Server_00	Server_0	
3.776	4.000	
3.776	3.766	
3.654	3.766	
3.654	3.649	
3.593	3.649	
3.593	3.590	
3.562	3.590	
3.562	3.561	
3.547	3.561	
3.547	3.546	
3.539	3.546	
3.539	3.539	
3.535	3.539	
3.535	3.535	
3.534	3.535	
3.534	3.533	
3.533	3.533	
3.533	3.533	
3.532	3.533	
3.532	3.532	
3.532	3.532	
3.777	3.532	
3.654	3.532	
3.593	3.532	
3.807	3.532	
3.669	3.532	
3.356	3.532	
3.356	3.532	
3.356	3.287	
3.356	3.654	
3.356	3.838	
3.356	3.440	
3.356	3.486	
3.356	3.509	
3.356	3.765	
3.356	3.648	
3.356	3.590	
3.356	3.561	
3.356	3.546	
3.356	3.539	
3.356	3.535	
3.356	3.533	
3.356	3.533	
3.356	3.532	
3.356	3.532	
3.356	3.287	
3.356	3.409	
3.356	3.715	
3.356	3.623	
3.356	3.577	
3.356	3.310	
3.356	3.421	
3.356	3.476	
3.356	3.504	
3.356	3.273	
3.356	3.647	
3.356	3.589	
3.356	3.560	
3.356	3.546	
3.356	3.294	
3.356	3.413	
3.356	3.717	
3.356	3.624	
3.356	3.333	
3.356	3.677	
3.356	3.604	
3.356	3.323	
3.199	3.323	
3.610	3.323	
3.571	3.323	
3.306	3.323	
3.664	3.323	
3.598	3.323	
3.565	3.323	
3.793	3.323	
3.662	3.323	
3.597	3.323	
3.809	3.323	
3.670	3.323	
3.601	3.323	
3.566	3.323	
3.549	3.323	
3.540	3.323	
3.536	3.323	
3.534	3.323	
3.288	3.323	
3.410	3.323	
3.471	3.323	
3.501	3.323	
3.271	3.323	
3.402	3.323	
3.467	3.323	
3.499	3.323	
3.270	3.323	
3.401	3.323	
3.466	3.323	
3.499	3.323	
3.270	3.323	
3.401	3.323	
3.466	3.323	
3.499	3.323	
3.270	3.323	
3.401	3.323	
3.466	3.323	
3.499	3.323	
3.270	3.323	
3.401	3.323	
3.466	3.323	
3.499	3.323	
3.270	3.323	
3.401	3.323	
3.466	3.323	
3.499	3.323	
3.270	3.323	
3.401	3.323	
3.466	3.323	
3.499	3.323	
3.270	3.323	
3.401	3.323	
3.466	3.323	
3.499	3.323	
3.270	3.323	
3.401	3.323	
3.466	3.323	
3.499	3.323	
3.270	3.323	
3.401	3.323	
3.466	3.323	
3.499	3.323	
3.270	3.323	
3.401	3.323	
3.466	3.323	
3.499	3.323	
3.270	3.323	
3.401	3.323	
3.221	3.323	
3.376	3.323	
3.454	3.323	
3.493	3.323	
3.267	3.323	
3.399	3.323	
3.466	3.323	
3.499	3.323	
3.270	3.323	
3.401	3.323	
3.466	3.323	
3.254	3.323	
3.393	3.323	
3.217	3.323	
3.374	3.323	
3.453	3.323	
3.247	3.323	
3.390	3.323	
3.461	3.323	
3.496	3.323	
3.269	3.323	
3.400	3.323	
3.466	3.323	
3.254	3.323	
3.393	3.323	
3.462	3.323	
3.252	3.323	
3.392	3.323	
3.462	3.323	
3.252	3.323	
3.392	3.323	
3.462	3.323	
3.252	3.323	
3.392	3.323	
3.462	3.323	
3.252	3.323	
3.392	3.323	
3.462	3.323	
3.252	3.323	
3.392	3.323	
3.462	3.323	
3.497	3.323	
3.269	3.323	
3.400	3.323	
3.466	3.323	
3.499	3.323	
3.270	3.323	
3.401	3.323	
3.466	3.323	
3.499	3.323	
3.270	3.323	
3.401	3.323	
3.466	3.323	
3.499	3.323	
3.270	3.323	
3.401	3.323	
3.466	3.323	
3.499	3.323	
3.270	3.323	
3.401	3.323	
3.466	3.323	
3.254	3.323	
3.393	3.323	
3.462	3.323	
3.252	3.323	
3.392	3.323	
3.462	3.323	
3.252	3.323	
3.392	3.323	
3.217	3.323	
3.374	3.323	
3.208	3.323	
3.370	3.323	
3.206	3.323	
3.369	3.323	
3.450	3.323	
3.246	3.323	
3.389	3.323	
3.215	3.323	
3.373	3.323	
3.208	3.323	
3.370	3.323	
3.451	3.323	
3.246	3.323	
3.389	3.323	
3.460	3.323	
3.251	3.323	
3.391	3.323	
3.461	3.323	
3.252	3.323	
3.392	3.323	
3.462	3.323	
3.252	3.323	
3.392	3.323	
3.217	3.323	
3.374	3.323	
3.208	3.323	
3.370	3.323	
3.451	3.323	
3.246	3.323	
3.389	3.323	
3.215	3.323	
3.373	3.323	
3.208	3.323	
3.370	3.323	
3.206	3.323	
3.369	3.323	
3.205	3.323	
3.368	3.323	
3.205	3.323	
3.368	3.323	
3.205	3.323	
3.368	3.323	
3.450	3.323	
3.246	3.323	
3.389	3.323	
3.215	3.323	
3.373	3.323	
3.208	3.323	
3.370	3.323	
3.451	3.323	
3.246	3.323	
3.389	3.323	
3.460	3.323	
3.251	3.323	
3.391	3.323	
3.217	3.323	
3.374	3.323	
3.208	3.323	
3.370	3.323	
3.206	3.323	
3.369	3.323	
3.450	3.323	
3.246	3.323	
3.389	3.323	
3.215	3.323	
3.373	3.323	
3.208	3.323	
3.370	3.323	
3.206	3.323	
3.369	3.323	
3.205	3.323	
3.368	3.323	
3.450	3.323	
3.246	3.323	
3.389	3.323	
3.215	3.323	
3.373	3.323	
3.208	3.323	
3.370	3.323	
3.206	3.323	
3.369	3.323	
3.205	3.323	
3.368	3.323	
3.450	3.323	
3.246	3.323	
3.389	3.323	
3.215	3.323	
3.373	3.323	
3.453	3.323	
3.247	3.323	
3.389	3.323	
3.460	3.323	
3.251	3.323	
3.391	3.323	
3.217	3.323	
3.374	3.323	
3.208	3.323	
3.370	3.323	
3.451	3.323	
3.246	3.323	
3.389	3.323	
3.215	3.323	
3.373	3.323	
3.208	3.323	
3.370	3.323	
3.206	3.323	
3.369	3.323	
3.205	3.323	
3.368	3.323	
3.450	3.323	
3.246	3.323	
3.389	3.323	
3.215	3.323	
3.373	3.323	
3.208	3.323	
3.370	3.323	
3.206	3.323	
3.369	3.323	
3.205	3.323	
3.368	3.323	
3.205	3.323	
3.368	3.323	
3.450	3.323	
3.246	3.323	
3.389	3.323	
3.215	3.323	
3.373	3.323	
3.208	3.323	
3.370	3.323	
3.206	3.323	
3.369	3.323	
3.205	3.323	
3.368	3.323	
3.205	3.323	
3.368	3.323	
3.450	3.323	
3.246	3.323	
3.389	3.323	
3.215	3.323	
3.373	3.323	
3.208	3.323	
3.370	3.323	
3.206	3.323	
3.369	3.323	
3.205	3.323	
3.368	3.323	
3.205	3.323	
3.368	3.323	
3.205	3.323	
3.368	3.323	
3.450	3.323	
3.246	3.323	
3.389	3.323	
3.215	3.323	
3.373	3.323	
3.208	3.323	
3.370	3.323	
3.206	3.323	
3.369	3.323	
3.205	3.323	
3.368	3.323	
3.205	3.323	
3.368	3.323	
3.205	3.323	
3.368	3.323	
3.205	3.323	
3.368	3.323	
3.450	3.323	
3.246	3.323	
3.389	3.323	
3.215	3.323	
3.373	3.323	
3.453	3.323	
3.247	3.323	
3.389	3.323	
3.216	3.323	
3.374	3.323	
3.453	3.323	
3.247	3.323	
3.389	3.323	
3.216	3.323	
3.374	3.323	
3.453	3.323	
3.247	3.323	
3.389	3.323	
3.216	3.323	
3.374	3.323	
3.453	3.323	
3.247	3.323	
3.389	3.323	
3.216	3.323	
3.374	3.323	
3.453	3.323	
3.247	3.323	
3.389	3.323	
3.460	3.323	
3.251	3.323	
3.391	3.323	
3.217	3.323	
3.374	3.323	
3.208	3.323	
3.370	3.323	
3.451	3.323	
3.246	3.323	
3.389	3.323	
3.215	3.323	
3.373	3.323	
3.208	3.323	
3.370	3.323	
3.206	3.323	
3.369	3.323	
3.205	3.323	
3.368	3.323	
3.205	3.323	
3.368	3.323	
3.450	3.323	
3.246	3.323	
3.389	3.323	
3.215	3.323	
3.373	3.323	
3.208	3.323	
3.370	3.323	
3.206	3.323	
3.206	3.182	
3.206	3.357	
3.206	3.199	
3.206	3.366	
3.206	3.449	
3.206	3.245	
3.206	3.388	
3.206	3.215	
3.206	3.373	
3.206	3.208	
3.206	3.370	
3.206	3.206	
3.206	3.369	
3.206	3.205	
3.206	3.368	
3.206	3.205	
3.206	3.368	
3.206	3.205	
3.206	3.368	
3.206	3.205	
3.206	3.368	
3.206	3.205	
3.206	3.368	
3.206	3.205	
3.206	3.368	
3.206	3.205	
3.206	3.368	
3.206	3.205	
3.206	3.368	
3.206	3.205	
3.206	3.368	
3.206	3.205	
3.206	3.368	
3.206	3.205	
3.206	3.368	
3.206	3.205	
3.206	3.368	
3.206	3.205	
3.206	3.368	
3.206	3.205	
3.206	3.368	
3.206	3.205	
3.206	3.368	
3.206	3.205	
3.206	3.368	
3.206	3.205	
3.206	3.368	
3.206	3.205	
3.206	3.368	
3.206	3.205	
3.206	3.368	
3.206	3.205	
3.206	3.368	
3.206	3.205	
3.206	3.368	
3.206	3.205	
3.206	3.368	
3.206	3.205	
3.124	3.205	
3.328	3.205	
3.185	3.205	
3.603	3.205	
3.567	3.205	
3.305	3.205	
3.173	3.205	
3.173	3.123	
3.173	3.328	
3.173	3.430	
3.173	3.236	
3.173	3.384	
3.173	3.213	
3.173	3.127	
3.173	3.574	
3.173	3.308	
3.173	3.175	
3.173	3.108	
3.107	3.108	
3.107	3.075	
3.107	3.303	
3.107	3.173	
3.107	3.107	
3.107	3.319	
3.107	3.181	
3.107	3.356	
3.107	3.199	
3.107	3.120	
3.107	3.326	
3.107	3.184	
3.107	3.358	
3.107	3.200	
3.107	3.366	
3.107	3.204	
3.107	3.123	
3.107	3.327	
3.107	3.184	
3.107	3.358	
3.107	3.200	
3.107	3.121	
3.107	3.326	
3.107	3.184	
3.107	3.113	
3.107	3.322	
3.107	3.182	
3.107	3.357	
3.107	3.199	
3.107	3.365	
3.107	3.204	
3.107	3.123	
3.107	3.327	
3.107	3.184	
3.107	3.113	
3.107	3.322	
3.107	3.182	
3.107	3.357	
3.107	3.199	
3.107	3.365	
3.107	3.204	
3.107	3.123	
3.107	3.327	
3.107	3.184	
3.107	3.358	
3.107	3.200	
3.107	3.121	
3.107	3.326	
3.107	3.184	
3.107	3.358	
3.107	3.200	
3.107	3.366	
3.107	3.204	
3.107	3.123	
3.107	3.327	
3.107	3.184	
3.107	3.358	
3.107	3.200	
3.107	3.121	
3.107	3.326	
3.107	3.184	
3.107	3.358	
3.107	3.200	
3.107	3.121	
3.107	3.326	
3.107	3.184	
3.107	3.358	
3.107	3.200	
3.107	3.121	
3.107	3.326	
3.107	3.184	
3.107	3.358	
3.107	3.200	
3.107	3.121	
3.107	3.326	
3.107	3.184	
3.107	3.358	
3.107	3.200	
3.107	3.121	
3.107	3.326	
3.107	3.184	
3.107	3.358	
3.107	3.200	
3.107	3.366	
3.107	3.204	
3.107	3.123	
3.107	3.327	
3.107	3.184	
3.107	3.358	
3.107	3.200	
3.107	3.121	
3.107	3.326	
3.107	3.184	
3.107	3.358	
3.107	3.200	
3.107	3.121	
3.107	3.326	
3.107	3.184	
3.107	3.358	
3.107	3.200	
3.107	3.121	
3.107	3.326	
3.107	3.184	
3.107	3.113	
3.107	3.322	
3.107	3.182	
3.107	3.357	
3.107	3.199	
3.107	3.121	
3.107	3.326	
3.107	3.184	
3.107	3.358	
3.107	3.200	
3.107	3.121	
3.107	3.326	
3.107	3.184	
3.107	3.358	
3.107	3.200	
3.107	3.121	
3.107	3.326	
3.107	3.184	
3.107	3.358	
3.107	3.200	
3.107	3.121	
3.107	3.326	
3.107	3.184	
3.107	3.113	
3.107	3.322	
3.107	3.182	
3.107	3.357	
3.107	3.199	
3.107	3.121	
3.107	3.326	
3.107	3.184	
3.107	3.113	
3.107	3.322	
3.107	3.182	
3.107	3.357	
3.107	3.199	
3.107	3.121	
3.107	3.326	
3.107	3.184	
3.107	3.113	
3.107	3.322	
3.107	3.182	
3.107	3.112	
3.107	3.322	
3.107	3.182	
3.107	3.357	
3.107	3.199	
3.107	3.121	
3.107	3.326	
3.107	3.184	
3.107	3.113	
3.107	3.322	
3.107	3.182	
3.107	3.112	
3.107	3.322	
3.107	3.182	
3.107	3.112	
3.107	3.322	
3.107	3.182	
3.107	3.357	
3.107	3.199	
3.107	3.121	
3.107	3.326	
3.107	3.184	
3.107	3.113	
3.107	3.322	
3.107	3.182	
3.107	3.357	
3.107	3.199	
3.107	3.121	
3.107	3.326	
3.107	3.184	
3.107	3.113	
3.107	3.322	
3.107	3.182	
3.107	3.112	
3.107	3.077	
3.107	3.304	
3.107	3.173	
3.107	3.352	
3.107	3.687	
3.107	3.854	
3.107	3.693	
3.107	3.857	
3.107	3.694	
3.107	3.858	
3.107	3.695	
3.107	3.858	
3.107	3.695	
3.107	3.858	
3.107	3.940	
3.107	3.736	
3.107	3.878	
3.107	3.950	
3.107	3.741	
3.107	3.881	
3.107	3.951	
3.107	3.741	
3.107	3.881	
3.107	3.951	
3.107	3.986	
3.107	4.004	
3.107	4.012	
3.107	4.017	
3.107	4.264	
3.107	4.142	
3.107	4.082	
3.107	4.051	
3.107	4.036	
3.107	4.029	
3.107	4.025	
3.107	4.268	
