Server_04	Server_0	
3.776	4.000	
3.776	3.766	
3.409	3.766	
3.409	3.649	
3.409	3.345	
3.225	3.345	
3.225	3.194	
3.134	3.194	
3.333	3.194	
3.187	3.194	
3.359	3.194	
3.445	3.194	
3.244	3.194	
3.143	3.194	
3.143	3.118	
3.092	3.118	
3.092	3.080	
3.067	3.080	
3.299	3.080	
3.415	3.080	
3.718	3.080	
3.625	3.080	
3.578	3.080	
3.555	3.080	
3.543	3.080	
3.537	3.080	
3.535	3.080	
3.533	3.080	
3.532	3.080	
3.532	3.080	
3.532	3.080	
3.287	3.080	
3.654	3.080	
3.593	3.080	
3.562	3.080	
3.547	3.080	
3.539	3.080	
3.291	3.080	
3.656	3.080	
3.594	3.080	
3.563	3.080	
3.547	3.080	
3.539	3.080	
3.535	3.080	
3.534	3.080	
3.533	3.080	
3.532	3.080	
3.532	3.080	
3.532	3.080	
3.532	3.080	
3.532	3.080	
3.532	3.080	
3.532	3.080	
3.532	3.080	
3.532	3.080	
3.532	3.080	
3.532	3.080	
3.532	3.080	
3.532	3.080	
3.532	3.080	
3.532	3.080	
3.532	3.080	
3.532	3.080	
3.532	3.080	
3.532	3.080	
3.532	3.080	
3.532	3.080	
3.532	3.080	
3.532	3.080	
3.532	3.080	
3.532	3.080	
3.532	3.080	
3.532	3.080	
3.532	3.080	
3.287	3.080	
3.654	3.080	
3.593	3.080	
3.562	3.080	
3.547	3.080	
3.539	3.080	
3.291	3.080	
3.166	3.080	
3.594	3.080	
3.563	3.080	
3.547	3.080	
3.539	3.080	
3.780	3.080	
3.411	3.080	
3.471	3.080	
3.257	3.080	
3.394	3.080	
3.463	3.080	
3.497	3.080	
3.514	3.080	
3.278	3.080	
3.405	3.080	
3.468	3.080	
3.500	3.080	
3.516	3.080	
3.524	3.080	
3.283	3.080	
3.407	3.080	
3.469	3.080	
3.500	3.080	
3.516	3.080	
3.524	3.080	
3.283	3.080	
3.407	3.080	
3.469	3.080	
3.500	3.080	
3.516	3.080	
3.524	3.080	
3.283	3.080	
3.407	3.080	
3.469	3.080	
3.500	3.080	
3.516	3.080	
3.524	3.080	
3.283	3.080	
3.407	3.080	
3.469	3.080	
3.500	3.080	
3.516	3.080	
3.279	3.080	
3.405	3.080	
3.468	3.080	
3.500	3.080	
3.271	3.080	
3.401	3.080	
3.466	3.080	
3.254	3.080	
3.393	3.080	
3.217	3.080	
3.374	3.080	
3.453	3.080	
3.247	3.080	
3.390	3.080	
3.216	3.080	
3.374	3.080	
3.453	3.080	
3.247	3.080	
3.389	3.080	
3.216	3.080	
3.374	3.080	
3.453	3.080	
3.247	3.080	
3.389	3.080	
3.216	3.080	
3.374	3.080	
3.453	3.080	
3.247	3.080	
3.389	3.080	
3.460	3.080	
3.251	3.080	
3.391	3.080	
3.217	3.080	
3.374	3.080	
3.453	3.080	
3.247	3.080	
3.389	3.080	
3.216	3.080	
3.374	3.080	
3.208	3.080	
3.370	3.080	
3.206	3.080	
3.369	3.080	
3.450	3.080	
3.246	3.080	
3.389	3.080	
3.215	3.080	
3.373	3.080	
3.208	3.080	
3.370	3.080	
3.206	3.080	
3.369	3.080	
3.205	3.080	
3.368	3.080	
3.205	3.080	
3.368	3.080	
3.205	3.080	
3.368	3.080	
3.205	3.080	
3.123	3.080	
3.328	3.080	
3.185	3.080	
3.358	3.080	
3.200	3.080	
3.366	3.080	
3.204	3.080	
3.368	3.080	
3.205	3.080	
3.368	3.080	
3.450	3.080	
3.246	3.080	
3.389	3.080	
3.215	3.080	
3.373	3.080	
3.453	3.080	
3.247	3.080	
3.389	3.080	
3.460	3.080	
3.251	3.080	
3.391	3.080	
3.217	3.080	
3.374	3.080	
3.453	3.080	
3.247	3.080	
3.389	3.080	
3.216	3.080	
3.374	3.080	
3.208	3.080	
3.370	3.080	
3.206	3.080	
3.369	3.080	
3.205	3.080	
3.368	3.080	
3.450	3.080	
3.246	3.080	
3.389	3.080	
3.215	3.080	
3.373	3.080	
3.208	3.080	
3.370	3.080	
3.206	3.080	
3.369	3.080	
3.205	3.080	
3.124	3.080	
3.328	3.080	
3.185	3.080	
3.358	3.080	
3.445	3.080	
3.243	3.080	
3.387	3.080	
3.215	3.080	
3.128	3.080	
3.330	3.080	
3.186	3.080	
3.359	3.080	
3.200	3.080	
3.366	3.080	
3.449	3.080	
3.490	3.080	
3.266	3.080	
3.154	3.080	
3.343	3.080	
3.437	3.080	
3.239	3.080	
3.141	3.080	
3.336	3.080	
3.189	3.080	
3.360	3.080	
3.446	3.080	
3.489	3.080	
3.265	3.080	
3.398	3.080	
3.220	3.080	
3.131	3.080	
3.331	3.080	
3.187	3.080	
3.114	3.080	
3.568	3.080	
3.305	3.080	
3.173	3.080	
3.108	3.080	
3.320	3.080	
3.181	3.080	
3.356	3.080	
3.444	3.080	
3.243	3.080	
3.387	3.080	
3.459	3.080	
3.251	3.080	
3.391	3.080	
3.461	3.080	
3.252	3.080	
3.392	3.080	
3.462	3.080	
3.252	3.080	
3.392	3.080	
3.462	3.080	
3.252	3.080	
3.392	3.080	
3.462	3.080	
3.252	3.080	
3.392	3.080	
3.462	3.080	
3.252	3.080	
3.392	3.080	
3.217	3.080	
3.374	3.080	
3.453	3.080	
3.247	3.080	
3.389	3.080	
3.216	3.080	
3.374	3.080	
3.208	3.080	
3.370	3.080	
3.206	3.080	
3.369	3.080	
3.205	3.080	
3.368	3.080	
3.205	3.080	
3.368	3.080	
3.450	3.080	
3.246	3.080	
3.389	3.080	
3.215	3.080	
3.373	3.080	
3.208	3.080	
3.370	3.080	
3.206	3.080	
3.369	3.080	
3.205	3.080	
3.368	3.080	
3.205	3.080	
3.368	3.080	
3.205	3.080	
3.368	3.080	
3.450	3.080	
3.246	3.080	
3.389	3.080	
3.215	3.080	
3.373	3.080	
3.208	3.080	
3.370	3.080	
3.206	3.080	
3.369	3.080	
3.205	3.080	
3.368	3.080	
3.205	3.080	
3.368	3.080	
3.450	3.080	
3.246	3.080	
3.389	3.080	
3.215	3.080	
3.373	3.080	
3.208	3.080	
3.370	3.080	
3.206	3.080	
3.369	3.080	
3.205	3.080	
3.368	3.080	
3.205	3.080	
3.368	3.080	
3.205	3.080	
3.368	3.080	
3.205	3.080	
3.368	3.080	
3.205	3.080	
3.368	3.080	
3.205	3.080	
3.123	3.080	
3.328	3.080	
3.185	3.080	
3.358	3.080	
3.200	3.080	
3.366	3.080	
3.204	3.080	
3.368	3.080	
3.205	3.080	
3.368	3.080	
3.205	3.080	
3.368	3.080	
3.205	3.080	
3.368	3.080	
3.205	3.080	
3.368	3.080	
3.205	3.080	
3.368	3.080	
3.205	3.080	
3.123	3.080	
3.328	3.080	
3.185	3.080	
3.358	3.080	
3.200	3.080	
3.366	3.080	
3.204	3.080	
3.368	3.080	
3.205	3.080	
3.368	3.080	
3.205	3.080	
3.368	3.080	
3.205	3.080	
3.368	3.080	
3.205	3.080	
3.368	3.080	
3.205	3.080	
3.368	3.080	
3.205	3.080	
3.123	3.080	
3.328	3.080	
3.185	3.080	
3.358	3.080	
3.200	3.080	
3.366	3.080	
3.204	3.080	
3.368	3.080	
3.205	3.080	
3.368	3.080	
3.205	3.080	
3.368	3.080	
3.205	3.080	
3.368	3.080	
3.205	3.080	
3.123	3.080	
3.328	3.080	
3.185	3.080	
3.358	3.080	
3.200	3.080	
3.366	3.080	
3.204	3.080	
3.368	3.080	
3.205	3.080	
3.123	3.080	
3.327	3.080	
3.185	3.080	
3.358	3.080	
3.200	3.080	
3.121	3.080	
3.326	3.080	
3.184	3.080	
3.113	3.080	
3.322	3.080	
3.182	3.080	
3.357	3.080	
3.199	3.080	
3.121	3.080	
3.326	3.080	
3.184	3.080	
3.113	3.080	
3.322	3.080	
3.182	3.080	
3.112	3.080	
3.322	3.080	
3.182	3.080	
3.357	3.080	
3.199	3.080	
3.365	3.080	
3.204	3.080	
3.123	3.080	
3.327	3.080	
3.429	3.080	
3.725	3.080	
3.873	3.080	
3.702	3.080	
3.862	3.080	
3.941	3.080	
3.981	3.080	
4.001	3.080	
4.011	3.080	
4.016	3.080	
3.774	3.080	
3.898	3.080	
3.959	3.080	
4.235	3.080	
4.128	3.080	
4.075	3.080	
4.293	3.080	
4.157	3.080	
4.089	3.080	
4.055	3.080	
4.038	3.080	
4.030	3.080	
4.270	3.080	
4.146	3.080	
4.083	3.080	
4.052	3.080	
4.281	3.080	
4.151	3.080	
4.331	3.080	
4.176	3.080	
4.099	3.080	
4.305	3.080	
4.163	3.080	
4.337	3.080	
4.424	3.080	
4.467	3.080	
4.489	3.080	
4.255	3.080	
4.383	3.080	
4.447	3.080	
4.479	3.080	
4.250	3.080	
4.380	3.080	
4.445	3.080	
4.478	3.080	
4.494	3.080	
4.502	3.080	
4.507	3.080	
4.509	3.080	
4.510	3.080	
4.510	3.080	
4.510	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
4.511	3.080	
