Server_04	Server_0	
3.776	4.000	
3.776	3.521	
3.409	3.521	
3.470	3.521	
3.501	3.521	
3.516	3.521	
3.524	3.521	
3.528	3.521	
3.285	3.521	
3.285	3.281	
3.163	3.281	
3.347	3.281	
3.440	3.281	
3.486	3.281	
3.509	3.281	
3.275	3.281	
3.275	3.162	
3.158	3.162	
3.158	3.102	
3.100	3.102	
3.316	3.102	
3.424	3.102	
3.478	3.102	
3.505	3.102	
3.518	3.102	
3.280	3.102	
3.406	3.102	
3.469	3.102	
3.500	3.102	
3.516	3.102	
3.524	3.102	
3.283	3.102	
3.407	3.102	
3.469	3.102	
3.500	3.102	
3.516	3.102	
3.524	3.102	
3.283	3.102	
3.407	3.102	
3.469	3.102	
3.500	3.102	
3.516	3.102	
3.524	3.102	
3.283	3.102	
3.407	3.102	
3.469	3.102	
3.500	3.102	
3.516	3.102	
3.524	3.102	
3.283	3.102	
3.407	3.102	
3.469	3.102	
3.500	3.102	
3.516	3.102	
3.279	3.102	
3.405	3.102	
3.468	3.102	
3.255	3.102	
3.393	3.102	
3.462	3.102	
3.252	3.102	
3.392	3.102	
3.217	3.102	
3.374	3.102	
3.453	3.102	
3.247	3.102	
3.389	3.102	
3.461	3.102	
3.251	3.102	
3.391	3.102	
3.217	3.102	
3.374	3.102	
3.453	3.102	
3.247	3.102	
3.389	3.102	
3.216	3.102	
3.374	3.102	
3.453	3.102	
3.247	3.102	
3.389	3.102	
3.216	3.102	
3.374	3.102	
3.453	3.102	
3.247	3.102	
3.389	3.102	
3.216	3.102	
3.374	3.102	
3.453	3.102	
3.247	3.102	
3.389	3.102	
3.216	3.102	
3.374	3.102	
3.208	3.102	
3.370	3.102	
3.206	3.102	
3.369	3.102	
3.450	3.102	
3.246	3.102	
3.389	3.102	
3.215	3.102	
3.373	3.102	
3.208	3.102	
3.370	3.102	
3.206	3.102	
3.369	3.102	
3.205	3.102	
3.368	3.102	
3.205	3.102	
3.368	3.102	
3.205	3.102	
3.368	3.102	
3.205	3.102	
3.123	3.102	
3.328	3.102	
3.430	3.102	
3.236	3.102	
3.139	3.102	
3.335	3.102	
3.188	3.102	
3.360	3.102	
3.446	3.102	
3.244	3.102	
3.388	3.102	
3.215	3.102	
3.373	3.102	
3.452	3.102	
3.247	3.102	
3.389	3.102	
3.216	3.102	
3.374	3.102	
3.453	3.102	
3.247	3.102	
3.389	3.102	
3.216	3.102	
3.374	3.102	
3.453	3.102	
3.247	3.102	
3.389	3.102	
3.216	3.102	
3.374	3.102	
3.208	3.102	
3.370	3.102	
3.206	3.102	
3.369	3.102	
3.450	3.102	
3.246	3.102	
3.389	3.102	
3.215	3.102	
3.373	3.102	
3.208	3.102	
3.370	3.102	
3.206	3.102	
3.369	3.102	
3.205	3.102	
3.368	3.102	
3.205	3.102	
3.123	3.102	
3.328	3.102	
3.185	3.102	
3.358	3.102	
3.445	3.102	
3.243	3.102	
3.387	3.102	
3.215	3.102	
3.128	3.102	
3.330	3.102	
3.186	3.102	
3.359	3.102	
3.200	3.102	
3.366	3.102	
3.449	3.102	
3.490	3.102	
3.266	3.102	
3.399	3.102	
3.220	3.102	
3.376	3.102	
3.209	3.102	
3.125	3.102	
3.328	3.102	
3.430	3.102	
3.236	3.102	
3.384	3.102	
3.458	3.102	
3.250	3.102	
3.391	3.102	
3.216	3.102	
3.129	3.102	
3.330	3.102	
3.186	3.102	
3.359	3.102	
3.445	3.102	
3.244	3.102	
3.388	3.102	
3.215	3.102	
3.128	3.102	
3.330	3.102	
3.431	3.102	
3.236	3.102	
3.384	3.102	
3.458	3.102	
3.250	3.102	
3.391	3.102	
3.461	3.102	
3.251	3.102	
3.392	3.102	
3.462	3.102	
3.252	3.102	
3.392	3.102	
3.462	3.102	
3.252	3.102	
3.392	3.102	
