Server_06	Server_0	
3.776	4.000	
4.388	4.000	
4.449	4.000	
3.256	4.000	
3.256	3.766	
3.256	4.138	
3.256	4.324	
3.256	4.418	
3.256	4.464	
3.256	4.243	
3.256	4.132	
3.256	4.077	
3.256	4.049	
3.256	4.035	
3.256	4.028	
3.256	4.025	
3.256	4.268	
3.256	4.144	
3.256	4.328	
3.256	4.174	
3.256	4.098	
3.256	4.304	
3.256	4.163	
3.256	4.092	
3.256	3.812	
3.256	3.916	
3.256	3.724	
3.256	3.873	
3.256	3.947	
3.256	4.229	
3.256	3.880	
3.256	3.706	
3.256	3.864	
3.256	3.698	
3.256	4.104	
3.256	3.818	
3.256	3.675	
3.256	3.603	
3.256	3.567	
3.256	3.794	
3.256	3.663	
3.256	3.842	
3.256	3.687	
3.256	3.609	
3.256	3.815	
3.256	3.673	
3.256	3.847	
3.256	3.689	
3.256	3.611	
3.256	3.571	
3.256	3.796	
3.256	3.664	
3.256	3.598	
3.256	3.565	
3.256	3.793	
3.256	3.662	
3.256	3.597	
3.256	3.564	
3.256	3.548	
3.256	3.295	
3.256	3.658	
3.256	3.595	
3.256	3.318	
3.256	3.425	
3.256	3.723	
3.256	3.627	
3.256	3.335	
3.256	3.433	
3.256	3.727	
3.256	3.629	
3.256	3.580	
3.256	3.556	
3.256	3.544	
3.256	3.538	
3.256	3.535	
3.256	3.533	
3.256	3.532	
3.256	3.532	
3.256	3.532	
3.256	3.287	
3.256	3.409	
3.256	3.715	
3.256	3.623	
3.256	3.577	
3.256	3.555	
3.256	3.298	
3.256	3.660	
3.256	3.596	
3.256	3.564	
3.256	3.548	
3.256	3.540	
3.256	3.536	
3.256	3.534	
3.256	3.533	
3.256	3.287	
3.256	3.409	
3.256	3.715	
3.256	3.623	
3.256	3.333	
3.256	3.677	
3.256	3.604	
3.256	3.323	
3.256	3.182	
3.256	3.602	
3.256	3.322	
3.256	3.671	
3.256	3.602	
3.256	3.567	
3.256	3.549	
3.256	3.540	
3.256	3.291	
3.256	3.411	
3.256	3.716	
3.256	3.624	
3.256	3.333	
3.256	3.187	
3.256	3.604	
3.256	3.568	
3.256	3.305	
3.256	3.418	
3.256	3.720	
3.256	3.626	
3.256	3.334	
3.256	3.433	
3.256	3.482	
3.256	3.507	
3.256	3.519	
3.256	3.525	
3.256	3.529	
3.256	3.775	
3.256	3.653	
3.256	3.592	
3.256	3.562	
3.256	3.547	
3.256	3.539	
3.256	3.535	
3.256	3.533	
3.256	3.533	
3.256	3.532	
3.256	3.532	
3.256	3.532	
3.256	3.532	
3.256	3.532	
3.256	3.532	
3.256	3.532	
3.256	3.532	
3.256	3.532	
3.256	3.532	
3.256	3.532	
3.256	3.532	
3.256	3.532	
3.256	3.532	
3.256	3.532	
3.256	3.532	
3.256	3.532	
3.256	3.532	
3.256	3.532	
3.256	3.532	
3.256	3.532	
3.256	3.532	
3.256	3.532	
3.256	3.532	
3.256	3.532	
3.256	3.532	
3.256	3.532	
3.256	3.287	
3.256	3.654	
3.256	3.593	
3.256	3.317	
3.256	3.669	
3.256	3.600	
3.256	3.321	
3.256	3.181	
3.256	3.601	
3.256	3.322	
3.256	3.427	
3.256	3.724	
3.256	3.628	
3.256	3.335	
