Server_01	Server_0	
3.776	4.000	
4.143	4.000	
4.082	4.000	
4.052	4.000	
4.036	4.000	
4.029	4.000	
4.025	4.000	
4.023	4.000	
4.022	4.000	
4.022	4.000	
4.021	4.000	
4.021	4.000	
4.021	4.000	
4.021	4.000	
4.021	4.000	
4.021	4.000	
4.021	4.000	
4.021	4.000	
4.021	4.000	
4.021	4.000	
4.021	4.000	
4.021	4.000	
3.776	4.000	
3.899	4.000	
3.899	3.766	
3.715	3.766	
3.715	3.649	
3.623	3.649	
3.822	3.649	
3.922	3.649	
3.727	3.649	
3.874	3.649	
3.948	3.649	
3.984	3.649	
3.758	3.649	
3.645	3.649	
3.833	3.649	
3.682	3.649	
3.852	3.649	
3.692	3.649	
3.856	3.649	
3.694	3.649	
3.613	3.649	
3.817	3.649	
3.674	3.649	
3.848	3.649	
3.690	3.649	
3.611	3.649	
3.816	3.649	
3.674	3.649	
3.847	3.649	
3.690	3.649	
3.855	3.649	
3.693	3.649	
3.613	3.649	
3.817	3.649	
3.429	3.649	
3.429	3.345	
3.429	3.438	
3.429	3.240	
3.429	3.631	
3.429	3.581	
3.429	3.311	
3.429	3.422	
3.429	3.721	
3.429	3.626	
3.429	3.334	
3.429	3.678	
3.429	3.605	
3.429	3.568	
3.429	3.795	
3.429	3.663	
3.429	3.597	
3.429	3.564	
3.429	3.548	
3.429	3.540	
3.429	3.536	
3.429	3.534	
3.429	3.288	
3.429	3.410	
3.236	3.410	
3.628	3.410	
3.335	3.410	
3.678	3.410	
3.605	3.410	
3.568	3.410	
3.550	3.410	
3.296	3.410	
3.659	3.410	
3.595	3.410	
3.563	3.410	
3.547	3.410	
3.540	3.410	
3.536	3.410	
3.534	3.410	
3.288	3.410	
3.410	3.410	
3.715	3.410	
3.624	3.410	
3.578	3.410	
3.555	3.410	
3.543	3.410	
3.537	3.410	
3.534	3.410	
3.533	3.410	
3.532	3.410	
3.532	3.410	
3.532	3.410	
3.532	3.410	
3.776	3.410	
3.654	3.410	
3.348	3.410	
3.348	3.226	
3.348	3.623	
3.348	3.333	
3.348	3.432	
3.348	3.727	
3.348	3.384	
3.348	3.213	
3.348	3.617	
3.348	3.574	
3.348	3.308	
3.348	3.420	
3.348	3.476	
3.348	3.748	
3.348	3.640	
3.348	3.586	
3.348	3.559	
3.348	3.545	
3.348	3.538	
3.348	3.535	
3.348	3.533	
3.348	3.532	
3.348	3.532	
3.348	3.532	
3.348	3.532	
3.348	3.532	
3.348	3.532	
3.348	3.532	
3.348	3.532	
3.348	3.532	
3.348	3.532	
3.348	3.532	
3.348	3.532	
3.348	3.532	
3.348	3.532	
3.348	3.532	
3.348	3.532	
3.348	3.532	
3.348	3.532	
3.348	3.532	
3.348	3.532	
3.348	3.532	
3.348	3.532	
3.348	3.532	
3.348	3.532	
3.348	3.532	
3.348	3.532	
3.348	3.532	
3.348	3.532	
3.348	3.532	
3.348	3.776	
3.348	3.654	
3.348	3.593	
3.348	3.317	
3.348	3.424	
3.348	3.478	
3.348	3.260	
3.348	3.396	
3.348	3.708	
3.348	3.620	
3.348	3.331	
3.348	3.676	
3.348	3.604	
3.348	3.323	
3.195	3.323	
3.608	3.323	
3.570	3.323	
3.551	3.323	
3.541	3.323	
3.291	3.323	
3.412	3.323	
3.716	3.323	
3.624	3.323	
3.578	3.323	
3.555	3.323	
3.543	3.323	
3.537	3.323	
3.534	3.323	
3.533	3.323	
3.532	3.323	
3.532	3.323	
3.532	3.323	
3.532	3.323	
3.532	3.323	
3.532	3.323	
3.532	3.323	
3.776	3.323	
3.654	3.323	
3.593	3.323	
3.562	3.323	
3.547	3.323	
3.539	3.323	
3.535	3.323	
3.534	3.323	
3.533	3.323	
3.532	3.323	
3.532	3.323	
3.532	3.323	
3.532	3.323	
3.532	3.323	
3.532	3.323	
3.532	3.323	
3.532	3.323	
3.532	3.323	
3.532	3.323	
3.532	3.323	
3.287	3.323	
3.409	3.323	
3.470	3.323	
3.501	3.323	
3.271	3.323	
3.646	3.323	
3.589	3.323	
3.560	3.323	
3.301	3.323	
3.661	3.323	
3.596	3.323	
3.564	3.323	
3.548	3.323	
3.540	3.323	
3.536	3.323	
3.534	3.323	
3.533	3.323	
3.532	3.323	
3.532	3.323	
3.532	3.323	
3.776	3.323	
3.654	3.323	
3.593	3.323	
3.562	3.323	
3.547	3.323	
3.539	3.323	
3.535	3.323	
3.534	3.323	
3.533	3.323	
3.532	3.323	
3.532	3.323	
3.532	3.323	
3.532	3.323	
3.532	3.323	
3.532	3.323	
3.532	3.323	
3.532	3.323	
3.532	3.323	
3.532	3.323	
3.532	3.323	
3.532	3.323	
3.532	3.323	
3.532	3.323	
3.532	3.323	
3.532	3.323	
3.532	3.323	
3.532	3.323	
3.532	3.323	
3.532	3.323	
3.532	3.323	
3.532	3.323	
3.532	3.323	
3.532	3.323	
3.532	3.323	
3.532	3.323	
3.532	3.323	
3.532	3.323	
3.532	3.323	
3.532	3.323	
3.532	3.323	
3.532	3.323	
3.532	3.323	
3.532	3.323	
3.532	3.323	
3.532	3.323	
3.532	3.323	
3.532	3.323	
3.287	3.323	
3.654	3.323	
3.593	3.323	
3.562	3.323	
3.792	3.323	
3.662	3.323	
3.597	3.323	
3.564	3.323	
3.548	3.323	
3.540	3.323	
3.536	3.323	
3.534	3.323	
3.533	3.323	
3.532	3.323	
3.532	3.323	
3.532	3.323	
3.532	3.323	
3.776	3.323	
3.654	3.323	
3.593	3.323	
3.562	3.323	
3.547	3.323	
3.539	3.323	
3.535	3.323	
3.534	3.323	
3.288	3.323	
3.654	3.323	
3.593	3.323	
3.562	3.323	
3.547	3.323	
3.539	3.323	
3.291	3.323	
3.411	3.323	
3.716	3.323	
3.379	3.323	
3.210	3.323	
3.616	3.323	
3.574	3.323	
3.553	3.323	
3.297	3.323	
3.297	3.182	
3.297	3.357	
3.297	3.199	
3.297	3.365	
3.297	3.204	
3.297	3.368	
3.297	3.450	
3.297	3.246	
3.297	3.389	
3.297	3.215	
3.297	3.373	
3.297	3.208	
3.297	3.370	
3.297	3.206	
3.297	3.369	
3.297	3.205	
3.297	3.368	
3.297	3.205	
3.297	3.368	
3.297	3.205	
3.297	3.368	
3.297	3.450	
3.297	3.246	
3.297	3.389	
3.297	3.215	
3.297	3.373	
3.297	3.208	
3.297	3.370	
3.297	3.206	
3.297	3.369	
3.297	3.205	
3.297	3.368	
3.297	3.205	
3.297	3.368	
3.297	3.205	
3.297	3.368	
3.297	3.205	
3.297	3.368	
3.297	3.205	
3.297	3.368	
3.297	3.205	
3.297	3.368	
3.297	3.205	
3.297	3.368	
3.297	3.205	
3.297	3.368	
3.297	3.205	
