Server_07	Server_0	
3.776	4.000	
3.776	3.521	
3.654	3.521	
3.838	3.521	
3.685	3.521	
3.853	3.521	
3.692	3.521	
3.612	3.521	
3.572	3.521	
3.552	3.521	
3.542	3.521	
3.537	3.521	
3.534	3.521	
3.533	3.521	
3.532	3.521	
3.532	3.521	
3.287	3.521	
3.409	3.521	
3.715	3.521	
3.623	3.521	
3.577	3.521	
3.555	3.521	
3.543	3.521	
3.537	3.521	
3.290	3.521	
3.655	3.521	
3.349	3.521	
3.349	3.281	
3.349	3.651	
3.349	3.347	
3.349	3.439	
3.349	3.730	
3.349	3.386	
3.349	3.214	
3.349	3.618	
3.349	3.575	
3.349	3.553	
3.349	3.542	
3.349	3.782	
3.349	3.657	
3.349	3.594	
3.349	3.563	
3.349	3.547	
3.349	3.539	
3.349	3.536	
3.349	3.534	
3.349	3.288	
3.349	3.410	
3.349	3.471	
3.349	3.501	
3.349	3.516	
3.349	3.524	
3.349	3.283	
3.349	3.652	
3.349	3.592	
3.349	3.317	
3.349	3.669	
3.349	3.600	
3.349	3.566	
3.349	3.549	
3.349	3.540	
3.349	3.291	
3.349	3.656	
3.349	3.594	
3.349	3.318	
3.195	3.318	
3.363	3.318	
3.692	3.318	
3.612	3.318	
3.327	3.318	
3.429	3.318	
3.480	3.318	
3.506	3.318	
3.764	3.318	
3.648	3.318	
3.590	3.318	
3.561	3.318	
3.546	3.318	
3.294	3.318	
3.413	3.318	
3.472	3.318	
3.502	3.318	
3.762	3.318	
3.647	3.318	
3.589	3.318	
3.560	3.318	
3.546	3.318	
3.539	3.318	
3.535	3.318	
3.533	3.318	
3.777	3.318	
3.654	3.318	
3.593	3.318	
3.562	3.318	
3.547	3.318	
3.539	3.318	
3.535	3.318	
3.534	3.318	
3.533	3.318	
3.532	3.318	
3.532	3.318	
3.532	3.318	
3.532	3.318	
3.532	3.318	
3.532	3.318	
3.532	3.318	
3.532	3.318	
3.532	3.318	
3.532	3.318	
3.532	3.318	
3.532	3.318	
3.532	3.318	
3.532	3.318	
3.532	3.318	
3.776	3.318	
3.654	3.318	
3.593	3.318	
3.562	3.318	
3.547	3.318	
3.539	3.318	
3.535	3.318	
3.534	3.318	
3.533	3.318	
3.532	3.318	
3.532	3.318	
3.532	3.318	
3.532	3.318	
3.532	3.318	
3.532	3.318	
3.532	3.318	
3.532	3.318	
3.532	3.318	
3.532	3.318	
3.287	3.318	
3.654	3.318	
3.593	3.318	
3.562	3.318	
3.547	3.318	
3.539	3.318	
3.535	3.318	
3.534	3.318	
3.533	3.318	
3.532	3.318	
3.532	3.318	
3.287	3.318	
3.409	3.318	
3.715	3.318	
3.623	3.318	
3.577	3.318	
3.555	3.318	
3.543	3.318	
3.782	3.318	
3.657	3.318	
3.594	3.318	
3.563	3.318	
3.547	3.318	
3.784	3.318	
3.658	3.318	
3.595	3.318	
3.563	3.318	
3.792	3.318	
3.662	3.318	
3.597	3.318	
3.564	3.318	
3.548	3.318	
3.785	3.318	
3.658	3.318	
3.595	3.318	
3.563	3.318	
3.547	3.318	
3.784	3.318	
3.658	3.318	
3.595	3.318	
3.563	3.318	
3.547	3.318	
3.784	3.318	
3.658	3.318	
3.595	3.318	
3.563	3.318	
3.547	3.318	
3.539	3.318	
3.536	3.318	
3.778	3.318	
3.655	3.318	
3.593	3.318	
3.562	3.318	
3.547	3.318	
3.539	3.318	
3.535	3.318	
3.778	3.318	
3.655	3.318	
3.593	3.318	
3.562	3.318	
3.547	3.318	
3.539	3.318	
3.535	3.318	
3.778	3.318	
3.655	3.318	
3.593	3.318	
3.562	3.318	
3.547	3.318	
3.539	3.318	
3.535	3.318	
3.534	3.318	
3.777	3.318	
3.654	3.318	
3.593	3.318	
3.562	3.318	
3.547	3.318	
3.539	3.318	
3.535	3.318	
