Server_04	Server_0	
3.776	4.000	
3.005	3.109	
3.005	2.831	
3.005	2.936	
2.779	2.936	
2.910	2.936	
2.976	2.936	
3.009	2.936	
3.025	2.936	
3.034	2.936	
3.038	2.936	
3.056	3.111	
3.056	3.076	
3.056	3.059	
3.056	2.806	
2.804	2.806	
2.923	2.806	
3.227	2.806	
3.135	2.806	
3.088	2.806	
3.065	2.806	
3.017	2.950	
3.274	2.950	
3.158	2.950	
3.100	2.950	
3.071	2.950	
3.301	2.950	
3.661	2.950	
3.352	2.950	
3.197	2.950	
3.119	2.950	
3.082	3.356	
3.082	3.199	
3.082	3.365	
3.082	2.959	
2.817	2.959	
3.174	2.959	
3.108	2.959	
3.565	2.959	
3.303	2.959	
3.173	2.959	
3.102	2.938	
3.072	2.938	
3.302	2.938	
3.172	2.938	
3.107	2.938	
3.319	2.938	
2.936	2.938	
2.936	2.745	
2.936	3.138	
2.936	2.846	
2.936	3.189	
3.075	2.708	
2.814	2.708	
3.173	2.708	
3.107	2.708	
3.075	2.708	
3.058	2.708	
3.050	2.708	
3.046	2.708	
3.044	2.708	
2.799	3.020	
2.799	2.787	
2.799	2.914	
2.799	2.733	
2.799	2.888	
2.799	3.210	
2.799	2.881	
2.799	3.206	
2.799	3.124	
2.799	3.083	
2.799	3.062	
3.022	3.290	
3.022	3.166	
3.022	2.859	
2.787	2.859	
3.159	2.859	
3.101	2.859	
3.071	2.859	
3.301	2.859	
3.172	2.859	
3.111	3.020	
3.077	3.020	
3.304	3.020	
2.928	3.020	
2.928	2.786	
2.928	3.159	
2.928	2.856	
2.928	3.194	
2.928	3.118	
2.928	2.835	
2.806	2.983	
3.169	2.983	
3.105	2.983	
3.073	2.983	
3.058	2.983	
3.295	2.983	
2.924	2.983	
2.983	2.983	
3.012	2.983	
2.782	2.983	
2.975	2.690	
3.253	2.690	
3.148	2.690	
3.095	2.690	
3.068	2.690	
2.810	2.690	
2.926	2.690	
3.229	2.690	
3.135	2.690	
3.333	2.690	
3.127	2.962	
3.085	2.962	
3.063	2.962	
3.297	2.962	
3.170	2.962	
3.106	2.962	
3.074	2.962	
3.058	2.962	
3.050	2.962	
3.046	2.962	
2.788	3.162	
2.788	3.102	
2.788	3.072	
2.788	2.812	
2.788	3.172	
2.788	3.107	
2.788	2.830	
2.788	2.691	
2.788	3.111	
2.788	2.832	
2.788	2.692	
2.966	2.904	
2.966	3.218	
2.966	2.885	
2.759	2.885	
2.901	2.885	
2.971	2.885	
3.251	2.885	
2.902	2.885	
2.727	2.885	
2.931	2.780	
3.231	2.780	
3.137	2.780	
3.089	2.780	
3.065	2.780	
2.809	2.780	
3.170	2.780	
3.106	2.780	
3.074	2.780	
2.813	2.780	
2.768	2.915	
3.150	2.915	
3.096	2.915	
3.069	2.915	
3.055	2.915	
2.804	2.915	
3.168	2.915	
3.105	2.915	
3.073	2.915	
3.302	2.915	
3.091	3.329	
3.091	3.185	
3.091	3.114	
3.091	3.078	
2.822	3.078	
3.177	3.078	
3.109	3.078	
3.076	3.078	
3.076	3.060	
3.059	3.060	
2.984	2.956	
2.768	2.956	
2.905	2.956	
3.218	2.956	
3.130	2.956	
3.086	2.956	
3.064	2.956	
2.808	2.956	
2.925	2.956	
3.228	2.956	
3.124	2.795	
3.083	2.795	
3.062	2.795	
3.052	2.795	
2.802	2.795	
2.677	2.795	
2.860	2.795	
2.951	2.795	
2.996	2.795	
3.019	2.795	
2.674	2.907	
2.858	2.907	
2.950	2.907	
2.996	2.907	
2.774	2.907	
2.908	2.907	
2.975	2.907	
2.764	2.907	
2.903	2.907	
2.972	2.907	
2.997	3.083	
2.997	3.062	
2.997	3.297	
2.997	2.925	
2.775	2.925	
2.908	2.925	
2.908	2.739	
2.908	2.890	
2.731	2.890	
3.131	2.890	
3.032	2.950	
3.037	2.950	
3.284	2.950	
3.163	2.950	
3.102	2.950	
2.828	2.950	
2.828	2.751	
2.828	2.896	
2.828	2.725	
2.828	2.883	
2.828	3.207	
3.044	2.729	
2.798	2.729	
2.675	2.729	
2.859	2.729	
3.195	2.729	
3.118	2.729	
3.080	2.729	
3.306	2.729	
3.174	2.729	
3.120	2.988	
2.836	2.988	
3.184	2.988	
3.113	2.988	
3.077	2.988	
3.060	2.988	
3.296	2.988	
2.924	2.988	
2.983	2.988	
3.012	2.988	
3.081	3.095	
3.081	2.824	
3.061	2.824	
3.297	2.824	
3.169	2.824	
3.105	2.824	
3.074	2.824	
3.058	2.824	
3.050	2.824	
2.801	2.824	
3.227	3.110	
3.135	3.110	
3.088	3.110	
3.310	3.110	
3.176	3.110	
3.109	3.110	
3.109	3.076	
2.831	3.076	
3.181	3.076	
3.111	3.076	
2.972	3.117	
2.972	3.079	
2.972	3.061	
2.972	2.807	
2.762	2.807	
3.147	2.807	
2.850	2.807	
3.191	2.807	
3.116	2.807	
2.834	2.807	
3.004	2.828	
3.023	2.828	
3.032	2.828	
2.792	2.828	
3.162	2.828	
2.857	2.828	
3.194	2.828	
2.874	2.828	
2.713	2.828	
2.877	2.828	
3.191	2.805	
3.117	2.805	
2.835	2.805	
2.694	2.805	
3.113	2.805	
2.833	2.805	
2.937	2.805	
3.234	2.805	
2.894	2.805	
2.968	2.805	
3.024	2.800	
2.788	2.800	
3.160	2.800	
3.101	2.800	
3.071	2.800	
3.057	2.800	
2.805	2.800	
2.923	2.800	
2.983	2.800	
2.768	2.800	
2.956	2.987	
2.999	2.987	
3.020	2.987	
3.031	2.987	
3.036	2.987	
3.284	2.987	
3.163	2.987	
3.102	2.987	
3.072	2.987	
3.302	2.987	
3.089	2.904	
3.065	2.904	
3.053	2.904	
3.048	2.904	
3.045	2.904	
3.288	2.904	
2.920	2.904	
2.981	2.904	
3.011	2.904	
3.027	2.904	
3.024	3.103	
3.278	3.103	
3.160	3.103	
3.101	3.103	
3.101	3.072	
2.827	3.072	
2.827	2.812	
2.827	2.927	
2.827	2.740	
2.827	2.891	
2.827	2.722	
2.940	2.920	
2.746	2.920	
2.894	2.920	
2.968	2.920	
3.005	2.920	
3.023	2.920	
3.033	2.920	
2.793	2.920	
2.917	2.920	
3.019	2.868	
2.786	2.868	
2.914	2.868	
2.978	2.868	
2.765	2.868	
2.903	2.868	
2.973	2.868	
3.007	2.868	
2.780	2.868	
2.911	2.868	
3.015	3.037	
3.029	3.037	
3.035	3.037	
3.038	3.037	
3.040	3.037	
3.041	3.037	
3.286	3.037	
3.164	3.037	
2.858	3.037	
2.858	2.795	
2.858	2.918	
2.912	2.671	
2.912	2.856	
2.912	3.194	
2.912	2.873	
2.912	2.958	
2.912	2.755	
2.732	2.755	
3.132	2.755	
2.842	2.755	
2.889	2.738	
3.210	2.738	
2.882	2.738	
2.717	2.738	
3.124	2.738	
3.083	2.738	
3.062	2.738	
2.808	2.738	
2.680	2.738	
3.106	2.738	
2.881	2.958	
2.961	2.958	
3.246	2.958	
2.900	2.958	
2.971	2.958	
3.006	2.958	
2.779	2.958	
2.911	2.958	
2.976	2.958	
3.254	2.958	
2.764	2.986	
2.903	2.986	
2.903	2.770	
2.903	2.906	
2.903	2.729	
2.903	2.885	
2.903	2.964	
2.903	2.758	
2.903	2.900	
2.728	2.900	
2.954	2.774	
2.998	2.774	
3.265	2.774	
2.909	2.774	
2.975	2.774	
3.253	2.774	
3.148	2.774	
3.095	2.774	
3.068	2.774	
3.055	2.774	
3.049	2.854	
3.045	2.854	
2.799	2.854	
2.920	2.854	
2.981	2.854	
2.767	2.854	
2.904	2.854	
2.973	2.854	
3.007	2.854	
3.025	2.854	
3.230	3.220	
3.136	3.220	
3.136	3.131	
3.089	3.131	
3.555	3.131	
3.788	3.131	
3.660	3.131	
3.841	3.131	
3.686	3.131	
3.854	3.131	
3.654	3.280	
3.837	3.280	
3.685	3.280	
3.608	3.280	
3.815	3.280	
3.673	3.280	
3.602	3.280	
3.812	3.280	
3.916	3.280	
3.724	3.280	
3.822	3.555	
3.677	3.555	
3.604	3.555	
3.813	3.555	
3.672	3.555	
3.602	3.555	
3.812	3.555	
3.672	3.555	
3.602	3.555	
3.811	3.555	
3.933	3.550	
3.733	3.550	
3.877	3.550	
3.949	3.550	
3.985	3.550	
