Server_03	Server_0	
3.776	4.000	
2.714	3.045	
2.714	2.799	
2.714	2.676	
2.714	2.859	
2.714	2.950	
2.714	2.996	
2.714	2.774	
2.714	2.663	
2.714	2.853	
2.714	3.192	
2.714	3.117	
3.416	3.112	
2.984	3.112	
2.984	3.077	
2.984	3.304	
2.984	3.418	
2.984	3.475	
2.984	3.258	
2.984	3.150	
2.984	3.096	
2.984	3.314	
3.101	3.025	
3.071	3.025	
3.301	3.025	
3.172	3.025	
3.107	3.025	
3.074	3.025	
3.303	3.025	
3.172	3.025	
3.107	3.025	
3.296	3.276	
3.169	3.276	
3.350	3.276	
3.196	3.276	
3.364	3.276	
3.692	3.276	
3.367	3.276	
3.204	3.276	
3.613	3.276	
3.327	3.276	
3.141	2.948	
3.091	2.948	
3.556	2.948	
3.299	2.948	
3.170	2.948	
3.106	2.948	
3.074	2.948	
3.058	2.948	
3.050	2.948	
3.291	2.948	
3.124	3.099	
3.083	3.099	
3.307	3.099	
3.174	3.099	
3.108	3.099	
3.565	3.099	
3.303	3.099	
3.173	3.099	
3.107	3.099	
3.074	3.099	
3.119	3.172	
3.119	3.352	
3.119	3.197	
3.119	3.364	
3.119	2.958	
2.836	2.958	
2.939	2.958	
2.990	2.958	
3.016	2.958	
3.274	2.958	
3.148	2.983	
3.095	2.983	
3.313	2.983	
3.422	2.983	
3.232	2.983	
3.137	2.983	
3.089	2.983	
3.066	2.983	
2.809	2.983	
3.170	2.983	
3.063	2.969	
3.052	2.969	
2.802	2.969	
3.167	2.969	
3.104	2.969	
3.073	2.969	
3.057	2.969	
3.295	2.969	
3.413	2.969	
3.227	2.969	
3.218	3.272	
3.218	3.157	
2.885	3.157	
3.209	3.157	
3.125	3.157	
3.328	3.157	
3.185	3.157	
3.113	3.157	
3.323	3.157	
3.182	3.157	
3.113	3.144	
3.113	2.848	
3.113	3.190	
3.113	3.116	
3.113	2.834	
3.113	3.183	
3.113	2.868	
2.833	2.868	
3.182	2.868	
3.112	2.868	
3.413	3.120	
3.228	3.120	
3.380	3.120	
3.211	3.120	
3.126	3.120	
3.329	3.120	
3.185	3.120	
2.869	3.120	
2.869	3.081	
2.869	2.817	
2.869	3.174	
3.156	3.192	
3.156	2.873	
2.854	2.873	
3.193	2.873	
3.117	2.873	
3.080	2.873	
3.061	2.873	
2.807	2.873	
3.169	2.873	
3.076	3.065	
3.059	3.065	
3.059	3.054	
3.050	3.054	
3.050	2.803	
2.801	2.803	
3.167	2.803	
3.104	2.803	
3.073	2.803	
3.057	2.803	
