Server_03	Server_0	
3.776	4.000	
4.755	4.000	
4.878	4.000	
4.694	4.000	
4.358	4.000	
4.189	4.000	
4.105	4.000	
4.063	4.000	
4.042	4.000	
4.032	4.000	
4.026	4.000	
3.646	3.831	
3.834	3.831	
3.927	3.831	
3.974	3.831	
3.753	3.831	
3.753	3.681	
3.397	3.681	
3.397	3.607	
3.397	3.324	
3.220	3.324	
3.421	3.148	
3.476	3.148	
3.504	3.148	
3.518	3.148	
3.525	3.148	
3.528	3.148	
3.530	3.148	
3.531	3.148	
3.531	3.148	
3.531	3.148	
3.559	3.374	
3.545	3.374	
3.293	3.374	
3.293	3.208	
3.168	3.208	
3.168	3.125	
3.168	3.328	
3.168	3.185	
3.168	3.113	
3.105	3.113	
3.296	3.283	
3.659	3.283	
3.350	3.283	
3.441	3.283	
3.731	3.283	
3.631	3.283	
3.581	3.283	
3.557	3.283	
3.544	3.283	
3.538	3.283	
3.096	3.510	
3.559	3.510	
3.545	3.510	
3.293	3.510	
3.293	3.276	
3.168	3.276	
3.350	3.276	
3.196	3.276	
3.364	3.276	
3.203	3.276	
3.504	3.108	
3.518	3.108	
3.280	3.108	
3.406	3.108	
3.224	3.108	
3.378	3.108	
3.210	3.108	
3.371	3.108	
3.451	3.108	
3.491	3.108	
3.454	3.412	
3.248	3.412	
3.390	3.412	
3.390	3.227	
3.216	3.227	
3.374	3.227	
3.208	3.227	
3.370	3.227	
3.695	3.227	
3.369	3.227	
3.141	3.167	
3.141	3.105	
3.091	3.105	
3.311	3.105	
3.177	3.105	
3.354	3.105	
3.443	3.105	
3.487	3.105	
3.265	3.105	
3.398	3.105	
3.210	2.995	
3.371	2.995	
3.206	2.995	
3.369	2.995	
3.205	2.995	
3.124	2.995	
3.328	2.995	
3.185	2.995	
3.358	2.995	
3.200	2.995	
3.377	3.452	
3.454	3.452	
3.248	3.452	
3.390	3.452	
3.461	3.452	
3.251	3.452	
3.391	3.452	
3.391	3.247	
2.972	3.247	
3.252	3.247	
3.420	3.200	
3.231	3.200	
3.626	3.200	
3.334	3.200	
3.188	3.200	
3.605	3.200	
3.323	3.200	
3.182	3.200	
3.182	3.121	
2.868	3.121	
3.335	3.297	
3.189	3.297	
3.189	3.170	
2.871	3.170	
3.201	3.170	
3.121	3.170	
3.327	3.170	
3.184	3.170	
3.113	3.170	
3.322	3.170	
3.136	3.126	
3.334	3.126	
3.188	3.126	
3.115	3.126	
3.323	3.126	
3.182	3.126	
3.112	3.126	
3.322	3.126	
3.182	3.126	
3.357	3.126	
3.131	3.074	
3.087	3.074	
3.064	3.074	
3.298	3.074	
3.170	3.074	
3.106	3.074	
3.319	3.074	
3.180	3.074	
3.111	3.074	
3.321	3.074	
3.136	3.089	
3.089	3.089	
3.310	3.089	
3.176	3.089	
3.109	3.089	
3.320	3.089	
3.181	3.089	
3.111	3.089	
3.322	3.089	
3.182	3.089	
3.096	3.092	
3.314	3.092	
3.178	3.092	
3.110	3.092	
3.321	3.092	
3.181	3.092	
3.356	3.092	
3.444	3.092	
3.243	3.092	
3.387	3.092	
3.135	3.318	
3.333	3.318	
3.188	3.318	
3.360	3.318	
3.201	3.318	
3.201	3.180	
2.877	3.180	
3.204	3.180	
3.368	3.180	
3.205	3.180	
3.070	3.016	
3.301	3.016	
3.171	3.016	
3.107	3.016	
3.074	3.016	
2.813	3.016	
2.928	3.016	
3.230	3.016	
3.136	3.016	
3.089	3.016	
3.305	2.864	
3.174	2.864	
3.108	2.864	
3.075	2.864	
3.058	2.864	
3.050	2.864	
3.046	2.864	
3.044	2.864	
3.043	2.864	
3.042	2.864	
