Server_05	Server_00	Server_01	Server_02	Server_03	Server_04	Server_06	Server_07	Server_0	Time
3.463	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.300	101.763
3.281	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.300	102.572
3.331	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.300	102.600
3.371	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.300	102.687
3.371	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.347	103.233
3.403	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.347	103.328
3.429	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.347	103.453
3.449	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.347	103.671
3.466	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.347	103.672
3.479	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.347	103.712
3.490	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.347	103.839
3.498	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.347	103.921
3.505	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.347	104.237
3.510	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.347	104.504
3.514	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.347	104.873
3.518	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.347	105.208
3.521	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.347	106.378
3.523	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.347	110.681
3.525	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.347	113.175
3.330	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.347	116.081
3.175	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.347	121.983
3.050	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.347	122.156
3.147	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.347	124.483
3.224	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.347	130.617
3.383	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.347	135.999
3.413	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.347	137.367
3.437	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.347	138.142
3.437	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.384	138.900
3.456	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.384	141.256
3.471	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.384	142.173
3.471	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.413	142.456
3.471	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.437	142.563
3.287	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.437	143.547
3.336	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.437	144.658
3.375	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.437	145.617
3.406	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.437	145.909
3.431	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.437	146.052
3.451	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.437	146.092
3.468	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.437	146.144
3.480	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.437	146.793
3.480	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.456	147.079
3.491	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.456	147.434
3.491	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.471	147.699
3.499	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.471	148.297
3.505	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.471	148.968
3.511	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.471	149.022
3.515	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.471	149.138
3.420	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.471	149.564
3.540	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.471	150.203
3.539	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.471	152.093
3.537	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.471	154.117
3.536	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.471	154.593
3.535	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.471	154.594
3.534	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.471	154.816
3.436	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.471	158.986
3.357	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.471	159.553
3.357	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.385	164.051
3.357	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.316	164.227
3.392	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.316	175.003
3.420	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.316	175.409
3.344	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.316	181.702
3.284	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.316	184.407
3.235	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.316	184.597
3.295	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.316	185.890
3.244	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.316	186.602
3.302	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.316	186.637
3.348	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.316	187.106
3.384	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.316	188.002
3.414	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.316	188.697
3.535	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.316	192.889
3.632	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.316	192.926
3.710	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.316	194.043
3.674	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.316	194.335
3.744	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.316	194.478
3.701	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.316	194.569
3.765	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.316	195.136
3.765	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.262	195.222
3.765	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.316	195.694
3.817	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.316	195.704
3.817	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.261	196.020
3.817	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.217	196.638
3.760	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.217	197.163
3.760	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.182	197.943
3.714	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.182	198.528
3.677	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.182	199.365
3.550	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.182	200.746
3.550	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.154	201.635
3.547	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.154	202.308
3.544	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.154	202.309
3.541	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.154	203.826
3.541	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.229	203.980
3.539	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.229	210.099
3.440	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.229	210.187
3.458	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.229	210.336
3.277	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.229	220.818
3.277	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.192	223.378
3.230	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.192	225.925
3.192	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.192	227.258
3.162	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.192	230.265
3.040	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.192	232.873
3.139	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.192	234.593
3.139	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.162	235.437
3.217	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.162	237.131
3.280	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.162	237.174
3.330	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.162	237.747
3.273	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.162	237.957
3.273	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.236	239.446
3.273	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.295	241.561
3.324	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.295	242.655
3.366	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.295	242.884
3.399	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.295	243.399
3.426	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.295	243.508
3.447	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.295	243.510
3.464	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.295	244.007
3.477	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.295	244.198
3.488	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.295	244.262
3.497	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.295	245.790
3.504	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.295	246.383
3.509	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.295	246.524
3.416	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.295	247.263
3.439	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.295	247.834
3.458	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.295	248.335
3.277	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.295	248.527
3.328	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.295	248.904
3.368	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.295	251.437
3.205	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.295	251.740
3.270	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.295	251.779
3.323	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.295	251.780
3.364	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.295	252.061
3.398	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.295	252.334
3.425	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.295	253.165
3.446	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.295	257.173
3.463	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.295	257.444
3.379	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.295	258.729
3.379	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.244	259.620
3.409	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.244	273.484
3.409	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.204	274.021
3.434	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.204	275.247
3.453	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.204	278.469
3.469	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.204	281.490
3.482	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.204	283.788
3.482	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.171	285.445
3.394	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.171	286.335
3.323	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.171	286.378
3.267	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.171	286.951
3.222	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.171	288.366
3.284	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.171	288.558
3.333	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.171	289.259
3.373	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.171	290.417
3.307	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.171	290.700
3.352	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.171	291.959
3.352	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.146	292.590
3.388	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.146	292.718
3.319	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.146	292.830
3.263	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.146	292.832
3.219	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.146	293.522
3.183	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.146	293.586
3.183	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.125	293.671
3.253	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.125	295.124
3.309	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.125	295.729
3.309	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.206	297.028
3.353	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.206	297.198
3.389	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.206	298.313
3.389	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.271	298.686
3.418	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.271	298.732
3.440	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.271	300.901
3.361	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.271	301.234
3.297	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.271	301.235
3.246	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.271	301.516
3.303	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.271	301.789
3.251	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.271	302.633
3.251	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.225	305.344
3.209	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.225	306.466
3.273	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.225	306.722
3.325	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.225	310.058
3.366	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.225	317.518
3.301	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.225	322.302
3.250	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.225	324.176
3.208	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.225	327.672
3.175	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.225	330.834
3.148	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.225	333.238
3.148	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.287	334.663
3.225	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.287	336.383
3.286	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.287	336.763
3.335	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.287	338.144
3.375	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.287	338.190
3.308	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.287	338.277
3.353	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.287	338.813
3.388	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.287	339.042
3.319	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.287	340.305
3.264	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.287	342.053
3.219	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.287	342.219
3.184	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.287	342.914
3.155	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.287	343.043
3.133	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.287	343.811
3.115	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.287	343.881
3.115	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.336	345.090
3.198	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.336	345.302
3.265	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.336	345.548
3.265	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.277	345.939
3.220	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.277	346.189
3.220	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.230	347.117
3.282	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.230	347.745
3.332	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.230	348.925
3.372	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.230	349.365
3.404	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.230	351.638
3.332	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.230	351.991
3.274	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.230	351.992
3.227	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.230	352.273
3.288	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.230	352.546
3.239	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.230	353.366
3.199	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.230	355.010
3.266	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.230	357.194
3.319	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.230	357.458
3.264	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.230	358.707
3.317	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.230	368.571
3.360	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.230	373.496
3.394	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.230	375.425
3.422	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.230	379.111
3.444	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.230	382.459
3.461	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.230	385.004
3.377	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.230	386.004
3.310	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.230	386.395
3.310	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.388	386.981
3.355	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.388	387.815
3.390	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.388	387.862
3.320	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.388	387.951
3.363	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.388	388.495
3.298	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.388	388.737
3.247	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.388	390.059
3.206	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.388	391.809
3.173	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.388	392.632
3.147	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.388	393.461
3.126	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.388	393.955
3.207	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.388	394.114
3.272	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.388	394.872
3.272	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.319	394.882
3.226	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.319	395.108
3.189	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.319	395.738
3.189	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.263	396.255
3.258	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.263	396.624
3.214	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.263	397.294
3.180	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.263	397.554
3.250	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.263	398.424
3.307	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.263	398.813
3.352	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.263	400.793
3.290	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.263	401.352
3.338	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.263	401.600
3.338	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.317	401.760
3.338	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.360	401.760
3.279	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.360	402.345
3.279	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.296	404.913
3.329	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.296	405.727
3.370	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.296	405.954
3.402	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.296	408.919
3.428	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.296	418.392
3.351	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.296	423.481
3.289	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.296	425.454
3.338	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.296	428.964
3.376	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.296	432.126
3.309	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.296	432.794
3.354	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.296	434.591
3.291	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.296	435.616
3.242	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.296	436.018
3.202	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.296	437.419
3.170	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.296	437.428
3.242	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.296	437.963
3.202	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.296	438.404
3.202	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.245	439.625
3.202	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.205	441.333
3.170	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.205	442.050
3.144	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.205	444.148
3.222	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.205	444.221
3.284	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.205	444.225
3.333	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.205	445.042
3.275	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.205	445.285
3.326	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.205	445.309
3.367	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.205	445.794
3.400	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.205	445.867
3.329	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.205	445.918
