Server_05	Server_0	
3.776	4.000	
3.674	3.203	
3.603	3.203	
3.567	3.203	
3.549	3.203	
3.541	3.203	
3.536	3.203	
3.534	3.203	
3.533	3.203	
3.532	3.203	
3.532	3.203	
3.378	3.347	
3.455	3.347	
3.493	3.347	
3.512	3.347	
3.522	3.347	
3.282	3.347	
3.282	3.194	
3.162	3.194	
3.347	3.194	
3.439	3.194	
3.462	3.316	
3.252	3.316	
3.252	3.179	
3.252	3.355	
3.252	3.199	
3.252	3.365	
3.252	3.203	
3.252	3.368	
3.252	3.450	
3.252	3.246	
3.252	3.389	
3.277	3.117	
3.277	3.324	
3.277	3.183	
3.277	3.357	
3.277	3.200	
3.159	3.200	
3.346	3.200	
3.194	3.200	
3.363	3.200	
3.226	3.244	
3.379	3.244	
3.455	3.244	
3.493	3.244	
3.268	3.244	
3.400	3.244	
3.466	3.244	
3.254	3.244	
3.393	3.244	
3.217	3.244	
3.417	3.225	
3.474	3.225	
3.258	3.225	
3.395	3.225	
3.218	3.225	
3.375	3.225	
3.208	3.225	
3.370	3.225	
3.206	3.225	
3.369	3.225	
3.201	3.230	
3.366	3.230	
3.204	3.230	
3.368	3.230	
3.205	3.230	
3.368	3.230	
3.450	3.230	
3.491	3.230	
3.511	3.230	
3.276	3.230	
3.196	3.296	
3.364	3.296	
3.448	3.296	
3.245	3.296	
3.245	3.169	
3.245	3.350	
3.245	3.196	
3.245	3.364	
3.245	3.203	
3.245	3.367	
3.245	3.205	
3.134	3.223	
3.333	3.223	
3.187	3.223	
3.359	3.223	
3.201	3.223	
3.366	3.223	
3.204	3.223	
3.368	3.223	
3.205	3.223	
3.404	3.213	
3.223	3.213	
3.377	3.213	
3.209	3.213	
3.371	3.213	
3.206	3.213	
3.369	3.213	
3.205	3.213	
3.368	3.213	
3.205	3.213	
3.432	3.192	
3.482	3.192	
3.262	3.192	
3.397	3.192	
3.219	3.192	
3.375	3.192	
3.209	3.192	
3.370	3.192	
3.206	3.192	
3.369	3.192	
3.124	3.250	
3.328	3.250	
3.185	3.250	
3.358	3.250	
3.200	3.250	
3.366	3.250	
3.204	3.250	
3.368	3.250	
3.205	3.250	
3.368	3.250	
3.392	3.160	
3.217	3.160	
3.374	3.160	
3.208	3.160	
3.370	3.160	
3.206	3.160	
3.124	3.160	
3.328	3.160	
3.185	3.160	
3.113	3.160	
3.147	3.062	
3.147	3.297	
3.147	3.169	
3.147	3.106	
3.094	3.106	
3.094	3.074	
3.094	3.303	
3.094	3.172	
3.094	3.107	
3.094	3.319	
3.094	3.181	
3.093	3.095	
3.093	3.068	
3.093	3.300	
3.093	3.416	
3.093	3.229	
3.093	3.135	
3.093	3.333	
3.093	3.433	
3.093	3.237	
3.093	3.139	
3.281	3.117	
3.162	3.117	
3.102	3.117	
3.317	3.117	
3.424	3.117	
3.233	3.117	
3.137	3.117	
3.090	3.117	
3.311	3.117	
3.414	3.088	
3.228	3.088	
3.380	3.088	
