Server_04	Server_00	Server_01	Server_02	Server_03	Server_05	Server_06	Server_07	Server_0	Time
3.554	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.808	54.260
3.549	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.808	54.559
3.546	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.808	54.726
3.543	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.808	54.752
3.543	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.655	57.595
3.543	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.532	57.977
3.543	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.434	58.471
3.345	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.434	58.729
3.480	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.434	58.927
3.480	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.356	59.128
3.480	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.293	60.158
3.480	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.243	61.148
3.588	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.243	62.596
3.381	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.243	67.034
3.381	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.203	70.157
3.215	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.203	70.789
3.279	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.203	79.584
3.279	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.170	82.272
3.133	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.170	82.660
3.133	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.145	86.727
3.213	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.145	90.621
3.277	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.145	90.679
3.328	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.145	90.801
3.369	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.145	90.895
3.369	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.124	91.302
3.401	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.124	91.303
3.401	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.108	91.693
3.401	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.094	96.836
3.401	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.084	96.865
3.329	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.084	99.222
3.272	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.084	99.648
3.226	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.084	99.783
3.189	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.084	99.785
3.160	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.084	99.834
3.234	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.084	99.847
3.196	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.084	100.165
3.165	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.084	100.330
3.140	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.084	100.398
3.121	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.084	100.406
3.203	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.084	100.918
3.464	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.084	101.107
3.478	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.084	101.157
3.489	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.084	101.182
3.693	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.084	101.553
3.661	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.084	103.119
3.635	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.084	103.831
3.614	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.084	104.088
3.598	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.084	110.697
3.584	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.084	111.594
3.476	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.084	113.731
3.291	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.084	121.483
3.437	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.084	126.164
3.456	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.084	126.706
3.471	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.084	128.802
3.471	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.076	131.978
3.471	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.069	132.327
3.288	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.069	133.436
3.288	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.063	133.697
3.141	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.063	134.732
3.219	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.063	138.460
3.281	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.063	138.551
3.331	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.063	138.741
3.371	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.063	138.886
3.403	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.063	139.152
3.429	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.063	139.184
3.450	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.063	141.244
3.466	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.063	142.864
3.466	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.255	143.684
3.479	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.255	143.832
3.479	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.310	144.609
3.479	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.355	144.672
3.479	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.390	145.214
3.490	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.390	145.436
3.498	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.390	145.741
3.309	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.390	146.023
3.158	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.390	146.131
3.232	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.390	146.667
3.292	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.390	147.047
3.340	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.390	148.344
3.378	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.390	148.814
3.409	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.390	148.876
3.434	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.390	151.463
3.453	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.390	152.123
3.469	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.390	152.271
3.481	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.390	152.522
3.491	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.390	153.844
3.402	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.390	154.019
3.232	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.390	154.041
3.292	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.390	156.589
3.242	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.390	156.836
3.202	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.390	161.534
3.170	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.390	171.441
3.144	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.390	172.122
3.124	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.390	173.103
3.107	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.390	173.605
3.107	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.320	176.853
3.094	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.320	179.431
3.094	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.265	182.833
3.182	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.265	185.791
3.252	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.265	186.186
3.406	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.265	186.416
3.333	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.265	187.490
3.275	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.265	187.590
3.228	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.265	187.801
3.191	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.265	189.741
3.161	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.265	189.965
3.137	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.265	189.991
3.118	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.265	190.144
3.103	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.265	190.249
3.091	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.265	191.220
3.091	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.220	192.261
3.081	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.220	192.507
3.081	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.184	193.355
3.171	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.184	193.373
3.171	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.156	193.573
3.145	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.156	194.164
3.222	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.156	194.457
3.222	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.231	194.575
3.186	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.231	197.059
3.353	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.231	198.028
3.487	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.231	198.421
3.594	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.231	199.082
3.594	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.291	200.099
3.483	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.291	200.604
3.591	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.291	201.325
3.591	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.241	201.640
3.677	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.241	202.981
3.648	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.241	204.522
3.625	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.241	206.023
3.508	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.241	206.373
3.415	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.241	208.486
3.415	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.299	217.879
3.438	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.299	218.673
3.457	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.299	219.451
3.457	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.346	225.439
3.457	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.285	226.893
3.457	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.236	230.349
3.457	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.197	231.002
3.472	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.197	231.674
3.484	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.197	232.305
3.395	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.197	235.663
3.325	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.197	235.773
3.366	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.197	236.004
3.399	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.197	236.004
3.328	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.197	237.415
3.271	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.197	237.454
3.323	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.197	238.303
3.364	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.197	238.533
3.398	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.197	239.956
3.327	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.197	241.011
3.270	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.197	242.217
3.322	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.197	242.605
3.266	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.197	243.382
3.319	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.197	243.544
3.362	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.197	243.758
3.362	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.166	243.928
3.362	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.239	245.236
3.396	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.239	245.707
3.325	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.239	246.139
3.366	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.239	246.550
3.301	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.239	246.863
3.249	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.239	247.975
3.306	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.239	250.315
3.351	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.239	250.848
3.289	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.239	251.275
3.338	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.239	251.680
3.181	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.239	252.171
3.251	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.239	252.463
3.111	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.239	252.471
3.195	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.239	253.063
3.165	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.239	255.553
3.238	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.239	257.593
3.297	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.239	259.663
3.297	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.200	267.691
3.344	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.200	267.916
3.381	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.200	269.534
3.411	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.200	273.990
3.411	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.266	275.989
3.435	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.266	281.191
3.455	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.266	281.202
3.372	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.266	281.822
3.372	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.319	281.908
3.306	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.319	285.134
3.253	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.319	285.240
3.211	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.319	285.464
3.275	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.319	285.465
3.228	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.319	286.872
3.289	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.319	287.711
3.240	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.319	287.934
3.298	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.319	288.909
3.345	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.319	289.316
3.284	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.319	290.339
3.236	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.319	290.531
3.236	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.264	291.268
3.295	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.264	291.823
3.244	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.264	292.708
3.302	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.264	292.910
3.348	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.264	293.500
3.384	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.264	293.517
3.414	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.264	294.615
3.339	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.264	294.783
3.339	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.317	294.930
3.378	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.317	295.604
3.409	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.317	297.264
3.433	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.317	297.968
3.433	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.360	299.570
3.453	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.360	299.997
3.469	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.360	300.075
3.383	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.360	300.862
3.413	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.360	301.492
3.413	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.394	302.461
3.413	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.422	302.519
3.437	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.422	305.722
3.437	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.346	305.953
3.437	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.383	307.682
3.456	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.383	318.078
3.456	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.413	319.211
3.471	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.413	320.014
3.385	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.413	324.959
3.414	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.413	325.060
3.340	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.413	330.699
3.280	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.413	330.711
3.233	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.413	330.736
3.292	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.413	333.613
3.242	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.413	335.359
3.300	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.413	337.170
3.346	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.413	337.270
3.346	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.339	337.470
3.383	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.339	337.481
3.315	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.339	337.642
3.358	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.339	337.832
3.295	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.339	337.846
3.342	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.339	338.758
3.380	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.339	338.794
3.411	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.339	339.141
3.337	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.339	340.105
3.376	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.339	341.600
3.309	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.339	342.484
3.256	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.339	342.687
3.311	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.339	343.276
3.355	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.339	343.293
3.355	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.279	344.171
3.390	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.279	344.352
3.419	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.279	345.310
3.441	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.279	346.551
3.459	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.279	346.986
3.474	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.279	347.678
3.485	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.279	347.711
3.495	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.279	349.859
3.502	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.279	349.942
3.410	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.279	350.756
3.410	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.232	350.987
3.434	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.232	351.406
3.434	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.292	353.557
3.454	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.292	356.237
3.454	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.340	357.183
3.454	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.280	357.799
3.469	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.280	367.566
3.469	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.330	369.417
3.482	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.330	370.349
3.394	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.330	373.676
3.226	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.330	377.277
3.226	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.273	379.036
3.287	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.273	381.495
3.336	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.273	381.574
3.336	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.227	383.455
3.375	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.227	386.685
3.406	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.227	386.953
3.431	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.227	387.119
3.451	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.227	387.321
3.467	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.227	388.281
3.480	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.227	388.317
3.491	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.227	388.675
3.499	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.227	389.333
3.499	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.385	389.765
3.499	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.513	390.156
3.499	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.614	390.278
3.407	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.614	391.171
3.432	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.614	391.736
3.354	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.614	392.287
3.292	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.614	392.895
3.340	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.614	392.912
3.378	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.614	394.194
3.378	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.500	394.591
3.311	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.500	395.062
3.355	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.500	396.374
3.390	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.500	396.805
3.321	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.500	397.497
3.321	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.408	397.515
3.363	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.408	397.532
3.397	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.408	399.601
3.326	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.408	399.677
3.367	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.408	401.050
3.400	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.408	401.224
3.426	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.408	401.435
3.447	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.408	402.371
3.464	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.408	404.704
3.478	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.408	405.445
3.478	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.433	410.158
3.488	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.433	417.884
3.497	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.433	418.139
3.406	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.433	418.867
3.431	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.433	424.342
3.353	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.433	424.637
