Server_06	Server_0	
3.776	4.000	
2.581	3.766	
2.581	3.649	
2.581	3.590	
2.581	3.561	
2.581	3.546	
2.581	3.539	
2.581	3.290	
2.581	3.166	
2.581	3.104	
2.581	3.073	
2.581	3.057	
3.757	3.287	
3.399	3.287	
3.466	3.287	
3.499	3.287	
3.760	3.287	
4.135	3.287	
4.078	3.287	
4.050	3.287	
4.280	3.287	
3.641	3.358	
3.586	3.358	
3.559	3.358	
3.545	3.358	
3.538	3.358	
3.535	3.358	
3.533	3.358	
3.532	3.358	
3.532	3.358	
3.532	3.358	
3.529	3.393	
3.530	3.393	
3.531	3.393	
3.286	3.393	
3.654	3.393	
3.593	3.393	
3.562	3.393	
3.547	3.393	
3.539	3.393	
3.291	3.393	
3.483	3.242	
3.752	3.242	
3.397	3.242	
3.219	3.242	
3.375	3.242	
3.454	3.242	
3.493	3.242	
3.512	3.242	
3.767	3.242	
3.649	3.242	
3.285	3.207	
3.163	3.207	
3.348	3.207	
3.195	3.207	
3.363	3.207	
3.202	3.207	
3.367	3.207	
3.204	3.207	
3.368	3.207	
3.205	3.207	
3.419	3.139	
3.475	3.139	
3.259	3.139	
3.395	3.139	
3.218	3.139	
3.375	3.139	
3.208	3.139	
3.125	3.139	
3.328	3.139	
3.430	3.139	
3.230	3.321	
3.381	3.321	
3.211	3.321	
3.371	3.321	
3.207	3.321	
3.369	3.321	
3.205	3.321	
3.369	3.321	
3.450	3.321	
3.246	3.321	
3.367	3.308	
3.205	3.308	
3.368	3.308	
3.205	3.308	
3.368	3.308	
3.205	3.308	
3.368	3.308	
3.450	3.308	
3.246	3.308	
3.246	3.175	
3.135	3.237	
3.333	3.237	
3.432	3.237	
3.237	3.237	
3.384	3.237	
3.213	3.237	
3.372	3.237	
3.207	3.237	
3.369	3.237	
3.206	3.237	
3.404	3.167	
3.223	3.167	
3.377	3.167	
3.210	3.167	
3.371	3.167	
3.206	3.167	
3.124	3.167	
3.328	3.167	
3.430	3.167	
3.236	3.167	
3.405	3.509	
3.468	3.509	
3.468	3.275	
3.468	3.403	
3.255	3.403	
3.393	3.403	
3.462	3.403	
3.497	3.403	
3.269	3.403	
3.401	3.403	
3.689	3.439	
3.365	3.439	
3.365	3.240	
2.959	3.240	
2.959	3.141	
2.959	3.336	
2.959	3.189	
2.959	3.115	
2.959	3.324	
2.959	3.183	
2.959	3.112	
3.239	3.320	
3.239	3.181	
3.239	3.356	
3.239	3.199	
3.141	3.199	
3.336	3.199	
3.189	3.199	
3.360	3.199	
3.201	3.199	
3.100	3.260	
3.316	3.260	
3.424	3.260	
3.233	3.260	
3.382	3.260	
3.212	3.260	
3.372	3.260	
3.207	3.260	
3.369	3.260	
3.450	3.260	
3.178	3.176	
3.110	3.176	
3.321	3.176	
3.181	3.176	
3.112	3.176	
3.322	3.176	
3.182	3.176	
3.357	3.176	
3.199	3.176	
3.121	3.176	
3.364	3.070	
3.203	3.070	
3.122	3.070	
3.327	3.070	
3.184	3.070	
3.113	3.070	
3.322	3.070	
3.182	3.070	
3.112	3.070	
3.322	3.070	
3.400	3.322	
3.221	3.322	
3.376	3.322	
3.209	3.322	
3.370	3.322	
3.206	3.322	
3.206	3.182	
2.879	3.182	
3.205	3.182	
3.124	3.182	
3.407	3.106	
3.225	3.106	
3.133	3.106	
3.087	3.106	
3.310	3.106	
3.176	3.106	
3.354	3.106	
3.198	3.106	
3.120	3.106	
3.081	3.106	
3.353	3.057	
3.198	3.057	
3.365	3.057	
3.203	3.057	
3.122	3.057	
3.327	3.057	
3.429	3.057	
