Server_04	Server_0	
3.776	4.000	
3.141	3.053	
3.141	3.292	
3.141	3.412	
3.141	3.227	
3.141	3.134	
3.141	3.333	
3.141	3.187	
3.141	3.115	
3.141	3.323	
3.141	3.182	
3.141	3.112	
3.075	3.320	
3.075	3.181	
3.075	3.111	
3.075	3.077	
3.075	3.059	
3.058	3.059	
3.295	3.059	
3.413	3.059	
3.472	3.059	
3.494	3.299	
3.268	3.299	
3.400	3.299	
3.466	3.299	
3.254	3.299	
3.393	3.299	
3.217	3.299	
3.374	3.299	
3.208	3.299	
3.370	3.299	
3.456	3.200	
3.249	3.200	
3.390	3.200	
3.461	3.200	
3.496	3.200	
3.269	3.200	
3.400	3.200	
3.466	3.200	
3.254	3.200	
3.393	3.200	
3.256	3.413	
3.394	3.413	
3.394	3.227	
3.394	3.379	
3.218	3.379	
3.375	3.379	
3.375	3.211	
3.208	3.211	
3.370	3.211	
3.451	3.211	
3.262	3.330	
3.397	3.330	
3.219	3.330	
3.375	3.330	
3.454	3.330	
3.248	3.330	
3.390	3.330	
3.461	3.330	
3.496	3.330	
3.269	3.330	
3.469	3.433	
3.255	3.433	
3.393	3.433	
3.463	3.433	
3.252	3.433	
3.392	3.433	
3.462	3.433	
3.252	3.433	
3.392	3.433	
3.392	3.237	
3.392	3.384	
3.215	3.276	
3.215	3.159	
3.215	3.345	
3.215	3.194	
3.129	3.194	
3.330	3.194	
3.186	3.194	
3.186	3.118	
3.186	3.325	
3.186	3.183	
2.986	3.372	
3.259	3.372	
3.395	3.372	
3.463	3.372	
3.498	3.372	
3.270	3.372	
3.270	3.207	
2.911	3.207	
3.221	3.207	
3.222	3.087	
3.377	3.087	
3.209	3.087	
3.370	3.087	
3.206	3.087	
3.124	3.087	
3.328	3.087	
3.185	3.087	
3.358	3.087	
3.200	3.087	
3.143	3.186	
3.337	3.186	
3.434	3.186	
3.238	3.186	
3.140	3.186	
3.336	3.186	
3.189	3.186	
3.360	3.186	
3.446	3.186	
3.244	3.186	
3.322	3.257	
3.182	3.257	
3.357	3.257	
3.199	3.257	
3.199	3.149	
3.199	3.341	
3.199	3.191	
3.199	3.361	
3.199	3.202	
3.199	3.122	
3.209	3.168	
3.371	3.168	
3.206	3.168	
3.124	3.168	
3.328	3.168	
3.185	3.168	
3.358	3.168	
3.445	3.168	
3.243	3.168	
3.387	3.168	
3.190	3.138	
3.361	3.138	
3.201	3.138	
3.122	3.138	
3.327	3.138	
3.184	3.138	
3.358	3.138	
3.200	3.138	
3.366	3.138	
3.204	3.138	
3.167	3.142	
3.349	3.142	
3.195	3.142	
3.119	3.142	
3.325	3.142	
3.183	3.142	
3.113	3.142	
3.322	3.142	
3.182	3.142	
3.357	3.142	
3.220	3.093	
3.131	3.093	
3.331	3.093	
3.187	3.093	
3.114	3.093	
3.323	3.093	
3.672	3.093	
3.357	3.093	
2.955	3.093	
2.955	3.067	
2.955	3.055	
3.115	2.843	
3.078	2.843	
3.305	2.843	
3.173	2.843	
3.352	2.843	
3.197	2.843	
3.119	2.843	
3.326	2.843	
3.184	2.843	
3.367	3.184	
3.204	3.184	
3.368	3.184	
3.205	3.184	
3.368	3.184	
3.205	3.184	
3.368	3.184	
3.205	3.184	
3.123	3.184	
3.123	3.113	
3.053	3.115	
3.292	3.115	
3.167	3.115	
3.104	3.115	
3.318	3.115	
3.180	3.115	
3.356	3.115	
3.199	3.115	
3.365	3.115	
3.203	3.115	
3.077	2.973	
3.304	2.973	
3.173	2.973	
3.107	2.973	
3.075	2.973	
3.303	2.973	
3.172	2.973	
3.107	2.973	
3.074	2.973	
3.058	2.973	
3.048	2.945	
3.045	2.945	
3.043	2.945	
3.288	2.945	
3.165	2.945	
3.103	2.945	
3.073	2.945	
3.057	2.945	
3.049	2.945	
3.046	2.945	
3.044	2.955	
3.043	2.955	
3.042	2.955	
3.042	2.955	
3.042	2.955	
3.287	2.955	
3.164	2.955	
3.103	2.955	
3.317	2.955	
3.180	2.955	
3.043	3.126	
3.043	3.084	
3.043	2.818	
3.043	3.175	
3.043	3.598	
3.043	3.320	
3.043	2.936	
2.798	2.936	
2.920	2.936	
2.981	2.936	
3.384	3.208	
3.213	3.208	
3.372	3.208	
3.207	3.208	
3.207	3.125	
3.124	3.125	
3.328	3.125	
3.430	3.125	
3.236	3.125	
3.139	3.125	
3.657	3.525	
3.350	3.525	
3.350	3.283	
2.951	3.283	
3.241	3.283	
3.241	3.163	
2.897	3.163	
3.214	3.163	
3.128	3.163	
3.330	3.163	
3.173	3.151	
3.352	3.151	
3.197	3.151	
3.119	3.151	
3.119	3.097	
2.836	3.097	
3.184	3.097	
3.358	3.097	
3.200	3.097	
3.121	3.097	
3.392	3.284	
3.217	3.284	
3.217	3.163	
2.885	3.163	
3.453	3.163	
3.247	3.163	
3.145	3.163	
3.338	3.163	
3.435	3.163	
3.238	3.163	
3.152	3.007	
3.097	3.007	
3.559	3.007	
3.300	3.007	
3.171	3.007	
3.106	3.007	
3.074	3.007	
3.058	3.007	
3.295	3.007	
3.168	3.007	
3.415	3.128	
3.228	3.128	
3.135	3.128	
3.333	3.128	
3.188	3.128	
3.115	3.128	
3.115	3.085	
2.834	3.085	
3.183	3.085	
3.112	3.085	
2.981	2.927	
3.012	2.927	
3.272	2.927	
3.157	2.927	
3.099	2.927	
3.071	2.927	
3.056	2.927	
3.294	2.927	
3.413	2.927	
3.227	2.927	
3.139	3.258	
3.335	3.258	
3.189	3.258	
3.360	3.258	
3.201	3.258	
3.366	3.258	
3.694	3.258	
3.368	3.258	
3.205	3.258	
3.368	3.258	
3.211	3.034	
3.126	3.034	
3.084	3.034	
3.308	3.034	
3.175	3.034	
3.108	3.034	
3.320	3.034	
3.181	3.034	
2.867	3.034	
2.867	2.793	
2.867	3.162	
2.988	2.734	
2.988	3.133	
2.988	3.087	
2.988	2.820	
2.988	3.176	
2.988	3.109	
2.988	2.831	
2.988	2.936	
2.988	2.989	
2.988	3.015	
3.061	2.784	
2.807	2.784	
2.924	2.784	
3.228	2.784	
3.380	2.784	
3.211	2.784	
3.126	2.784	
3.084	2.784	
3.063	2.784	
3.026	3.051	
3.026	3.046	
3.026	3.044	
3.026	3.043	
3.026	3.042	
3.026	3.042	
3.026	2.797	
3.026	3.164	
3.026	2.859	
3.026	3.195	
3.026	2.874	
2.830	3.283	
3.181	3.283	
3.181	3.162	
2.867	3.162	
2.867	2.857	
2.867	3.195	
2.867	3.118	
2.867	2.835	
2.867	3.183	
2.867	3.358	
3.074	2.828	
3.058	2.828	
3.050	2.828	
3.046	2.828	
3.044	2.828	
3.043	2.828	
3.287	2.828	
2.920	2.828	
2.981	2.828	
3.014	2.725	
2.783	2.725	
2.912	2.725	
3.222	2.725	
3.132	2.725	
3.087	2.725	
3.064	2.725	
2.808	2.725	
2.925	2.725	
3.228	2.725	
3.096	3.064	
3.069	3.064	
3.300	3.064	
3.171	3.064	
3.106	3.064	
3.074	3.064	
3.303	3.064	
3.172	3.064	
3.107	3.064	
3.074	3.064	
3.041	3.162	
3.041	3.102	
3.041	3.072	
3.041	3.302	
3.041	2.927	
2.797	2.927	
2.919	2.927	
2.981	2.927	
3.256	2.927	
2.904	2.927	
3.116	2.719	
3.079	2.719	
3.305	2.719	
3.173	2.719	
3.108	2.719	
3.075	2.719	
3.058	2.719	
2.805	2.719	
2.924	2.719	
3.228	2.719	
2.814	2.690	
2.683	2.690	
2.863	2.690	
3.197	2.690	
3.119	2.690	
3.081	2.690	
3.061	2.690	
2.807	2.690	
2.680	2.690	
3.106	2.690	
3.101	2.761	
3.071	2.761	
2.812	2.761	
3.172	2.761	
3.107	2.761	
3.074	2.761	
3.058	2.761	
2.805	2.761	
3.168	2.761	
3.105	2.761	
3.043	3.278	
3.043	3.160	
3.043	3.346	
3.043	2.949	
3.043	2.949	
3.042	2.949	
3.042	2.949	
3.287	2.949	
3.164	2.949	
3.103	2.949	
3.166	2.870	
2.859	2.870	
3.195	2.870	
3.364	2.870	
3.203	2.870	
3.122	2.870	
3.082	2.870	
3.062	2.870	
3.052	2.870	
2.802	2.870	
2.928	2.734	
3.230	2.734	
3.136	2.734	
