Server_07	Server_0	
3.776	4.000	
2.960	2.735	
2.756	2.735	
2.654	2.735	
2.848	2.735	
2.945	2.735	
2.993	2.735	
3.018	2.735	
3.030	2.735	
3.036	2.735	
3.039	2.735	
3.026	2.902	
3.034	2.902	
2.793	2.902	
2.918	2.902	
2.980	2.902	
3.011	2.902	
2.782	2.902	
2.782	2.727	
2.667	2.727	
2.854	2.727	
3.042	3.000	
2.798	3.000	
2.920	3.000	
3.226	3.000	
3.134	3.000	
3.088	3.000	
3.065	3.000	
3.298	3.000	
3.170	3.000	
3.106	3.000	
3.075	3.093	
3.075	3.067	
2.814	3.067	
3.173	3.067	
3.107	3.067	
3.075	3.067	
2.814	3.067	
3.173	3.067	
3.352	3.067	
3.197	3.067	
2.838	2.939	
3.185	2.939	
2.869	2.939	
2.955	2.939	
2.999	2.939	
2.776	2.939	
2.909	2.939	
3.220	2.939	
3.131	2.939	
2.842	2.939	
2.989	2.731	
2.989	2.886	
2.989	2.964	
2.989	3.248	
2.989	2.900	
2.771	2.900	
2.906	2.900	
2.974	2.900	
3.253	2.900	
2.903	2.900	
2.935	3.002	
3.233	3.002	
2.893	3.002	
2.893	2.777	
2.723	2.777	
2.882	2.777	
2.717	2.777	
2.880	2.777	
3.206	2.777	
2.879	2.777	
3.193	2.738	
2.873	2.738	
2.713	2.738	
3.122	2.738	
3.082	2.738	
3.062	2.738	
3.052	2.738	
2.802	2.738	
2.922	2.738	
2.982	2.738	
3.215	2.936	
3.128	2.936	
2.841	2.936	
2.941	2.936	
2.747	2.936	
2.894	2.936	
3.213	2.936	
3.372	2.936	
3.207	2.936	
3.124	2.936	
3.109	3.051	
2.831	3.051	
2.831	3.046	
2.831	2.799	
2.831	2.921	
2.831	2.737	
2.831	2.889	
2.831	2.721	
2.831	3.126	
2.831	2.839	
2.831	2.696	
2.906	2.902	
2.906	2.972	
2.906	2.762	
2.906	2.902	
2.906	3.217	
2.906	2.885	
2.730	2.885	
2.730	2.719	
2.730	2.880	
2.730	2.961	
2.920	2.963	
2.920	3.247	
2.920	2.900	
2.737	2.900	
3.134	2.900	
3.088	2.900	
3.065	2.900	
3.053	2.900	
3.048	2.900	
3.293	3.277	
3.167	3.277	
3.167	2.915	
2.860	2.915	
2.951	2.915	
3.241	2.915	
3.142	2.915	
3.092	2.915	
3.067	2.915	
2.810	2.915	
3.266	2.726	
2.909	2.726	
3.221	2.726	
2.887	2.726	
2.720	2.726	
2.881	2.726	
2.961	2.726	
3.002	2.726	
3.022	2.726	
3.032	2.726	
2.991	2.871	
3.016	2.871	
3.029	2.871	
2.791	2.871	
2.916	2.871	
2.979	2.871	
3.010	2.871	
2.782	2.871	
2.912	2.871	
2.977	2.871	
2.739	2.841	
2.891	2.841	
2.722	2.841	
2.882	2.841	
2.962	2.841	
2.757	2.841	
2.899	2.841	
2.971	2.841	
3.006	2.841	
2.779	2.841	
2.954	3.164	
3.243	3.164	
3.387	3.164	
3.704	3.164	
3.618	3.164	
3.820	3.164	
3.676	3.164	
3.604	3.164	
3.812	3.164	
3.672	3.164	
3.622	3.369	
3.822	3.369	
3.677	3.369	
3.604	3.369	
3.813	3.369	
3.672	3.369	
3.602	3.369	
3.567	3.369	
3.794	3.369	
3.663	3.369	
3.601	3.428	
3.811	3.428	
3.671	3.428	
3.601	3.428	
3.567	3.428	
3.549	3.428	
3.785	3.428	
3.658	3.428	
3.595	3.428	
3.808	3.428	
3.671	3.449	
3.601	3.449	
3.566	3.449	
3.794	3.449	
3.663	3.449	
3.597	3.449	
3.809	3.449	
3.670	3.449	
3.846	3.449	
3.933	3.449	
3.879	3.465	
3.705	3.465	
3.863	3.465	
3.942	3.465	
3.982	3.465	
4.246	3.465	
4.134	3.465	
4.077	3.465	
4.294	3.465	
4.158	3.465	
4.335	3.576	
4.178	3.576	
4.344	3.576	
4.183	3.576	
4.347	3.576	
4.184	3.576	
4.347	3.576	
4.429	3.576	
4.225	3.576	
4.368	3.576	
4.148	3.763	
4.329	3.763	
4.175	3.763	
4.343	3.763	
4.427	3.763	
4.224	3.763	
4.367	3.763	
4.194	3.763	
4.352	3.763	
4.187	3.763	
4.366	3.913	
4.438	3.913	
4.230	3.913	
4.370	3.913	
4.196	3.913	
4.353	3.913	
4.187	3.913	
4.104	3.913	
4.307	3.913	
4.164	3.913	
4.302	4.032	
4.406	4.032	
4.214	4.032	
4.362	4.032	
4.192	4.032	
4.351	4.032	
4.186	4.032	
4.348	4.032	
4.185	4.032	
4.348	4.032	
4.091	4.030	
4.301	4.030	
4.161	4.030	
4.091	4.030	
4.301	4.030	
4.161	4.030	
4.336	4.030	
4.423	4.030	
4.222	4.030	
4.366	4.030	
4.165	4.105	
4.338	4.105	
4.179	4.105	
4.345	4.105	
4.183	4.105	
4.347	4.105	
4.184	4.105	
4.347	4.105	
4.429	4.105	
4.225	4.105	
4.382	4.088	
4.202	4.088	
4.356	4.088	
4.433	4.088	
4.227	4.088	
4.369	4.088	
4.195	4.088	
4.353	4.088	
4.187	4.088	
4.349	4.088	
4.435	4.173	
4.228	4.173	
4.369	4.173	
4.195	4.173	
4.353	4.173	
4.187	4.173	
4.349	4.173	
4.430	4.173	
4.225	4.173	
4.368	4.173	
4.185	4.143	
4.348	4.143	
4.184	4.143	
4.348	4.143	
4.429	4.143	
4.225	4.143	
4.368	4.143	
4.195	4.143	
4.353	4.143	
4.187	4.143	
4.413	4.118	
4.217	4.118	
4.364	4.118	
4.437	4.118	
4.229	4.118	
4.370	4.118	
4.196	4.118	
4.353	4.118	
4.187	4.118	
4.349	4.118	
4.437	4.197	
4.229	4.197	
4.370	4.197	
