Server_07	Server_0	
3.776	4.000	
3.314	4.000	
3.668	4.000	
3.845	4.000	
3.933	4.000	
3.977	4.000	
3.999	4.000	
4.010	4.000	
4.016	4.000	
4.018	4.000	
4.020	4.000	
3.553	3.532	
3.787	3.532	
3.904	3.532	
3.718	3.532	
3.625	3.532	
3.578	3.532	
3.800	3.532	
3.666	3.532	
3.599	3.532	
3.565	3.532	
3.148	3.076	
3.340	3.076	
3.191	3.076	
3.361	3.076	
3.446	3.076	
3.734	3.076	
3.633	3.076	
3.582	3.076	
3.557	3.076	
3.789	3.076	
3.578	3.319	
3.555	3.319	
3.543	3.319	
3.293	3.319	
3.293	3.180	
3.293	3.356	
3.293	3.199	
3.293	3.365	
3.293	3.204	
3.293	3.368	
3.293	3.205	
3.361	3.398	
3.361	3.465	
3.361	3.253	
3.361	3.392	
3.361	3.217	
3.361	3.374	
3.361	3.208	
3.361	3.370	
3.361	3.206	
3.361	3.369	
3.303	3.121	
3.173	3.121	
3.352	3.121	
3.197	3.121	
3.364	3.121	
3.203	3.121	
3.367	3.121	
3.205	3.121	
3.368	3.121	
3.237	3.214	
3.384	3.214	
3.458	3.214	
3.250	3.214	
3.391	3.214	
3.216	3.214	
3.374	3.214	
3.208	3.214	
3.370	3.214	
3.206	3.214	
3.369	3.159	
3.206	3.159	
3.369	3.159	
3.205	3.159	
3.368	3.159	
3.205	3.159	
3.368	3.159	
3.205	3.159	
3.123	3.159	
3.572	3.159	
3.200	3.234	
3.200	3.138	
2.876	3.138	
2.876	3.090	
2.876	3.066	
2.876	3.299	
2.876	3.170	
2.876	3.106	
2.876	3.319	
2.876	3.425	
2.876	3.233	
3.342	3.180	
3.342	3.356	
3.342	3.444	
3.342	3.243	
3.192	3.243	
3.362	3.243	
3.202	3.243	
3.202	3.142	
3.202	3.337	
3.202	3.189	
3.200	3.296	
3.366	3.296	
3.449	3.296	
3.245	3.296	
3.245	3.169	
2.899	3.169	
3.215	3.169	
3.373	3.169	
3.208	3.169	
3.383	3.690	
3.383	3.366	
3.213	3.366	
3.617	3.366	
3.329	3.366	
3.329	3.204	
3.186	3.204	
3.603	3.204	
3.323	3.204	
3.182	3.204	
3.173	3.249	
3.173	2.901	
3.173	3.216	
3.173	3.374	
3.173	2.963	
3.107	2.963	
3.319	2.963	
3.181	2.963	
3.356	2.963	
3.199	2.963	
3.415	3.109	
3.473	3.109	
3.257	3.109	
3.150	3.109	
3.341	3.109	
3.191	3.109	
3.117	3.109	
3.324	3.109	
3.183	3.109	
3.357	3.109	
3.265	3.280	
3.398	3.280	
3.220	3.280	
3.376	3.280	
3.209	3.280	
3.370	3.280	
3.206	3.280	
3.369	3.280	
3.205	3.280	
3.368	3.280	
3.118	3.153	
3.325	3.153	
3.183	3.153	
3.357	3.153	
3.200	3.153	
3.366	3.153	
3.204	3.153	
3.368	3.153	
3.205	3.153	
3.368	3.153	
3.155	3.155	
3.343	3.155	
3.193	3.155	
3.362	3.155	
3.202	3.155	
3.122	3.155	
3.122	3.098	
3.122	3.315	
3.122	3.178	
3.122	3.110	
3.191	3.283	
3.191	3.162	
3.191	3.347	
3.191	3.194	
3.191	2.874	
3.191	3.447	
3.191	3.245	
3.191	2.899	
2.872	2.899	
3.202	2.899	
3.514	3.128	
3.278	3.128	
3.405	3.128	
3.223	3.128	
3.377	3.128	
3.210	3.128	
3.371	3.128	
3.206	3.128	
3.369	3.128	
3.205	3.128	
3.155	3.120	
3.344	3.120	
3.193	3.120	
3.362	3.120	
3.202	3.120	
3.367	3.120	
3.204	3.120	
3.123	3.120	
3.082	3.120	
3.307	3.120	
3.129	3.162	
3.129	3.102	
3.086	3.102	
3.309	3.102	
3.175	3.102	
3.109	3.102	
3.320	3.102	
3.181	3.102	
3.111	3.102	
3.321	3.102	
3.470	3.093	
3.501	3.093	
3.271	3.093	
3.157	3.093	
3.099	3.093	
3.070	3.093	
3.301	3.093	
3.416	3.093	
3.719	3.093	
3.625	3.093	
3.257	3.222	
3.149	3.222	
3.149	3.132	
2.851	3.132	
3.191	3.132	
3.117	3.132	
3.324	3.132	
3.183	3.132	
3.357	3.132	
3.444	3.132	
3.141	2.940	
3.091	2.940	
3.067	2.940	
3.054	2.940	
3.048	2.940	
3.290	2.940	
3.166	2.940	
3.104	2.940	
3.318	2.940	
3.180	2.940	
3.368	3.202	
3.205	3.202	
3.368	3.202	
3.205	3.202	
3.368	3.202	
3.205	3.202	
3.123	3.202	
3.328	3.202	
3.185	3.202	
3.185	3.122	
2.918	3.073	
2.918	3.057	
2.918	2.805	
2.918	3.168	
2.918	2.860	
2.918	3.196	
2.918	2.874	
2.735	2.874	
3.133	2.874	
3.088	2.874	
3.071	3.066	
3.056	3.066	
3.294	3.066	
3.168	3.066	
3.350	3.066	
3.196	3.066	
3.119	3.066	
3.325	3.066	
3.183	3.066	
3.113	3.066	
3.344	2.897	
3.193	2.897	
3.117	2.897	
3.080	2.897	
3.061	2.897	
3.051	2.897	
3.047	2.897	
3.289	2.897	
3.165	2.897	
3.104	2.897	
3.061	3.234	
3.297	3.234	
3.169	3.234	
3.169	3.138	
2.861	3.138	
3.196	3.138	
3.119	3.138	
3.325	3.138	
3.673	3.138	
3.358	3.138	
3.118	3.199	
3.118	3.120	
3.118	3.081	
3.118	3.306	
3.118	3.174	
3.118	2.863	
2.835	2.863	
3.183	2.863	
3.113	2.863	
3.077	2.863	
3.308	3.200	
3.175	3.200	
3.175	3.121	
2.864	3.121	
3.198	3.121	
3.120	3.121	
3.120	3.081	
2.836	3.081	
3.429	3.081	
3.235	3.081	
3.107	3.200	
3.107	3.121	
3.107	3.081	
3.075	3.081	
3.075	3.062	
2.814	3.062	
3.173	3.062	
3.597	3.062	
3.319	3.062	
3.181	3.062	
3.077	3.183	
3.077	3.112	
3.077	2.832	
2.815	2.832	
3.173	2.832	
2.863	2.832	
3.197	2.832	
3.364	2.832	
3.203	2.832	
3.367	2.832	
3.176	3.202	
3.176	3.122	
3.176	3.327	
3.176	3.184	
3.176	2.868	
2.864	2.868	
2.953	2.868	
3.242	2.868	
3.387	2.868	
3.214	2.868	
3.073	2.954	
3.057	2.954	
3.050	2.954	
3.046	2.954	
3.044	2.954	
3.288	2.954	
3.165	2.954	
3.103	2.954	
3.073	2.954	
3.302	2.954	
3.212	3.222	
3.212	3.132	
2.882	3.132	
2.882	3.087	
2.882	3.064	
2.882	2.808	
