Server_05	Server_0	
3.776	4.000	
3.330	3.439	
3.330	3.485	
3.330	3.264	
3.186	3.264	
3.359	3.264	
3.445	3.264	
3.488	3.264	
3.510	3.264	
3.521	3.264	
3.281	3.264	
3.444	3.471	
3.488	3.471	
3.510	3.471	
3.521	3.471	
3.281	3.471	
3.281	3.256	
3.162	3.256	
3.347	3.256	
3.439	3.256	
3.485	3.256	
3.536	3.154	
3.289	3.154	
3.165	3.154	
3.593	3.154	
3.318	3.154	
3.180	3.154	
3.356	3.154	
3.199	3.154	
3.365	3.154	
3.448	3.154	
3.205	3.295	
3.368	3.295	
3.205	3.295	
3.368	3.295	
3.205	3.295	
3.368	3.295	
3.450	3.295	
3.491	3.295	
3.266	3.295	
3.399	3.295	
3.486	3.271	
3.264	3.271	
3.398	3.271	
3.220	3.271	
3.376	3.271	
3.454	3.271	
3.248	3.271	
3.390	3.271	
3.216	3.271	
3.374	3.271	
3.223	3.230	
3.377	3.230	
3.210	3.230	
3.371	3.230	
3.206	3.230	
3.369	3.230	
3.205	3.230	
3.368	3.230	
3.205	3.230	
3.368	3.230	
3.442	3.263	
3.487	3.263	
3.264	3.263	
3.398	3.263	
3.465	3.263	
3.253	3.263	
3.392	3.263	
3.217	3.263	
3.374	3.263	
3.208	3.263	
3.329	3.205	
3.185	3.205	
3.358	3.205	
3.200	3.205	
3.366	3.205	
3.204	3.205	
3.204	3.123	
3.204	3.327	
3.204	3.185	
3.123	3.185	
3.367	3.256	
3.449	3.256	
3.246	3.256	
3.389	3.256	
3.215	3.256	
3.373	3.256	
3.208	3.256	
3.370	3.256	
3.206	3.256	
3.206	3.149	
3.206	3.340	
3.229	3.136	
2.891	3.136	
3.211	3.136	
3.371	3.136	
3.207	3.136	
3.369	3.136	
3.450	3.136	
3.246	3.136	
3.389	3.136	
3.166	3.250	
3.349	3.250	
3.195	3.250	
3.195	3.146	
3.119	3.146	
3.325	3.146	
3.183	3.146	
3.358	3.146	
3.200	3.146	
3.366	3.146	
3.197	3.227	
3.364	3.227	
3.203	3.227	
3.203	3.134	
3.203	3.333	
3.203	3.187	
3.122	3.187	
3.327	3.187	
3.184	3.187	
3.358	3.187	
3.157	3.105	
3.099	3.105	
3.316	3.105	
3.179	3.105	
3.110	3.105	
3.321	3.105	
3.181	3.105	
3.356	3.105	
3.199	3.105	
3.120	3.105	
3.048	3.058	
3.048	3.050	
3.048	2.801	
3.048	3.166	
3.048	3.349	
3.048	3.195	
3.048	3.364	
3.048	3.203	
3.048	3.612	
3.048	3.327	
3.048	3.184	
3.162	3.381	
3.162	3.211	
3.162	2.882	
3.102	2.882	
3.072	2.882	
3.302	2.882	
3.172	2.882	
3.107	2.882	
3.319	2.882	
3.413	3.236	
3.227	3.236	
3.227	3.139	
2.890	3.139	
3.211	3.139	
3.126	3.139	
3.329	3.139	
3.185	3.139	
3.114	3.139	
3.323	3.139	
3.476	3.283	
3.259	3.283	
3.259	3.162	
3.259	3.347	
3.259	3.194	
2.906	3.194	
3.219	3.194	
3.375	3.194	
3.208	3.194	
3.125	3.194	
3.350	3.090	
3.196	3.090	
3.119	3.090	
3.325	3.090	
3.184	3.090	
3.113	3.090	
3.322	3.090	
3.182	3.090	
3.357	3.090	
3.199	3.090	
3.419	3.233	
3.230	3.233	
3.381	3.233	
3.211	3.233	
3.371	3.233	
3.207	3.233	
3.369	3.233	
3.205	3.233	
3.369	3.233	
3.205	3.233	
3.284	3.119	
2.918	3.119	
3.225	3.119	
3.133	3.119	
3.332	3.119	
3.187	3.119	
3.359	3.119	
3.201	3.119	
3.121	3.119	
3.326	3.119	
3.136	3.156	
3.136	3.099	
3.089	3.099	
3.310	3.099	
3.176	3.099	
3.109	3.099	
3.075	3.099	
3.303	3.099	
3.418	3.099	
3.230	3.099	
3.108	3.130	
3.108	3.086	
3.108	3.309	
3.108	3.175	
3.108	3.109	
3.108	3.075	
3.108	3.303	
3.108	3.173	
3.108	3.107	
3.075	3.107	
3.405	3.086	
3.224	3.086	
3.378	3.086	
3.210	3.086	
3.126	3.086	
3.084	3.086	
3.308	3.086	
3.175	3.086	
3.108	3.086	
3.075	3.086	
3.365	3.201	
3.448	3.201	
3.245	3.201	
3.143	3.201	
3.143	3.122	
3.143	3.327	
3.143	2.940	
3.093	2.940	
3.067	2.940	
3.299	2.940	
3.146	3.343	
3.339	3.343	
3.339	3.193	
3.339	3.362	
3.339	3.202	
3.190	3.202	
3.190	3.122	
2.871	3.122	
3.202	3.122	
3.367	3.122	
3.158	3.263	
3.345	3.263	
3.193	3.263	
3.193	3.153	
2.873	3.153	
3.202	3.153	
3.367	3.153	
3.204	3.153	
3.123	3.153	
3.572	3.153	
3.274	3.167	
3.158	3.167	
3.345	3.167	
3.438	3.167	
3.240	3.167	
3.141	3.167	
3.336	3.167	
3.189	3.167	
3.115	3.167	
3.324	3.167	
3.112	2.918	
3.077	2.918	
3.059	2.918	
3.295	2.918	
3.169	2.918	
3.105	2.918	
3.074	2.918	
3.058	2.918	
3.050	2.918	
3.046	2.918	
3.100	2.869	
3.071	2.869	
3.301	2.869	
2.927	2.869	
2.984	2.869	
3.013	2.869	
3.027	2.869	
3.035	2.869	
2.794	2.869	
3.163	2.869	
3.011	3.082	
3.011	3.062	
3.011	3.297	
3.011	3.169	
3.011	2.861	
3.011	2.951	
3.011	2.997	
3.011	3.264	
3.011	2.908	
3.011	2.975	
3.011	3.008	
3.246	3.068	
2.899	3.068	
3.215	3.068	
3.374	3.068	
3.208	3.068	
3.125	3.068	
3.328	3.068	
2.940	3.068	
2.940	3.055	
2.940	2.804	
3.029	3.269	
3.029	3.155	
3.029	2.854	
3.029	2.948	
3.029	3.240	
3.029	3.386	
3.029	2.969	
3.029	3.005	
3.029	3.024	
3.029	3.033	
3.057	2.991	
3.049	2.991	
3.290	2.991	
3.166	2.991	
3.104	2.991	
3.073	2.991	
3.057	2.991	
3.294	2.991	
3.168	2.991	
3.070	3.250	
3.546	3.250	
3.294	3.250	
3.168	3.250	
3.168	3.146	
2.860	3.146	
3.196	3.146	
3.119	3.146	
3.119	3.094	
2.836	3.094	
3.174	2.736	
3.108	2.736	
3.320	2.736	
3.181	2.736	
3.111	2.736	
3.321	2.736	
3.182	2.736	
3.112	2.736	
3.322	2.736	
3.182	2.736	
2.849	2.974	
3.190	2.974	
3.116	2.974	
3.079	2.974	
3.060	2.974	
3.051	2.974	
3.046	2.974	
3.044	2.974	
3.043	2.974	
3.042	2.974	
3.076	2.880	
3.059	2.880	
3.050	2.880	
2.801	2.880	
2.922	2.880	
3.227	2.880	
3.134	2.880	
3.088	2.880	
3.065	2.880	
3.053	2.880	
3.055	3.218	
3.055	3.130	
3.055	3.086	
3.055	3.064	
3.055	2.808	
3.048	2.808	
3.045	2.808	
3.043	2.808	
3.288	2.808	
3.165	2.808	
3.102	2.852	
3.317	2.852	
3.179	2.852	
3.111	2.852	
3.076	2.852	
2.814	2.852	
3.173	2.852	
3.107	2.852	
3.075	2.852	
3.058	2.852	
3.064	2.915	
3.298	2.915	
3.170	2.915	
3.106	2.915	
3.074	2.915	
3.058	2.915	
2.805	2.915	
3.168	2.915	
3.105	2.915	
3.318	2.915	
3.108	3.061	
3.075	3.061	
3.058	3.061	
3.058	3.051	
3.058	3.292	
3.058	2.922	
2.805	2.922	
2.924	2.922	
2.983	2.922	
2.768	2.922	
3.005	2.878	
3.268	2.878	
3.400	2.878	
3.466	2.878	
3.254	2.878	
3.393	2.878	
3.217	2.878	
3.130	2.878	
2.841	2.878	
3.186	2.878	
3.019	3.047	
3.019	3.044	
3.019	2.798	
2.786	2.798	
3.159	2.798	
3.100	2.798	
3.071	2.798	
3.056	2.798	
2.805	2.798	
2.923	2.798	
3.127	3.055	
3.084	3.055	
3.063	3.055	
3.052	3.055	
3.052	3.048	
3.047	3.048	
3.047	3.045	
2.800	3.045	
3.166	3.045	
3.104	3.045	
3.062	3.257	
3.062	2.905	
2.807	2.905	
3.169	2.905	
3.106	2.905	
3.074	2.905	
3.058	2.905	
3.295	2.905	
3.168	2.905	
3.105	2.905	
3.105	2.982	
3.074	2.982	
3.303	2.982	
3.172	2.982	
2.862	2.982	
2.952	2.982	
3.242	2.982	
3.387	2.982	
3.459	2.982	
3.250	2.982	
3.425	2.996	
2.989	2.996	
2.989	2.774	
2.989	3.153	
2.989	2.853	
2.989	3.192	
2.989	3.117	
2.989	2.835	
2.771	2.835	
3.151	2.835	
3.115	2.882	
3.323	2.882	
3.183	2.882	
3.112	2.882	
3.077	2.882	
2.815	2.882	
3.173	2.882	
3.108	2.882	
3.075	2.882	
3.058	2.882	
2.796	3.015	
2.919	3.015	
3.225	3.015	
3.134	3.015	
3.088	3.015	
3.065	3.015	
2.809	3.015	
3.170	3.015	
