Server_02	Server_0	
3.776	4.000	
3.164	3.522	
3.164	3.282	
3.164	3.162	
3.103	3.162	
3.103	3.102	
3.072	3.102	
3.072	3.072	
3.057	3.072	
3.057	3.057	
3.049	3.057	
3.347	3.167	
3.194	3.167	
3.118	3.167	
3.118	3.105	
3.118	3.318	
3.118	3.180	
3.118	3.356	
3.118	3.199	
3.118	3.365	
3.118	3.203	
3.118	3.368	
3.065	3.120	
3.065	3.081	
3.065	3.306	
3.065	3.174	
3.065	3.108	
3.065	3.320	
3.065	3.181	
3.065	3.356	
3.065	3.199	
3.065	3.365	
3.459	3.357	
3.251	3.357	
3.391	3.357	
3.216	3.357	
3.216	3.200	
3.216	3.366	
3.216	3.204	
3.216	3.368	
3.216	3.205	
3.110	3.207	
3.321	3.207	
3.181	3.207	
3.181	3.124	
3.181	3.328	
3.181	3.675	
3.181	3.358	
3.181	2.955	
3.112	2.955	
3.077	2.955	
3.380	3.258	
3.211	3.258	
3.371	3.258	
3.207	3.258	
3.369	3.258	
3.205	3.258	
3.369	3.258	
3.205	3.258	
3.205	3.150	
3.205	3.341	
3.205	3.191	
3.110	3.494	
3.110	3.268	
3.110	3.400	
3.110	3.221	
3.110	3.131	
3.110	3.331	
3.110	3.187	
3.110	3.114	
3.110	3.323	
3.110	3.182	
3.391	3.212	
3.391	3.372	
3.216	3.372	
3.374	3.372	
3.208	3.372	
3.208	3.207	
3.125	3.207	
3.328	3.207	
3.185	3.207	
3.319	3.256	
3.425	3.256	
3.723	3.256	
3.383	3.256	
3.212	3.256	
3.212	3.149	
2.882	3.149	
3.207	3.149	
3.124	3.149	
3.124	3.095	
3.078	2.814	
3.060	2.814	
3.296	2.814	
3.169	2.814	
3.105	2.814	
3.074	2.814	
3.058	2.814	
3.050	2.814	
3.291	2.814	
3.166	2.814	
3.357	3.116	
3.199	3.116	
3.121	3.116	
3.326	3.116	
3.184	3.116	
3.113	3.116	
3.322	3.116	
3.182	3.116	
3.112	3.116	
3.322	3.116	
3.148	3.189	
3.340	3.189	
3.191	3.189	
3.116	3.189	
3.116	3.115	
3.116	3.324	
3.116	3.183	
3.116	3.112	
3.079	3.112	
3.305	3.112	
3.179	3.290	
3.179	3.166	
3.179	3.349	
3.179	3.195	
3.179	3.363	
3.179	3.203	
3.179	3.122	
3.179	3.572	
3.179	3.307	
3.179	3.174	
3.032	3.294	
3.032	3.168	
3.032	3.105	
3.032	3.073	
3.032	3.058	
3.032	3.050	
3.032	3.291	
3.032	3.166	
3.032	3.104	
3.032	3.073	
3.032	3.057	
3.205	3.339	
3.205	2.946	
3.205	3.239	
3.205	3.630	
3.205	3.336	
3.205	3.189	
3.205	3.360	
3.205	2.956	
2.879	2.956	
3.015	3.157	
3.015	3.099	
3.015	3.560	
3.015	3.301	
3.015	3.171	
3.015	3.107	
3.015	3.074	
3.015	3.058	
3.015	3.050	
3.015	3.291	
3.015	3.166	
3.378	3.190	
3.378	3.361	
3.210	3.361	
3.210	3.201	
3.210	3.366	
3.210	3.204	
3.126	3.204	
3.126	3.123	
3.126	3.327	
3.126	3.185	
3.298	3.201	
3.298	3.366	
3.298	2.959	
3.170	2.959	
3.106	2.959	
3.319	2.959	
3.670	2.959	
3.356	2.959	
3.199	2.959	
3.314	3.165	
3.178	3.165	
3.110	3.165	
3.110	3.104	
2.831	3.104	
3.181	3.104	
3.112	3.104	
3.322	3.104	
3.182	3.104	
3.357	3.104	
3.083	3.177	
3.083	3.109	
3.083	2.831	
3.083	3.181	
3.083	3.601	
3.083	3.322	
3.083	2.937	
3.062	2.937	
3.052	2.937	
3.047	2.937	
3.335	3.200	
3.188	3.200	
3.188	3.121	
3.115	3.121	
3.323	3.121	
3.183	3.121	
3.112	3.121	
3.112	3.081	
3.112	3.306	
3.112	3.174	
3.112	2.863	
3.004	3.282	
3.268	3.282	
3.400	3.282	
3.710	3.282	
3.376	3.282	
2.964	3.282	
2.964	3.162	
2.964	2.857	
2.759	2.857	
3.226	3.067	
3.379	3.067	
3.210	3.067	
3.371	3.067	
3.206	3.067	
3.124	3.067	
3.328	3.067	
3.185	3.067	
3.113	3.067	
3.078	3.067	
3.061	3.236	
3.061	3.139	
3.061	3.335	
3.061	3.189	
3.061	3.115	
3.061	2.834	
2.807	2.834	
3.169	2.834	
2.861	2.834	
3.196	2.834	
3.335	3.088	
3.189	3.088	
3.360	3.088	
3.201	3.088	
3.366	3.088	
3.204	3.088	
3.123	3.088	
3.327	3.088	
3.185	3.088	
3.113	3.088	
3.057	2.960	
3.294	2.960	
3.168	2.960	
3.350	2.960	
3.196	2.960	
3.119	2.960	
3.080	2.960	
3.061	2.960	
3.296	2.960	
3.169	2.960	
3.108	3.034	
3.320	3.034	
3.181	3.034	
3.111	3.034	
3.077	3.034	
3.059	3.034	
3.050	3.034	
3.046	3.034	
3.044	3.034	
3.288	3.034	
3.091	3.089	
3.311	3.089	
3.177	3.089	
2.865	3.089	
2.865	3.065	
2.865	3.054	
2.865	2.803	
2.865	3.167	
2.865	3.349	
2.865	2.951	
2.865	2.752	
3.290	3.261	
3.290	3.396	
3.290	2.975	
2.922	2.975	
3.227	2.975	
3.134	2.975	
3.333	2.975	
3.187	2.975	
3.115	2.975	
2.941	2.947	
2.992	2.947	
3.262	2.947	
3.152	2.947	
3.342	2.947	
3.192	2.947	
3.117	2.947	
3.079	2.947	
3.061	2.947	
3.296	2.947	
3.191	3.342	
3.191	3.192	
3.191	2.872	
2.872	2.872	
3.202	2.872	
3.122	2.872	
3.082	2.872	
3.062	2.872	
3.297	2.872	
3.169	2.872	
3.104	3.265	
3.318	3.265	
3.180	3.265	
3.180	3.154	
2.866	3.154	
2.866	3.098	
2.866	2.825	
2.866	2.933	
2.866	3.233	
2.866	3.137	
2.866	2.845	
3.092	3.032	
3.067	3.032	
3.299	3.032	
3.171	3.032	
3.106	3.032	
3.074	3.032	
3.058	3.032	
2.805	3.032	
2.924	3.032	
3.125	2.808	
3.328	2.808	
3.185	2.808	
3.113	2.808	
3.323	2.808	
