Server_06	Server_0	
3.776	4.000	
3.199	2.929	
3.120	2.929	
3.081	2.929	
3.061	2.929	
3.052	2.929	
3.047	2.929	
3.044	2.929	
3.043	2.929	
3.042	2.929	
3.042	2.929	
3.094	3.022	
3.068	3.022	
3.055	3.022	
3.048	3.022	
3.045	3.022	
3.043	3.022	
3.043	3.022	
3.042	3.022	
3.042	3.022	
3.042	3.022	
3.074	3.130	
3.303	3.130	
3.172	3.130	
3.107	3.130	
3.319	3.130	
3.181	3.130	
3.111	3.130	
3.321	3.130	
3.182	3.130	
3.112	3.130	
3.072	3.137	
3.072	3.579	
3.072	3.066	
3.057	3.066	
3.057	3.054	
2.805	3.054	
2.805	3.048	
2.805	2.800	
2.679	2.800	
2.860	2.800	
3.318	2.831	
3.180	2.831	
3.111	2.831	
3.321	2.831	
3.182	2.831	
3.112	2.831	
3.322	2.831	
3.182	2.831	
3.112	2.831	
3.077	2.831	
3.337	3.142	
3.189	3.142	
3.115	3.142	
3.324	3.142	
3.183	3.142	
3.112	3.142	
3.112	3.092	
2.832	3.092	
3.182	3.092	
3.112	3.092	
3.044	3.161	
3.044	3.101	
3.044	2.827	
2.798	2.827	
2.920	2.827	
3.226	2.827	
3.134	2.827	
3.333	2.827	
3.187	2.827	
3.115	2.827	
3.406	3.256	
3.224	3.256	
3.224	3.149	
2.888	3.149	
3.210	3.149	
3.371	3.149	
3.206	3.149	
3.124	3.149	
3.573	3.149	
3.307	3.149	
3.093	3.149	
3.312	3.149	
3.667	3.149	
3.354	3.149	
3.198	3.149	
3.120	3.149	
3.120	3.096	
3.081	3.096	
3.306	3.096	
3.174	3.096	
3.090	2.980	
3.066	2.980	
3.054	2.980	
3.293	2.980	
3.167	2.980	
2.860	2.980	
3.196	2.980	
3.119	2.980	
3.080	2.980	
3.306	2.980	
3.088	3.103	
3.088	3.072	
2.820	3.072	
3.176	3.072	
3.109	3.072	
3.075	3.072	
3.059	3.072	
3.059	3.057	
2.806	3.057	
3.169	3.057	
3.126	2.729	
3.084	2.729	
3.063	2.729	
2.808	2.729	
2.680	2.729	
3.106	2.729	
3.074	2.729	
3.303	2.729	
3.172	2.729	
3.107	2.729	
3.060	2.992	
3.051	2.992	
3.046	2.992	
3.044	2.992	
3.288	2.992	
3.165	2.992	
3.103	2.992	
3.073	2.992	
3.302	2.992	
3.172	2.992	
3.050	3.308	
3.050	3.175	
3.050	3.353	
3.050	2.953	
3.046	2.953	
3.044	2.953	
3.043	2.953	
3.042	2.953	
3.042	2.953	
3.042	2.953	
3.301	2.903	
3.416	2.903	
3.229	2.903	
3.135	2.903	
3.089	2.903	
3.065	2.903	
3.298	2.903	
3.170	2.903	
3.106	2.903	
3.074	2.903	
2.984	2.974	
3.013	2.974	
3.027	2.974	
2.790	2.974	
3.161	2.974	
3.101	2.974	
3.072	2.974	
3.057	2.974	
3.049	2.974	
3.046	2.974	
3.282	2.982	
3.162	2.982	
3.102	2.982	
3.072	2.982	
3.057	2.982	
2.805	2.982	
2.923	2.982	
3.227	2.982	
3.135	2.982	
2.844	2.982	
2.955	2.793	
3.243	2.793	
3.143	2.793	
3.092	2.793	
3.312	2.793	
3.177	2.793	
3.109	2.793	
3.076	2.793	
3.059	2.793	
3.050	2.793	
3.119	3.021	
3.325	3.021	
2.939	3.021	
2.990	3.021	
3.016	3.021	
3.029	3.021	
3.035	3.021	
3.283	3.021	
3.163	3.021	
3.102	3.021	
3.044	3.108	
3.288	3.108	
3.165	3.108	
3.103	3.108	
3.103	3.075	
3.103	3.303	
3.103	3.173	
3.103	2.863	
2.828	2.863	
2.935	2.863	
3.011	3.053	
