Server_04	Server_0	
3.776	4.000	
3.701	3.243	
3.861	3.243	
3.696	3.243	
3.859	3.243	
3.940	3.243	
3.736	3.243	
3.634	3.243	
3.583	3.243	
3.557	3.243	
3.544	3.243	
3.320	3.084	
3.181	3.084	
3.356	3.084	
3.444	3.084	
3.488	3.084	
3.510	3.084	
3.521	3.084	
3.526	3.084	
3.529	3.084	
3.285	3.084	
3.222	3.390	
3.377	3.390	
3.699	3.390	
3.370	3.390	
3.451	3.390	
3.491	3.390	
3.267	3.390	
3.399	3.390	
3.710	3.390	
3.621	3.390	
3.345	3.241	
3.193	3.241	
3.362	3.241	
3.447	3.241	
3.244	3.241	
3.388	3.241	
3.460	3.241	
3.251	3.241	
3.391	3.241	
3.461	3.241	
3.119	3.239	
3.119	3.141	
3.119	3.336	
3.119	3.189	
3.119	3.115	
3.119	3.323	
3.119	3.183	
3.119	3.357	
3.119	3.199	
3.119	3.366	
3.119	3.204	
3.413	3.463	
3.413	3.497	
3.413	3.270	
3.413	3.401	
3.227	3.401	
3.379	3.401	
3.379	3.221	
3.379	3.376	
3.379	3.454	
3.379	3.248	
3.238	3.292	
3.385	3.292	
3.213	3.292	
3.372	3.292	
3.207	3.292	
3.369	3.292	
3.450	3.292	
3.246	3.292	
3.389	3.292	
3.479	3.408	
3.505	3.408	
3.518	3.408	
3.280	3.408	
3.406	3.408	
3.406	3.225	
3.224	3.225	
3.378	3.225	
3.210	3.225	
3.371	3.225	
3.447	3.308	
3.244	3.308	
3.388	3.308	
3.215	3.308	
3.373	3.308	
3.452	3.308	
3.247	3.308	
3.389	3.308	
3.216	3.308	
3.374	3.308	
3.212	3.220	
3.372	3.220	
3.207	3.220	
3.614	3.220	
3.573	3.220	
3.307	3.220	
3.175	3.220	
3.353	3.220	
3.442	3.220	
3.242	3.220	
3.375	3.087	
3.208	3.087	
3.125	3.087	
3.328	3.087	
3.185	3.087	
3.358	3.087	
3.200	3.087	
3.121	3.087	
3.326	3.087	
3.184	3.087	
3.142	3.186	
3.337	3.186	
3.189	3.186	
3.360	3.186	
3.201	3.186	
3.366	3.186	
3.204	3.186	
3.368	3.186	
3.205	3.186	
3.368	3.186	
3.177	3.257	
3.354	3.257	
3.198	3.257	
3.365	3.257	
3.203	3.257	
3.367	3.257	
3.205	3.257	
3.368	3.257	
3.205	3.257	
3.368	3.257	
3.171	3.239	
3.351	3.239	
3.196	3.239	
3.364	3.239	
3.203	3.239	
3.367	3.239	
3.205	3.239	
3.368	3.239	
3.205	3.239	
3.368	3.239	
3.115	3.192	
3.324	3.192	
3.428	3.192	
3.235	3.192	
3.138	3.192	
3.335	3.192	
3.188	3.192	
3.188	3.117	
3.188	3.569	
3.188	3.305	
3.188	3.174	
3.287	3.365	
3.287	3.203	
2.920	3.203	
2.920	3.123	
2.920	3.327	
2.920	3.184	
2.920	3.113	
2.920	3.077	
2.920	3.060	
2.920	3.051	
3.140	3.312	
