Server_02	Server_0	
3.776	4.000	
2.778	2.783	
2.778	2.668	
2.665	2.668	
2.665	2.610	
2.609	2.610	
2.609	2.581	
2.581	2.581	
2.581	2.567	
2.567	2.567	
2.567	2.560	
2.567	2.801	
3.040	3.056	
3.040	2.804	
2.796	2.804	
2.919	2.804	
3.225	2.804	
3.134	2.804	
2.843	2.804	
3.187	2.804	
3.115	2.804	
3.116	2.855	
3.079	2.855	
3.060	2.855	
2.807	2.855	
2.807	2.704	
2.807	2.873	
2.807	2.713	
2.807	2.877	
2.807	2.715	
2.807	2.878	
2.807	2.960	
3.277	2.947	
2.915	2.947	
2.978	2.947	
3.010	2.947	
3.271	2.947	
3.156	2.947	
3.099	2.947	
3.070	2.947	
3.056	2.947	
2.813	3.046	
2.813	3.044	
2.813	3.288	
2.813	2.920	
2.813	2.736	
2.813	3.134	
2.813	3.088	
2.813	3.065	
2.813	3.053	
2.813	3.292	
2.813	3.412	
3.717	3.212	
3.624	3.212	
3.578	3.212	
3.310	3.212	
3.666	3.212	
3.843	3.212	
3.687	3.212	
3.610	3.212	
3.571	3.212	
3.542	3.665	
3.782	3.665	
3.657	3.665	
3.839	3.665	
3.930	3.665	
3.731	3.665	
3.876	3.665	
3.949	3.665	
3.740	3.665	
3.881	3.665	
3.972	3.869	
3.997	3.869	
4.254	3.869	
4.137	3.869	
4.079	3.869	
4.050	3.869	
4.036	3.869	
4.028	3.869	
3.780	3.869	
4.145	3.869	
3.930	4.011	
3.976	4.011	
3.976	3.771	
3.976	3.896	
3.754	3.896	
3.887	3.896	
3.954	3.896	
4.232	3.896	
4.127	3.896	
4.319	3.896	
4.071	4.159	
4.071	4.090	
4.071	4.056	
4.071	4.283	
4.071	4.152	
4.071	4.087	
4.071	4.299	
4.071	4.160	
4.071	4.335	
4.071	4.178	
4.071	4.100	
4.245	4.288	
4.245	4.154	
4.245	4.333	
4.245	4.177	
4.245	4.344	
4.245	4.427	
4.245	4.224	
4.245	4.367	
4.245	4.194	
4.245	4.108	
4.351	4.286	
4.351	4.153	
4.351	4.087	
4.351	3.809	
4.186	3.809	
4.348	3.809	
4.185	3.809	
4.103	3.809	
4.307	3.809	
4.111	4.112	
4.311	4.112	
4.166	4.112	
4.094	4.112	
4.057	4.112	
4.284	4.112	
4.153	4.112	
4.332	4.112	
4.176	4.112	
4.099	4.112	
4.371	4.156	
4.441	4.156	
4.231	4.156	
4.371	4.156	
4.441	4.156	
4.476	4.156	
4.493	4.156	
4.502	4.156	
4.506	4.156	
4.508	4.156	
4.460	4.292	
4.241	4.292	
4.376	4.292	
4.443	4.292	
4.477	4.292	
4.494	4.292	
4.502	4.292	
4.506	4.292	
4.264	4.292	
4.387	4.292	
4.507	4.110	
4.264	4.110	
4.387	4.110	
4.449	4.110	
4.480	4.110	
4.251	4.110	
4.381	4.110	
4.446	4.110	
4.478	4.110	
4.250	4.110	
4.419	4.284	
4.465	4.284	
4.488	4.284	
4.255	4.284	
4.383	4.284	
4.447	4.284	
4.479	4.284	
4.250	4.284	
4.380	4.284	
4.445	4.284	
4.487	4.234	
4.254	4.234	
4.382	4.234	
4.447	4.234	
4.479	4.234	
4.250	4.234	
4.380	4.234	
4.445	4.234	
4.478	4.234	
4.250	4.234	
4.418	4.306	
4.464	4.306	
4.488	4.306	
4.254	4.306	
4.382	4.306	
4.447	4.306	
4.479	4.306	
4.250	4.306	
4.380	4.306	
4.445	4.306	
4.484	4.328	
4.252	4.328	
4.382	4.328	
4.446	4.328	
4.478	4.328	
4.494	4.328	
4.503	4.328	
4.507	4.328	
4.509	4.328	
4.510	4.328	
4.504	4.354	
4.507	4.354	
4.509	4.354	
4.510	4.354	
4.510	4.354	
4.510	4.354	
4.511	4.354	
4.511	4.354	
4.511	4.354	
4.511	4.354	
4.505	4.368	
4.508	4.368	
4.509	4.368	
4.265	4.368	
4.388	4.368	
4.449	4.368	
4.480	4.368	
4.495	4.368	
4.503	4.368	
4.507	4.368	
4.510	4.277	
4.510	4.277	
4.511	4.277	
4.511	4.277	
4.511	4.277	
4.511	4.277	
4.511	4.277	
4.511	4.277	
4.511	4.277	
4.511	4.277	
4.505	4.230	
4.508	4.230	
4.509	4.230	
4.510	4.230	
4.510	4.230	
4.266	4.230	
4.388	4.230	
4.449	4.230	
4.480	4.230	
4.495	4.230	
4.510	4.191	
4.510	4.191	
4.511	4.191	
4.511	4.191	
4.511	4.191	
4.511	4.191	
4.511	4.191	
4.511	4.191	
4.511	4.191	
4.511	4.191	
4.511	4.171	
4.511	4.171	
4.511	4.171	
4.511	4.171	
4.511	4.171	
4.511	4.171	
4.511	4.171	
4.511	4.171	
4.266	4.171	
4.388	4.171	
4.486	4.337	
4.498	4.337	
4.504	4.337	
4.507	4.337	
4.509	4.337	
4.510	4.337	
4.510	4.337	
4.510	4.337	
4.511	4.337	
4.511	4.337	
4.509	4.343	
4.510	4.343	
4.510	4.343	
4.510	4.343	
4.511	4.343	
4.511	4.343	
4.511	4.343	
4.511	4.343	
4.511	4.343	
4.511	4.343	
4.266	4.425	
4.388	4.425	
4.449	4.425	
4.480	4.425	
4.495	4.425	
4.503	4.425	
4.507	4.425	
4.509	4.425	
4.510	4.425	
4.510	4.425	
4.511	4.388	
4.511	4.388	
4.511	4.388	
4.511	4.388	
4.511	4.388	
4.511	4.388	
4.511	4.388	
4.511	4.388	
4.511	4.388	
4.511	4.388	
4.511	4.448	
4.511	4.448	
4.511	4.448	
4.511	4.448	
4.511	4.448	
4.511	4.448	
4.511	4.448	
4.511	4.448	
4.511	4.448	
4.511	4.448	
4.511	4.471	
4.511	4.471	
4.511	4.471	
4.511	4.471	
4.511	4.471	
4.511	4.471	
4.511	4.471	
4.511	4.471	
4.511	4.471	
4.511	4.471	
4.511	4.490	
4.511	4.490	
4.511	4.490	
4.511	4.490	
4.511	4.490	
4.511	4.490	
4.511	4.490	
4.511	4.490	
4.511	4.490	
4.511	4.490	
4.511	4.500	
4.511	4.500	
4.511	4.500	
4.511	4.500	
4.511	4.500	
4.511	4.500	
4.511	4.500	
4.511	4.500	
4.511	4.500	
4.511	4.500	
4.511	4.504	
4.511	4.504	
4.511	4.504	
4.511	4.504	
4.511	4.504	
4.511	4.504	
4.511	4.504	
4.511	4.504	
4.511	4.504	
4.511	4.504	
4.511	4.506	
4.511	4.506	
4.511	4.506	
4.511	4.506	
4.511	4.506	
4.511	4.506	
4.511	4.506	
4.511	4.506	
4.511	4.506	
4.511	4.506	
4.511	4.508	
4.511	4.508	
4.511	4.508	
4.511	4.508	
4.511	4.508	
4.511	4.508	
4.511	4.508	
4.511	4.508	
4.511	4.508	
4.511	4.508	
4.511	4.509	
4.511	4.509	
4.511	4.509	
4.511	4.509	
4.511	4.509	
4.511	4.509	
4.511	4.509	
4.511	4.509	
4.511	4.509	
4.511	4.509	
4.511	4.510	
4.511	4.510	
4.511	4.510	
4.511	4.510	
4.511	4.510	
4.511	4.510	
4.511	4.510	
4.511	4.510	
4.511	4.510	
4.511	4.510	
4.511	4.510	
4.511	4.510	
4.511	4.510	
4.511	4.510	
4.511	4.510	
4.511	4.510	
4.511	4.510	
4.511	4.510	
4.511	4.510	
4.511	4.510	
4.511	4.510	
4.511	4.510	
4.511	4.510	
4.511	4.510	
4.511	4.510	
4.511	4.510	
4.511	4.510	
4.511	4.510	
4.511	4.510	
4.511	4.510	
4.511	4.510	
4.511	4.510	
4.511	4.510	
4.511	4.510	
4.511	4.510	
4.511	4.510	
4.511	4.510	
4.511	4.510	
4.511	4.510	
4.511	4.510	
4.511	4.510	
4.511	4.510	
4.511	4.510	
4.511	4.510	
4.511	4.510	
4.511	4.510	
4.511	4.510	
4.511	4.510	
4.511	4.510	
4.511	4.510	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
