Server_04	Server_0	
3.776	4.000	
3.111	3.141	
3.111	3.091	
3.076	3.091	
3.076	3.066	
3.059	3.066	
3.059	3.054	
3.050	3.054	
3.050	3.048	
3.046	3.048	
3.046	3.045	
3.139	3.264	
3.139	3.153	
3.139	3.097	
3.090	3.097	
3.311	3.097	
3.421	3.097	
3.232	3.097	
3.382	3.097	
3.212	3.097	
3.372	3.097	
3.200	3.339	
3.366	3.339	
3.449	3.339	
3.245	3.339	
3.388	3.339	
3.460	3.339	
3.251	3.339	
3.391	3.339	
3.217	3.339	
3.374	3.339	
3.491	3.227	
3.267	3.227	
3.399	3.227	
3.465	3.227	
3.498	3.227	
3.270	3.227	
3.401	3.227	
3.466	3.227	
3.254	3.227	
3.393	3.227	
3.264	3.370	
3.398	3.370	
3.465	3.370	
3.253	3.370	
3.392	3.370	
3.217	3.370	
3.374	3.370	
3.453	3.370	
3.247	3.370	
3.389	3.370	
3.179	3.240	
3.355	3.240	
3.443	3.240	
3.243	3.240	
3.142	3.240	
3.337	3.240	
3.679	3.240	
3.605	3.240	
3.324	3.240	
3.183	3.240	
3.137	3.010	
2.845	3.010	
3.188	3.010	
3.115	3.010	
3.323	3.010	
3.183	3.010	
3.357	3.010	
3.199	3.010	
3.121	3.010	
3.326	3.010	
3.198	3.186	
3.365	3.186	
3.203	3.186	
3.123	3.186	
3.327	3.186	
3.184	3.186	
3.184	3.114	
3.184	3.323	
3.184	3.182	
3.184	3.357	
3.184	3.199	
3.190	3.167	
3.190	3.349	
3.190	3.196	
3.190	3.119	
3.190	3.570	
3.190	3.306	
3.190	3.174	
3.116	3.174	
3.116	3.108	
3.067	3.130	
3.299	3.130	
3.171	3.130	
3.351	3.130	
3.196	3.130	
3.364	3.130	
3.203	3.130	
3.367	3.130	
3.205	3.130	
3.368	3.130	
3.144	3.168	
3.144	3.105	
3.144	3.318	
3.144	3.425	
3.144	3.233	
3.144	3.138	
3.093	3.138	
3.312	3.138	
3.177	3.138	
3.109	3.138	
3.316	3.119	
3.179	3.119	
3.355	3.119	
3.198	3.119	
3.365	3.119	
3.203	3.119	
3.123	3.119	
3.327	3.119	
3.184	3.119	
3.113	3.119	
3.300	3.122	
3.171	3.122	
3.106	3.122	
3.319	3.122	
3.180	3.122	
3.356	3.122	
3.199	3.122	
3.120	3.122	
3.326	3.122	
3.184	3.122	
3.105	3.279	
3.105	3.160	
3.105	3.346	
3.105	2.949	
3.073	2.949	
2.813	2.949	
3.172	2.949	
3.107	2.949	
3.319	2.949	
3.181	2.949	
3.338	3.131	
3.190	3.131	
3.116	3.131	
3.324	3.131	
3.183	3.131	
3.357	3.131	
3.199	3.131	
3.366	3.131	
3.204	3.131	
3.123	3.131	
3.337	3.156	
3.434	3.156	
3.238	3.156	
3.140	3.156	
3.336	3.156	
3.189	3.156	
3.115	3.156	
3.323	3.156	
3.183	3.156	
3.357	3.156	
3.204	3.265	
3.204	3.153	
3.123	3.153	
3.327	3.153	
3.185	3.153	
3.358	3.153	
3.200	3.153	
3.366	3.153	
3.204	3.153	
3.123	3.153	
3.016	3.020	
3.016	3.031	
3.016	2.792	
3.016	3.162	
3.016	3.347	
3.016	3.194	
3.016	3.118	
3.016	3.325	
3.016	3.183	
3.016	3.357	
3.016	2.955	
3.068	3.297	
3.068	3.414	
3.068	3.228	
3.068	3.380	
3.068	3.211	
3.068	3.126	
3.068	3.084	
3.068	3.308	
3.068	3.175	
3.068	3.108	
3.087	3.252	
3.087	3.147	
3.087	3.094	
3.087	2.823	
3.065	2.823	
3.298	2.823	
3.170	2.823	
3.106	2.823	
3.319	2.823	
3.142	3.126	
3.337	3.126	
3.189	3.126	
3.360	3.126	
3.201	3.126	
3.121	3.126	
3.327	3.126	
3.184	3.126	
3.358	3.126	
3.200	3.126	
3.093	3.208	
3.312	3.208	
3.667	3.208	
3.354	3.208	
3.198	3.208	
3.198	3.125	
2.875	3.125	
2.875	3.083	
2.875	3.063	
2.875	2.808	
2.875	2.925	
3.133	3.392	
3.133	3.462	
3.133	3.007	
3.133	3.269	
3.133	3.401	
3.133	3.221	
3.133	2.887	
2.843	2.887	
2.942	2.887	
3.301	3.367	
3.301	3.204	
2.927	3.204	
3.229	3.204	
3.136	3.204	
3.136	3.123	
2.844	3.123	
3.188	3.123	
3.115	3.123	
3.115	3.082	
2.942	3.235	
3.237	3.235	
3.139	3.235	
3.139	3.139	
2.846	3.139	
3.189	3.139	
3.115	3.139	
3.323	3.139	
3.428	3.139	
3.235	3.139	
3.277	2.977	
3.160	2.977	
3.101	2.977	
3.071	2.977	
3.301	2.977	
3.417	2.977	
3.229	2.977	
3.135	2.977	
3.089	2.977	
3.310	2.977	
3.192	3.111	
3.362	3.111	
3.202	3.111	
3.122	3.111	
3.327	3.111	
3.184	3.111	
3.113	3.111	
3.077	3.111	
3.077	3.076	
3.077	3.304	
3.077	3.173	
3.138	2.932	
2.845	2.932	
3.188	2.932	
3.360	2.932	
3.446	2.932	
3.244	2.932	
3.143	2.932	
3.092	2.932	
3.312	2.932	
3.191	3.356	
3.361	3.356	
3.691	3.356	
3.367	3.356	
3.204	3.356	
3.368	3.356	
3.205	3.356	
3.205	3.199	
3.123	3.199	
3.327	3.199	
3.195	2.938	
3.363	2.938	
3.203	2.938	
3.122	2.938	
3.082	2.938	
2.817	2.938	
2.930	2.938	
3.231	2.938	
3.136	2.938	
3.334	2.938	
3.131	2.996	
3.087	2.996	
3.064	2.996	
3.053	2.996	
3.047	2.996	
3.045	2.996	
3.043	2.996	
3.042	2.996	
3.042	2.996	
2.797	2.996	
3.096	2.855	
3.069	2.855	
3.055	2.855	
3.049	2.855	
3.290	2.855	
3.166	2.855	
3.104	2.855	
3.073	2.855	
3.057	2.855	
3.050	2.855	
3.066	3.047	
3.054	3.047	
3.293	3.047	
3.167	3.047	
3.105	3.047	
3.318	3.047	
3.180	3.047	
3.111	3.047	
3.076	3.047	
3.059	3.047	
3.387	3.020	
3.214	3.020	
2.883	3.020	
