Server_06	Server_0	
3.776	4.000	
3.106	3.186	
3.106	3.114	
3.106	3.078	
3.074	3.078	
3.074	3.060	
3.058	3.060	
3.058	3.051	
3.058	3.291	
3.058	3.167	
3.058	3.104	
3.058	2.828	
3.157	3.263	
3.157	3.152	
3.099	3.152	
3.099	3.097	
2.826	3.097	
3.179	3.097	
3.110	3.097	
3.321	3.097	
3.426	3.097	
3.234	3.212	
3.138	3.212	
3.335	3.212	
3.433	3.212	
3.237	3.212	
3.385	3.212	
3.213	3.212	
3.372	3.212	
3.452	3.212	
3.247	3.212	
3.373	3.302	
3.207	3.302	
3.369	3.302	
3.206	3.302	
3.369	3.302	
3.205	3.302	
3.368	3.302	
3.205	3.302	
3.368	3.302	
3.205	3.302	
3.422	3.142	
3.232	3.142	
3.137	3.142	
3.334	3.142	
3.188	3.142	
3.360	3.142	
3.446	3.142	
3.244	3.142	
3.388	3.142	
3.460	3.142	
3.181	3.509	
3.356	3.509	
3.444	3.509	
3.444	3.275	
3.243	3.275	
3.387	3.275	
3.459	3.275	
3.496	3.275	
3.269	3.275	
3.400	3.275	
3.677	3.142	
3.359	3.142	
3.201	3.142	
3.366	3.142	
3.449	3.142	
3.245	3.142	
3.388	3.142	
3.215	3.142	
3.373	3.142	
3.208	3.142	
3.330	3.261	
3.431	3.261	
3.236	3.261	
3.236	3.151	
3.236	3.341	
3.236	3.192	
3.139	3.192	
3.139	3.117	
3.139	3.324	
3.139	3.183	
3.139	3.112	
3.244	3.396	
3.244	3.219	
3.143	3.219	
3.337	3.219	
3.190	3.219	
3.361	3.219	
3.201	3.219	
3.366	3.219	
3.204	3.219	
3.170	3.076	
3.170	3.304	
3.170	3.173	
3.170	3.107	
3.170	3.319	
3.170	3.426	
3.170	3.234	
3.170	2.893	
3.170	3.212	
3.170	3.617	
3.170	3.329	
3.087	3.182	
3.087	3.112	
3.087	3.077	
3.065	3.077	
3.065	3.059	
3.053	3.059	
3.053	3.051	
3.053	3.291	
3.053	3.166	
3.053	2.860	
3.121	3.626	
3.121	3.334	
3.121	2.943	
3.081	2.943	
3.307	2.943	
3.174	2.943	
3.353	2.943	
3.197	2.943	
3.120	2.943	
3.123	3.088	
3.327	3.088	
3.185	3.088	
3.113	3.088	
3.322	3.088	
3.182	3.088	
3.112	3.088	
3.322	3.088	
3.182	3.088	
3.357	3.088	
3.134	3.289	
3.134	3.165	
3.134	3.348	
3.134	3.195	
3.134	3.118	
3.134	3.325	
3.134	3.428	
3.134	3.235	
3.134	3.138	
3.134	3.090	
3.134	3.311	
3.186	2.887	
3.114	2.887	
3.323	2.887	
3.672	2.887	
3.357	2.887	
3.199	2.887	
3.121	2.887	
3.326	2.887	
3.184	2.887	
2.992	3.130	
3.262	3.130	
3.152	3.130	
3.342	3.130	
3.437	3.130	
3.484	3.130	
3.508	3.130	
3.275	3.130	
3.403	3.130	
3.223	3.130	
3.133	2.861	
3.087	2.861	
3.065	2.861	
3.298	2.861	
3.170	2.861	
3.106	2.861	
3.319	2.861	
3.180	2.861	
3.111	2.861	
3.076	2.861	
3.063	3.130	
3.297	3.130	
3.170	3.130	
3.106	3.130	
3.319	3.130	
3.180	3.130	
3.356	3.130	
3.199	3.130	
3.120	3.130	
3.326	3.130	
3.188	3.047	
3.115	3.047	
3.323	3.047	
3.183	3.047	
3.112	3.047	
3.077	3.047	
3.304	3.047	
3.418	3.047	
3.230	3.047	
3.381	3.047	
3.162	2.901	
3.102	2.901	
3.317	2.901	
3.179	2.901	
3.355	2.901	
3.199	2.901	
3.120	2.901	
3.326	2.901	
3.184	2.901	
3.113	2.901	
3.358	3.167	
3.200	3.167	
3.121	3.167	
3.121	3.105	
2.837	3.105	
3.184	3.105	
3.113	3.105	
3.322	3.105	
3.182	3.105	
3.112	3.105	
3.079	3.075	
3.305	3.075	
3.174	3.075	
3.108	3.075	
3.320	3.075	
3.181	3.075	
3.356	3.075	
3.199	3.075	
3.120	3.075	
3.081	3.075	
3.369	3.192	
3.205	3.192	
3.124	3.192	
3.328	3.192	
3.185	3.192	
3.185	3.117	
3.185	3.324	
3.185	3.183	
2.869	3.183	
3.200	3.183	
3.192	3.210	
3.192	3.126	
2.872	3.126	
3.202	3.126	
3.122	3.126	
3.327	3.126	
3.674	3.126	
3.358	3.126	
3.200	3.126	
3.121	3.126	
3.271	2.966	
3.271	3.494	
3.271	3.268	
2.912	3.268	
2.912	2.910	
2.912	2.976	
2.912	3.009	
2.912	2.781	
2.732	2.781	
2.887	2.781	
2.993	2.952	
3.262	2.952	
3.152	2.952	
3.342	2.952	
3.192	2.952	
3.117	2.952	
3.324	2.952	
3.183	2.952	
3.112	2.952	
3.077	2.952	
3.122	2.897	
3.082	2.897	
3.062	2.897	
3.052	2.897	
2.802	2.897	
3.167	2.897	
3.104	2.897	
3.073	2.897	
2.813	2.897	
2.927	2.897	
3.181	2.811	
3.111	2.811	
3.076	2.811	
3.304	2.811	
3.173	2.811	
3.107	2.811	
3.075	2.811	
3.058	2.811	
3.050	2.811	
3.046	2.811	
3.290	3.182	
3.166	3.182	
3.166	3.112	
3.166	3.322	
3.166	2.937	
3.104	2.937	
3.073	2.937	
3.302	2.937	
3.662	2.937	
3.352	2.937	
3.274	3.115	
3.158	3.115	
3.100	3.115	
3.100	3.079	
3.071	3.079	
3.071	3.060	
2.812	3.060	
3.172	3.060	
3.107	3.060	
3.074	3.060	
3.361	2.936	
3.202	2.936	
3.122	2.936	
3.082	2.936	
3.062	2.936	
3.052	2.936	
3.047	2.936	
2.800	2.936	
3.166	2.936	
3.104	2.936	
3.065	2.982	
3.053	2.982	
3.048	2.982	
3.045	2.982	
3.288	2.982	
3.165	2.982	
3.103	2.982	
3.073	2.982	
3.057	2.982	
3.049	2.982	
2.741	3.022	
3.136	3.022	
3.089	3.022	
3.065	3.022	
2.809	3.022	
3.170	3.022	
3.106	3.022	
3.074	3.022	
3.303	3.022	
3.172	3.022	
3.056	3.021	
3.049	3.021	
2.801	3.021	
3.166	3.021	
3.104	3.021	
3.073	3.021	
2.813	3.021	
2.927	3.021	
3.229	3.021	
3.136	3.021	
3.085	3.124	
3.085	3.083	
3.064	3.083	
3.298	3.083	
3.170	3.083	
3.106	3.083	
3.074	3.083	
3.303	3.083	
3.172	3.083	
2.862	3.083	
3.052	2.672	
3.047	2.672	
3.289	2.672	
3.166	2.672	
2.859	2.672	
3.195	2.672	
3.119	2.672	
3.080	2.672	
3.061	2.672	
3.296	2.672	
3.126	2.951	
2.840	2.951	
3.186	2.951	
3.114	2.951	
3.078	2.951	
3.305	2.951	
3.173	2.951	
2.863	2.951	
2.952	2.951	
3.242	2.951	
3.172	3.084	
3.107	3.084	
3.074	3.084	
3.074	3.063	
3.058	3.063	
3.295	3.063	
3.168	3.063	
3.105	3.063	
3.073	3.063	
3.058	3.063	
3.099	2.950	
3.071	2.950	
2.812	2.950	
3.172	2.950	
3.107	2.950	
3.319	2.950	
3.180	2.950	
3.111	2.950	
2.832	2.950	
2.937	2.950	
2.977	2.850	
3.254	2.850	
2.904	2.850	
2.973	2.850	
3.007	2.850	
2.780	2.850	
2.911	2.850	
3.221	2.850	
3.132	2.850	
3.087	2.850	
3.067	3.189	
3.299	3.189	
3.171	3.189	
3.171	3.116	
2.862	3.116	
2.862	3.079	
2.862	2.816	
2.862	2.929	
2.862	3.230	
2.862	2.891	
2.862	2.722	
3.133	3.208	
3.133	3.125	
2.843	3.125	
2.843	3.083	
2.843	3.063	
2.843	2.808	
2.843	3.170	
2.843	3.106	
2.843	3.319	
2.843	2.936	
3.182	2.737	
3.182	3.134	
3.112	3.134	
3.112	3.088	
2.832	3.088	
3.182	3.088	
2.867	3.088	
3.199	3.088	
2.876	3.088	
2.982	3.054	
2.982	2.803	
2.982	3.167	
2.982	2.860	
2.982	2.951	
2.767	2.951	
2.905	2.951	
2.905	2.752	
2.905	2.897	
2.905	3.214	
2.905	2.883	
2.834	3.184	
3.183	3.184	
3.183	3.113	
2.868	3.113	
2.868	3.077	
2.868	2.815	
2.868	2.928	
2.868	2.985	
2.868	3.258	
2.868	2.905	
3.130	2.843	
3.086	2.843	
3.064	2.843	
3.053	2.843	
3.292	2.843	
3.167	2.843	
2.860	2.843	
3.196	2.843	
3.119	2.843	
3.124	2.977	
3.083	2.977	
2.818	2.977	
2.930	2.977	
3.231	2.977	
3.136	2.977	
2.844	2.977	
2.844	2.765	
2.844	2.903	
2.844	2.972	
2.844	3.252	
3.212	2.738	
2.882	2.738	
2.718	2.738	
3.125	2.738	
3.328	2.738	
3.185	2.738	
3.113	2.738	
3.322	2.738	
3.182	2.738	
3.107	2.824	
2.830	2.824	
2.691	2.824	
2.867	2.824	
3.199	2.824	
3.120	2.824	
3.081	2.824	
3.061	2.824	
2.807	2.824	
2.924	2.824	
2.960	2.926	
3.001	2.926	
3.021	2.926	
3.276	2.926	
2.915	2.926	
2.915	2.739	
2.915	2.891	
2.734	2.891	
2.888	2.891	
2.965	2.891	
3.172	2.859	
3.107	2.859	
3.074	2.859	
3.058	2.859	
3.050	2.859	
3.291	2.859	
3.166	2.859	
2.859	2.859	
2.706	2.859	
3.119	2.859	
3.003	2.743	
2.778	2.743	
2.665	2.743	
3.098	2.743	
3.070	2.743	
2.811	2.743	
2.927	2.743	
2.984	2.743	
3.013	2.743	
3.272	2.743	
2.857	2.936	
2.857	2.745	
2.857	2.893	
2.857	2.967	
2.857	3.250	
2.857	2.901	
2.857	2.971	
2.857	2.762	
2.857	2.902	
2.857	3.217	
2.857	3.129	
2.924	2.793	
2.924	2.917	
2.924	2.980	
2.924	2.766	
2.924	3.149	
2.924	2.851	
2.738	2.851	
3.135	2.851	
2.844	2.851	
2.909	2.886	
3.220	2.886	
2.886	2.886	
2.964	2.886	
3.003	2.886	
3.022	2.886	
2.788	2.886	
2.915	2.886	
3.223	2.886	
3.132	2.886	
3.112	3.029	
3.077	3.029	
3.304	3.029	
3.173	3.029	
2.863	3.029	
2.863	2.791	
2.863	2.916	
2.863	2.735	
2.708	2.735	
3.120	2.735	
3.366	2.891	
2.959	2.891	
3.001	2.891	
3.021	2.891	
3.031	2.891	
2.792	2.891	
2.917	2.891	
3.224	2.891	
3.133	2.891	
3.087	2.891	
3.052	2.907	
3.292	2.907	
3.167	2.907	
3.104	2.907	
3.073	2.907	
3.057	2.907	
3.050	2.907	
3.046	2.907	
2.799	2.907	
3.165	2.907	
3.053	2.964	
2.803	2.964	
2.922	2.964	
2.982	2.964	
2.767	2.964	
2.905	2.964	
3.218	2.964	
3.130	2.964	
2.841	2.964	
2.841	2.758	
2.841	2.900	
2.822	2.925	
2.822	2.983	
2.822	2.768	
2.687	2.768	
2.865	2.768	
2.953	2.768	
3.242	2.768	
2.898	2.768	
2.725	2.768	
3.215	2.850	
3.128	2.850	
2.840	2.850	
2.941	2.850	
3.236	2.850	
2.895	2.850	
2.724	2.850	
3.128	2.850	
3.085	2.850	
2.819	2.850	
2.946	2.615	
3.239	2.615	
3.140	2.615	
3.091	2.615	
3.066	2.615	
3.054	2.615	
3.048	2.615	
3.045	2.615	
3.043	2.615	
3.043	2.615	
3.024	3.152	
3.024	3.097	
3.024	2.825	
3.024	3.178	
3.024	2.865	
2.788	2.865	
3.160	2.865	
3.101	2.865	
3.071	2.865	
2.812	2.865	
2.931	2.712	
3.231	2.712	
3.136	2.712	
3.089	2.712	
3.065	2.712	
3.054	2.712	
3.048	2.712	
2.800	2.712	
2.921	2.712	
3.226	2.712	
3.153	2.894	
3.097	2.894	
3.070	2.894	
3.056	2.894	
2.804	2.894	
3.168	2.894	
2.860	2.894	
2.860	2.723	
2.860	2.883	
2.860	2.718	
2.860	3.125	
3.081	2.719	
2.817	2.719	
2.929	2.719	
2.986	2.719	
3.259	2.719	
3.395	2.719	
3.218	2.719	
3.375	2.719	
3.453	2.719	
3.485	3.257	
3.263	3.257	
3.397	3.257	
3.464	3.257	
3.498	3.257	
3.515	3.257	
3.523	3.257	
3.283	3.257	
3.407	3.257	
3.714	3.257	
3.659	3.652	
3.595	3.652	
3.808	3.652	
3.670	3.652	
3.846	3.652	
3.689	3.652	
3.855	3.652	
3.693	3.652	
3.857	3.652	
3.939	3.652	
3.852	3.990	
3.937	3.990	
4.224	3.990	
3.878	3.990	
3.878	3.761	
3.705	3.761	
4.108	3.761	
4.064	3.761	
4.043	3.761	
4.032	3.761	
4.123	3.987	
4.317	3.987	
4.169	3.987	
4.340	3.987	
4.181	3.987	
4.101	3.987	
4.061	3.987	
4.041	3.987	
4.031	3.987	
4.271	3.987	
4.084	3.854	
4.052	3.854	
4.037	3.854	
4.029	3.854	
3.780	3.854	
3.780	3.693	
3.780	4.102	
3.780	4.306	
3.780	4.164	
3.780	4.337	
3.780	4.179	
4.446	4.311	
4.446	4.166	
4.446	4.338	
4.446	4.180	
4.446	4.345	
4.446	4.183	
4.446	4.347	
4.446	4.184	
