Server_05	Server_0	
3.776	4.000	
3.206	3.123	
3.124	3.123	
3.083	3.123	
3.083	3.083	
3.062	3.083	
3.062	3.062	
3.052	3.062	
3.052	3.052	
3.047	3.052	
3.047	3.047	
3.119	3.187	
3.119	3.114	
3.080	3.114	
3.080	3.078	
3.061	3.078	
3.061	3.060	
3.051	3.060	
3.051	3.051	
3.047	3.051	
3.289	3.051	
3.147	3.213	
3.339	3.213	
3.190	3.213	
3.361	3.213	
3.201	3.213	
3.367	3.213	
3.204	3.213	
3.368	3.213	
3.205	3.213	
3.368	3.213	
3.468	3.358	
3.500	3.358	
3.271	3.358	
3.271	3.200	
2.912	3.200	
3.222	3.200	
3.132	3.200	
3.332	3.200	
3.432	3.200	
3.237	3.200	
3.360	3.250	
3.201	3.250	
3.201	3.146	
3.201	3.339	
3.201	3.190	
3.121	3.190	
3.121	3.116	
3.121	3.324	
3.121	3.183	
3.121	3.112	
3.121	3.322	
3.254	3.080	
3.148	3.080	
3.340	3.080	
3.191	3.080	
3.361	3.080	
3.202	3.080	
3.122	3.080	
3.082	3.080	
3.307	3.080	
3.118	3.074	
3.325	3.074	
3.183	3.074	
3.113	3.074	
3.077	3.074	
3.304	3.074	
3.173	3.074	
3.107	3.074	
3.320	3.074	
3.181	3.074	
3.052	3.148	
3.292	3.148	
3.167	3.148	
3.104	3.148	
3.318	3.148	
3.180	3.148	
3.356	3.148	
3.199	3.148	
3.365	3.148	
3.203	3.148	
3.363	3.192	
3.203	3.192	
3.122	3.192	
3.327	3.192	
3.429	3.192	
3.236	3.192	
3.139	3.192	
3.335	3.192	
3.188	3.192	
3.360	3.192	
3.199	3.088	
3.121	3.088	
3.326	3.088	
3.429	3.088	
3.235	3.088	
3.383	3.088	
3.213	3.088	
3.127	3.088	
3.085	3.088	
3.308	3.088	
3.159	3.137	
3.100	3.137	
3.316	3.137	
3.179	3.137	
3.355	3.137	
3.199	3.137	
3.120	3.137	
3.326	3.137	
3.184	3.137	
3.113	3.137	
3.324	3.218	
3.183	3.218	
3.357	3.218	
3.200	3.218	
3.366	3.218	
3.204	3.218	
3.368	3.218	
3.205	3.218	
3.368	3.218	
