Server_02	Server_0	
3.776	4.000	
3.486	3.462	
3.264	3.462	
3.398	3.462	
3.465	3.462	
3.498	3.462	
3.515	3.462	
3.523	3.462	
3.527	3.462	
3.530	3.462	
3.531	3.462	
3.511	3.511	
3.522	3.511	
3.527	3.511	
3.529	3.511	
3.530	3.511	
3.531	3.511	
3.286	3.511	
3.286	3.277	
3.164	3.277	
3.348	3.277	
3.585	3.293	
3.558	3.293	
3.545	3.293	
3.538	3.293	
3.290	3.293	
3.411	3.293	
3.471	3.293	
3.257	3.293	
3.394	3.293	
3.218	3.293	
3.255	3.199	
3.148	3.199	
3.340	3.199	
3.436	3.199	
3.239	3.199	
3.385	3.199	
3.213	3.199	
3.373	3.199	
3.207	3.199	
3.369	3.199	
3.258	3.183	
3.395	3.183	
3.218	3.183	
3.375	3.183	
3.208	3.183	
3.370	3.183	
3.696	3.183	
3.369	3.183	
3.205	3.183	
3.368	3.183	
3.391	3.207	
3.216	3.207	
3.129	3.207	
3.330	3.207	
3.186	3.207	
3.359	3.207	
3.200	3.207	
3.366	3.207	
3.204	3.207	
3.368	3.207	
3.190	3.258	
3.361	3.258	
3.201	3.258	
3.201	3.150	
3.201	3.341	
3.201	3.191	
3.122	3.191	
3.122	3.117	
3.122	3.324	
3.122	3.183	
3.122	3.357	
3.110	3.207	
3.110	3.369	
3.110	3.206	
3.110	3.124	
3.110	3.328	
3.110	3.185	
3.110	3.358	
3.110	3.200	
3.110	3.121	
3.110	3.081	
3.391	3.435	
3.391	3.238	
3.216	3.238	
3.374	3.238	
3.208	3.238	
3.370	3.238	
3.451	3.238	
3.246	3.238	
3.144	3.238	
3.308	3.256	
3.664	3.256	
3.353	3.256	
3.197	3.256	
3.197	3.149	
2.875	3.149	
3.448	3.149	
3.245	3.149	
3.143	3.149	
3.143	3.095	
3.078	2.859	
3.305	2.859	
3.173	2.859	
3.108	2.859	
3.075	2.859	
3.058	2.859	
3.050	2.859	
3.291	2.859	
3.166	2.859	
3.104	2.859	
3.343	3.116	
3.192	3.116	
3.362	3.116	
3.202	3.116	
3.122	3.116	
3.327	3.116	
3.184	3.116	
3.113	3.116	
3.322	3.116	
3.182	3.116	
3.372	3.189	
3.207	3.189	
3.124	3.189	
3.124	3.115	
3.124	3.324	
3.124	3.183	
3.124	3.112	
3.083	3.112	
3.307	3.112	
3.175	3.112	
3.152	3.290	
3.342	3.290	
3.192	3.290	
3.362	3.290	
3.202	3.290	
3.367	3.290	
3.204	3.290	
3.204	3.166	
3.123	3.166	
3.327	3.166	
3.083	3.294	
3.307	3.294	
3.175	3.294	
3.353	3.294	
3.197	3.294	
3.365	3.294	
3.203	3.294	
3.367	3.294	
3.205	3.294	
3.205	3.168	
3.205	3.350	
3.205	3.083	
3.123	3.083	
3.082	3.083	
3.082	3.063	
2.818	3.063	
3.175	3.063	
3.108	3.063	
3.320	3.063	
3.671	3.063	
3.118	3.036	
3.080	3.036	
3.551	3.036	
3.541	3.036	
3.291	3.036	
3.167	3.036	
3.349	3.036	
3.440	3.036	
3.241	3.036	
3.141	3.036	
3.434	3.338	
3.238	3.338	
3.238	3.190	
3.238	3.361	
3.238	3.201	
3.238	3.366	
3.238	3.204	
3.140	3.204	
3.336	3.204	
3.434	3.204	
3.193	3.360	
3.362	3.360	
3.202	3.360	
3.367	3.360	
3.204	3.360	
3.204	3.201	
2.878	3.201	
3.205	3.201	
3.123	3.201	
3.123	3.121	
2.825	3.141	
3.178	3.141	
3.110	3.141	
3.321	3.141	
3.426	3.141	
3.234	3.141	
3.383	3.141	
3.212	3.141	
3.372	3.141	
3.207	3.141	
3.074	3.177	
3.303	3.177	
3.662	3.177	
3.352	3.177	
3.197	3.177	
3.119	3.177	
3.119	3.109	
3.081	3.109	
3.081	3.076	
3.081	3.304	
3.081	3.418	
3.138	3.154	
3.138	3.098	
3.090	3.098	
3.090	3.070	
3.090	3.301	
3.090	3.171	
3.090	3.107	
3.090	3.074	
3.090	3.303	
3.090	2.928	
3.158	3.332	
3.345	3.332	
3.193	3.332	
3.607	3.332	
3.325	3.332	
3.325	3.187	
2.939	3.187	
2.939	3.114	
2.939	2.833	
2.939	2.938	
3.042	2.964	
3.287	2.964	
3.164	2.964	
3.103	2.964	
3.317	2.964	
3.180	2.964	
3.111	2.964	
3.076	2.964	
3.059	2.964	
3.054	3.236	
3.293	3.236	
3.167	3.236	
3.167	3.139	
3.105	3.139	
3.105	3.090	
2.829	3.090	
3.180	3.090	
3.111	3.090	
3.321	3.090	
3.130	3.088	
3.331	3.088	
3.186	3.088	
3.359	3.088	
3.200	3.088	
3.121	3.088	
3.326	3.088	
3.184	3.088	
3.113	3.088	
3.077	3.088	
3.299	2.960	
3.170	2.960	
3.351	2.960	
3.196	2.960	
3.119	2.960	
3.080	2.960	
3.306	2.960	
3.174	2.960	
3.108	2.960	
3.075	2.960	
3.340	3.034	
3.191	3.034	
3.116	3.034	
3.079	3.034	
3.305	3.034	
3.174	3.034	
3.108	3.034	
3.075	3.034	
3.058	3.034	
3.050	3.034	
3.081	3.089	
3.306	3.089	
3.419	3.089	
2.986	3.089	
2.986	3.065	
2.986	2.809	
2.986	2.925	
2.986	3.228	
2.986	3.135	
2.986	2.844	
2.946	2.903	
2.994	2.903	
3.018	2.903	
3.275	2.903	
3.403	2.903	
3.222	2.903	
3.132	2.903	
3.332	2.903	
3.187	2.903	
2.870	2.903	
3.137	2.947	
3.334	2.947	
3.188	2.947	
3.115	2.947	
3.323	2.947	
3.183	2.947	
3.112	2.947	
3.077	2.947	
3.059	2.947	
3.051	2.947	
3.406	3.342	
3.224	3.342	
3.224	3.192	
3.133	3.192	
3.133	2.872	
3.133	3.202	
3.133	2.877	
3.133	3.204	
3.133	3.123	
3.087	3.123	
3.121	3.154	
3.121	3.098	
3.121	3.315	
3.121	2.934	
3.081	2.934	
3.062	2.934	
3.297	2.934	
3.169	2.934	
3.350	2.934	
3.441	2.934	
3.440	3.013	
3.241	3.013	
3.141	3.013	
3.092	3.013	
3.067	3.013	
3.299	3.013	
3.170	3.013	
3.106	3.013	
2.829	3.013	
2.936	3.013	
3.158	2.808	
3.100	2.808	
3.316	2.808	
3.179	2.808	
3.355	2.808	
3.198	2.808	
3.120	2.808	
3.081	2.808	
3.306	2.808	
3.174	2.808	
3.049	2.884	
