Server_00	Server_01	Server_02	Server_03	Server_04	Server_05	Server_06	Server_07	Server_0	Time
3.957	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.655	59.773
3.957	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.532	59.919
3.957	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.434	60.128
3.957	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.356	60.383
3.676	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.356	60.472
3.676	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.293	60.550
3.676	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.243	61.306
3.745	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.243	63.434
3.507	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.243	65.758
3.316	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.243	65.803
3.457	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.243	72.349
3.276	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.243	77.268
3.276	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.203	81.727
3.131	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.203	82.622
3.131	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.170	86.279
3.131	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.145	86.486
3.016	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.145	86.928
3.119	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.145	91.082
3.006	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.145	91.404
3.006	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.222	93.891
3.013	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.222	96.088
3.019	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.222	97.944
3.121	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.222	98.657
3.121	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.186	99.431
3.203	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.186	99.798
3.203	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.255	100.599
3.269	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.255	101.437
3.321	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.255	102.001
3.363	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.255	102.532
3.397	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.255	102.701
3.424	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.255	102.894
3.446	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.255	103.254
3.463	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.255	103.373
3.477	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.255	103.380
3.488	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.255	103.591
3.496	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.255	103.592
3.503	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.255	103.610
3.509	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.255	103.871
3.514	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.255	104.585
3.517	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.255	105.224
3.517	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.310	105.599
3.520	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.310	109.154
3.424	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.310	111.184
3.348	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.310	111.251
3.385	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.310	116.663
3.414	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.310	122.032
3.535	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.310	126.885
3.535	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.310	127.085
3.534	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.310	129.758
3.534	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.310	129.916
3.534	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.257	130.544
3.534	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.214	133.082
3.534	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.277	137.474
3.533	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.277	138.261
3.533	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.277	139.071
3.533	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.328	142.729
3.533	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.369	142.781
3.533	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.401	143.358
3.533	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.401	144.260
3.532	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.401	144.997
3.434	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.401	146.637
3.258	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.401	147.156
3.215	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.401	147.203
3.180	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.401	147.315
3.152	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.401	147.348
3.130	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.401	147.376
3.113	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.401	147.572
3.098	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.401	148.018
3.087	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.401	148.223
3.078	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.401	149.030
3.071	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.401	149.548
3.065	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.401	150.281
3.060	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.401	150.385
3.057	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.401	150.560
3.054	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.401	150.791
3.149	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.401	153.090
3.226	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.401	153.337
3.189	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.401	154.719
3.160	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.401	154.787
3.234	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.401	162.937
3.098	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.401	163.624
3.086	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.401	167.141
2.980	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.401	167.602
2.980	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.329	171.573
3.090	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.329	172.205
3.080	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.329	175.453
3.073	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.329	175.646
3.262	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.329	176.150
3.316	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.329	176.598
3.164	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.329	181.115
3.335	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.329	182.002
3.335	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.370	185.753
3.374	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.370	186.908
3.406	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.370	187.012
3.431	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.370	187.312
3.431	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.304	188.472
3.255	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.304	189.324
3.115	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.304	190.195
3.198	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.304	190.209
3.167	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.304	190.800
3.167	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.252	191.216
3.142	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.252	191.627
3.122	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.252	193.599
3.106	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.252	194.537
3.093	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.252	195.099
3.083	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.252	195.273
3.083	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.308	195.653
3.075	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.308	196.218
3.075	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.255	196.813
3.166	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.255	197.114
3.239	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.255	199.996
3.239	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.212	200.188
3.396	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.212	200.378
3.423	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.212	200.771
3.445	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.212	200.909
3.462	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.212	201.143
3.476	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.212	201.451
3.389	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.212	202.282
3.320	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.212	202.372
3.460	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.212	203.011
3.460	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.178	207.992
3.376	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.178	208.489
3.407	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.178	212.266
3.334	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.178	216.712
3.276	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.178	220.131
3.327	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.178	221.758
3.172	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.178	222.988
3.244	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.178	225.465
3.204	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.178	225.829
3.269	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.178	226.009
3.224	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.178	226.062
3.187	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.178	227.184
3.187	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.151	228.151
3.158	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.151	230.554
3.158	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.227	232.438
3.037	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.227	233.667
3.038	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.227	235.211
3.137	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.227	236.562
3.118	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.227	236.918
3.103	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.227	239.073
3.090	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.227	239.337
3.081	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.227	241.012
3.081	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.190	241.779
3.073	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.190	242.045
3.067	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.190	243.536
3.160	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.190	244.260
3.160	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.160	244.445
3.234	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.160	245.425
3.098	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.160	245.442
3.185	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.160	245.683
3.156	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.160	246.137
3.156	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.235	246.276
3.035	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.235	247.811
3.037	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.235	248.077
3.038	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.235	248.612
3.136	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.235	248.709
3.118	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.235	249.799
3.102	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.235	250.571
3.090	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.235	250.773
3.179	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.235	250.906
3.151	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.235	251.020
3.129	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.235	251.348
3.112	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.235	252.231
3.196	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.235	252.747
3.263	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.235	252.840
3.317	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.235	258.955
3.262	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.235	261.930
3.316	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.235	262.867
3.316	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.196	265.173
3.359	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.196	267.550
3.393	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.196	272.734
3.323	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.196	273.713
3.267	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.196	274.319
3.267	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.165	274.892
3.320	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.165	274.948
3.362	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.165	276.731
3.396	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.165	276.905
3.423	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.165	276.957
3.445	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.165	281.228
3.445	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.238	282.533
3.445	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.199	285.552
3.462	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.199	285.692
3.476	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.199	287.029
3.487	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.199	287.375
3.487	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.168	288.418
3.487	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.142	288.581
3.487	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.122	288.820
3.496	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.122	291.404
3.496	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.106	291.536
3.405	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.106	292.407
3.333	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.106	293.818
3.333	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.093	294.151
3.372	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.093	294.488
3.404	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.093	295.586
3.430	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.093	295.829
3.430	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.181	296.049
3.450	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.181	296.259
3.466	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.181	298.226
3.479	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.181	298.792
3.490	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.181	298.894
3.400	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.181	300.079
3.427	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.181	300.936
3.350	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.181	300.995
3.288	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.181	301.155
3.337	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.181	301.301
3.278	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.181	301.421
3.231	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.181	301.768
3.193	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.181	302.729
3.261	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.181	303.392
3.261	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.153	307.033
3.217	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.153	308.057
3.182	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.153	312.478
3.182	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.131	314.909
3.154	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.131	317.474
3.229	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.131	319.356
3.290	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.131	322.869
3.240	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.131	323.860
3.201	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.131	324.501
3.169	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.131	325.168
3.241	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.131	327.059
3.299	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.131	327.244
3.346	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.131	327.299
3.346	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.113	329.860
3.285	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.113	331.133
3.334	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.113	331.729
3.334	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.099	332.254
3.276	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.099	335.503
3.327	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.099	336.350
3.368	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.099	338.033
3.368	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.087	339.450
3.368	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.176	340.619
3.401	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.176	342.208
3.427	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.176	342.583
3.350	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.176	343.246
3.386	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.176	343.317
3.317	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.176	344.469
3.262	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.176	344.740
3.262	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.149	344.804
3.316	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.149	344.916
3.359	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.149	345.078
3.394	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.149	347.653
3.323	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.149	347.924
3.267	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.149	348.032
3.320	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.149	349.761
3.264	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.149	350.191
3.220	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.149	350.586
3.282	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.149	351.761
3.234	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.149	352.751
3.196	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.149	352.925
3.263	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.149	353.216
3.317	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.149	353.601
3.317	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.226	354.040
3.360	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.226	354.641
3.296	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.226	358.458
3.343	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.226	359.936
3.343	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.287	361.975
3.283	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.287	366.528
3.235	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.287	368.207
3.235	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.434	371.009
3.235	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.453	373.583
3.294	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.453	374.497
3.342	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.453	375.120
3.282	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.453	375.483
3.234	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.453	375.663
3.195	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.453	375.717
3.263	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.453	375.768
3.218	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.453	379.449
3.183	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.453	380.225
3.155	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.453	381.811
3.230	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.453	383.598
3.192	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.453	384.784
3.260	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.453	385.997
3.217	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.453	386.303
3.280	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.453	389.397
3.232	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.453	389.805
3.194	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.453	390.119
3.164	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.453	392.503
3.237	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.453	392.554
3.237	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.371	393.294
3.198	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.371	393.410
3.265	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.371	393.753
3.318	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.371	393.878
3.361	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.371	395.263
3.395	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.371	395.502
3.422	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.371	395.893
3.422	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.207	396.659
3.444	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.207	398.286
3.462	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.207	398.385
3.476	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.207	400.358
3.487	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.207	400.703
3.398	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.207	400.937
3.327	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.207	401.116
3.270	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.207	401.158
3.322	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.207	401.732
3.266	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.207	402.288
3.319	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.207	403.005
3.362	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.207	403.170
3.298	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.207	407.026
3.344	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.207	408.602
3.344	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.174	414.075
3.284	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.174	415.511
3.235	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.174	418.077
3.295	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.174	418.492
3.244	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.174	421.288
3.204	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.174	424.055
