Server_05	Server_0	
3.776	4.000	
3.776	3.521	
3.409	3.521	
3.409	3.281	
3.225	3.281	
3.225	3.162	
2.889	3.162	
2.889	3.102	
2.889	3.072	
2.889	3.057	
2.889	3.049	
2.889	2.801	
2.889	2.921	
2.889	2.982	
2.889	3.012	
2.889	3.027	
2.889	3.034	
2.889	3.038	
2.889	3.040	
2.889	3.041	
2.889	3.041	
2.889	3.042	
2.889	3.042	
2.889	3.042	
2.889	3.042	
2.889	2.797	
2.889	2.920	
2.889	2.981	
2.889	3.011	
2.889	3.271	
2.889	3.157	
2.889	3.099	
2.889	2.826	
2.889	2.934	
2.889	3.233	
2.889	3.137	
2.889	3.090	
2.889	3.066	
2.889	3.054	
2.889	3.048	
2.889	2.800	
2.889	2.921	
2.889	3.226	
2.889	3.134	
2.889	3.088	
2.889	2.820	
2.889	3.176	
2.889	3.109	
2.889	3.075	
2.889	3.059	
2.889	3.050	
2.889	3.046	
2.889	3.044	
2.889	3.043	
2.889	3.042	
2.889	2.797	
2.889	3.165	
2.889	3.103	
2.889	3.072	
2.889	3.057	
2.889	3.049	
2.889	3.046	
2.889	3.044	
2.889	3.043	
2.889	2.798	
2.889	2.920	
2.889	3.226	
2.889	3.134	
2.889	3.088	
2.889	3.065	
2.889	2.809	
2.889	2.925	
2.889	3.228	
2.889	3.135	
2.889	3.088	
2.889	3.310	
2.889	3.176	
2.889	3.109	
2.889	3.075	
2.889	3.059	
2.889	3.050	
2.889	3.046	
2.889	3.289	
2.889	3.165	
2.889	3.104	
2.889	3.073	
2.889	3.057	
2.889	3.050	
2.889	2.801	
2.889	3.166	
2.889	3.104	
2.889	2.828	
2.889	3.180	
2.889	3.111	
2.889	3.076	
2.889	3.304	
2.889	3.173	
2.889	3.107	
2.889	3.075	
2.889	3.058	
2.889	3.050	
2.889	3.046	
2.889	3.044	
2.889	3.043	
2.889	2.798	
2.889	2.920	
2.889	3.226	
2.889	3.134	
2.889	2.843	
2.889	2.942	
2.889	3.237	
2.889	3.139	
2.889	3.091	
2.889	3.066	
2.889	3.054	
2.889	3.048	
2.889	3.045	
2.889	2.799	
2.889	2.920	
2.889	3.226	
2.889	2.889	
2.889	3.210	
2.889	3.126	
2.889	2.839	
2.721	2.839	
2.881	2.839	
3.206	2.839	
3.124	2.839	
3.083	2.839	
2.818	2.839	
3.175	2.839	
3.108	2.839	
3.075	2.839	
3.058	2.839	
3.050	2.839	
3.046	2.839	
3.044	2.839	
3.043	2.839	
3.287	2.839	
3.165	2.839	
3.103	2.839	
3.072	2.839	
3.057	2.839	
3.049	2.839	
3.046	2.839	
3.044	2.839	
3.043	2.839	
3.287	2.839	
3.164	2.839	
3.103	2.839	
3.072	2.839	
3.057	2.839	
3.049	2.839	
3.046	2.839	
3.044	2.839	
3.043	2.839	
3.042	2.839	
3.042	2.839	
3.042	2.839	
3.287	2.839	
3.164	2.839	
3.103	2.839	
3.072	2.839	
3.057	2.839	
3.049	2.839	
3.046	2.839	
3.044	2.839	
3.043	2.839	
3.042	2.839	
3.042	2.839	
3.042	2.839	
3.287	2.839	
3.164	2.839	
3.103	2.839	
3.072	2.839	
3.057	2.839	
3.049	2.839	
3.046	2.839	
3.044	2.839	
3.043	2.839	
3.042	2.839	
3.042	2.839	
3.042	2.839	
3.042	2.839	
3.042	2.839	
3.042	2.839	
3.042	2.839	
3.042	2.839	
3.042	2.839	
3.042	2.839	
3.042	2.839	
3.042	2.839	
3.042	2.839	
3.287	2.839	
3.164	2.839	
3.103	2.839	
2.828	2.839	
2.828	2.696	
2.828	2.869	
2.828	3.200	
2.828	2.876	
2.828	2.715	
2.828	3.123	
2.828	2.838	
2.828	2.695	
2.690	2.695	
2.690	2.624	
2.690	2.833	
2.690	2.693	
2.690	2.867	
2.690	3.199	
