Server_00	Server_0	
3.776	4.000	
3.776	3.521	
3.164	3.521	
3.164	3.037	
3.103	3.037	
2.828	3.037	
2.935	3.037	
2.988	3.037	
3.015	3.037	
3.028	3.037	
3.035	3.037	
3.038	3.037	
3.040	3.037	
3.041	3.037	
3.041	3.037	
3.042	3.037	
3.042	3.037	
3.042	3.037	
3.042	3.037	
3.042	3.037	
3.042	3.037	
3.042	3.037	
3.042	3.037	
3.042	3.037	
3.042	3.037	
3.042	3.037	
3.042	3.037	
3.042	3.037	
3.042	3.037	
3.042	3.037	
3.042	3.037	
3.042	3.037	
3.042	3.037	
3.042	3.037	
3.042	3.037	
3.042	3.037	
3.042	3.037	
3.042	3.037	
3.042	3.037	
3.042	3.037	
3.042	3.037	
3.042	3.037	
3.042	3.037	
3.042	3.037	
3.042	3.037	
3.042	3.037	
3.042	3.037	
3.042	3.037	
3.042	3.037	
3.042	3.037	
3.042	3.037	
3.042	3.037	
3.042	3.037	
3.042	3.037	
3.042	3.037	
3.042	3.037	
3.042	3.037	
3.042	3.037	
3.042	3.037	
3.042	3.037	
3.042	3.037	
3.042	3.037	
3.042	3.037	
3.042	3.037	
3.042	3.037	
3.042	3.037	
3.042	3.037	
3.287	3.037	
3.164	3.037	
3.103	3.037	
3.072	3.037	
3.057	3.037	
3.049	3.037	
3.046	3.037	
3.044	3.037	
3.043	3.037	
3.042	3.037	
3.042	3.037	
3.042	3.037	
3.042	3.037	
3.042	3.037	
3.042	3.037	
3.042	3.037	
2.797	3.037	
3.164	3.037	
3.103	3.037	
3.072	3.037	
3.057	3.037	
3.049	3.037	
3.291	3.037	
3.166	3.037	
3.104	3.037	
3.073	3.037	
3.057	3.037	
3.050	3.037	
3.046	3.037	
3.044	3.037	
3.043	3.037	
3.042	3.037	
3.042	3.037	
3.042	3.037	
3.042	3.037	
2.797	3.037	
2.920	3.037	
3.226	3.037	
3.134	3.037	
3.088	3.037	
3.065	3.037	
3.053	3.037	
3.048	3.037	
3.045	3.037	
3.043	3.037	
3.287	3.037	
3.165	3.037	
3.103	3.037	
3.072	3.037	
3.057	3.037	
3.049	3.037	
3.046	3.037	
3.044	3.037	
3.043	3.037	
3.287	3.037	
3.164	3.037	
3.103	3.037	
3.072	3.037	
3.057	3.037	
3.049	3.037	
3.046	3.037	
3.044	3.037	
3.043	3.037	
3.042	3.037	
3.042	3.037	
3.287	3.037	
3.164	3.037	
3.103	3.037	
3.072	3.037	
3.057	3.037	
3.049	3.037	
3.046	3.037	
3.044	3.037	
3.043	3.037	
3.042	3.037	
3.042	3.037	
3.042	3.037	
3.042	3.037	
3.042	3.037	
3.042	3.037	
3.287	3.037	
3.164	3.037	
3.103	3.037	
3.072	3.037	
3.057	3.037	
3.049	3.037	
3.046	3.037	
3.044	3.037	
2.798	3.037	
3.165	3.037	
3.103	3.037	
2.828	3.037	
2.828	2.795	
2.690	2.795	
2.866	2.795	
2.954	2.795	
3.243	2.795	
3.142	2.795	
3.092	2.795	
3.067	2.795	
3.054	2.795	
3.293	2.795	
3.167	2.795	
3.105	2.795	
3.073	2.795	
3.057	2.795	
3.050	2.795	
3.046	2.795	
3.044	2.795	
3.043	2.795	
3.287	2.795	
3.164	2.795	
3.103	2.795	
3.072	2.795	
3.057	2.795	
3.049	2.795	
3.046	2.795	
3.044	2.795	
3.288	2.795	
3.165	2.795	
3.103	2.795	
3.073	2.795	
3.057	2.795	
3.049	2.795	
3.046	2.795	
3.044	2.795	
3.043	2.795	
3.287	2.795	
3.164	2.795	
3.103	2.795	
3.072	2.795	
3.057	2.795	
3.049	2.795	
3.046	2.795	
3.044	2.795	
3.043	2.795	
3.287	2.795	
3.164	2.795	
3.103	2.795	
3.072	2.795	
3.057	2.795	
3.049	2.795	
3.046	2.795	
3.044	2.795	
