Server_04	Server_0	
3.776	4.000	
3.899	4.000	
3.899	3.766	
2.981	3.766	
2.981	3.340	
2.981	2.702	
2.522	2.702	
2.782	2.702	
3.157	2.702	
3.099	2.702	
3.315	2.702	
3.179	2.702	
3.355	2.702	
3.443	2.702	
3.243	2.702	
3.387	2.702	
3.459	2.702	
3.251	2.702	
3.391	2.702	
3.216	2.702	
3.129	2.702	
3.085	2.702	
3.064	2.702	
3.298	2.702	
3.170	2.702	
3.351	2.702	
3.441	2.702	
3.241	2.702	
3.387	2.702	
3.214	2.702	
3.373	2.702	
3.207	2.702	
3.369	2.702	
3.206	2.702	
3.124	2.702	
3.083	2.702	
3.307	2.702	
3.174	2.702	
3.108	2.702	
3.320	2.702	
3.181	2.702	
3.111	2.702	
3.077	2.702	
3.304	2.702	
3.173	2.702	
3.107	2.702	
3.075	2.702	
3.058	2.702	
3.050	2.702	
3.046	2.702	
3.289	2.702	
3.165	2.702	
3.104	2.702	
3.073	2.702	
3.057	2.702	
3.050	2.702	
3.046	2.702	
3.044	2.702	
3.043	2.702	
3.042	2.702	
3.287	2.702	
3.164	2.702	
3.103	2.702	
3.072	2.702	
3.057	2.702	
3.049	2.702	
3.046	2.702	
3.044	2.702	
3.043	2.702	
3.287	2.702	
3.164	2.702	
3.103	2.702	
3.072	2.702	
3.057	2.702	
3.049	2.702	
3.046	2.702	
3.044	2.702	
3.043	2.702	
3.287	2.702	
3.164	2.702	
3.103	2.702	
3.072	2.702	
3.057	2.702	
3.049	2.702	
3.046	2.702	
3.044	2.702	
3.043	2.702	
3.287	2.702	
3.164	2.702	
3.103	2.702	
3.072	2.702	
3.057	2.702	
3.049	2.702	
3.046	2.702	
3.044	2.702	
3.043	2.702	
3.042	2.702	
3.287	2.702	
3.164	2.702	
3.103	2.702	
3.072	2.702	
3.057	2.702	
3.049	2.702	
3.046	2.702	
3.044	2.702	
3.043	2.702	
3.042	2.702	
3.042	2.702	
3.287	2.702	
3.164	2.702	
3.103	2.702	
3.072	2.702	
3.057	2.702	
3.049	2.702	
3.046	2.702	
3.044	2.702	
3.043	2.702	
3.042	2.702	
3.042	2.702	
3.042	2.702	
3.042	2.702	
3.287	2.702	
3.164	2.702	
3.103	2.702	
3.072	2.702	
3.057	2.702	
3.049	2.702	
3.046	2.702	
3.044	2.702	
3.043	2.702	
3.042	2.702	
3.042	2.702	
3.042	2.702	
3.042	2.702	
3.042	2.702	
3.042	2.702	
3.042	2.702	
3.042	2.702	
3.042	2.702	
3.287	2.702	
3.164	2.702	
3.103	2.702	
3.072	2.702	
3.057	2.702	
3.049	2.702	
3.046	2.702	
3.044	2.702	
3.043	2.702	
3.042	2.702	
3.042	2.702	
3.042	2.702	
3.042	2.702	
3.042	2.702	
3.042	2.702	
3.042	2.702	
3.042	2.702	
3.042	2.702	
3.042	2.702	
3.042	2.702	
2.797	2.702	
2.920	2.702	
3.226	2.702	
3.134	2.702	
3.088	2.702	
3.065	2.702	
3.053	2.702	
3.048	2.702	
3.045	2.702	
3.043	2.702	
3.043	2.702	
3.042	2.702	
3.042	2.702	
3.042	2.702	
3.042	2.702	
3.042	2.702	
3.042	2.702	
3.042	2.702	
3.042	2.702	
3.042	2.702	
3.042	2.702	
3.042	2.702	
3.042	2.702	
3.042	2.702	
3.042	2.702	
3.042	2.702	
3.042	2.702	
3.042	2.702	
3.287	2.702	
3.164	2.702	
3.103	2.702	
3.072	2.702	
3.057	2.702	
3.049	2.702	
3.046	2.702	
3.044	2.702	
3.043	2.702	
3.042	2.702	
3.042	2.702	
3.042	2.702	
3.042	2.702	
3.042	2.702	
3.042	2.702	
3.042	2.702	
3.042	2.702	
3.042	2.702	
3.042	2.702	
3.042	2.702	
3.042	2.702	
3.042	2.702	
3.042	2.702	
3.042	2.702	
3.042	2.702	
3.042	2.702	
2.797	2.702	
3.164	2.702	
3.103	2.702	
3.072	2.702	
3.057	2.702	
3.049	2.702	
3.046	2.702	
2.799	2.702	
3.165	2.702	
3.104	2.702	
3.073	2.702	
3.057	2.702	
3.050	2.702	
3.046	2.702	
3.044	2.702	
3.043	2.702	
3.042	2.702	
3.042	2.702	
3.042	2.702	
3.042	2.702	
3.287	2.702	
3.164	2.702	
3.103	2.702	
3.072	2.702	
3.057	2.702	
3.049	2.702	
3.046	2.702	
3.044	2.702	
3.043	2.702	
3.042	2.702	
3.042	2.702	
3.042	2.702	
3.042	2.702	
3.042	2.702	
3.042	2.702	
3.287	2.702	
3.164	2.702	
3.103	2.702	
3.072	2.702	
3.057	2.702	
3.049	2.702	
3.046	2.702	
3.044	2.702	
3.043	2.702	
3.042	2.702	
3.042	2.702	
3.042	2.702	
3.042	2.702	
3.042	2.702	
3.287	2.702	
3.164	2.702	
3.103	2.702	
3.072	2.702	
3.057	2.702	
3.049	2.702	
3.046	2.702	
3.044	2.702	
3.043	2.702	
2.798	2.702	
3.165	2.702	
3.103	2.702	
3.073	2.702	
3.057	2.702	
3.049	2.702	
3.046	2.702	
3.044	2.702	
3.043	2.702	
2.798	2.702	
2.920	2.702	
2.981	2.702	
2.767	2.702	
2.904	2.702	
3.218	2.702	
2.885	2.702	
3.208	2.702	
3.125	2.702	
2.839	2.702	
2.696	2.702	
3.114	2.702	
3.078	2.702	
3.060	2.702	
2.806	2.702	
2.924	2.702	
3.228	2.702	
2.890	2.702	
2.721	2.702	
2.882	2.702	
3.207	2.702	
3.124	2.702	
3.083	2.702	
3.062	2.702	
3.052	2.702	
3.047	2.702	
3.044	2.702	
3.288	2.702	
3.165	2.702	
3.103	2.702	
3.073	2.702	
3.057	2.702	
3.049	2.702	
3.046	2.702	
3.044	2.702	
3.043	2.702	
3.042	2.702	
3.042	2.702	
3.042	2.702	
3.042	2.702	
3.042	2.702	
3.042	2.702	
3.042	2.702	
3.042	2.702	
3.042	2.702	
3.042	2.702	
3.042	2.702	
3.042	2.702	
3.042	2.702	
3.042	2.702	
3.042	2.702	
3.042	2.702	
3.042	2.702	
3.287	2.702	
3.164	2.702	
3.103	2.702	
3.072	2.702	
3.057	2.702	
3.049	2.702	
3.046	2.702	
3.044	2.702	
2.798	2.702	
2.920	2.702	
2.981	2.702	
3.011	2.702	
3.271	2.702	
3.157	2.702	
3.099	2.702	
3.071	2.702	
3.056	2.702	
3.049	2.702	
3.045	2.702	
3.044	2.702	
3.043	2.702	
3.042	2.702	
3.042	2.702	
3.042	2.702	
3.042	2.702	
3.042	2.702	
3.042	2.702	
3.042	2.702	
2.797	2.702	
2.920	2.702	
2.981	2.702	
3.011	2.702	
3.027	2.702	
3.034	2.702	
3.038	2.702	
3.040	2.702	
3.041	2.702	
3.041	2.702	
3.042	2.702	
2.797	2.702	
2.919	2.702	
2.981	2.702	
3.011	2.702	
3.027	2.702	
3.034	2.702	
3.038	2.702	
3.040	2.702	
2.796	2.702	
2.919	2.702	
2.980	2.702	
3.011	2.702	
3.026	2.702	
3.034	2.702	
3.038	2.702	
2.795	2.702	
2.919	2.702	
2.980	2.702	
3.011	2.702	
3.026	2.702	
3.034	2.702	
3.038	2.702	
2.795	2.702	
2.919	2.702	
2.980	2.702	
3.011	2.702	
3.026	2.702	
3.034	2.702	
2.793	2.702	
2.918	2.702	
2.980	2.702	
3.011	2.702	
3.026	2.702	
2.789	2.702	
2.916	2.702	
2.979	2.702	
3.010	2.702	
3.026	2.702	
3.034	2.702	
2.793	2.702	
2.918	2.702	
2.980	2.702	
3.011	2.702	
3.026	2.702	
2.789	2.702	
2.916	2.702	
2.979	2.702	
3.010	2.702	
3.026	2.702	
3.034	2.702	
2.793	2.702	
2.918	2.702	
2.980	2.702	
3.011	2.702	
3.026	2.702	
2.789	2.702	
2.916	2.702	
2.979	2.702	
3.010	2.702	
3.026	2.702	
3.034	2.702	
2.793	2.702	
2.918	2.702	
2.980	2.702	
3.011	2.702	
3.026	2.702	
2.789	2.702	
2.916	2.702	
2.979	2.702	
3.010	2.702	
3.026	2.702	
3.034	2.702	
2.793	2.702	
2.918	2.702	
2.980	2.702	
3.011	2.702	
3.026	2.702	
2.789	2.702	
2.916	2.702	
2.979	2.702	
3.010	2.702	
3.026	2.702	
3.034	2.702	
2.793	2.702	
2.918	2.702	
2.980	2.702	
3.011	2.702	
3.026	2.702	
2.789	2.702	
2.916	2.702	
2.979	2.702	
3.010	2.702	
3.026	2.702	
2.789	2.702	
2.916	2.702	
2.979	2.702	
3.010	2.702	
3.026	2.702	
3.034	2.702	
2.793	2.702	
2.918	2.702	
2.980	2.702	
3.011	2.702	
2.782	2.702	
2.912	2.702	
2.977	2.702	
3.009	2.702	
3.026	2.702	
2.789	2.702	
2.915	2.702	
2.979	2.702	
3.010	2.702	
2.781	2.702	
2.912	2.702	
2.977	2.702	
3.009	2.702	
3.026	2.702	
2.789	2.702	
2.915	2.702	
2.979	2.702	
3.010	2.702	
2.781	2.702	
2.912	2.702	
2.977	2.702	
3.009	2.702	
2.781	2.702	
2.911	2.702	
2.977	2.702	
3.009	2.702	
2.781	2.702	
2.911	2.702	
2.977	2.702	
3.009	2.702	
3.025	2.702	
2.789	2.702	
2.915	2.702	
2.979	2.702	
3.010	2.702	
2.781	2.702	
2.912	2.702	
2.977	2.702	
3.009	2.702	
2.781	2.702	
2.911	2.702	
2.977	2.702	
3.009	2.702	
3.025	2.702	
2.789	2.702	
2.915	2.702	
2.979	2.702	
3.010	2.702	
2.781	2.702	
2.912	2.702	
2.977	2.702	
2.765	2.702	
2.903	2.702	
2.973	2.702	
3.007	2.702	
2.780	2.702	
2.911	2.702	
2.976	2.702	
2.764	2.702	
2.903	2.702	
2.972	2.702	
2.763	2.702	
2.902	2.702	
2.972	2.702	
3.007	2.702	
2.780	2.702	
2.911	2.702	
2.976	2.702	
2.764	2.702	
2.903	2.702	
2.972	2.702	
2.763	2.702	
2.902	2.702	
2.972	2.702	
2.762	2.702	
2.902	2.702	
2.972	2.702	
2.762	2.702	
2.902	2.702	
2.972	2.702	
3.007	2.702	
2.780	2.702	
2.911	2.702	
2.976	2.702	
2.764	2.702	
2.903	2.702	
2.972	2.702	
2.763	2.702	
2.902	2.702	
2.972	2.702	
2.762	2.702	
2.902	2.702	
2.972	2.702	
2.762	2.702	
2.902	2.702	
2.972	2.702	
2.762	2.702	
2.902	2.702	
2.972	2.702	
2.762	2.702	
2.902	2.702	
2.972	2.702	
2.762	2.702	
2.902	2.702	
2.727	2.702	
2.885	2.702	
2.963	2.702	
2.758	2.702	
2.900	2.702	
2.971	2.702	
3.006	2.702	
2.779	2.702	
2.911	2.702	
2.976	2.702	
2.764	2.702	
2.903	2.702	
2.728	2.702	
2.885	2.702	
2.963	2.702	
2.758	2.702	
2.900	2.702	
2.726	2.702	
2.884	2.702	
2.963	2.702	
2.758	2.702	
2.900	2.702	
2.971	2.702	
2.762	2.702	
2.902	2.702	
2.727	2.702	
2.884	2.702	
2.963	2.702	
2.758	2.702	
2.900	2.702	
2.971	2.702	
2.762	2.702	
2.902	2.702	
2.727	2.702	
2.885	2.702	
2.963	2.702	
2.758	2.702	
2.900	2.702	
2.971	2.702	
2.762	2.702	
2.902	2.702	
2.727	2.702	
2.885	2.702	
2.963	2.702	
2.758	2.702	
2.900	2.702	
2.971	2.702	
2.762	2.702	
2.902	2.702	
2.727	2.702	
2.885	2.702	
2.963	2.702	
2.758	2.702	
2.900	2.702	
2.971	2.702	
2.762	2.702	
2.902	2.702	
2.727	2.702	
2.885	2.702	
2.963	2.702	
2.758	2.702	
2.900	2.702	
2.726	2.702	
2.884	2.702	
2.963	2.702	
2.758	2.702	
2.900	2.702	
2.726	2.702	
2.884	2.702	
2.963	2.702	
2.758	2.702	
2.900	2.702	
