Server_05	Server_0	
3.776	4.000	
3.899	4.000	
3.960	4.000	
3.960	3.539	
3.256	3.539	
3.256	3.371	
3.256	2.962	
2.660	2.962	
3.096	2.962	
3.314	2.962	
3.423	2.962	
3.477	2.962	
3.504	2.962	
3.518	2.962	
3.280	2.962	
3.161	2.962	
3.101	2.962	
3.316	2.962	
3.179	2.962	
3.355	2.962	
3.443	2.962	
3.488	2.962	
3.510	2.962	
3.276	2.962	
3.159	2.962	
3.100	2.962	
3.316	2.962	
3.424	2.962	
3.478	2.962	
3.260	2.962	
3.396	2.962	
3.464	2.962	
3.498	2.962	
3.515	2.962	
3.278	2.962	
3.405	2.962	
3.468	2.962	
3.255	2.962	
3.393	2.962	
3.218	2.962	
3.375	2.962	
3.208	2.962	
3.370	2.962	
3.206	2.962	
3.369	2.962	
3.205	2.962	
3.124	2.962	
3.328	2.962	
3.185	2.962	
3.113	2.962	
3.322	2.962	
3.182	2.962	
3.357	2.962	
3.199	2.962	
3.121	2.962	
3.326	2.962	
3.184	2.962	
3.113	2.962	
3.322	2.962	
3.182	2.962	
3.112	2.962	
3.322	2.962	
3.182	2.962	
3.112	2.962	
3.322	2.962	
3.182	2.962	
3.112	2.962	
3.322	2.962	
3.182	2.962	
3.112	2.962	
3.322	2.962	
3.182	2.962	
3.112	2.962	
3.322	2.962	
3.182	2.962	
3.112	2.962	
3.322	2.962	
3.182	2.962	
3.112	2.962	
3.322	2.962	
3.182	2.962	
3.112	2.962	
3.322	2.962	
3.182	2.962	
3.357	2.962	
3.199	2.962	
3.121	2.962	
3.326	2.962	
3.184	2.962	
3.113	2.962	
3.077	2.962	
3.304	2.962	
3.173	2.962	
3.107	2.962	
3.320	2.962	
3.181	2.962	
3.111	2.962	
3.321	2.962	
3.182	2.962	
3.112	2.962	
3.077	2.962	
3.304	2.962	
3.173	2.962	
3.107	2.962	
3.319	2.962	
3.181	2.962	
3.111	2.962	
3.321	2.962	
3.182	2.962	
3.112	2.962	
3.077	2.962	
3.304	2.962	
3.173	2.962	
3.107	2.962	
3.319	2.962	
3.181	2.962	
3.111	2.962	
3.321	2.962	
3.182	2.962	
3.112	2.962	
3.077	2.962	
3.304	2.962	
3.173	2.962	
3.107	2.962	
3.319	2.962	
3.181	2.962	
3.111	2.962	
3.077	2.962	
3.304	2.962	
3.173	2.962	
3.107	2.962	
3.319	2.962	
3.181	2.962	
3.111	2.962	
3.077	2.962	
3.304	2.962	
3.173	2.962	
3.107	2.962	
3.075	2.962	
3.303	2.962	
3.172	2.962	
3.107	2.962	
3.074	2.962	
3.058	2.962	
3.295	2.962	
3.168	2.962	
3.105	2.962	
3.073	2.962	
3.303	2.962	
3.172	2.962	
3.107	2.962	
3.074	2.962	
3.303	2.962	
3.172	2.962	
3.107	2.962	
3.074	2.962	
3.303	2.962	
3.172	2.962	
3.107	2.962	
3.074	2.962	
3.303	2.962	
3.172	2.962	
3.107	2.962	
3.319	2.962	
3.181	2.962	
3.111	2.962	
3.076	2.962	
3.304	2.962	
3.173	2.962	
3.107	2.962	
3.075	2.962	
3.058	2.962	
3.295	2.962	
3.168	2.962	
3.105	2.962	
3.073	2.962	
3.058	2.962	
3.295	2.962	
3.168	2.962	
3.105	2.962	
3.073	2.962	
3.058	2.962	
3.050	2.962	
3.291	2.962	
3.166	2.962	
3.104	2.962	
3.073	2.962	
3.057	2.962	
3.050	2.962	
3.046	2.962	
3.289	2.962	
3.165	2.962	
3.104	2.962	
3.073	2.962	
3.057	2.962	
3.050	2.962	
3.046	2.962	
3.044	2.962	
3.043	2.962	
3.042	2.962	
3.042	2.962	
3.287	2.962	
3.164	2.962	
3.103	2.962	
3.072	2.962	
3.057	2.962	
3.049	2.962	
3.046	2.962	
3.044	2.962	
2.798	2.962	
3.165	2.962	
3.103	2.962	
3.073	2.962	
2.813	2.962	
3.172	2.962	
3.107	2.962	
3.074	2.962	
3.058	2.962	
3.050	2.962	
3.046	2.962	
3.044	2.962	
3.043	2.962	
3.287	2.962	
3.165	2.962	
3.103	2.962	
3.072	2.962	
3.057	2.962	
3.049	2.962	
3.046	2.962	
3.044	2.962	
3.043	2.962	
3.287	2.962	
3.164	2.962	
3.103	2.962	
3.072	2.962	
3.057	2.962	
3.049	2.962	
3.046	2.962	
3.044	2.962	
3.043	2.962	
3.042	2.962	
3.042	2.962	
3.042	2.962	
3.287	2.962	
3.164	2.962	
3.103	2.962	
3.072	2.962	
3.057	2.962	
3.049	2.962	
3.046	2.962	
3.044	2.962	
3.043	2.962	
3.042	2.962	
3.042	2.962	
3.042	2.962	
3.287	2.962	
3.164	2.962	
3.103	2.962	
3.072	2.962	
3.057	2.962	
3.049	2.962	
3.046	2.962	
3.044	2.962	
3.043	2.962	
3.042	2.962	
3.042	2.962	
3.042	2.962	
3.042	2.962	
3.042	2.962	
3.042	2.962	
3.042	2.962	
3.042	2.962	
3.042	2.962	
3.042	2.962	
3.042	2.962	
3.042	2.962	
3.042	2.962	
3.287	2.962	
3.164	2.962	
3.103	2.962	
2.828	2.962	
2.828	2.757	
2.828	2.899	
2.828	3.216	
2.828	2.884	
2.828	2.718	
2.828	3.125	
2.828	2.839	
2.828	2.696	
2.690	2.696	
2.690	2.624	
2.690	2.833	
2.690	2.693	
2.690	2.867	
2.690	3.199	
2.690	2.876	
2.690	2.714	
2.690	2.878	
2.690	2.960	
2.690	2.756	
2.690	2.899	
2.690	2.970	
2.690	3.006	
2.690	2.779	
2.690	2.911	
2.690	2.976	
2.690	2.764	
2.690	2.903	
2.690	2.728	
2.690	2.885	
2.690	2.963	
2.690	2.758	
2.690	2.900	
2.690	2.971	
2.690	2.762	
2.690	2.902	
2.690	2.972	
2.690	2.762	
2.690	2.902	
2.690	2.972	
2.690	2.762	
2.690	2.902	
2.690	2.972	
2.690	2.762	
2.690	2.902	
2.690	2.972	
2.690	2.762	
2.690	2.902	
2.690	2.727	
2.690	2.885	
2.690	2.963	
2.690	2.758	
2.690	2.900	
2.690	2.726	
2.690	2.884	
2.690	2.718	
2.690	2.880	
2.690	2.961	
2.690	2.757	
2.690	2.899	
2.690	2.726	
2.690	2.884	
2.690	2.718	
2.690	2.880	
2.690	2.716	
2.690	2.879	
2.690	2.716	
2.690	2.879	
2.690	2.960	
2.690	2.756	
2.690	2.899	
2.690	2.726	
2.690	2.884	
2.690	2.718	
2.690	2.880	
2.690	2.716	
2.690	2.879	
2.690	2.716	
2.690	2.879	
2.690	2.716	
2.690	2.634	
2.690	2.838	
2.690	2.940	
2.690	2.991	
2.690	2.772	
2.690	2.907	
2.690	2.974	
2.690	3.008	
2.690	2.780	
2.690	2.911	
2.690	2.976	
2.690	3.009	
2.690	2.781	
2.690	2.911	
2.690	2.977	
2.690	3.009	
2.690	2.781	
2.690	2.911	
2.690	2.977	
2.690	3.009	
2.690	3.025	
2.690	2.789	
2.690	2.915	
2.690	2.979	
2.690	3.010	
2.690	2.781	
2.690	2.912	
2.690	2.977	
2.690	2.765	
2.690	2.903	
2.690	2.973	
2.690	3.007	
2.690	2.780	
2.690	2.911	
2.690	2.976	
2.690	3.009	
2.690	2.781	
2.690	2.911	
2.690	2.977	
2.690	3.009	
2.690	3.025	
2.690	2.789	
2.690	2.915	
2.690	2.979	
2.690	3.010	
2.690	2.781	
2.690	2.912	
2.690	2.977	
2.690	3.009	
2.690	2.781	
2.690	2.911	
2.690	2.977	
2.690	3.009	
2.690	2.781	
2.690	2.911	
2.690	2.977	
2.690	3.009	
2.690	2.781	
2.690	2.911	
2.690	2.977	
2.690	2.765	
2.690	2.903	
2.690	2.973	
2.690	2.763	
2.690	2.902	
2.690	2.972	
2.690	2.762	
2.690	2.902	
2.690	2.972	
2.690	2.762	
2.690	2.902	
2.690	2.972	
2.690	2.762	
2.690	2.902	
2.690	2.727	
2.690	2.885	
2.690	2.963	
2.690	2.758	
2.690	2.900	
2.690	2.726	
2.690	2.884	
2.690	2.718	
2.690	2.880	
2.690	2.716	
2.690	2.879	
2.690	2.716	
2.690	2.879	
2.690	2.716	
2.690	2.879	
2.690	2.716	
2.690	2.879	
2.690	2.716	
2.690	2.879	
2.690	2.716	
2.690	2.879	
2.690	2.716	
2.690	2.879	
2.690	2.716	
2.690	2.879	
2.690	2.716	
2.690	2.879	
2.690	2.716	
2.690	2.879	
2.690	2.716	
2.690	2.879	
2.690	2.716	
2.690	2.879	
2.690	2.716	
2.690	2.879	
2.690	2.716	
2.690	2.879	
2.690	2.716	
2.690	2.879	
2.690	2.716	
2.690	2.879	
2.690	2.960	
2.690	2.756	
2.690	2.899	
2.690	2.726	
2.690	2.884	
2.690	2.718	
2.690	2.880	
2.690	2.716	
2.690	2.879	
2.690	2.960	
2.690	2.757	
2.690	2.899	
2.690	2.726	
2.690	2.884	
2.690	2.718	
2.690	2.880	
2.690	2.716	
2.690	2.879	
2.690	2.716	
2.690	2.879	
2.690	2.960	
2.690	2.756	
2.690	2.899	
2.690	2.726	
2.690	2.884	
2.690	2.718	
2.690	2.880	
2.690	2.716	
2.690	2.879	
2.690	2.716	
2.690	2.879	
2.690	2.716	
2.690	2.879	
2.690	2.716	
2.690	2.879	
2.690	2.960	
2.690	2.756	
2.690	2.899	
2.690	2.726	
2.690	2.884	
2.690	2.718	
2.690	2.880	
2.690	2.716	
2.690	2.879	
2.690	2.716	
2.690	2.879	
2.690	2.716	
2.690	2.879	
2.690	2.716	
2.690	2.879	
2.690	2.716	
2.690	2.879	
2.690	2.716	
2.690	2.879	
2.690	2.716	
2.690	2.879	
2.690	2.716	
2.690	2.879	
2.690	2.716	
2.690	2.879	
2.690	2.716	
2.690	2.879	
2.690	2.716	
2.690	2.879	
2.690	2.716	
2.690	2.879	
2.690	2.716	
2.690	2.879	
2.690	2.716	
2.690	2.879	
2.690	2.716	
2.690	2.879	
2.690	2.716	
2.690	2.879	
2.690	2.716	
2.690	2.879	
2.690	2.716	
2.690	2.879	
2.690	2.716	
2.690	2.879	
2.690	2.716	
2.690	2.879	
2.690	2.716	
2.690	2.879	
2.690	2.960	
2.690	2.756	
2.690	2.899	
2.690	2.970	
2.690	2.762	
2.690	2.902	
2.690	2.727	
2.690	2.884	
2.690	2.963	
2.690	2.758	
2.690	2.900	
2.690	2.726	
2.690	2.884	
2.690	2.963	
2.690	2.758	
2.690	2.655	
2.690	2.849	
2.690	2.945	
2.690	2.993	
2.690	2.773	
2.690	2.907	
2.690	2.730	
2.690	2.886	
2.690	2.964	
2.690	2.758	
2.690	2.900	
2.690	2.971	
2.690	2.762	
2.690	2.902	
2.690	2.727	
2.690	2.885	
2.690	2.719	
2.690	2.880	
2.690	2.961	
2.690	2.757	
2.690	2.899	
2.690	2.726	
2.690	2.884	
2.690	2.718	
2.690	2.880	
2.690	2.716	
2.690	2.879	
2.690	2.716	
2.690	2.879	
2.690	2.716	
2.690	2.879	
2.690	2.960	
2.690	2.756	
2.690	2.899	
2.690	2.726	
2.690	2.884	
2.690	2.718	
2.690	2.880	
2.690	2.961	
2.690	2.757	
2.690	2.899	
2.690	2.726	
2.690	2.884	
2.690	2.963	
2.690	2.758	
2.690	2.900	
2.690	2.726	
2.690	2.884	
2.690	2.718	
2.690	2.880	
2.690	2.961	
2.690	2.757	
2.690	2.899	
2.690	2.726	
2.690	2.884	
2.690	2.718	
2.690	2.880	
2.690	2.716	
2.690	2.879	
2.690	2.960	
2.690	2.757	
2.690	2.899	
2.690	2.726	
2.690	2.884	
2.690	2.718	
2.690	2.880	
2.690	2.716	
2.690	2.879	
2.690	2.716	
2.690	2.879	
2.690	2.716	
2.690	2.879	
2.690	2.716	
2.690	2.634	
2.690	2.838	
2.690	2.940	
2.690	2.746	
