Server_06	Server_0	
3.776	4.000	
3.776	3.766	
3.409	3.766	
3.715	3.766	
3.868	3.766	
3.945	3.766	
3.738	3.766	
3.880	3.766	
3.950	3.766	
3.986	3.766	
3.759	3.766	
3.890	3.766	
3.956	3.766	
3.988	3.766	
3.760	3.766	
3.760	3.649	
3.156	3.649	
3.156	3.345	
3.156	2.949	
3.099	2.949	
3.070	2.949	
3.056	2.949	
3.294	2.949	
3.168	2.949	
3.105	2.949	
3.318	2.949	
3.425	2.949	
3.233	2.949	
3.382	2.949	
3.457	2.949	
3.494	2.949	
3.268	2.949	
3.400	2.949	
3.221	2.949	
3.376	2.949	
3.454	2.949	
3.248	2.949	
3.390	2.949	
3.216	2.949	
3.129	2.949	
3.330	2.949	
3.186	2.949	
3.114	2.949	
3.323	2.949	
3.182	2.949	
3.357	2.949	
3.199	2.949	
3.121	2.949	
3.081	2.949	
3.306	2.949	
3.174	2.949	
3.108	2.949	
3.075	2.949	
3.303	2.949	
3.173	2.949	
3.107	2.949	
3.074	2.949	
3.058	2.949	
3.295	2.949	
3.168	2.949	
3.105	2.949	
3.073	2.949	
3.303	2.949	
3.172	2.949	
3.107	2.949	
3.074	2.949	
3.058	2.949	
3.295	2.949	
3.168	2.949	
3.105	2.949	
3.073	2.949	
3.058	2.949	
3.295	2.949	
3.168	2.949	
3.105	2.949	
3.073	2.949	
3.058	2.949	
3.050	2.949	
3.291	2.949	
3.166	2.949	
3.104	2.949	
3.073	2.949	
3.057	2.949	
3.294	2.949	
3.168	2.949	
3.105	2.949	
3.073	2.949	
3.058	2.949	
3.295	2.949	
3.168	2.949	
3.105	2.949	
3.073	2.949	
3.058	2.949	
3.050	2.949	
3.291	2.949	
3.166	2.949	
3.104	2.949	
3.073	2.949	
3.057	2.949	
3.050	2.949	
3.291	2.949	
3.166	2.949	
3.104	2.949	
3.073	2.949	
3.057	2.949	
3.050	2.949	
3.291	2.949	
3.166	2.949	
3.104	2.949	
3.073	2.949	
3.057	2.949	
3.050	2.949	
3.291	2.949	
3.166	2.949	
3.104	2.949	
3.073	2.949	
3.057	2.949	
3.050	2.949	
3.291	2.949	
3.166	2.949	
3.104	2.949	
3.073	2.949	
3.057	2.949	
3.050	2.949	
3.291	2.949	
3.166	2.949	
3.104	2.949	
3.073	2.949	
3.057	2.949	
3.050	2.949	
3.046	2.949	
3.289	2.949	
3.165	2.949	
3.104	2.949	
3.073	2.949	
3.057	2.949	
3.050	2.949	
3.046	2.949	
3.289	2.949	
3.165	2.949	
3.104	2.949	
3.073	2.949	
3.057	2.949	
3.050	2.949	
3.046	2.949	
3.289	2.949	
3.165	2.949	
3.104	2.949	
3.073	2.949	
3.057	2.949	
3.050	2.949	
3.046	2.949	
3.044	2.949	
3.288	2.949	
3.165	2.949	
3.103	2.949	
3.073	2.949	
3.057	2.949	
3.049	2.949	
3.046	2.949	
3.044	2.949	
3.043	2.949	
3.287	2.949	
3.164	2.949	
3.103	2.949	
3.072	2.949	
3.057	2.949	
3.049	2.949	
3.046	2.949	
3.044	2.949	
3.043	2.949	
3.042	2.949	
3.042	2.949	
3.042	2.949	
3.042	2.949	
3.042	2.949	
3.042	2.949	
3.287	2.949	
3.164	2.949	
3.103	2.949	
3.072	2.949	
3.057	2.949	
3.049	2.949	
3.046	2.949	
3.044	2.949	
3.043	2.949	
3.042	2.949	
3.042	2.949	
3.042	2.949	
3.042	2.949	
3.042	2.949	
3.042	2.949	
3.042	2.949	
3.042	2.949	
3.042	2.949	
3.042	2.949	
3.042	2.949	
3.042	2.949	
3.042	2.949	
3.042	2.949	
3.042	2.949	
3.042	2.949	
3.042	2.949	
3.042	2.949	
3.042	2.949	
3.042	2.949	
3.042	2.949	
3.042	2.949	
3.042	2.949	
3.287	2.949	
3.164	2.949	
2.858	2.949	
2.950	2.949	
2.996	2.949	
3.019	2.949	
3.030	2.949	
3.036	2.949	
3.039	2.949	
3.285	2.949	
3.164	2.949	
3.103	2.949	
3.072	2.949	
3.057	2.949	
3.049	2.949	
3.046	2.949	
3.044	2.949	
3.043	2.949	
3.042	2.949	
3.042	2.949	
3.042	2.949	
3.042	2.949	
3.042	2.949	
3.287	2.949	
3.164	2.949	
3.103	2.949	
3.072	2.949	
3.057	2.949	
3.049	2.949	
3.046	2.949	
3.044	2.949	
3.043	2.949	
3.042	2.949	
3.042	2.949	
3.042	2.949	
3.042	2.949	
3.042	2.949	
3.287	2.949	
3.164	2.949	
3.103	2.949	
3.072	2.949	
3.057	2.949	
3.049	2.949	
3.046	2.949	
3.044	2.949	
3.043	2.949	
3.042	2.949	
3.042	2.949	
3.042	2.949	
3.042	2.949	
3.042	2.949	
3.042	2.949	
3.287	2.949	
3.164	2.949	
3.103	2.949	
3.072	2.949	
3.057	2.949	
3.049	2.949	
3.046	2.949	
3.044	2.949	
3.043	2.949	
3.042	2.949	
3.042	2.949	
3.042	2.949	
3.042	2.949	
3.042	2.949	
3.287	2.949	
3.164	2.949	
3.103	2.949	
3.072	2.949	
3.057	2.949	
3.049	2.949	
2.801	2.949	
2.921	2.949	
2.982	2.949	
3.012	2.949	
3.027	2.949	
3.034	2.949	
2.793	2.949	
2.918	2.949	
3.225	2.949	
3.133	2.949	
3.088	2.949	
3.065	2.949	
3.053	2.949	
3.048	2.949	
2.800	2.949	
2.921	2.949	
2.981	2.949	
3.256	2.949	
2.905	2.949	
2.905	2.751	
2.905	2.896	
2.905	2.969	
2.905	3.250	
2.905	2.901	
2.729	2.901	
2.729	2.727	
2.729	2.884	
2.729	2.963	
2.729	3.002	
2.729	2.778	
2.729	2.910	
2.729	2.976	
2.729	3.009	
2.729	2.781	
2.729	2.911	
2.729	2.732	
2.729	2.887	
2.729	2.964	
2.729	2.758	
2.729	2.900	
2.729	2.971	
2.729	2.762	
2.729	2.902	
2.729	2.972	
2.729	2.762	
2.729	2.902	
2.729	2.972	
2.729	2.762	
2.729	2.902	
2.729	2.972	
2.729	2.762	
2.729	2.902	
2.729	2.972	
2.729	2.762	
2.729	2.902	
2.729	2.727	
2.729	2.885	
2.729	2.963	
2.729	2.758	
2.729	2.900	
2.729	2.726	
2.729	2.884	
2.729	2.718	
2.729	2.880	
2.729	2.961	
2.729	2.757	
2.729	2.899	
2.729	2.726	
2.729	2.884	
2.729	2.718	
2.729	2.880	
2.729	2.716	
2.729	2.879	
2.729	2.716	
2.729	2.879	
2.729	2.960	
2.729	2.756	
2.729	2.899	
2.729	2.726	
2.729	2.884	
2.729	2.718	
2.729	2.880	
2.729	2.716	
2.729	2.879	
2.729	2.716	
2.641	2.716	
3.086	2.716	
3.064	2.716	
3.053	2.716	
3.047	2.716	
3.045	2.716	
3.043	2.716	
3.042	2.716	
2.798	2.716	
2.920	2.716	
2.981	2.716	
3.011	2.716	
3.027	2.716	
3.034	2.716	
3.038	2.716	
3.040	2.716	
3.041	2.716	
3.041	2.716	
3.042	2.716	
3.042	2.716	
3.042	2.716	
3.042	2.716	
3.042	2.716	
3.042	2.716	
3.042	2.716	
3.042	2.716	
3.042	2.716	
3.042	2.716	
3.042	2.716	
3.042	2.716	
3.042	2.716	
3.042	2.716	
3.042	2.716	
3.042	2.716	
3.042	2.716	
3.042	2.716	
3.042	2.716	
3.042	2.716	
3.042	2.716	
3.042	2.716	
3.042	2.716	
3.042	2.716	
3.042	2.716	
3.042	2.716	
3.042	2.716	
3.042	2.716	
3.042	2.716	
3.042	2.716	
3.042	2.716	
3.042	2.716	
3.042	2.716	
2.797	2.716	
2.920	2.716	
2.981	2.716	
3.011	2.716	
3.027	2.716	
3.034	2.716	
3.038	2.716	
3.040	2.716	
3.041	2.716	
3.041	2.716	
3.042	2.716	
3.042	2.716	
3.042	2.716	
3.042	2.716	
3.042	2.716	
3.042	2.716	
3.042	2.716	
3.042	2.716	
3.042	2.716	
3.042	2.716	
3.042	2.716	
3.042	2.716	
3.042	2.716	
3.042	2.716	
3.042	2.716	
3.042	2.716	
3.042	2.716	
3.042	2.716	
3.042	2.716	
3.042	2.716	
3.042	2.716	
3.042	2.716	
3.042	2.716	
3.042	2.716	
3.042	2.716	
3.042	2.716	
3.042	2.716	
3.042	2.716	
3.042	2.716	
3.042	2.716	
3.042	2.716	
2.797	2.716	
2.920	2.716	
2.981	2.716	
3.011	2.716	
3.027	2.716	
3.034	2.716	
3.038	2.716	
3.040	2.716	
3.041	2.716	
3.041	2.716	
3.042	2.716	
3.042	2.716	
3.042	2.716	
3.042	2.716	
3.042	2.716	
3.042	2.716	
2.797	2.716	
2.920	2.716	
2.981	2.716	
3.011	2.716	
3.027	2.716	
3.034	2.716	
3.038	2.716	
2.795	2.716	
2.919	2.716	
2.980	2.716	
3.011	2.716	
3.026	2.716	
2.790	2.716	
2.916	2.716	
2.979	2.716	
3.010	2.716	
2.781	2.716	
2.912	2.716	
2.977	2.716	
3.009	2.716	
2.781	2.716	
2.911	2.716	
2.977	2.716	
2.765	2.716	
2.903	2.716	
2.973	2.716	
3.007	2.716	
2.780	2.716	
2.911	2.716	
2.976	2.716	
2.764	2.716	
2.903	2.716	
2.972	2.716	
3.007	2.716	
2.780	2.716	
2.911	2.716	
2.976	2.716	
2.764	2.716	
2.903	2.716	
2.972	2.716	
3.007	2.716	
2.780	2.716	
2.911	2.716	
2.976	2.716	
3.009	2.716	
2.781	2.716	
2.911	2.716	
2.977	2.716	
2.765	2.716	
2.903	2.716	
2.972	2.716	
3.007	2.716	
2.780	2.716	
2.911	2.716	
2.976	2.716	
2.764	2.716	
2.903	2.716	
2.972	2.716	
3.007	2.716	
2.780	2.716	
2.911	2.716	
2.976	2.716	
2.764	2.716	
2.903	2.716	
2.972	2.716	
3.007	2.716	
2.780	2.716	
2.911	2.716	
2.976	2.716	
2.764	2.716	
2.903	2.716	
2.972	2.716	
3.007	2.716	
2.780	2.716	
2.911	2.716	
2.976	2.716	
2.764	2.716	
2.903	2.716	
2.972	2.716	
3.007	2.716	
2.780	2.716	
2.911	2.716	
2.976	2.716	
2.764	2.716	
2.903	2.716	
2.972	2.716	
3.007	2.716	
2.780	2.716	
2.911	2.716	
2.976	2.716	
2.764	2.716	
2.903	2.716	
2.972	2.716	
2.763	2.716	
2.902	2.716	
2.972	2.716	
2.762	2.716	
2.902	2.716	
2.972	2.716	
2.762	2.716	
2.902	2.716	
2.972	2.716	
2.762	2.716	
2.902	2.716	
2.972	2.716	
2.762	2.716	
2.902	2.716	
2.972	2.716	
2.762	2.716	
2.902	2.716	
2.972	2.716	
2.762	2.716	
2.902	2.716	
2.972	2.716	
2.762	2.716	
2.902	2.716	
2.972	2.716	
2.762	2.716	
2.902	2.716	
2.972	2.716	
2.762	2.716	
2.902	2.716	
2.972	2.716	
2.762	2.716	
2.902	2.716	
2.972	2.716	
2.762	2.716	
2.902	2.716	
2.972	2.716	
2.762	2.716	
2.902	2.716	
2.972	2.716	
2.762	2.716	
2.902	2.716	
2.972	2.716	
2.762	2.716	
2.902	2.716	
2.972	2.716	
3.007	2.716	
2.780	2.716	
2.911	2.716	
2.976	2.716	
2.764	2.716	
2.903	2.716	
2.972	2.716	
2.763	2.716	
2.902	2.716	
2.972	2.716	
2.762	2.716	
2.902	2.716	
2.727	2.716	
2.885	2.716	
2.963	2.716	
2.758	2.716	
2.900	2.716	
2.971	2.716	
2.762	2.716	
2.902	2.716	
2.972	2.716	
2.762	2.716	
2.902	2.716	
2.972	2.716	
2.762	2.716	
2.902	2.716	
2.972	2.716	
2.762	2.716	
2.902	2.716	
2.972	2.716	
2.762	2.716	
2.902	2.716	
2.972	2.716	
2.762	2.716	
2.902	2.716	
2.972	2.716	
2.762	2.716	
2.902	2.716	
2.972	2.716	
2.762	2.716	
2.902	2.716	
2.972	2.716	
2.762	2.716	
2.902	2.716	
2.972	2.716	
2.762	2.716	
2.902	2.716	
2.972	2.716	
2.762	2.716	
2.902	2.716	
2.972	2.716	
2.762	2.716	
2.902	2.716	
2.972	2.716	
2.762	2.716	
2.902	2.716	
2.972	2.716	
2.762	2.716	
2.902	2.716	
2.972	2.716	
2.762	2.716	
2.902	2.716	
2.972	2.716	
2.762	2.716	
2.902	2.716	
2.972	2.716	
2.762	2.716	
2.902	2.716	
2.972	2.716	
2.762	2.716	
2.902	2.716	
2.972	2.716	
2.762	2.716	
2.902	2.716	
2.972	2.716	
2.762	2.716	
2.902	2.716	
2.972	2.716	
2.762	2.716	
2.902	2.716	
2.972	2.716	
2.762	2.716	
2.902	2.716	
2.972	2.716	
2.762	2.716	
2.902	2.716	
2.972	2.716	
2.762	2.716	
2.902	2.716	
2.972	2.716	
2.762	2.716	
2.902	2.716	
2.972	2.716	
2.762	2.716	
2.902	2.716	
2.972	2.716	
2.762	2.716	
2.902	2.716	
2.972	2.716	
2.762	2.716	
2.902	2.716	
2.972	2.716	
2.762	2.716	
2.902	2.716	
2.972	2.716	
2.762	2.716	
2.902	2.716	
2.972	2.716	
