Server_04	Server_0	
3.776	4.000	
3.776	3.521	
3.409	3.521	
3.409	3.281	
3.225	3.281	
3.225	3.162	
2.889	3.162	
2.889	3.102	
2.889	3.072	
2.889	3.057	
2.889	3.049	
2.889	2.801	
2.721	2.801	
2.881	2.801	
2.962	2.801	
3.002	2.801	
3.022	2.801	
3.032	2.801	
3.037	2.801	
3.039	2.801	
3.041	2.801	
3.041	2.801	
3.041	2.801	
3.042	2.801	
3.042	2.801	
3.042	2.801	
3.042	2.801	
3.042	2.801	
3.042	2.801	
3.042	2.801	
3.042	2.801	
3.042	2.801	
3.042	2.801	
3.042	2.801	
3.042	2.801	
3.042	2.801	
3.287	2.801	
3.164	2.801	
3.103	2.801	
3.072	2.801	
3.057	2.801	
3.049	2.801	
3.046	2.801	
3.044	2.801	
3.043	2.801	
3.287	2.801	
3.164	2.801	
3.103	2.801	
3.072	2.801	
3.057	2.801	
3.049	2.801	
3.046	2.801	
3.044	2.801	
3.043	2.801	
3.287	2.801	
3.164	2.801	
3.103	2.801	
3.072	2.801	
3.057	2.801	
3.049	2.801	
3.046	2.801	
3.044	2.801	
3.043	2.801	
3.287	2.801	
3.164	2.801	
3.103	2.801	
3.072	2.801	
3.057	2.801	
3.049	2.801	
3.046	2.801	
3.044	2.801	
3.043	2.801	
3.042	2.801	
3.042	2.801	
3.287	2.801	
3.164	2.801	
3.103	2.801	
3.072	2.801	
3.057	2.801	
3.049	2.801	
3.046	2.801	
3.044	2.801	
3.043	2.801	
3.042	2.801	
3.042	2.801	
3.042	2.801	
3.287	2.801	
3.164	2.801	
3.103	2.801	
3.072	2.801	
3.057	2.801	
3.049	2.801	
3.046	2.801	
3.044	2.801	
3.043	2.801	
3.042	2.801	
3.042	2.801	
3.042	2.801	
3.042	2.801	
3.042	2.801	
3.042	2.801	
3.287	2.801	
3.164	2.801	
3.103	2.801	
3.072	2.801	
3.057	2.801	
3.049	2.801	
3.046	2.801	
3.044	2.801	
3.043	2.801	
3.042	2.801	
3.042	2.801	
3.042	2.801	
3.042	2.801	
3.042	2.801	
3.042	2.801	
3.042	2.801	
3.042	2.801	
3.042	2.801	
3.042	2.801	
3.042	2.801	
3.042	2.801	
3.042	2.801	
3.042	2.801	
3.042	2.801	
3.042	2.801	
3.042	2.801	
3.042	2.801	
3.042	2.801	
3.287	2.801	
2.920	2.801	
2.981	2.801	
3.011	2.801	
3.027	2.801	
3.034	2.801	
3.038	2.801	
3.040	2.801	
3.041	2.801	
3.041	2.801	
3.042	2.801	
3.042	2.801	
3.042	2.801	
3.042	2.801	
3.287	2.801	
3.164	2.801	
3.103	2.801	
3.072	2.801	
3.057	2.801	
3.049	2.801	
3.046	2.801	
3.044	2.801	
3.043	2.801	
3.042	2.801	
3.042	2.801	
3.042	2.801	
3.042	2.801	
3.042	2.801	
3.042	2.801	
3.042	2.801	
3.042	2.801	
3.042	2.801	
3.042	2.801	
3.042	2.801	
3.042	2.801	
3.042	2.801	
3.042	2.801	
3.042	2.801	
3.042	2.801	
3.042	2.801	
3.042	2.801	
3.042	2.801	
3.042	2.801	
3.042	2.801	
3.042	2.801	
3.042	2.801	
3.042	2.801	
3.042	2.801	
3.042	2.801	
3.287	2.801	
3.164	2.801	
3.103	2.801	
3.072	2.801	
3.057	2.801	
2.805	2.801	
2.679	2.801	
3.105	2.801	
3.073	2.801	
3.058	2.801	
3.050	2.801	
3.046	2.801	
2.799	2.801	
2.920	2.801	
3.226	2.801	
3.134	2.801	
3.088	2.801	
3.065	2.801	
3.053	2.801	
3.048	2.801	
3.045	2.801	
3.043	2.801	
3.043	2.801	
3.042	2.801	
3.042	2.801	
3.042	2.801	
3.287	2.801	
3.164	2.801	
3.103	2.801	
3.072	2.801	
3.057	2.801	
3.049	2.801	
3.046	2.801	
