Server_00	Server_0	
3.776	4.000	
3.776	3.766	
3.409	3.766	
3.409	3.404	
2.981	3.404	
2.981	3.223	
2.981	3.132	
2.981	2.842	
2.981	2.942	
2.767	2.942	
2.904	2.942	
2.973	2.942	
3.007	2.942	
3.025	2.942	
3.033	2.942	
3.037	2.942	
3.040	2.942	
3.041	2.942	
3.041	2.942	
3.286	2.942	
3.164	2.942	
3.348	2.942	
3.195	2.942	
3.363	2.942	
3.203	2.942	
3.122	2.942	
3.327	2.942	
3.184	2.942	
3.113	2.942	
3.322	2.942	
3.182	2.942	
3.112	2.942	
3.322	2.942	
3.182	2.942	
3.112	2.942	
3.322	2.942	
3.182	2.942	
3.112	2.942	
3.322	2.942	
3.182	2.942	
3.112	2.942	
3.322	2.942	
3.182	2.942	
3.112	2.942	
3.322	2.942	
3.182	2.942	
3.112	2.942	
3.322	2.942	
3.182	2.942	
3.112	2.942	
3.322	2.942	
3.182	2.942	
3.112	2.942	
3.322	2.942	
3.182	2.942	
3.112	2.942	
3.322	2.942	
3.182	2.942	
3.112	2.942	
3.322	2.942	
3.182	2.942	
3.112	2.942	
3.322	2.942	
3.182	2.942	
3.112	2.942	
3.322	2.942	
3.182	2.942	
3.112	2.942	
3.077	2.942	
3.304	2.942	
3.173	2.942	
3.107	2.942	
3.319	2.942	
3.181	2.942	
3.111	2.942	
3.077	2.942	
3.304	2.942	
3.173	2.942	
3.107	2.942	
3.075	2.942	
3.303	2.942	
3.172	2.942	
3.107	2.942	
3.074	2.942	
3.303	2.942	
3.172	2.942	
3.107	2.942	
3.074	2.942	
3.303	2.942	
3.172	2.942	
3.107	2.942	
3.074	2.942	
3.058	2.942	
3.295	2.942	
3.168	2.942	
3.105	2.942	
3.073	2.942	
3.058	2.942	
3.295	2.942	
3.168	2.942	
3.105	2.942	
3.073	2.942	
3.302	2.942	
3.172	2.942	
3.107	2.942	
3.074	2.942	
3.058	2.942	
3.050	2.942	
3.046	2.942	
3.289	2.942	
3.165	2.942	
3.104	2.942	
3.073	2.942	
3.057	2.942	
3.050	2.942	
3.291	2.942	
3.166	2.942	
3.104	2.942	
3.073	2.942	
3.057	2.942	
3.050	2.942	
3.291	2.942	
3.166	2.942	
3.104	2.942	
3.073	2.942	
3.057	2.942	
3.050	2.942	
3.291	2.942	
3.166	2.942	
3.104	2.942	
3.073	2.942	
3.057	2.942	
3.294	2.942	
3.168	2.942	
3.105	2.942	
3.073	2.942	
3.058	2.942	
3.050	2.942	
3.046	2.942	
3.044	2.942	
3.043	2.942	
3.042	2.942	
3.287	2.942	
3.164	2.942	
3.103	2.942	
3.072	2.942	
3.057	2.942	
3.049	2.942	
3.046	2.942	
3.044	2.942	
3.043	2.942	
3.042	2.942	
3.042	2.942	
3.042	2.942	
3.287	2.942	
3.164	2.942	
3.103	2.942	
3.072	2.942	
3.057	2.942	
3.049	2.942	
3.046	2.942	
3.044	2.942	
3.043	2.942	
3.042	2.942	
3.042	2.942	
3.042	2.942	
3.042	2.942	
3.042	2.942	
3.042	2.942	
3.042	2.942	
3.042	2.942	
3.042	2.942	
3.287	2.942	
3.164	2.942	
3.103	2.942	
3.072	2.942	
3.057	2.942	
3.049	2.942	
3.046	2.942	
3.044	2.942	
3.043	2.942	
3.042	2.942	
3.042	2.942	
3.042	2.942	
2.797	2.942	
2.797	2.747	
2.797	2.895	
2.797	3.213	
2.797	2.883	
2.797	2.962	
2.797	2.757	
2.797	3.145	
2.797	3.093	
2.797	2.823	
2.797	2.932	
2.797	2.742	
2.797	2.892	
2.797	2.967	
2.797	2.760	
2.797	2.901	
2.797	2.971	
2.797	3.007	
2.797	2.780	
2.797	2.911	
2.797	2.976	
2.797	2.764	
2.797	2.903	
2.797	2.972	
2.797	3.007	
2.797	2.780	
2.797	2.911	
2.797	2.976	
2.797	2.764	
2.797	2.903	
2.797	2.972	
2.797	2.763	
2.797	2.902	
2.797	2.972	
2.797	2.762	
2.797	2.902	
2.797	2.727	
2.797	2.885	
2.797	2.963	
2.797	2.758	
2.797	2.900	
2.797	2.971	
2.797	2.762	
2.797	2.902	
2.797	2.972	
2.797	2.762	
2.797	2.902	
2.797	2.972	
2.797	2.762	
2.797	2.902	
2.797	2.972	
2.797	2.762	
2.797	2.902	
2.797	2.727	
2.797	2.885	
2.797	2.719	
2.797	2.880	
2.797	2.716	
2.797	2.879	
2.797	2.716	
2.797	2.879	
2.797	2.716	
2.797	2.879	
2.797	2.716	
2.797	2.879	
2.797	2.716	
2.797	2.879	
2.797	2.960	
2.797	2.756	
2.797	2.899	
2.797	2.726	
2.675	2.726	
3.103	2.726	
3.073	2.726	
3.057	2.726	
3.049	2.726	
2.801	2.726	
3.166	2.726	
3.104	2.726	
3.073	2.726	
3.057	2.726	
3.050	2.726	
3.046	2.726	
3.044	2.726	
3.288	2.726	
3.165	2.726	
3.103	2.726	
3.073	2.726	
3.057	2.726	
3.049	2.726	
3.046	2.726	
3.044	2.726	
3.043	2.726	
3.042	2.726	
3.042	2.726	
2.797	2.726	
2.920	2.726	
2.981	2.726	
3.256	2.726	
3.149	2.726	
3.095	2.726	
3.069	2.726	
3.055	2.726	
3.048	2.726	
3.045	2.726	
3.043	2.726	
3.043	2.726	
3.287	2.726	
3.164	2.726	
3.103	2.726	
3.072	2.726	
3.057	2.726	
3.049	2.726	
3.046	2.726	
3.044	2.726	
3.043	2.726	
3.287	2.726	
3.164	2.726	
3.103	2.726	
3.072	2.726	
3.057	2.726	
3.049	2.726	
3.046	2.726	
3.044	2.726	
3.043	2.726	
3.042	2.726	
3.042	2.726	
3.042	2.726	
3.287	2.726	
3.164	2.726	
3.103	2.726	
3.072	2.726	
3.057	2.726	
3.049	2.726	
3.046	2.726	
3.044	2.726	
3.043	2.726	
3.042	2.726	
3.042	2.726	
3.042	2.726	
3.042	2.726	
3.042	2.726	
3.287	2.726	
3.164	2.726	
3.103	2.726	
3.072	2.726	
3.057	2.726	
3.049	2.726	
2.801	2.726	
2.921	2.726	
3.227	2.726	
2.890	2.726	
2.721	2.726	
3.126	2.726	
2.839	2.726	
2.696	2.726	
3.114	2.726	
3.078	2.726	
3.060	2.726	
3.051	2.726	
3.046	2.726	
3.289	2.726	
3.165	2.726	
3.104	2.726	
3.073	2.726	
3.057	2.726	
3.050	2.726	
3.046	2.726	
3.044	2.726	
3.043	2.726	
3.287	2.726	
3.164	2.726	
3.103	2.726	
3.072	2.726	
3.057	2.726	
3.049	2.726	
3.046	2.726	
3.044	2.726	
3.043	2.726	
3.287	2.726	
3.164	2.726	
3.103	2.726	
3.072	2.726	
3.057	2.726	
3.049	2.726	
3.046	2.726	
3.044	2.726	
3.043	2.726	
3.287	2.726	
3.164	2.726	
3.103	2.726	
3.072	2.726	
3.057	2.726	
3.049	2.726	
3.046	2.726	
3.044	2.726	
3.043	2.726	
3.287	2.726	
3.164	2.726	
3.103	2.726	
3.072	2.726	
3.057	2.726	
3.049	2.726	
3.046	2.726	
3.044	2.726	
3.043	2.726	
3.287	2.726	
3.164	2.726	
3.103	2.726	
3.072	2.726	
3.057	2.726	
3.049	2.726	
3.046	2.726	
3.044	2.726	
3.043	2.726	
3.287	2.726	
3.164	2.726	
3.103	2.726	
3.072	2.726	
3.057	2.726	
3.049	2.726	
3.046	2.726	
3.044	2.726	
3.043	2.726	
3.287	2.726	
3.164	2.726	
3.103	2.726	
3.072	2.726	
3.057	2.726	
3.049	2.726	
3.046	2.726	
3.044	2.726	
3.043	2.726	
3.042	2.726	
2.797	2.726	
2.920	2.726	
3.226	2.726	
3.134	2.726	
3.088	2.726	
3.065	2.726	
3.053	2.726	
3.048	2.726	
3.290	2.726	
3.166	2.726	
3.104	2.726	
3.073	2.726	
3.057	2.726	
3.050	2.726	
3.046	2.726	
3.044	2.726	
3.043	2.726	
3.042	2.726	
3.042	2.726	
3.042	2.726	
3.042	2.726	
3.042	2.726	
3.042	2.726	
3.042	2.726	
3.042	2.726	
3.042	2.726	
3.042	2.726	
2.797	2.726	
3.164	2.726	
3.103	2.726	
2.828	2.726	
2.935	2.726	
2.988	2.726	
3.015	2.726	
3.273	2.726	
3.158	2.726	
3.100	2.726	
3.071	2.726	
3.056	2.726	
3.049	2.726	
3.045	2.726	
3.044	2.726	
3.043	2.726	
3.042	2.726	
3.042	2.726	
3.042	2.726	
3.042	2.726	
3.042	2.726	
3.042	2.726	
3.042	2.726	
3.042	2.726	
3.042	2.726	
3.042	2.726	
3.042	2.726	
3.042	2.726	
3.042	2.726	
3.042	2.726	
3.042	2.726	
3.042	2.726	
3.042	2.726	
3.042	2.726	
3.042	2.726	
3.042	2.726	
3.042	2.726	
3.042	2.726	
3.042	2.726	
3.042	2.726	
3.042	2.726	
3.042	2.726	
3.287	2.726	
3.164	2.726	
3.103	2.726	
3.072	2.726	
3.057	2.726	
3.049	2.726	
3.046	2.726	
3.044	2.726	
3.043	2.726	
3.042	2.726	
3.042	2.726	
3.042	2.726	
3.042	2.726	
2.797	2.726	
3.164	2.726	
3.103	2.726	
3.072	2.726	
3.057	2.726	
3.049	2.726	
3.046	2.726	
3.044	2.726	
3.043	2.726	
3.042	2.726	
3.042	2.726	
3.042	2.726	
3.042	2.726	
3.042	2.726	
3.042	2.726	
3.042	2.726	
3.042	2.726	
3.042	2.726	
3.042	2.726	
2.797	2.726	
2.920	2.726	
3.226	2.726	
3.134	2.726	
3.088	2.726	
3.065	2.726	
3.053	2.726	
3.048	2.726	
3.045	2.726	
2.799	2.726	
2.920	2.726	
2.981	2.726	
2.767	2.726	
2.904	2.726	
2.973	2.726	
3.007	2.726	
3.025	2.726	
3.033	2.726	
3.038	2.726	
3.040	2.726	
2.796	2.726	
2.919	2.726	
2.980	2.726	
3.011	2.726	
3.026	2.726	
3.034	2.726	
3.038	2.726	
3.040	2.726	
2.796	2.726	
2.919	2.726	
2.980	2.726	
3.011	2.726	
3.026	2.726	
3.034	2.726	
2.793	2.726	
2.918	2.726	
2.980	2.726	
3.011	2.726	
2.782	2.726	
2.912	2.726	
2.977	2.726	
3.009	2.726	
2.781	2.726	
2.911	2.726	
2.977	2.726	
3.009	2.726	
2.781	2.726	
2.911	2.726	
2.977	2.726	
3.009	2.726	
3.025	2.726	
2.789	2.726	
2.915	2.726	
2.979	2.726	
3.010	2.726	
2.781	2.726	
2.912	2.726	
2.977	2.726	
3.009	2.726	
2.781	2.726	
2.911	2.726	
2.977	2.726	
2.765	2.726	
2.903	2.726	
2.973	2.726	
3.007	2.726	
2.780	2.726	
2.911	2.726	
2.976	2.726	
2.764	2.726	
2.903	2.726	
2.972	2.726	
2.763	2.726	
2.902	2.726	
2.972	2.726	
2.762	2.726	
2.902	2.726	
2.972	2.726	
2.762	2.726	
2.902	2.726	
2.972	2.726	
2.762	2.726	
2.902	2.726	
2.972	2.726	
2.762	2.726	
2.902	2.726	
2.972	2.726	
2.762	2.726	
2.902	2.726	
2.972	2.726	
2.762	2.726	
2.902	2.726	
2.972	2.726	
2.762	2.726	
2.902	2.726	
2.972	2.726	
2.762	2.726	
2.902	2.726	
2.972	2.726	
2.762	2.726	
2.902	2.726	
2.727	2.726	
2.885	2.726	
2.963	2.726	
2.758	2.726	
2.900	2.726	
2.971	2.726	
2.762	2.726	
2.902	2.726	
2.972	2.726	
2.762	2.726	
2.902	2.726	
2.972	2.726	
2.762	2.726	
2.902	2.726	
2.972	2.726	
2.762	2.726	
2.902	2.726	
2.972	2.726	
2.762	2.726	
2.902	2.726	
2.972	2.726	
2.762	2.726	
2.902	2.726	
2.972	2.726	
2.762	2.726	
2.902	2.726	
2.972	2.726	
3.007	2.726	
2.780	2.726	
2.911	2.726	
2.976	2.726	
2.764	2.726	
2.903	2.726	
2.728	2.726	
2.885	2.726	
2.963	2.726	
2.758	2.726	
2.900	2.726	
2.971	2.726	
2.762	2.726	
2.902	2.726	
2.727	2.726	
2.885	2.726	
2.963	2.726	
2.758	2.726	
2.900	2.726	
2.726	2.726	
2.884	2.726	
2.963	2.726	
2.758	2.726	
2.900	2.726	
2.726	2.726	
2.884	2.726	
2.963	2.726	
2.758	2.726	
2.900	2.726	
2.726	2.726	
2.884	2.726	
2.718	2.726	
2.880	2.726	
2.961	2.726	
2.757	2.726	
2.899	2.726	
2.726	2.726	
2.884	2.726	
2.963	2.726	
2.758	2.726	
2.900	2.726	
2.971	2.726	
3.251	2.726	
3.391	2.726	
3.217	2.726	
3.374	2.726	
3.453	2.726	
3.247	2.726	
3.389	2.726	
3.461	2.726	
3.251	2.726	
3.391	2.726	
3.461	2.726	
3.252	2.726	
3.392	2.726	
3.462	2.726	
3.497	2.726	
3.514	2.726	
3.523	2.726	
3.527	2.726	
3.529	2.726	
3.531	2.726	
3.531	2.726	
3.776	2.726	
3.654	2.726	
3.593	2.726	
3.807	2.726	
3.669	2.726	
3.600	2.726	
3.811	2.726	
3.671	2.726	
3.601	2.726	
3.811	2.726	
