Server_07	Server_0	
3.776	4.000	
3.169	3.166	
3.105	3.166	
3.105	3.104	
3.073	3.104	
3.073	3.073	
3.058	3.073	
3.058	3.057	
3.050	3.057	
3.050	3.050	
3.046	3.050	
3.290	3.196	
3.166	3.196	
3.166	3.119	
3.104	3.119	
3.104	3.080	
3.104	3.306	
3.104	3.419	
3.104	3.230	
3.104	3.136	
3.104	3.334	
3.104	3.188	
3.327	3.414	
3.327	3.228	
3.327	3.380	
3.327	3.211	
3.327	3.371	
3.327	3.207	
3.327	3.614	
3.327	3.328	
3.327	3.185	
3.183	3.226	
3.183	3.134	
3.112	3.134	
3.322	3.134	
3.182	3.134	
3.112	3.134	
3.322	3.134	
3.182	3.134	
3.357	3.134	
3.199	3.134	
3.135	3.208	
3.333	3.208	
3.432	3.208	
3.237	3.208	
3.139	3.208	
3.336	3.208	
3.189	3.208	
3.189	3.125	
3.189	3.328	
3.189	3.185	
3.189	3.358	
3.258	3.112	
3.150	3.112	
3.341	3.112	
3.436	3.112	
3.239	3.112	
3.385	3.112	
3.214	3.112	
3.373	3.112	
3.207	3.112	
3.369	3.155	
3.205	3.155	
3.369	3.155	
3.205	3.155	
3.368	3.155	
3.205	3.155	
3.368	3.155	
3.205	3.155	
3.368	3.155	
3.205	3.155	
3.140	3.186	
3.336	3.186	
3.189	3.186	
3.360	3.186	
3.446	3.186	
3.244	3.186	
3.143	3.186	
3.337	3.186	
3.190	3.186	
3.361	3.186	
3.159	3.322	
3.345	3.322	
3.194	3.322	
3.363	3.322	
3.202	3.322	
3.367	3.322	
3.449	3.322	
3.246	3.322	
3.246	3.182	
3.144	3.182	
3.346	3.236	
3.194	3.236	
3.363	3.236	
3.692	3.236	
3.367	3.236	
3.204	3.236	
3.204	3.139	
3.123	3.139	
3.123	3.090	
3.123	3.311	
3.123	3.176	
3.280	3.128	
3.280	3.330	
3.280	3.186	
3.161	3.186	
3.161	3.114	
3.161	3.323	
3.161	3.182	
3.161	3.357	
3.161	3.199	
3.161	3.365	
3.278	3.133	
3.160	3.133	
3.346	3.133	
3.194	3.133	
3.363	3.133	
3.447	3.133	
3.244	3.133	
3.143	3.133	
3.092	3.133	
3.285	3.130	
3.285	3.331	
3.285	3.186	
3.285	3.359	
3.285	3.200	
3.285	3.366	
3.285	3.204	
3.285	3.368	
3.285	3.205	
3.285	3.368	
3.285	3.205	
3.172	3.222	
3.172	3.132	
3.172	3.332	
3.172	3.187	
3.172	3.114	
3.172	3.323	
3.172	3.182	
3.172	3.112	
3.172	3.322	
3.172	3.182	
3.298	3.137	
3.298	3.334	
3.298	3.188	
3.298	3.360	
3.298	3.201	
3.298	3.366	
3.298	3.204	
3.170	3.204	
3.351	3.204	
3.151	3.229	
3.151	3.135	
3.151	3.334	
3.151	3.188	
3.151	3.604	
3.151	3.323	
3.151	3.182	
3.151	3.112	
3.096	3.112	
3.096	3.077	
3.204	3.300	
3.368	3.300	
3.205	3.300	
3.613	3.300	
3.327	3.300	
3.185	3.300	
3.185	3.171	
3.113	3.171	
3.322	3.171	
3.182	3.171	
3.415	3.372	
3.229	3.372	
3.380	3.372	
3.211	3.372	
3.371	3.372	
3.371	3.207	
3.371	3.369	
3.207	3.369	
3.369	3.369	
3.369	3.205	
3.137	3.155	
3.334	3.155	
3.188	3.155	
3.115	3.155	
3.323	3.155	
3.183	3.155	
3.112	3.155	
3.322	3.155	
3.672	3.155	
3.357	3.155	
3.013	3.047	
3.013	3.045	
3.013	3.043	
3.013	3.042	
3.013	3.287	
3.013	3.164	
3.013	3.103	
3.013	3.072	
3.013	3.302	
3.013	3.172	
3.013	3.107	
3.376	3.367	
3.209	3.367	
3.209	3.204	
3.209	3.368	
3.209	3.205	
3.209	3.368	
3.209	3.205	
3.125	3.205	
3.328	3.205	
3.168	3.296	
3.350	3.296	
3.196	3.296	
3.196	3.169	
3.119	3.169	
3.325	3.169	
3.184	3.169	
3.113	3.169	
3.567	3.169	
3.304	3.169	
3.262	3.069	
3.152	3.069	
3.342	3.069	
3.437	3.069	
3.239	3.069	
3.385	3.069	
3.214	3.069	
3.128	3.069	
3.085	3.069	
3.063	3.069	
3.126	3.103	
3.126	3.317	
3.126	3.180	
3.126	3.111	
3.126	3.321	
3.126	3.426	
3.126	3.724	
3.126	3.628	
3.126	3.824	
3.126	3.678	
