Server_02	Server_0	
3.776	4.000	
3.398	3.550	
3.398	3.541	
3.398	3.291	
3.220	3.291	
3.220	3.167	
3.220	3.349	
3.220	3.195	
3.131	3.195	
3.331	3.195	
3.431	3.195	
3.670	3.399	
3.601	3.399	
3.566	3.399	
3.794	3.399	
3.418	3.399	
3.475	3.399	
3.748	3.399	
3.640	3.399	
3.586	3.399	
3.559	3.399	
3.501	3.473	
3.761	3.473	
3.646	3.473	
3.589	3.473	
3.560	3.473	
3.546	3.473	
3.784	3.473	
3.658	3.473	
3.595	3.473	
3.318	3.473	
3.333	3.209	
3.333	3.370	
3.333	3.451	
3.333	3.736	
3.333	3.389	
3.333	3.215	
3.333	3.618	
3.333	3.575	
3.333	3.308	
3.333	3.665	
3.333	3.353	
3.528	3.430	
3.528	3.726	
3.528	3.629	
3.528	3.335	
3.528	3.433	
3.528	3.483	
3.285	3.483	
3.408	3.483	
3.470	3.483	
3.649	3.205	
3.590	3.205	
3.561	3.205	
3.546	3.205	
3.539	3.205	
3.535	3.205	
3.533	3.205	
3.533	3.205	
3.287	3.205	
3.654	3.205	
3.308	3.278	
3.420	3.278	
3.231	3.278	
3.381	3.278	
3.212	3.278	
3.372	3.278	
3.452	3.278	
3.247	3.278	
3.247	3.160	
3.247	3.590	
3.247	3.316	
3.362	3.873	
3.362	3.457	
3.362	3.250	
3.362	3.635	
3.362	3.583	
3.362	3.313	
3.362	3.667	
3.362	3.599	
3.362	3.321	
3.325	3.557	
3.673	3.557	
3.357	3.557	
3.689	3.557	
3.610	3.557	
3.326	3.557	
3.326	3.299	
3.326	3.415	
3.326	3.718	
3.326	3.625	
3.326	3.333	
3.476	3.619	
3.476	3.330	
3.476	3.431	
3.476	3.726	
3.476	3.384	
3.259	3.384	
3.395	3.384	
3.708	3.384	
3.620	3.384	
3.383	3.276	
3.457	3.276	
3.739	3.276	
3.390	3.276	
3.461	3.276	
3.741	3.276	
3.636	3.276	
3.584	3.276	
3.313	3.276	
3.177	3.276	
3.612	3.114	
3.327	3.114	
3.184	3.114	
3.358	3.114	
3.690	3.114	
3.611	3.114	
3.326	3.114	
3.429	3.114	
3.235	3.114	
3.383	3.114	
3.492	3.425	
3.267	3.425	
3.399	3.425	
3.399	3.233	
3.399	3.627	
3.399	3.335	
3.399	3.433	
