Server_06	Server_0	
3.776	4.000	
3.235	3.563	
3.235	3.547	
3.235	3.295	
3.235	3.168	
3.235	3.350	
3.235	3.196	
3.235	3.364	
3.235	3.203	
3.235	3.367	
3.235	3.449	
3.235	3.246	
3.488	3.295	
3.488	3.413	
3.488	3.472	
3.265	3.472	
3.398	3.472	
3.465	3.472	
3.498	3.472	
3.270	3.472	
3.646	3.472	
3.600	3.339	
3.566	3.339	
3.549	3.339	
3.295	3.339	
3.413	3.339	
3.473	3.339	
3.747	3.339	
3.639	3.339	
3.585	3.339	
3.559	3.339	
3.563	3.517	
3.547	3.517	
3.294	3.517	
3.658	3.517	
3.595	3.517	
3.563	3.517	
3.547	3.517	
3.295	3.517	
3.413	3.517	
3.413	3.280	
3.413	3.406	
3.480	3.415	
3.480	3.718	
3.480	3.625	
3.480	3.333	
3.480	3.677	
3.480	3.604	
3.480	3.323	
3.480	3.427	
3.480	3.724	
3.480	3.383	
3.515	3.494	
3.278	3.494	
3.405	3.494	
3.405	3.268	
3.405	3.644	
3.405	3.588	
3.405	3.315	
3.405	3.423	
3.405	3.722	
3.405	3.382	
3.300	3.565	
3.300	3.548	
3.300	3.785	
3.300	3.658	
3.300	3.350	
3.300	3.196	
3.300	3.609	
3.300	3.570	
3.300	3.306	
3.300	3.419	
3.513	3.764	
3.513	3.403	
3.278	3.403	
3.405	3.403	
3.223	3.403	
3.622	3.403	
3.822	3.403	
3.677	3.403	
3.604	3.403	
3.875	3.370	
3.458	3.370	
3.250	3.370	
3.636	3.370	
3.339	3.370	
3.339	3.206	
3.339	3.369	
3.339	3.205	
3.339	3.613	
3.339	3.328	
3.349	3.490	
3.440	3.490	
3.486	3.490	
3.754	3.490	
3.398	3.490	
3.709	3.490	
3.621	3.490	
3.821	3.490	
3.676	3.490	
3.604	3.490	
3.380	3.185	
3.456	3.185	
3.249	3.185	
3.390	3.185	
3.461	3.185	
3.741	3.185	
3.391	3.185	
3.462	3.185	
3.252	3.185	
3.392	3.185	
3.656	3.519	
3.594	3.519	
3.563	3.519	
3.792	3.519	
3.662	3.519	
3.597	3.519	
3.564	3.519	
3.548	3.519	
3.540	3.519	
3.780	3.519	
3.650	3.519	
3.591	3.519	
3.561	3.519	
3.302	3.519	
3.661	3.519	
3.596	3.519	
3.319	3.519	
3.319	3.281	
3.319	3.406	
3.319	3.469	
3.319	3.745	
3.733	3.187	
3.387	3.187	
3.460	3.187	
3.496	3.187	
3.758	3.187	
3.400	3.187	
3.221	3.187	
3.621	3.187	
3.576	3.187	
3.748	3.458	
3.640	3.458	
3.586	3.458	
3.314	3.458	
3.667	3.458	
3.600	3.458	
3.566	3.458	
3.549	3.458	
3.295	3.458	
3.295	3.250	
3.295	3.391	
3.311	3.151	
3.311	3.586	
3.311	3.314	
3.311	3.178	
3.311	3.600	
3.311	3.566	
3.311	3.304	
3.311	3.662	
3.311	3.352	
3.311	3.197	
3.473	3.459	
3.473	3.740	
3.473	3.391	
3.257	3.391	
3.257	3.216	
3.257	3.374	
3.257	3.208	
3.257	3.615	
3.257	3.328	
3.257	3.430	
3.444	3.293	
3.444	3.657	
3.444	3.349	
3.444	3.440	
3.444	3.731	
3.444	3.386	
3.243	3.386	
3.632	3.386	
3.582	3.386	
3.593	3.316	
3.562	3.316	
3.302	3.316	
3.302	3.179	
