Server_05	Server_0	
3.776	4.000	
3.460	3.775	
3.460	3.898	
3.460	3.960	
3.460	3.990	
3.460	4.006	
3.460	3.769	
3.460	3.650	
3.460	3.591	
3.460	3.561	
3.460	3.546	
3.460	3.539	
3.975	3.681	
3.753	3.681	
3.643	3.681	
3.643	3.606	
3.643	3.814	
3.643	3.673	
3.643	3.847	
3.643	3.689	
3.643	3.610	
3.706	3.739	
3.864	3.739	
3.698	3.739	
3.859	3.739	
4.185	3.739	
3.858	3.739	
3.695	3.739	
3.695	3.635	
3.613	3.635	
3.817	3.635	
3.894	3.631	
3.713	3.631	
3.622	3.631	
3.622	3.581	
3.577	3.581	
3.799	3.581	
3.665	3.581	
3.598	3.581	
3.565	3.581	
3.793	3.581	
3.551	3.525	
3.786	3.525	
3.659	3.525	
3.595	3.525	
3.563	3.525	
3.792	3.525	
3.662	3.525	
3.597	3.525	
3.564	3.525	
3.303	3.525	
3.744	3.449	
3.393	3.449	
3.393	3.245	
3.393	3.388	
3.393	3.705	
3.393	3.618	
3.393	3.575	
3.393	3.553	
3.393	3.298	
3.393	3.659	
3.393	3.351	
3.337	3.687	
3.679	3.687	
3.679	3.609	
3.360	3.609	
3.691	3.609	
3.366	3.609	
3.366	3.571	
3.366	3.306	
3.366	3.664	
3.366	3.353	
3.143	3.804	
3.143	3.668	
3.143	3.355	
3.143	3.198	
3.143	3.610	
3.143	3.571	
3.143	3.306	
3.143	3.664	
3.143	3.598	
3.143	3.320	
3.620	3.736	
3.620	3.634	
3.620	3.338	
3.620	3.680	
3.620	3.361	
3.576	3.361	
3.309	3.361	
3.420	3.361	
3.476	3.361	
3.730	3.485	
3.386	3.485	
3.459	3.485	
3.740	3.485	
3.636	3.485	
3.339	3.485	
3.435	3.485	
3.728	3.485	
3.385	3.485	
3.458	3.485	
3.410	3.235	
3.410	3.628	
3.410	3.335	
3.410	3.433	
3.410	3.727	
3.410	3.384	
3.226	3.384	
3.226	3.213	
3.226	3.617	
3.226	3.329	
3.226	3.186	
3.480	3.633	
3.480	3.337	
3.261	3.337	
3.396	3.337	
3.219	3.337	
3.375	3.337	
3.453	3.337	
3.248	3.337	
3.390	3.337	
3.499	3.680	
3.760	3.680	
3.646	3.680	
3.833	3.680	
3.438	3.680	
3.438	3.361	
3.438	3.446	
3.438	3.734	
3.438	3.388	
3.240	3.388	
3.474	3.536	
3.747	3.536	
3.640	3.536	
3.586	3.536	
3.559	3.536	
3.790	3.536	
3.661	3.536	
3.596	3.536	
3.319	3.536	
3.319	3.289	
3.319	3.410	
3.484	3.455	
3.484	3.738	
3.484	3.390	
3.484	3.461	
3.484	3.741	
3.484	3.391	
3.484	3.461	
3.484	3.497	
3.484	3.269	
3.484	3.400	
3.228	3.504	
3.228	3.273	
3.228	3.402	
3.228	3.712	
3.228	3.377	
3.228	3.209	
3.228	3.615	
3.228	3.329	
3.228	3.430	
3.228	3.726	
3.494	3.271	
3.494	3.401	
3.494	3.466	
3.268	3.466	
3.645	3.466	
3.343	3.466	
3.437	3.466	
3.484	3.466	
3.263	3.466	
3.666	3.121	
3.599	3.121	
3.320	3.121	
3.181	3.121	
3.356	3.121	
3.444	3.121	
3.243	3.121	
3.387	3.121	
3.459	3.121	
3.251	3.121	
3.398	3.586	
3.710	3.586	
3.621	3.586	
3.576	3.586	
3.576	3.559	
3.554	3.559	
3.554	3.545	
3.298	3.545	
3.298	3.538	
3.298	3.780	
3.298	3.411	
3.501	3.572	
3.501	3.796	
3.501	3.419	
3.501	3.475	
3.271	3.475	
3.401	3.475	
3.711	3.475	
3.377	3.475	
3.454	3.475	
3.511	3.704	
3.511	3.373	
3.511	3.452	
3.276	3.452	
3.404	3.452	
3.404	3.247	
3.404	3.389	
3.404	3.460	
3.404	3.741	
3.404	3.391	
3.162	3.588	
3.162	3.560	
3.162	3.546	
