Server_00	Server_0	
3.776	4.000	
4.403	4.000	
4.701	4.000	
4.606	4.000	
3.335	4.000	
3.923	4.000	
4.217	4.000	
4.119	4.000	
4.070	4.000	
4.046	4.000	
4.033	4.000	
3.647	4.000	
3.834	4.000	
3.928	4.000	
3.974	4.000	
3.998	4.000	
4.009	4.000	
4.015	4.000	
4.018	4.000	
4.020	4.000	
4.020	4.000	
3.800	4.020	
3.911	4.020	
3.966	4.020	
3.994	4.020	
3.763	4.020	
4.137	4.020	
3.834	4.020	
3.834	3.776	
3.683	3.776	
3.852	3.776	
3.508	3.639	
3.508	3.585	
3.508	3.559	
3.508	3.790	
3.508	3.661	
3.508	3.596	
3.508	3.564	
3.508	3.548	
3.508	3.540	
3.508	3.536	
3.508	3.778	
3.506	3.518	
3.506	3.525	
3.506	3.528	
3.506	3.530	
3.506	3.531	
3.506	3.531	
3.506	3.286	
3.506	3.409	
3.506	3.715	
3.506	3.378	
3.255	3.901	
3.255	3.471	
3.255	3.501	
3.255	3.516	
3.255	3.524	
3.255	3.528	
3.255	3.285	
3.255	3.408	
3.255	3.715	
3.255	3.623	
3.377	3.636	
3.377	3.339	
3.377	3.435	
3.377	3.728	
3.377	3.385	
3.377	3.703	
3.377	3.617	
3.377	3.574	
3.377	3.553	
3.377	3.297	
3.722	3.574	
3.627	3.574	
3.334	3.574	
3.678	3.574	
3.849	3.574	
3.691	3.574	
3.856	3.574	
3.694	3.574	
3.368	3.574	
3.695	3.578	
3.613	3.578	
3.817	3.578	
3.674	3.578	
3.603	3.578	
3.567	3.578	
3.567	3.555	
3.549	3.555	
3.549	3.298	
3.541	3.298	
3.421	3.460	
3.476	3.460	
3.749	3.460	
3.640	3.460	
3.341	3.460	
3.436	3.460	
3.729	3.460	
3.630	3.460	
3.336	3.460	
3.434	3.460	
3.820	3.357	
3.676	3.357	
3.604	3.357	
3.568	3.357	
3.794	3.357	
3.663	3.357	
3.597	3.357	
3.320	3.357	
3.426	3.357	
3.479	3.357	
3.720	3.583	
3.626	3.583	
3.334	3.583	
3.334	3.312	
3.334	3.667	
3.334	3.354	
3.334	3.688	
3.334	3.610	
3.334	3.326	
3.334	3.429	
3.334	3.480	
3.641	3.496	
3.342	3.496	
3.681	3.496	
3.362	3.496	
3.362	3.269	
3.362	3.400	
3.362	3.711	
3.362	3.621	
3.362	3.331	
3.362	3.676	
3.562	3.305	
3.302	3.305	
3.302	3.173	
3.302	3.352	
3.302	3.442	
3.302	3.732	
3.302	3.387	
3.302	3.214	
3.302	3.618	
3.302	3.575	
3.337	3.275	
3.337	3.403	
3.337	3.223	
3.337	3.377	
3.337	3.454	
3.337	3.738	
3.337	3.390	
3.337	3.461	
3.337	3.496	
3.337	3.269	
3.390	3.729	
3.390	3.630	
3.390	3.336	
3.390	3.679	
3.390	3.605	
3.390	3.323	
3.390	3.428	
3.390	3.235	
3.390	3.383	
3.390	3.702	
3.311	3.282	
3.311	3.407	
3.311	3.714	
3.311	3.378	
3.311	3.210	
3.311	3.371	
3.311	3.206	
3.311	3.369	
3.311	3.450	
3.311	3.736	
3.616	3.152	
3.574	3.152	
3.308	3.152	
3.420	3.152	
3.476	3.152	
3.259	3.152	
3.395	3.152	
3.463	3.152	
3.497	3.152	
3.228	3.475	
3.380	3.475	
3.456	3.475	
3.494	3.475	
3.268	3.475	
3.400	3.475	
3.400	3.258	
3.400	3.395	
3.400	3.463	
3.400	3.742	
3.400	3.392	
3.180	3.552	
3.180	3.542	
3.180	3.537	
3.180	3.534	
3.180	3.778	
3.180	3.410	
3.180	3.471	
3.180	3.501	
3.180	3.271	
3.436	3.099	
3.436	3.560	
3.436	3.301	
3.239	3.301	
3.385	3.301	
3.214	3.301	
3.373	3.301	
3.452	3.301	
3.247	3.301	
3.389	3.301	
3.441	3.345	
3.486	3.345	
3.264	3.345	
3.398	3.345	
3.465	3.345	
3.253	3.345	
3.392	3.345	
3.217	3.345	
3.374	3.345	
3.208	3.345	
3.475	3.348	
3.258	3.348	
3.258	3.195	
3.258	3.363	
3.258	3.447	
3.258	3.489	
3.258	3.511	
3.258	3.276	
3.258	3.404	
3.258	3.468	
3.258	3.255	
3.267	3.475	
3.267	3.503	
3.267	3.517	
3.267	3.524	
3.267	3.528	
3.267	3.285	
3.267	3.408	
3.267	3.470	
3.267	3.501	
3.267	3.271	
3.491	3.478	
3.491	3.505	
3.491	3.273	
3.491	3.402	
3.491	3.467	
3.491	3.499	
3.491	3.271	
3.491	3.401	
3.491	3.466	
3.237	3.449	
3.385	3.449	
3.703	3.449	
3.617	3.449	
3.574	3.449	
3.553	3.449	
3.542	3.449	
3.292	3.449	
3.412	3.449	
3.472	3.449	
3.784	3.318	
3.658	3.318	
3.350	3.318	
3.441	3.318	
3.241	3.318	
3.386	3.318	
3.214	3.318	
3.618	3.318	
3.330	3.318	
3.431	3.318	
3.437	3.312	
3.239	3.312	
3.386	3.312	
3.459	3.312	
3.740	3.312	
3.391	3.312	
3.461	3.312	
3.496	3.312	
3.514	3.312	
3.278	3.312	
3.445	3.367	
3.733	3.367	
3.632	3.367	
3.582	3.367	
