Server_02	Server_00	Server_01	Server_03	Server_04	Server_05	Server_06	Server_07	Server_0	Time
3.577	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.916	101.207
3.666	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.916	101.310
3.737	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.916	101.384
3.794	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.916	101.760
3.839	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.916	102.342
3.876	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.916	102.985
3.905	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.916	103.193
3.905	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.937	104.805
3.928	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.937	105.172
3.653	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.937	105.491
3.727	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.937	106.051
3.688	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.937	106.163
3.754	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.937	107.235
3.808	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.937	107.373
3.752	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.937	107.506
3.806	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.937	108.270
3.849	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.937	108.409
3.849	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.856	113.649
3.849	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.791	123.379
3.849	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.739	123.651
3.849	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.698	124.108
3.849	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.665	126.628
3.590	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.665	127.563
3.590	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.736	140.124
3.578	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.736	142.570
3.667	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.736	142.946
3.640	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.736	142.956
3.618	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.736	143.145
3.699	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.736	143.272
3.665	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.736	143.757
3.639	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.736	145.600
3.421	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.736	145.787
3.248	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.736	145.972
3.248	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.695	146.763
3.248	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.662	147.134
3.248	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.636	147.563
3.248	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.615	147.746
3.304	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.615	148.119
3.304	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.599	148.291
3.154	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.599	148.311
3.154	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.585	149.633
3.132	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.585	150.397
3.114	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.585	150.534
3.099	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.585	150.943
3.088	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.585	151.016
3.372	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.585	153.166
3.502	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.585	155.421
3.606	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.585	156.406
3.689	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.585	159.308
3.462	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.585	165.588
3.280	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.585	165.991
3.134	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.585	166.569
3.214	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.585	169.824
3.375	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.585	170.137
3.407	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.585	172.751
3.530	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.585	175.019
3.628	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.585	175.290
3.413	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.585	184.497
3.413	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.574	186.235
3.534	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.574	188.029
3.534	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.664	189.023
3.534	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.637	190.496
3.632	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.637	190.497
3.710	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.637	190.627
3.772	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.637	190.838
3.822	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.637	191.332
3.822	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.714	191.355
3.862	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.714	191.364
3.862	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.678	193.143
3.862	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.648	193.684
3.862	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.625	194.682
3.894	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.625	194.956
3.894	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.704	195.718
3.919	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.704	196.070
3.940	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.704	196.768
3.940	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.670	198.532
3.940	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.642	198.604
3.956	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.642	199.740
3.956	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.620	200.769
3.956	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.602	200.909
3.956	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.588	201.729
3.675	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.588	203.638
3.744	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.588	207.135
3.898	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.588	207.995
3.629	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.588	209.830
3.609	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.588	211.102
3.609	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.577	212.008
3.609	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.568	212.403
3.398	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.568	212.699
3.398	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.561	212.962
3.425	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.561	217.632
3.446	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.561	220.208
3.267	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.561	220.932
3.418	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.561	223.037
3.441	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.561	223.333
3.459	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.561	223.995
3.278	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.561	224.196
3.133	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.561	226.896
3.115	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.561	228.677
3.115	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.555	235.714
3.115	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.550	235.992
3.296	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.550	236.879
3.296	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.644	237.652
3.343	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.644	237.761
3.381	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.644	239.406
3.509	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.644	239.531
3.509	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.622	239.889
3.611	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.622	240.064
3.611	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.702	240.234
3.611	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.668	240.327
3.611	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.738	241.084
3.595	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.738	241.190
3.583	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.738	241.691
3.583	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.599	243.234
3.670	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.599	244.347
3.740	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.599	244.692
3.740	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.586	244.771
3.740	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.477	247.177
3.740	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.488	247.179
3.740	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.399	247.214
3.797	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.399	248.174
3.842	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.399	248.279
3.877	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.399	248.868
3.808	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.399	248.949
3.655	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.399	249.248
3.532	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.399	250.886
3.336	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.399	252.629
3.277	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.399	252.658
3.277	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.425	252.999
3.133	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.425	253.393
3.114	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.425	253.415
3.296	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.425	256.634
3.441	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.425	260.645
3.459	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.425	262.652
3.474	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.425	262.821
3.474	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.446	267.357
3.485	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.446	267.864
3.396	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.446	269.740
3.396	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.463	272.337
3.396	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.379	272.945
3.326	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.379	273.357
3.367	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.379	275.934
3.367	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.410	279.751
3.367	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.434	279.994
3.367	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.551	285.295
3.400	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.551	287.240
3.400	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.645	287.280
3.400	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.721	287.794
3.426	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.721	289.249
3.447	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.721	289.610
3.447	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.683	290.087
3.464	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.683	290.404
3.478	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.683	291.061
3.478	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.653	291.291
3.478	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.628	291.771
3.488	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.628	292.803
3.301	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.628	292.817
3.347	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.628	293.638
3.347	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.511	293.711
3.347	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.417	294.138
3.384	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.417	294.509
3.384	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.440	294.686
3.384	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.458	295.503
3.384	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.473	296.571
3.414	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.473	296.645
3.437	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.473	297.954
3.456	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.473	297.983
3.471	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.473	298.394
3.483	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.473	299.658
3.493	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.473	299.774
3.501	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.473	299.889
3.507	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.473	300.288
3.512	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.473	300.542
3.614	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.473	302.815
3.614	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.387	302.825
3.597	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.387	305.722
3.584	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.387	306.392
3.574	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.387	309.536
3.565	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.387	310.783
3.558	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.387	312.625
3.553	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.387	313.858
3.553	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.318	318.171
3.553	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.361	323.084
3.553	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.493	325.109
3.647	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.493	325.690
3.624	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.493	325.827
3.605	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.493	331.193
3.591	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.493	331.499
3.591	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.500	335.033
3.591	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.507	335.045
3.591	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.512	337.167
3.591	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.516	337.473
3.591	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.519	338.828
3.579	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.519	338.968
3.579	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.521	339.651
3.579	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.523	339.655
3.579	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.427	340.505
3.579	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.448	340.532
3.579	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.465	340.627
3.579	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.478	340.964
3.579	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.489	341.052
3.579	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.497	341.672
3.579	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.504	343.018
3.579	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.412	344.345
3.569	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.412	344.498
3.569	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.338	344.758
3.562	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.338	345.100
3.562	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.377	346.075
3.458	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.377	347.394
3.375	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.377	347.433
3.406	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.377	347.919
3.333	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.377	347.986
3.275	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.377	349.569
3.228	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.377	349.717
3.191	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.377	349.864
3.161	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.377	350.339
3.137	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.377	350.496
3.118	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.377	350.637
3.201	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.377	352.774
3.267	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.377	354.278
3.267	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.408	355.237
3.267	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.432	357.710
3.418	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.432	361.568
3.343	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.432	363.427
3.343	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.550	363.955
3.380	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.550	369.387
3.313	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.550	371.263
3.313	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.448	371.596
3.313	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.465	373.848
3.313	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.478	373.911
3.356	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.478	378.098
3.392	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.478	381.325
3.420	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.478	381.620
3.442	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.478	384.569
3.442	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.391	387.599
3.460	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.391	387.917
3.474	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.391	388.105
3.486	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.391	389.484
3.495	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.391	389.680
3.502	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.391	389.709
3.502	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.321	389.782
3.508	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.321	390.060
3.508	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.265	390.086
3.513	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.265	390.095
3.517	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.265	390.302
3.520	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.265	391.321
3.520	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.221	391.574
3.520	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.185	392.466
3.520	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.156	393.063
3.522	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.156	394.587
3.524	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.156	395.144
3.525	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.156	395.459
3.527	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.156	397.636
3.528	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.156	399.151
3.528	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.156	399.185
3.528	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.329	400.050
3.529	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.329	401.287
3.529	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.468	401.708
3.529	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.578	401.846
3.627	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.578	402.943
3.627	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.667	403.306
3.627	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.738	403.479
3.627	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.599	403.980
3.608	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.599	407.988
3.608	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.585	407.995
3.608	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.574	408.834
3.608	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.664	411.125
3.593	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.664	412.295
3.581	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.664	414.372
3.571	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.664	420.673
3.571	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.539	422.541
3.571	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.440	422.603
3.563	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.440	423.033
3.655	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.440	426.300
3.532	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.440	427.632
3.532	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.360	429.385
3.532	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.297	429.762
3.532	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.297	434.469
3.532	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.246	437.683
3.630	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.246	438.816
3.630	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.205	439.736
3.708	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.205	439.765
3.575	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.205	440.357
3.664	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.205	440.506
3.540	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.205	440.611
3.538	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.205	440.746
3.537	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.205	440.781
3.634	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.205	441.252
3.515	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.205	441.812
3.616	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.205	442.037
3.502	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.205	443.994
3.410	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.205	444.108
3.336	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.205	444.304
3.375	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.205	444.423
3.308	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.205	444.447
