Server_02	Server_0	
3.776	4.000	
3.663	4.000	
3.842	4.000	
3.932	4.000	
3.976	4.000	
3.999	4.000	
4.010	4.000	
4.016	4.000	
4.018	4.000	
4.020	4.000	
4.020	4.000	
3.899	4.008	
3.960	4.008	
3.991	4.008	
4.006	4.008	
4.014	4.008	
4.017	4.008	
4.019	4.008	
4.020	4.008	
3.776	4.008	
3.899	4.008	
3.963	3.916	
3.992	3.916	
4.007	3.916	
3.769	3.916	
3.895	3.916	
3.895	3.724	
3.713	3.724	
3.713	3.628	
3.622	3.628	
3.622	3.580	
3.145	3.636	
3.145	3.584	
3.145	3.313	
3.145	3.667	
3.145	3.599	
3.145	3.565	
3.145	3.549	
3.145	3.540	
3.145	3.536	
3.145	3.779	
3.145	3.655	
3.894	3.618	
3.713	3.618	
3.622	3.618	
3.577	3.618	
3.577	3.575	
3.309	3.575	
3.309	3.553	
3.309	3.787	
3.309	3.414	
3.309	3.473	
3.583	3.810	
3.583	3.671	
3.583	3.601	
3.583	3.566	
3.312	3.566	
3.667	3.566	
3.599	3.566	
3.565	3.566	
3.565	3.549	
3.458	3.440	
3.495	3.440	
3.758	3.440	
3.645	3.440	
3.588	3.440	
3.560	3.440	
3.791	3.440	
3.661	3.440	
3.596	3.440	
3.564	3.440	
3.302	3.338	
3.302	3.190	
3.302	3.361	
3.302	3.691	
3.302	3.611	
3.302	3.327	
3.302	3.429	
3.302	3.725	
3.302	3.383	
3.302	3.213	
3.302	3.617	
3.520	3.113	
3.520	3.322	
3.520	3.672	
3.520	3.357	
3.281	3.357	
3.406	3.357	
3.469	3.357	
3.745	3.357	
3.393	3.357	
3.148	3.205	
3.585	3.205	
3.558	3.205	
3.545	3.205	
3.538	3.205	
3.535	3.205	
3.533	3.205	
3.532	3.205	
3.287	3.205	
3.164	3.205	
3.608	3.278	
3.325	3.278	
3.428	3.278	
3.480	3.278	
3.261	3.278	
3.396	3.278	
3.464	3.278	
3.253	3.278	
3.392	3.278	
3.217	3.278	
3.356	3.558	
3.688	3.558	
3.855	3.558	
3.693	3.558	
3.612	3.558	
3.572	3.558	
3.797	3.558	
3.664	3.558	
3.353	3.558	
3.687	3.558	
3.678	3.772	
3.849	3.772	
3.446	3.772	
3.446	3.407	
3.244	3.407	
3.632	3.407	
3.337	3.407	
3.434	3.407	
3.728	3.407	
3.385	3.407	
3.509	3.598	
3.509	3.565	
3.509	3.793	
3.509	3.417	
3.509	3.474	
3.509	3.503	
3.275	3.503	
3.403	3.503	
3.403	3.272	
3.403	3.402	
3.227	3.614	
3.227	3.573	
3.227	3.797	
3.227	3.419	
3.227	3.720	
3.227	3.381	
3.227	3.211	
3.227	3.616	
3.227	3.574	
3.227	3.308	
3.227	3.665	
3.356	3.099	
3.356	3.315	
3.356	3.423	
3.356	3.233	
3.356	3.382	
3.356	3.702	
3.356	3.372	
3.356	3.452	
3.356	3.736	
3.356	3.389	
3.408	3.233	
3.408	3.627	
3.408	3.335	
3.408	3.433	
3.408	3.482	
3.408	3.262	
3.225	3.262	
3.378	3.262	
3.455	3.262	
3.725	3.407	
3.628	3.407	
3.580	3.407	
3.311	3.407	
3.421	3.407	
3.721	3.407	
3.871	3.407	
3.701	3.407	
3.616	3.407	
3.574	3.407	
3.293	3.441	
3.293	3.241	
3.293	3.386	
3.293	3.459	
3.293	3.740	
3.293	3.391	
3.293	3.461	
3.293	3.741	
3.293	3.392	
3.293	3.217	
3.293	3.619	
3.351	3.476	
3.351	3.259	
3.351	3.640	
3.351	3.341	
3.196	3.341	
3.196	3.191	
3.196	3.606	
3.196	3.324	
3.196	3.428	
3.196	3.480	
3.490	3.183	
3.490	3.602	
3.490	3.567	
3.490	3.304	
3.266	3.304	
3.399	3.304	
3.465	3.304	
3.498	3.304	
3.270	3.304	
3.458	3.257	
3.495	3.257	
3.268	3.257	
3.400	3.257	
3.466	3.257	
3.254	3.257	
3.393	3.257	
3.217	3.257	
3.374	3.257	
3.208	3.257	
3.425	3.544	
3.723	3.544	
3.872	3.544	
3.702	3.544	
3.617	3.544	
3.574	3.544	
3.553	3.544	
3.542	3.544	
3.542	3.538	
3.292	3.538	
3.433	3.517	
3.433	3.524	
3.433	3.283	
3.433	3.407	
3.433	3.469	
3.433	3.501	
3.433	3.516	
3.433	3.279	
3.433	3.405	
3.433	3.468	
3.433	3.500	
3.604	3.273	
3.568	3.273	
3.550	3.273	
3.785	3.273	
3.658	3.273	
3.595	3.273	
3.563	3.273	
3.303	3.273	
3.417	3.273	
3.685	3.396	
3.608	3.396	
3.570	3.396	
3.306	3.396	
3.419	3.396	
3.720	3.396	
3.626	3.396	
3.579	3.396	
3.555	3.396	
3.298	3.396	
3.318	3.164	
3.318	3.348	
3.318	3.440	
3.318	3.486	
3.318	3.509	
3.318	3.275	
3.318	3.403	
3.318	3.223	
3.318	3.377	
3.318	3.454	
3.318	3.248	
3.369	3.454	
3.369	3.493	
3.369	3.267	
3.369	3.399	
3.369	3.465	
3.369	3.499	
3.369	3.270	
3.369	3.401	
3.369	3.221	
3.369	3.376	
3.446	3.349	
3.244	3.349	
3.388	3.349	
3.460	3.349	
3.496	3.349	
3.269	3.349	
3.400	3.349	
3.221	3.349	
3.376	3.349	
3.243	3.365	
3.388	3.365	
3.215	3.365	
3.618	3.365	
3.330	3.365	
3.330	3.203	
3.330	3.367	
3.330	3.205	
3.330	3.368	
3.330	3.450	
3.330	3.246	
3.485	3.443	
3.485	3.487	
3.485	3.509	
3.485	3.276	
3.485	3.404	
3.485	3.468	
3.263	3.468	
3.397	3.468	
3.465	3.468	
3.746	3.286	
3.639	3.286	
3.340	3.286	
3.191	3.286	
3.606	3.286	
3.569	3.286	
3.305	3.286	
3.418	3.286	
3.720	3.286	
3.626	3.286	
3.571	3.453	
3.551	3.453	
3.542	3.453	
3.292	3.453	
3.412	3.453	
3.472	3.453	
3.746	3.453	
3.394	3.453	
3.463	3.453	
3.497	3.453	
3.310	3.385	
3.421	3.385	
3.721	3.385	
3.381	3.385	
3.381	3.213	
3.212	3.213	
3.616	3.213	
3.574	3.213	
3.553	3.213	
3.297	3.213	
3.617	3.266	
3.574	3.266	
3.308	3.266	
3.175	3.266	
3.353	3.266	
3.442	3.266	
3.242	3.266	
3.387	3.266	
3.214	3.266	
3.373	3.266	
3.432	3.430	
3.237	3.430	
3.384	3.430	
3.458	3.430	
3.250	3.430	
3.391	3.430	
3.391	3.236	
3.391	3.384	
3.391	3.458	
3.391	3.250	
3.391	3.391	
3.252	3.373	
3.392	3.373	
3.462	3.373	
3.252	3.373	
3.252	3.207	
3.252	3.369	
3.252	3.451	
3.252	3.246	
3.252	3.389	
3.252	3.215	
3.360	3.432	
3.360	3.482	
3.360	3.262	
3.360	3.397	
3.360	3.219	
3.360	3.375	
3.360	3.454	
3.360	3.248	
3.201	3.248	
3.398	3.370	
3.465	3.370	
3.253	3.370	
3.392	3.370	
3.462	3.370	
3.742	3.370	
3.392	3.370	
3.217	3.370	
3.217	3.206	
3.129	3.206	
3.358	3.069	
3.200	3.069	
3.366	3.069	
3.449	3.069	
3.245	3.069	
3.388	3.069	
3.215	3.069	
3.373	3.069	
3.452	3.069	
3.247	3.069	
3.447	3.274	
3.244	3.274	
3.388	3.274	
3.460	3.274	
3.251	3.274	
3.391	3.274	
3.216	3.274	
3.374	3.274	
3.208	3.274	
3.370	3.274	
3.189	3.320	
3.360	3.320	
3.201	3.320	
3.366	3.320	
3.449	3.320	
3.245	3.320	
3.245	3.181	
3.245	3.356	
3.245	3.199	
3.245	3.365	
3.245	3.448	
3.407	3.246	
3.407	3.389	
3.225	3.389	
3.378	3.389	
3.455	3.389	
3.248	3.389	
3.248	3.215	
3.248	3.373	
3.248	3.208	
3.248	3.370	
3.374	3.352	
3.208	3.352	
3.208	3.197	
3.208	3.609	
3.208	3.325	
3.208	3.184	
3.125	3.184	
3.328	3.184	
3.185	3.184	
3.114	3.315	
3.323	3.315	
3.427	3.315	
3.479	3.315	
3.506	3.315	
3.274	3.315	
3.403	3.315	
3.222	3.315	
3.377	3.315	
3.209	3.315	
3.377	3.405	
3.454	3.405	
3.248	3.405	
3.390	3.405	
3.461	3.405	
3.251	3.405	
3.391	3.405	
3.391	3.223	
3.391	3.377	
3.391	3.454	
3.391	3.248	
3.107	3.392	
3.319	3.392	
3.319	3.217	
3.319	3.374	
3.319	3.208	
3.319	3.370	
3.319	3.206	
3.319	3.369	
3.319	3.205	
3.319	3.368	
3.459	3.142	
3.459	3.337	
3.250	3.337	
3.250	3.189	
3.250	3.360	
3.250	3.201	
3.250	3.366	
3.250	3.204	
3.250	3.368	
3.250	3.205	
3.132	3.358	
3.132	3.200	
3.132	3.366	
3.132	3.204	
3.132	3.368	
3.132	3.205	
3.132	3.123	
3.132	3.327	
3.132	3.185	
3.132	3.358	
3.733	3.121	
3.632	3.121	
3.337	3.121	
3.189	3.121	
3.361	3.121	
3.446	3.121	
3.244	3.121	
3.388	3.121	
3.215	3.121	
3.395	3.251	
3.219	3.251	
3.219	3.146	
3.219	3.339	
3.219	3.190	
3.219	3.361	
3.219	3.201	
3.130	3.201	
3.331	3.201	
3.186	3.201	
3.588	3.353	
3.315	3.353	
3.315	3.197	
3.178	3.197	
3.178	3.120	
3.110	3.120	
3.321	3.120	
3.426	3.120	
3.724	3.120	
3.383	3.120	
3.202	3.130	
3.122	3.130	
3.327	3.130	
3.184	3.130	
3.113	3.130	
3.322	3.130	
3.427	3.130	
3.234	3.130	
3.138	3.130	
3.335	3.130	
3.156	3.336	
3.344	3.336	
3.193	3.336	
3.362	3.336	
3.202	3.336	
3.367	3.336	
3.204	3.336	
3.368	3.336	
3.205	3.336	
3.368	3.336	
3.231	3.189	
3.381	3.189	
3.212	3.189	
3.127	3.189	
3.329	3.189	
3.185	3.189	
3.185	3.115	
3.185	3.324	
3.185	3.183	
3.185	3.357	
3.185	3.199	
3.253	3.404	
3.253	3.223	
3.253	3.377	
3.253	3.210	
3.148	3.210	
3.340	3.210	
3.436	3.210	
3.484	3.210	
3.263	3.210	
3.453	3.407	
3.248	3.407	
3.390	3.407	
3.705	3.407	
3.374	3.407	
3.374	3.225	
3.208	3.225	
3.370	3.225	
3.206	3.225	
3.369	3.225	
3.384	3.265	
3.213	3.265	
3.213	3.153	
3.213	3.342	
3.213	3.192	
3.127	3.192	
