Server_00	Server_0	
3.776	4.000	
3.650	4.020	
3.835	4.020	
3.928	4.020	
3.975	4.020	
3.998	4.020	
4.010	4.020	
4.015	4.020	
4.018	4.020	
4.020	4.020	
4.020	4.020	
3.946	3.942	
3.984	3.942	
3.758	3.942	
3.758	3.737	
3.645	3.737	
3.645	3.634	
3.588	3.634	
3.588	3.583	
3.560	3.583	
3.560	3.557	
3.281	3.560	
3.281	3.546	
3.281	3.294	
3.281	3.413	
3.281	3.472	
3.281	3.502	
3.281	3.517	
3.281	3.524	
3.281	3.773	
3.281	3.652	
3.281	3.592	
3.501	3.525	
3.501	3.528	
3.501	3.530	
3.501	3.531	
3.501	3.776	
3.501	3.409	
3.501	3.470	
3.501	3.501	
3.501	3.271	
3.501	3.646	
3.531	3.301	
3.531	3.416	
3.531	3.474	
3.531	3.748	
3.531	3.640	
3.531	3.341	
3.531	3.436	
3.531	3.484	
3.286	3.484	
3.547	3.796	
3.784	3.796	
3.784	3.664	
3.658	3.664	
3.658	3.598	
3.350	3.598	
3.350	3.565	
3.350	3.793	
3.350	3.662	
3.350	3.352	
3.350	3.442	
3.782	3.761	
3.412	3.761	
3.717	3.761	
3.717	3.646	
3.379	3.646	
3.700	3.646	
3.616	3.646	
3.616	3.344	
3.574	3.344	
3.807	3.299	
3.669	3.299	
3.845	3.299	
3.688	3.299	
3.610	3.299	
3.571	3.299	
3.551	3.299	
3.297	3.299	
3.659	3.299	
3.350	3.299	
3.138	3.256	
3.579	3.256	
3.555	3.256	
3.299	3.256	
3.415	3.256	
3.718	3.256	
3.625	3.256	
3.333	3.256	
3.677	3.256	
3.604	3.256	
3.561	3.749	
3.561	3.640	
3.561	3.341	
3.561	3.681	
3.561	3.606	
3.561	3.324	
3.546	3.324	
3.294	3.324	
3.658	3.324	
3.595	3.324	
3.495	3.309	
3.758	3.309	
3.400	3.309	
3.466	3.309	
3.499	3.309	
3.270	3.309	
3.646	3.309	
3.589	3.309	
3.805	3.309	
3.668	3.309	
3.383	3.637	
3.383	3.339	
3.383	3.435	
3.383	3.728	
3.383	3.385	
3.383	3.458	
3.383	3.740	
3.383	3.391	
3.383	3.216	
3.383	3.619	
3.383	3.575	
3.395	3.186	
3.395	3.359	
3.218	3.359	
3.620	3.359	
3.576	3.359	
3.554	3.359	
3.543	3.359	
3.292	3.359	
3.412	3.359	
3.656	3.415	
3.594	3.415	
3.318	3.415	
3.425	3.415	
3.478	3.415	
3.505	3.415	
3.763	3.415	
3.402	3.415	
3.402	3.228	
3.222	3.228	
3.429	3.329	
3.480	3.329	
3.506	3.329	
3.519	3.329	
3.280	3.329	
3.651	3.329	
3.346	3.329	
3.439	3.329	
3.730	3.329	
3.631	3.329	
3.589	3.528	
3.805	3.528	
3.423	3.528	
3.477	3.528	
3.477	3.285	
3.477	3.653	
3.477	3.347	
3.260	3.347	
3.396	3.347	
3.219	3.347	
3.336	3.414	
3.434	3.414	
3.483	3.414	
3.507	3.414	
3.274	3.414	
3.403	3.414	
3.403	3.228	
3.403	3.380	
3.403	3.700	
3.403	3.371	
3.403	3.451	
3.358	3.665	
3.358	3.353	
3.358	3.442	
3.358	3.487	
3.358	3.264	
3.358	3.398	
3.358	3.710	
3.358	3.621	
3.358	3.331	
3.180	3.353	
3.356	3.353	
3.199	3.353	
3.365	3.353	
3.203	3.353	
3.368	3.353	
3.450	3.353	
3.246	3.353	
3.389	3.353	
3.215	3.353	
3.413	3.079	
3.227	3.079	
3.379	3.079	
3.211	3.079	
3.371	3.079	
3.206	3.079	
3.369	3.079	
3.450	3.079	
3.491	3.079	
3.266	3.079	
3.381	3.200	
3.456	3.200	
3.494	3.200	
3.268	3.200	
3.400	3.200	
3.221	3.200	
3.131	3.200	
3.331	3.200	
3.432	3.200	
3.237	3.200	
3.118	3.238	
3.325	3.238	
3.183	3.238	
3.602	3.238	
3.567	3.238	
3.304	3.238	
3.418	3.238	
3.475	3.238	
3.748	3.238	
3.640	3.238	
3.533	3.331	
3.532	3.331	
3.287	3.331	
3.287	3.187	
3.287	3.359	
3.287	3.445	
3.287	3.488	
3.287	3.265	
3.287	3.398	
3.287	3.465	
3.287	3.498	
3.506	3.228	
3.506	3.380	
3.506	3.456	
3.274	3.456	
3.403	3.456	
3.467	3.456	
3.744	3.456	
3.638	3.456	
3.340	3.456	
3.431	3.426	
3.726	3.426	
3.629	3.426	
3.580	3.426	
3.556	3.426	
3.544	3.426	
3.293	3.426	
3.412	3.426	
3.412	3.234	
3.412	3.383	
3.412	3.457	
3.713	3.457	
3.377	3.457	
3.454	3.457	
3.454	3.250	
3.454	3.391	
3.248	3.391	
3.390	3.391	
3.390	3.216	
3.390	3.374	
3.390	3.453	
3.478	3.167	
3.478	3.349	
3.478	3.440	
3.260	3.440	
3.396	3.440	
3.709	3.440	
3.620	3.440	
3.331	3.440	
3.431	3.440	
3.701	3.381	
3.616	3.381	
3.574	3.381	
3.308	3.381	
3.308	3.211	
3.308	3.372	
3.308	3.207	
3.308	3.369	
3.308	3.450	
3.308	3.246	
3.308	3.389	
3.334	3.133	
3.334	3.332	
3.334	3.432	
3.334	3.237	
3.334	3.384	
3.334	3.458	
3.334	3.250	
3.334	3.391	
3.334	3.216	
3.334	3.374	
3.138	3.135	
3.138	3.334	
3.138	3.433	
3.138	3.482	
3.138	3.262	
3.138	3.397	
3.138	3.464	
3.138	3.498	
3.138	3.270	
3.138	3.401	
3.366	3.441	
3.366	3.242	
3.366	3.387	
3.366	3.459	
3.366	3.250	
3.366	3.391	
3.366	3.461	
3.366	3.252	
3.366	3.392	
3.366	3.217	
3.447	3.401	
3.447	3.466	
3.447	3.254	
3.447	3.393	
3.447	3.462	
3.447	3.252	
3.245	3.252	
3.388	3.252	
3.460	3.252	
3.242	3.283	
3.387	3.283	
3.214	3.283	
3.373	3.283	
3.452	3.283	
3.492	3.283	
3.512	3.283	
3.277	3.283	
3.404	3.283	
3.223	3.283	
3.451	3.300	
3.246	3.300	
3.389	3.300	
3.460	3.300	
3.251	3.300	
3.391	3.300	
3.461	3.300	
3.252	3.300	
3.392	3.300	
3.462	3.300	
3.250	3.518	
3.636	3.518	
3.339	3.518	
3.339	3.280	
3.339	3.406	
3.339	3.469	
3.339	3.255	
3.339	3.393	
3.339	3.462	
3.339	3.252	
3.339	3.392	
3.269	3.099	
3.269	3.315	
3.269	3.423	
3.269	3.233	
3.269	3.382	
3.269	3.212	
3.269	3.372	
3.269	3.452	
3.269	3.247	
3.269	3.389	
3.440	3.218	
3.440	3.375	
3.241	3.375	
