Server_04	Server_0	
3.776	4.000	
4.082	3.854	
3.073	3.854	
3.547	3.854	
3.547	3.693	
3.547	3.612	
3.547	3.572	
3.547	3.552	
3.547	3.542	
3.539	3.542	
3.539	3.537	
3.655	3.708	
3.838	3.708	
3.685	3.708	
3.685	3.620	
3.608	3.620	
3.608	3.576	
3.570	3.576	
3.570	3.554	
3.551	3.554	
3.551	3.543	
3.494	3.537	
3.757	3.537	
3.889	3.537	
3.955	3.537	
3.743	3.537	
3.882	3.537	
3.952	3.537	
3.742	3.537	
3.637	3.537	
3.829	3.537	
3.602	3.215	
3.322	3.215	
3.427	3.215	
3.724	3.215	
3.383	3.215	
3.457	3.215	
3.494	3.215	
3.758	3.215	
3.400	3.215	
3.466	3.215	
3.423	3.316	
3.722	3.316	
3.627	3.316	
3.579	3.316	
3.310	3.316	
3.310	3.179	
3.310	3.355	
3.310	3.688	
3.310	3.610	
3.310	3.326	
3.310	3.674	
3.532	3.387	
3.287	3.387	
3.287	3.214	
3.164	3.214	
3.593	3.214	
3.562	3.214	
3.547	3.214	
3.784	3.214	
3.658	3.214	
3.218	3.289	
3.375	3.289	
3.453	3.289	
3.248	3.289	
3.248	3.165	
3.248	3.348	
3.248	3.685	
3.248	3.608	
3.248	3.325	
3.248	3.673	
3.248	3.602	
3.674	3.342	
3.358	3.342	
3.445	3.342	
3.488	3.342	
3.755	3.342	
3.398	3.342	
3.465	3.342	
3.498	3.342	
3.515	3.342	
3.244	3.714	
3.632	3.714	
3.632	3.623	
3.582	3.623	
3.582	3.577	
3.312	3.577	
3.312	3.554	
3.312	3.788	
3.312	3.415	
3.312	3.718	
3.312	3.380	
3.920	3.439	
3.920	3.730	
3.481	3.730	
3.481	3.386	
3.481	3.704	
3.481	3.618	
3.481	3.330	
3.481	3.675	
3.481	3.604	
3.481	3.323	
3.126	3.632	
3.126	3.337	
3.126	3.679	
3.126	3.360	
3.126	3.691	
3.126	3.611	
3.126	3.326	
3.126	3.184	
3.126	3.603	
3.126	3.567	
3.722	3.433	
3.722	3.727	
3.722	3.385	
3.382	3.385	
3.382	3.213	
3.382	3.372	
3.212	3.372	
3.372	3.372	
3.372	3.207	
3.372	3.369	
3.127	3.443	
3.127	3.732	
3.127	3.387	
3.127	3.459	
3.127	3.495	
3.127	3.269	
3.127	3.645	
3.127	3.588	
3.127	3.315	
3.127	3.668	
3.537	3.105	
3.289	3.105	
3.410	3.105	
3.716	3.105	
3.379	3.105	
3.455	3.105	
3.493	3.105	
3.268	3.105	
3.155	3.105	
3.684	3.416	
3.608	3.416	
3.325	3.416	
3.428	3.416	
3.725	3.416	
3.383	3.416	
3.383	3.229	
3.383	3.380	
3.383	3.701	
3.383	3.371	
3.214	3.106	
3.128	3.106	
3.330	3.106	
3.431	3.106	
3.236	3.106	
3.384	3.106	
3.458	3.106	
3.250	3.106	
3.391	3.106	
3.216	3.106	
3.445	3.316	
3.488	3.316	
3.510	3.316	
3.276	3.316	
3.404	3.316	
3.468	3.316	
3.500	3.316	
3.271	3.316	
3.401	3.316	
3.466	3.316	
3.263	3.268	
3.397	3.268	
3.220	3.268	
3.376	3.268	
3.209	3.268	
3.370	3.268	
3.206	3.268	
3.369	3.268	
3.450	3.268	
3.246	3.268	
3.222	3.104	
3.222	3.318	
3.222	3.425	
3.222	3.723	
3.222	3.382	
3.222	3.212	
3.222	3.617	
3.222	3.329	
3.222	3.186	
3.222	3.359	
3.222	3.690	
3.137	3.142	
3.137	3.337	
3.137	3.434	
3.137	3.238	
3.137	3.140	
3.137	3.581	
3.137	3.311	
3.137	3.421	
3.137	3.476	
3.137	3.259	
3.284	3.457	
3.284	3.494	
3.284	3.513	
3.284	3.522	
3.284	3.282	
3.284	3.407	
3.284	3.469	
3.284	3.255	
3.284	3.394	
3.284	3.463	
3.511	3.474	
3.511	3.503	
3.276	3.503	
3.404	3.503	
3.468	3.503	
3.468	3.272	
3.468	3.402	
3.468	3.467	
3.255	3.467	
3.355	3.282	
3.688	3.282	
3.610	3.282	
3.326	3.282	
3.429	3.282	
3.480	3.282	
3.506	3.282	
3.274	3.282	
3.403	3.282	
3.222	3.282	
3.373	3.505	
3.452	3.505	
3.737	3.505	
3.389	3.505	
3.389	3.273	
3.216	3.273	
3.618	3.273	
3.330	3.273	
3.186	3.273	
3.604	3.273	
3.535	3.415	
3.533	3.415	
3.532	3.415	
3.287	3.415	
3.654	3.415	
3.593	3.415	
3.562	3.415	
3.302	3.415	
3.302	3.228	
3.302	3.380	
3.302	3.456	
3.817	3.235	
3.674	3.235	
3.358	3.235	
3.445	3.235	
3.488	3.235	
3.265	3.235	
3.153	3.235	
3.342	3.235	
3.682	3.235	
3.330	3.388	
3.431	3.388	
3.481	3.388	
3.261	3.388	
3.397	3.388	
3.709	3.388	
3.620	3.388	
3.331	3.388	
3.331	3.215	
3.331	3.373	
3.331	3.208	
3.481	3.406	
3.481	3.469	
3.261	3.469	
3.396	3.469	
3.464	3.469	
3.498	3.469	
3.759	3.469	
3.401	3.469	
3.401	3.255	
3.222	3.143	
3.622	3.143	
3.577	3.143	
3.309	3.143	
3.176	3.143	
3.354	3.143	
3.443	3.143	
3.242	3.143	
3.142	3.143	
3.337	3.143	
3.423	3.329	
3.477	3.329	
3.260	3.329	
3.396	3.329	
3.219	3.329	
3.375	3.329	
3.453	3.329	
3.492	3.329	
3.267	3.329	
3.399	3.329	
