Server_00	Server_01	Server_02	Server_03	Server_04	Server_05	Server_06	Server_07	Server_0	Time
3.686	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.019	53.332
3.686	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.019	53.776
3.686	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.020	54.456
3.686	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.020	54.476
3.459	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.020	56.221
3.278	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.020	57.041
3.133	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.020	58.043
3.310	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.020	62.450
3.159	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.020	64.498
3.038	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.020	65.669
2.941	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.020	74.452
3.157	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.020	75.465
3.330	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.020	86.962
3.468	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.020	88.779
3.579	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.020	88.912
3.667	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.020	89.150
3.738	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.020	89.173
3.795	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.020	89.477
3.840	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.020	90.693
3.876	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.020	92.647
3.905	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.020	92.663
3.905	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.922	93.687
3.905	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.942	94.186
3.905	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.958	94.356
3.905	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.971	94.490
3.928	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.971	97.029
3.928	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.981	97.238
3.653	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.981	97.513
3.727	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.981	97.644
3.727	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.989	98.810
3.727	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.995	99.106
3.727	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.903	99.326
3.727	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.828	99.356
3.786	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.828	100.420
3.786	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.867	100.519
3.786	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.898	101.002
3.786	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.922	101.110
3.786	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.942	101.613
3.833	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.942	104.518
3.870	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.942	105.448
3.870	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.860	106.333
3.901	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.860	106.568
3.631	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.860	110.063
3.415	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.860	110.419
3.537	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.860	111.241
3.537	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.794	112.562
3.537	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.742	113.766
3.340	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.742	116.570
3.340	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.700	121.743
3.182	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.700	131.437
3.182	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.666	136.180
3.350	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.666	136.640
3.350	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.639	136.704
3.484	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.639	137.524
3.592	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.639	138.015
3.592	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.618	138.400
3.580	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.618	138.842
3.580	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.600	139.282
3.668	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.600	141.593
3.641	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.600	142.886
3.619	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.600	143.505
3.601	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.600	144.021
3.601	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.587	144.544
3.685	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.587	144.893
3.753	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.587	145.016
3.513	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.587	145.885
3.513	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.576	146.520
3.513	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.567	147.333
3.516	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.567	147.508
3.519	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.567	147.782
3.519	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.560	148.554
3.522	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.560	148.986
3.524	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.560	149.025
3.524	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.554	149.064
3.525	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.554	149.245
3.525	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.648	149.651
3.527	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.648	149.767
3.527	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.624	149.826
3.527	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.606	150.527
3.626	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.606	151.291
3.705	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.606	151.787
3.705	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.591	151.963
3.474	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.591	153.110
3.474	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.677	153.205
3.474	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.648	154.724
3.474	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.527	158.280
3.474	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.430	159.105
3.584	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.430	161.380
3.584	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.450	169.760
3.584	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.466	177.243
3.377	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.466	182.873
3.377	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.479	183.618
3.377	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.490	185.802
3.506	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.490	185.864
3.506	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.498	186.429
3.506	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.505	186.682
3.511	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.505	186.953
3.515	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.505	188.061
3.617	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.505	188.870
3.697	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.505	189.830
3.762	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.505	189.997
3.762	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.510	190.508
3.716	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.510	191.942
3.716	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.515	192.193
3.483	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.515	192.407
3.493	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.515	193.402
3.501	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.515	193.586
3.501	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.518	193.691
3.507	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.518	193.728
3.507	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.521	195.367
3.610	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.521	195.612
3.594	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.521	195.620
3.594	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.523	195.968
3.594	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.525	196.913
3.594	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.526	197.980
3.680	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.526	199.072
3.748	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.526	199.404
3.748	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.527	199.588
3.705	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.527	200.773
3.670	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.527	200.816
3.642	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.527	200.887
3.718	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.527	201.055
3.718	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.528	201.098
3.718	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.529	201.216
3.681	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.529	201.412
3.681	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.529	201.453
3.749	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.529	201.632
3.749	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.530	205.597
3.510	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.530	207.653
3.510	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.530	209.981
3.514	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.530	210.864
3.420	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.530	219.728
3.344	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.530	220.882
3.186	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.530	221.641
3.186	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.432	228.280
3.255	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.432	232.937
3.255	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.550	234.727
3.255	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.644	237.171
3.255	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.720	237.870
3.255	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.780	238.155
3.408	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.780	238.512
3.408	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.730	238.772
3.531	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.730	239.913
3.531	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.691	240.069
3.531	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.691	240.864
3.531	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.561	241.061
3.531	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.561	241.090
3.629	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.561	241.390
3.629	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.457	242.180
3.610	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.457	242.537
3.610	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.374	242.817
3.398	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.374	242.968
3.425	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.374	243.302
3.425	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.308	243.929
3.446	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.308	245.196
3.463	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.308	245.454
3.477	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.308	245.537
3.488	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.308	245.615
3.497	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.308	247.151
3.504	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.308	247.657
3.313	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.308	248.080
3.313	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.352	248.364
3.313	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.388	248.500
3.313	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.417	248.734
3.357	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.417	249.138
3.357	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.440	249.352
3.392	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.440	250.743
3.420	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.440	250.787
3.442	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.440	250.861
3.460	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.440	250.871
3.474	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.440	251.036
3.486	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.440	251.416
3.495	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.440	251.655
3.502	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.440	251.794
3.508	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.440	252.344
3.317	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.440	255.336
3.360	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.440	259.384
3.394	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.440	261.410
3.422	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.440	264.255
3.444	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.440	269.051
3.461	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.440	270.458
3.461	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.458	270.732
3.461	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.375	277.686
3.377	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.375	282.174
3.377	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.406	282.486
3.377	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.333	283.781
3.377	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.471	286.781
3.377	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.581	286.986
3.377	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.669	287.507
3.377	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.739	287.796
3.506	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.739	289.834
3.609	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.739	289.952
3.609	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.796	290.433
3.692	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.796	290.679
3.562	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.796	290.772
3.562	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.743	291.226
3.654	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.743	291.270
3.654	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.701	292.268
3.654	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.569	293.200
3.727	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.569	293.684
3.786	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.569	293.853
3.735	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.569	295.095
3.694	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.569	295.287
3.662	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.569	295.631
3.636	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.569	295.889
3.615	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.569	295.971
3.598	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.569	296.050
3.585	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.569	296.124
3.574	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.569	298.150
3.566	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.569	299.817
3.566	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.659	300.114
3.559	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.659	300.204
3.559	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.536	300.328
3.553	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.536	300.329
3.549	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.536	300.528
3.546	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.536	300.615
3.543	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.536	300.663
3.541	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.536	300.930
3.541	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.437	301.125
3.541	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.456	301.376
3.539	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.456	302.655
3.537	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.456	302.818
3.536	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.456	303.449
3.535	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.456	307.141
3.535	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.569	310.775
3.535	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.569	312.444
3.535	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.464	315.368
3.534	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.464	318.247
3.631	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.464	322.282
3.513	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.464	326.542
3.419	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.464	327.961
3.540	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.464	332.371
3.540	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.575	333.284
3.636	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.575	334.633
3.713	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.575	335.507
3.677	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.575	338.016
3.677	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.664	338.341
3.677	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.638	338.542
3.648	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.638	338.948
3.722	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.638	339.122
3.722	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.617	339.338
3.782	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.617	340.514
3.782	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.502	341.192
3.782	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.508	341.460
3.782	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.512	341.949
3.732	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.512	342.282
3.790	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.512	342.355
3.738	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.512	342.865
3.599	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.512	343.806
3.585	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.512	343.896
3.477	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.512	343.932
3.488	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.512	344.079
3.488	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.418	344.109
3.496	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.418	344.175
3.601	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.418	346.277
3.685	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.418	346.866
3.655	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.418	347.187
3.655	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.441	349.428
3.532	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.441	350.358
3.434	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.441	350.537
3.356	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.441	350.601
3.356	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.557	350.768
3.489	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.557	350.818
3.399	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.557	351.400
3.426	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.557	351.629
3.426	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.552	352.081
3.426	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.646	352.445
3.349	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.646	353.234
3.349	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.623	353.533
3.349	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.605	353.579
3.385	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.605	355.671
3.415	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.605	357.595
3.438	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.605	358.799
3.555	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.605	364.389
3.555	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.590	370.088
3.555	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.578	371.167
3.452	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.578	377.038
3.566	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.578	380.192
3.559	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.578	382.505
3.554	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.578	382.609
3.451	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.578	382.612
3.369	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.578	385.896
3.369	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.471	386.213
3.369	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.483	387.321
3.369	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.395	387.436
3.369	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.422	387.673
3.369	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.444	387.885
3.500	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.444	389.874
3.506	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.444	390.105
3.506	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.364	390.231
3.506	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.299	390.393
3.609	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.299	390.446
3.594	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.299	390.621
3.594	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.346	391.246
3.679	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.346	391.745
3.679	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.285	391.994
3.679	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.334	392.072
3.679	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.276	392.558
3.679	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.327	393.783
3.748	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.327	394.085
