Server_03	Server_0	
3.776	4.000	
3.293	4.000	
3.657	4.000	
3.839	4.000	
3.930	4.000	
3.976	4.000	
3.998	4.000	
4.010	4.000	
4.015	4.000	
4.018	4.000	
4.020	4.000	
3.875	4.018	
3.948	4.018	
3.985	4.018	
4.003	4.018	
4.012	4.018	
4.017	4.018	
4.019	4.018	
4.020	4.018	
4.021	4.018	
3.776	4.018	
3.882	3.928	
3.882	3.730	
3.707	3.730	
3.864	3.730	
3.698	3.730	
4.104	3.730	
4.063	3.730	
3.797	3.730	
3.909	3.730	
3.720	3.730	
3.862	3.588	
3.697	3.588	
3.859	3.588	
3.940	3.588	
3.736	3.588	
3.634	3.588	
3.583	3.588	
3.802	3.588	
3.667	3.588	
3.844	3.588	
3.588	3.680	
3.588	3.606	
3.588	3.569	
3.560	3.569	
3.560	3.550	
3.301	3.550	
3.661	3.550	
3.596	3.550	
3.809	3.550	
3.670	3.550	
3.592	3.555	
3.562	3.555	
3.791	3.555	
3.662	3.555	
3.597	3.555	
3.564	3.555	
3.548	3.555	
3.785	3.555	
3.658	3.555	
3.595	3.555	
3.839	3.467	
3.685	3.467	
3.608	3.467	
3.570	3.467	
3.551	3.467	
3.786	3.467	
3.659	3.467	
3.595	3.467	
3.318	3.467	
3.425	3.467	
3.790	3.551	
3.661	3.551	
3.596	3.551	
3.564	3.551	
3.548	3.551	
3.548	3.541	
3.295	3.541	
3.658	3.541	
3.350	3.541	
3.686	3.541	
3.642	3.604	
3.832	3.604	
3.682	3.604	
3.607	3.604	
3.569	3.604	
3.569	3.568	
3.305	3.568	
3.663	3.568	
3.597	3.568	
3.565	3.568	
3.480	3.190	
3.480	3.606	
3.480	3.324	
3.480	3.672	
3.480	3.602	
3.480	3.322	
3.480	3.427	
3.261	3.427	
3.641	3.427	
3.341	3.427	
3.459	3.401	
3.740	3.401	
3.636	3.401	
3.584	3.401	
3.313	3.401	
3.422	3.401	
3.477	3.401	
3.259	3.401	
3.395	3.401	
3.708	3.401	
3.381	3.257	
3.456	3.257	
3.739	3.257	
3.390	3.257	
3.216	3.257	
3.374	3.257	
3.698	3.257	
3.370	3.257	
3.451	3.257	
3.736	3.257	
3.640	3.494	
3.586	3.494	
3.559	3.494	
3.545	3.494	
3.538	3.494	
3.535	3.494	
3.533	3.494	
3.288	3.494	
3.654	3.494	
3.593	3.494	
