Server_07	Server_0	
3.776	4.000	
3.344	3.515	
3.344	3.523	
3.344	3.282	
3.344	3.407	
3.344	3.469	
3.344	3.500	
3.344	3.516	
3.344	3.279	
3.193	3.279	
3.193	3.160	
3.193	3.346	
3.487	3.201	
3.265	3.201	
3.398	3.201	
3.465	3.201	
3.498	3.201	
3.515	3.201	
3.278	3.201	
3.160	3.201	
3.160	3.122	
3.160	3.571	
3.078	3.163	
3.078	3.347	
3.078	3.439	
3.078	3.241	
3.078	3.386	
3.078	3.704	
3.078	3.618	
3.078	3.330	
3.078	3.186	
3.078	3.359	
3.594	3.647	
3.594	3.344	
3.594	3.683	
3.594	3.607	
3.594	3.324	
3.318	3.324	
3.425	3.324	
3.723	3.324	
3.872	3.324	
3.720	3.603	
3.626	3.603	
3.334	3.603	
3.334	3.567	
3.334	3.304	
3.334	3.418	
3.334	3.720	
3.334	3.381	
3.334	3.211	
3.334	3.371	
3.334	3.696	
3.504	3.213	
3.504	3.617	
3.504	3.330	
3.273	3.330	
3.402	3.330	
3.467	3.330	
3.499	3.330	
3.515	3.330	
3.279	3.330	
3.348	3.393	
3.440	3.393	
3.486	3.393	
3.264	3.393	
3.398	3.393	
3.465	3.393	
3.498	3.393	
3.515	3.393	
3.768	3.393	
3.405	3.393	
3.382	3.250	
3.701	3.250	
3.616	3.250	
3.329	3.250	
3.430	3.250	
3.726	3.250	
3.384	3.250	
3.458	3.250	
3.495	3.250	
3.268	3.250	
3.546	3.499	
3.784	3.499	
3.658	3.499	
3.595	3.499	
3.563	3.499	
3.302	3.499	
3.417	3.499	
3.719	3.499	
3.625	3.499	
3.578	3.499	
3.555	3.617	
3.555	3.329	
3.555	3.675	
3.555	3.359	
3.298	3.359	
3.415	3.359	
3.718	3.359	
3.625	3.359	
3.578	3.359	
3.800	3.359	
3.583	3.873	
3.802	3.873	
3.802	3.702	
3.422	3.702	
3.422	3.372	
3.422	3.697	
3.422	3.369	
3.422	3.450	
3.422	3.491	
3.422	3.266	
3.422	3.644	
