Server_02	Server_0	
3.776	4.000	
3.675	3.560	
3.603	3.560	
3.567	3.560	
3.550	3.560	
3.550	3.546	
3.296	3.546	
3.296	3.539	
3.296	3.535	
3.296	3.288	
3.296	3.410	
3.296	3.226	
3.391	3.488	
3.461	3.488	
3.496	3.488	
3.514	3.488	
3.278	3.488	
3.405	3.488	
3.468	3.488	
3.500	3.488	
3.516	3.488	
3.479	3.721	
3.479	3.626	
3.479	3.334	
3.479	3.678	
3.479	3.605	
3.479	3.323	
3.479	3.672	
3.479	3.602	
3.479	3.567	
3.479	3.549	
3.479	3.295	
3.579	3.743	
3.579	3.392	
3.310	3.392	
3.421	3.392	
3.231	3.392	
3.626	3.392	
3.824	3.392	
3.678	3.392	
3.605	3.392	
3.513	3.391	
3.522	3.391	
3.527	3.391	
3.529	3.391	
3.530	3.391	
3.531	3.391	
3.776	3.391	
3.409	3.391	
3.470	3.391	
3.501	3.391	
3.290	3.205	
3.166	3.205	
3.594	3.205	
3.563	3.205	
3.547	3.205	
3.539	3.205	
3.535	3.205	
3.534	3.205	
3.533	3.205	
3.532	3.205	
3.162	3.278	
3.592	3.278	
3.317	3.278	
3.424	3.278	
3.233	3.278	
3.382	3.278	
3.457	3.278	
3.249	3.278	
3.390	3.278	
3.216	3.278	
3.413	3.687	
3.413	3.609	
3.413	3.570	
3.413	3.796	
3.413	3.419	
3.413	3.475	
3.413	3.748	
3.413	3.395	
3.228	3.395	
3.228	3.218	
3.228	3.620	
3.508	3.274	
3.508	3.403	
3.508	3.712	
3.508	3.377	
3.275	3.377	
3.403	3.377	
3.222	3.377	
3.377	3.377	
3.699	3.377	
3.430	3.492	
3.725	3.492	
3.629	3.492	
3.335	3.492	
3.678	3.492	
3.605	3.492	
3.568	3.492	
3.550	3.492	
3.541	3.492	
3.291	3.492	
3.595	3.418	
3.563	3.418	
3.303	3.418	
3.417	3.418	
3.417	3.230	
3.417	3.626	
3.417	3.579	
3.417	3.310	
3.417	3.666	
3.417	3.354	
3.384	3.323	
3.458	3.323	
3.739	3.323	
3.391	3.323	
3.216	3.323	
3.619	3.323	
3.575	3.323	
3.553	3.323	
3.298	3.323	
3.415	3.323	
3.452	3.377	
3.247	3.377	
3.389	3.377	
3.216	3.377	
3.374	3.377	
3.374	3.209	
3.374	3.615	
3.374	3.329	
3.374	3.430	
3.374	3.726	
3.374	3.384	
3.404	3.224	
3.404	3.623	
3.404	3.332	
3.223	3.332	
3.377	3.332	
3.699	3.332	
3.615	3.332	
3.818	3.332	
3.675	3.332	
3.556	3.439	
3.299	3.439	
3.415	3.439	
3.473	3.439	
3.747	3.439	
3.395	3.439	
3.463	3.439	
3.742	3.439	
3.637	3.439	
3.584	3.439	
3.515	3.634	
3.515	3.338	
3.515	3.435	
3.515	3.483	
3.515	3.752	
3.515	3.397	
3.278	3.397	
3.278	3.219	
3.278	3.620	
3.278	3.331	
3.278	3.431	
3.328	3.340	
3.328	3.191	
3.328	3.606	
3.328	3.569	
3.328	3.305	
3.185	3.305	
3.358	3.305	
3.445	3.305	
3.488	3.305	
3.226	3.189	
3.379	3.189	
3.455	3.189	
3.249	3.189	
3.390	3.189	
3.461	3.189	
3.496	3.189	
3.269	3.189	
3.155	3.189	
3.343	3.189	
3.192	3.670	
3.192	3.601	
3.192	3.566	
3.192	3.549	
3.192	3.540	
3.192	3.291	
3.192	3.411	
3.192	3.471	
3.192	3.257	
3.192	3.394	
3.192	3.463	
3.653	3.486	
3.592	3.486	
3.317	3.486	
3.669	3.486	
3.355	3.486	
3.688	3.486	
3.610	3.486	
3.571	3.486	
3.551	3.486	
3.277	3.489	
3.404	3.489	
3.713	3.489	
3.377	3.489	
3.377	3.266	
3.377	3.399	
3.377	3.220	
3.377	3.376	
3.377	3.454	
3.377	3.248	
3.377	3.390	
3.457	3.386	
3.457	3.459	
3.457	3.250	
3.457	3.391	
3.457	3.461	
3.457	3.252	
3.457	3.392	
3.457	3.462	
3.457	3.252	
3.457	3.392	
3.684	3.401	
3.363	3.401	
3.447	3.401	
3.489	3.401	
3.755	3.401	
3.643	3.401	
3.832	3.401	
3.682	3.401	
3.607	3.401	
3.236	3.410	
3.384	3.410	
3.458	3.410	
3.739	3.410	
3.636	3.410	
3.584	3.410	
3.558	3.410	
3.545	3.410	
3.538	3.410	
3.535	3.410	
3.296	3.197	
3.169	3.197	
3.595	3.197	
3.318	3.197	
3.180	3.197	
3.356	3.197	
3.444	3.197	
3.488	3.197	
3.265	3.197	
3.398	3.197	
3.217	3.365	
3.217	3.203	
3.217	3.367	
3.217	3.450	
3.217	3.246	
3.217	3.389	
3.217	3.460	
3.217	3.251	
3.217	3.391	
3.217	3.217	
3.217	3.374	
3.473	3.367	
3.257	3.367	
3.395	3.367	
3.218	3.367	
3.218	3.204	
3.218	3.368	
3.218	3.450	
3.218	3.491	
3.218	3.266	
3.218	3.399	
3.346	3.125	
3.346	3.328	
3.346	3.430	
3.346	3.481	
3.346	3.261	
3.346	3.396	
3.346	3.219	
3.346	3.375	
3.346	3.453	
3.346	3.248	
3.368	3.454	
3.368	3.493	
3.368	3.267	
3.368	3.399	
3.368	3.221	
3.368	3.376	
3.368	3.454	
3.368	3.248	
3.368	3.390	
3.368	3.216	
3.521	3.494	
3.281	3.494	
3.651	3.494	
3.347	3.494	
3.347	3.268	
3.347	3.400	
3.347	3.221	
3.347	3.376	
3.347	3.209	
3.347	3.370	
3.561	3.401	
3.301	3.401	
3.417	3.401	
3.474	3.401	
3.258	3.401	
3.395	3.401	
3.463	3.401	
3.252	3.401	
3.392	3.401	
3.353	3.223	
3.353	3.377	
3.353	3.210	
3.353	3.371	
3.353	3.451	
3.353	3.246	
3.353	3.389	
3.353	3.215	
3.353	3.374	
3.353	3.453	
3.353	3.247	
3.424	3.457	
3.424	3.250	
3.424	3.391	
3.424	3.461	
3.424	3.251	
3.424	3.392	
3.233	3.392	
3.382	3.392	
3.457	3.392	
3.214	3.200	
3.373	3.200	
3.207	3.200	
3.369	3.200	
3.206	3.200	
3.369	3.200	
3.450	3.200	
3.491	3.200	
3.266	3.200	
3.399	3.200	
3.210	3.278	
3.371	3.278	
3.451	3.278	
3.247	3.278	
3.389	3.278	
3.460	3.278	
3.741	3.278	
3.391	3.278	
3.217	3.278	
3.217	3.160	
3.154	3.085	
3.343	3.085	
3.192	3.085	
3.362	3.085	
3.202	3.085	
3.367	3.085	
3.449	3.085	
3.245	3.085	
3.389	3.085	
3.215	3.085	
3.401	3.274	
3.466	3.274	
3.254	3.274	
3.393	3.274	
3.217	3.274	
3.374	3.274	
3.208	3.274	
3.370	3.274	
3.451	3.274	
3.246	3.274	
3.351	3.201	
3.196	3.201	
3.364	3.201	
3.203	3.201	
3.367	3.201	
3.205	3.201	
3.368	3.201	
3.205	3.201	
3.368	3.201	
3.450	3.201	
3.190	3.430	
3.190	3.236	
