Server_06	Server_0	
3.776	4.000	
2.588	3.766	
2.588	3.893	
2.588	3.957	
2.588	3.989	
2.588	4.005	
2.588	4.013	
2.588	4.017	
2.588	4.019	
2.588	4.020	
2.588	4.021	
2.588	4.021	
3.537	4.013	
3.537	3.772	
3.537	3.652	
3.537	3.592	
3.537	3.806	
3.537	3.669	
3.537	3.845	
3.537	3.688	
3.537	3.855	
3.537	3.693	
3.762	3.875	
3.762	3.703	
3.647	3.703	
3.834	3.703	
4.172	3.703	
4.097	3.703	
4.059	3.703	
3.795	3.703	
4.153	3.703	
3.947	3.761	
3.984	3.761	
4.003	3.761	
4.012	3.761	
3.772	3.761	
3.896	3.761	
3.959	3.761	
4.235	3.761	
3.883	3.761	
3.707	3.761	
3.755	3.611	
3.888	3.611	
3.710	3.611	
3.621	3.611	
3.576	3.611	
3.799	3.611	
3.665	3.611	
3.598	3.611	
3.598	3.571	
3.565	3.571	
3.488	3.544	
3.488	3.293	
3.488	3.657	
3.488	3.594	
3.488	3.318	
3.488	3.670	
3.488	3.356	
3.488	3.444	
3.488	3.488	
3.265	3.488	
3.782	3.280	
3.657	3.280	
3.349	3.280	
3.440	3.280	
3.731	3.280	
3.631	3.280	
3.581	3.280	
3.556	3.280	
3.544	3.280	
3.538	3.280	
3.547	3.517	
3.295	3.517	
3.413	3.517	
3.717	3.517	
3.624	3.517	
3.578	3.517	
3.310	3.517	
3.421	3.517	
3.476	3.517	
3.476	3.280	
3.476	3.406	
3.490	3.634	
3.490	3.583	
3.490	3.312	
3.490	3.667	
3.490	3.599	
3.490	3.320	
3.490	3.671	
3.490	3.601	
3.490	3.322	
3.490	3.427	
3.515	3.458	
3.278	3.458	
3.405	3.458	
3.468	3.458	
3.255	3.458	
3.638	3.458	
3.340	3.458	
3.436	3.458	
3.728	3.458	
3.467	3.496	
3.499	3.496	
3.516	3.496	
3.524	3.496	
3.772	3.496	
3.652	3.496	
3.347	3.496	
3.347	3.269	
3.347	3.400	
3.347	3.466	
3.347	3.744	
3.615	3.280	
3.573	3.280	
3.552	3.280	
3.297	3.280	
3.659	3.280	
3.840	3.280	
3.686	3.280	
3.609	3.280	
3.815	3.280	
3.425	3.304	
3.234	3.304	
3.627	3.304	
3.335	3.304	
3.188	3.304	
3.605	3.304	
3.568	3.304	
3.550	3.304	
3.786	3.304	
3.659	3.304	
3.582	3.498	
3.557	3.498	
3.299	3.498	
3.299	3.270	
3.299	3.401	
3.299	3.466	
3.299	3.744	
3.299	3.393	
3.299	3.217	
3.299	3.619	
3.299	3.331	
3.474	3.509	
3.474	3.765	
3.474	3.403	
3.474	3.467	
3.474	3.500	
3.474	3.271	
3.474	3.401	
3.474	3.711	
3.474	3.376	
3.474	3.454	
3.339	3.684	
3.339	3.363	
3.339	3.447	
3.339	3.489	
3.339	3.266	
3.339	3.399	
3.339	3.465	
3.339	3.253	
3.339	3.393	
3.339	3.707	
3.769	3.282	
3.650	3.282	
3.591	3.282	
3.806	3.282	
3.424	3.282	
3.233	3.282	
3.627	3.282	
3.579	3.282	
3.555	3.282	
3.583	3.332	
3.312	3.332	
3.422	3.332	
3.477	3.332	
3.749	3.332	
3.395	3.332	
3.219	3.332	
3.620	3.332	
3.576	3.332	
3.554	3.332	
3.762	3.458	
3.647	3.458	
3.344	3.458	
3.683	3.458	
3.607	3.458	
3.569	3.458	
3.550	3.458	
3.296	3.458	
3.296	3.250	
3.296	3.391	
3.296	3.216	
3.311	3.707	
3.311	3.374	
3.311	3.208	
3.311	3.615	
3.311	3.573	
3.311	3.307	
3.311	3.664	
3.311	3.353	
3.311	3.197	
3.311	3.365	
3.473	3.651	
3.473	3.346	
3.257	3.346	
3.257	3.194	
3.257	3.363	
3.257	3.202	
3.257	3.612	
3.257	3.327	
3.257	3.429	
3.257	3.235	
3.573	3.772	
3.573	3.407	
3.553	3.407	
3.787	3.407	
3.659	3.407	
3.351	3.407	
3.441	3.407	
3.486	3.407	
3.264	3.407	
3.777	3.315	
3.654	3.315	
3.348	3.315	
3.685	3.315	
3.363	3.315	
3.447	3.315	
3.734	3.315	
3.633	3.315	
3.337	3.315	
3.190	3.315	
3.464	3.375	
3.742	3.375	
3.637	3.375	
3.584	3.375	
3.558	3.375	
3.300	3.375	
3.416	3.375	
3.474	3.375	
3.503	3.375	
3.272	3.375	
3.380	3.338	
3.456	3.338	
3.249	3.338	
3.390	3.338	
3.461	3.338	
3.496	3.338	
3.514	3.338	
3.278	3.338	
3.405	3.338	
3.468	3.338	
3.510	3.468	
3.521	3.468	
3.281	3.468	
3.406	3.468	
3.469	3.468	
3.255	3.468	
3.394	3.468	
3.463	3.468	
3.497	3.468	
3.514	3.468	
3.478	3.428	
3.505	3.428	
3.273	3.428	
3.402	3.428	
3.467	3.428	
3.499	3.428	
3.515	3.428	
3.279	3.428	
3.405	3.428	
3.468	3.428	
3.120	3.466	
3.120	3.254	
3.120	3.393	
3.120	3.217	
3.120	3.374	
3.120	3.453	
3.120	3.492	
3.120	3.267	
3.120	3.399	
3.120	3.465	
3.120	3.254	
3.447	3.450	
3.447	3.491	
3.447	3.266	
