Server_00	Server_0	
3.776	4.000	
4.097	4.000	
4.304	4.000	
3.184	4.000	
3.602	4.000	
4.057	4.000	
4.284	4.000	
4.152	4.000	
4.087	4.000	
4.054	4.000	
4.038	4.000	
3.830	4.004	
3.925	4.004	
3.973	4.004	
3.997	4.004	
4.009	4.004	
4.015	4.004	
4.018	4.004	
4.020	4.004	
4.020	4.004	
4.021	4.004	
3.908	4.020	
3.965	4.020	
3.993	4.020	
4.007	4.020	
3.769	4.020	
4.140	4.020	
3.836	4.020	
3.836	3.776	
3.836	3.898	
3.836	3.715	
3.556	3.600	
3.788	3.600	
3.905	3.600	
3.718	3.600	
3.870	3.600	
3.945	3.600	
3.739	3.600	
3.880	3.600	
3.951	3.600	
3.741	3.600	
3.768	3.505	
3.650	3.505	
3.836	3.505	
3.684	3.505	
3.608	3.505	
3.325	3.505	
3.428	3.505	
3.725	3.505	
3.628	3.505	
3.825	3.505	
3.580	3.561	
3.556	3.561	
3.556	3.546	
3.544	3.546	
3.544	3.539	
3.538	3.539	
3.538	3.290	
3.535	3.290	
3.288	3.290	
3.655	3.290	
3.519	3.739	
3.519	3.636	
3.519	3.339	
3.519	3.680	
3.519	3.606	
3.519	3.324	
3.519	3.672	
3.519	3.602	
3.519	3.567	
3.519	3.549	
3.519	3.296	
3.782	3.520	
3.412	3.520	
3.472	3.520	
3.746	3.520	
3.884	3.520	
3.953	3.520	
3.742	3.520	
3.392	3.520	
3.707	3.520	
3.516	3.444	
3.524	3.444	
3.772	3.444	
3.652	3.444	
3.592	3.444	
3.562	3.444	
3.791	3.444	
3.417	3.444	
3.474	3.444	
3.258	3.444	
3.394	3.256	
3.708	3.256	
3.620	3.256	
3.576	3.256	
3.309	3.256	
3.665	3.256	
3.598	3.256	
3.320	3.256	
3.426	3.256	
3.479	3.256	
3.812	3.596	
3.672	3.596	
3.602	3.596	
3.567	3.596	
3.794	3.596	
3.663	3.596	
3.352	3.596	
3.352	3.319	
3.352	3.425	
3.352	3.234	
3.352	3.627	
3.419	3.180	
3.419	3.601	
3.419	3.566	
3.419	3.304	
3.419	3.418	
3.419	3.719	
3.419	3.381	
3.230	3.381	
3.626	3.381	
3.689	3.461	
3.365	3.461	
3.449	3.461	
3.449	3.251	
3.449	3.392	
3.449	3.462	
3.449	3.741	
3.449	3.636	
3.449	3.339	
3.245	3.339	
3.418	3.065	
3.475	3.065	
3.503	3.065	
3.517	3.065	
3.769	3.065	
3.650	3.065	
3.591	3.065	
3.561	3.065	
3.302	3.065	
3.417	3.065	
3.434	3.380	
3.728	3.380	
3.385	3.380	
3.213	3.380	
3.617	3.380	
3.574	3.380	
3.553	3.380	
3.297	3.380	
3.414	3.380	
3.228	3.380	
3.671	3.437	
3.356	3.437	
3.356	3.239	
3.356	3.385	
3.356	3.703	
3.356	3.617	
3.356	3.330	
3.356	3.675	
3.356	3.359	
3.356	3.445	
3.356	3.733	
3.453	3.285	
3.453	3.408	
3.247	3.408	
3.634	3.408	
3.338	3.408	
3.338	3.225	
3.338	3.378	
3.338	3.210	
3.338	3.616	
3.338	3.329	
3.196	3.473	
3.196	3.747	
3.196	3.394	
3.196	3.218	
3.196	3.620	
3.196	3.331	
3.196	3.186	
3.196	3.604	
3.196	3.568	
3.196	3.305	
3.358	3.424	
3.358	3.233	
3.358	3.382	
3.358	3.457	
3.358	3.739	
3.358	3.390	
3.358	3.216	
3.358	3.619	
3.358	3.575	
3.358	3.308	
3.318	3.774	
3.318	3.408	
3.318	3.225	
3.318	3.623	
3.318	3.332	
3.318	3.187	
3.318	3.604	
3.318	3.323	
3.318	3.182	
3.318	3.357	
3.436	3.603	
3.436	3.323	
3.436	3.672	
3.436	3.602	
3.436	3.322	
3.239	3.322	
3.239	3.182	
3.239	3.357	
3.239	3.444	
3.239	3.733	
3.349	3.141	
3.196	3.141	
3.119	3.141	
3.325	3.141	
3.183	3.141	
3.358	3.141	
3.200	3.141	
3.366	3.141	
3.204	3.141	
3.422	3.238	
3.232	3.238	
3.232	3.140	
3.232	3.336	
3.232	3.434	
3.232	3.483	
3.232	3.262	
3.232	3.397	
3.232	3.464	
3.232	3.498	
3.232	3.270	
3.418	3.495	
3.418	3.513	
3.418	3.523	
3.418	3.527	
3.418	3.284	
3.418	3.408	
3.418	3.470	
3.418	3.501	
3.418	3.271	
3.418	3.401	
3.491	3.439	
3.267	3.439	
3.399	3.439	
3.710	3.439	
3.376	3.439	
3.376	3.241	
3.376	3.386	
3.376	3.214	
3.376	3.373	
3.376	3.452	
3.433	3.511	
3.433	3.276	
3.433	3.404	
3.433	3.468	
3.433	3.255	
3.433	3.393	
3.237	3.393	
3.385	3.393	
3.458	3.393	
3.780	3.422	
3.656	3.422	
3.349	3.422	
3.685	3.422	
3.363	3.422	
3.363	3.232	
3.203	3.232	
3.203	3.137	
3.203	3.334	
3.203	3.433	
3.203	3.237	
3.343	3.405	
3.343	3.223	
3.343	3.378	
3.343	3.455	
3.343	3.493	
3.343	3.267	
3.343	3.400	
3.343	3.466	
3.343	3.254	
3.343	3.393	
3.358	3.385	
3.358	3.213	
3.358	3.372	
3.358	3.452	
3.358	3.247	
