Server_01	Server_00	Server_02	Server_03	Server_04	Server_05	Server_06	Server_07	Server_0	Time
3.770	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.721	138.688
3.722	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.721	140.473
3.684	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.721	140.491
3.654	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.721	140.591
3.629	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.721	141.861
3.629	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.683	142.129
3.629	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.751	142.669
3.629	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.707	143.545
3.610	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.707	143.992
3.692	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.707	145.308
3.758	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.707	145.417
3.758	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.672	145.598
3.810	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.672	145.709
3.559	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.672	146.534
3.559	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.644	146.658
3.651	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.644	146.875
3.651	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.719	148.055
3.651	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.682	148.073
3.823	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.682	148.727
3.823	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.750	149.189
3.823	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.706	149.326
3.823	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.671	150.166
3.765	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.671	150.901
3.718	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.671	151.152
3.485	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.671	155.684
3.485	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.643	157.734
3.485	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.523	159.278
3.485	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.525	162.574
3.299	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.525	169.206
3.149	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.525	171.334
3.030	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.525	171.542
3.030	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.526	172.501
2.935	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.526	175.297
2.858	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.526	176.419
3.091	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.526	179.344
3.091	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.527	179.394
3.091	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.528	181.361
2.983	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.528	183.776
2.983	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.529	184.007
2.897	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.529	184.795
3.024	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.529	185.621
3.024	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.529	186.518
3.125	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.529	186.599
3.207	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.529	187.032
3.272	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.529	187.093
3.324	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.529	187.170
3.324	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.530	187.488
3.365	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.530	188.335
3.365	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.530	189.616
3.399	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.530	190.305
3.523	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.530	192.058
3.525	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.530	192.218
3.526	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.530	192.417
3.625	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.530	192.465
3.606	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.530	192.607
3.591	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.530	193.688
3.579	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.530	193.917
3.579	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.530	194.620
3.570	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.530	194.735
3.562	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.530	194.804
3.562	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.531	195.108
3.556	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.531	196.424
3.556	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.629	197.100
3.649	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.629	197.380
3.724	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.629	198.084
3.724	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.609	198.166
3.685	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.609	198.203
3.654	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.609	200.419
3.728	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.609	200.695
3.493	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.609	201.232
3.493	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.594	202.063
3.493	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.581	206.820
3.493	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.571	208.996
3.493	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.563	210.989
3.305	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.563	214.041
3.305	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.557	215.431
3.305	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.552	217.428
3.305	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.548	217.633
3.305	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.545	221.948
3.448	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.545	222.765
3.448	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.542	223.219
3.448	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.442	226.735
3.448	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.362	227.523
3.448	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.298	228.586
3.448	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.247	230.051
3.563	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.247	230.321
3.556	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.247	231.240
3.556	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.402	235.164
3.551	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.402	236.715
3.547	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.402	237.251
3.547	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.526	237.971
3.547	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.625	238.062
3.544	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.625	238.940
3.542	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.625	239.019
3.540	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.625	239.323
3.636	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.625	240.684
3.636	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.606	241.411
3.615	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.606	242.407
3.615	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.493	242.471
3.615	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.403	242.691
3.598	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.403	242.957
3.598	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.331	244.497
3.487	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.331	244.860
3.496	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.331	245.058
3.496	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.273	245.375
3.496	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.325	245.678
3.405	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.325	246.118
3.430	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.325	246.118
3.353	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.325	246.366
3.291	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.325	246.744
3.339	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.325	247.187
3.279	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.325	247.271
3.428	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.325	247.476
3.546	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.325	247.633
3.348	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.325	247.661
3.286	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.325	248.531
3.238	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.325	248.644
3.296	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.325	248.991
3.296	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.268	250.494
3.148	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.268	252.329
3.148	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.321	254.047
3.148	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.363	254.535
3.148	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.299	254.557
3.224	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.299	257.170
3.286	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.299	257.271
3.335	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.299	258.144
3.374	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.299	260.937
3.406	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.299	261.503
3.406	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.247	262.120
3.431	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.247	270.075
3.451	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.247	270.583
3.451	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.304	272.296
3.451	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.350	273.331
3.467	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.350	280.979
3.480	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.350	281.421
3.392	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.350	282.795
3.420	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.350	283.089
3.420	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.288	285.088
3.420	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.239	285.103
3.420	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.199	285.185
3.345	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.199	286.132
3.345	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.168	286.360
3.284	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.168	286.482
3.236	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.168	286.541
3.197	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.168	287.221
3.264	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.168	289.060
3.317	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.168	289.742
3.360	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.168	291.390
3.360	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.143	291.519
3.360	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.220	292.057
3.360	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.283	292.613
3.492	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.283	294.152
3.598	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.283	294.357
3.598	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.235	294.531
3.683	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.235	294.792
3.653	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.235	295.407
3.726	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.235	295.887
3.726	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.294	296.209
3.785	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.294	296.233
3.832	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.294	296.344
3.870	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.294	296.439
3.870	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.341	296.876
3.870	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.379	297.872
3.870	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.410	298.201
3.870	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.532	299.405
3.870	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.532	299.840
3.870	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.630	300.188
3.870	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.512	300.220
3.870	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.614	301.292
3.802	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.614	303.183
3.802	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.500	304.769
3.650	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.500	305.139
3.650	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.408	305.199
3.529	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.408	306.317
3.529	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.408	307.294
3.530	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.408	310.227
3.432	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.408	310.675
3.432	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.335	310.874
3.452	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.335	318.163
3.468	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.335	318.692
3.468	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.374	322.843
3.468	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.504	323.709
3.468	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.509	329.142
3.468	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.514	331.589
3.468	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.517	332.957
3.468	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.618	334.605
3.481	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.618	334.943
3.393	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.618	335.816
3.323	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.618	336.761
3.364	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.618	337.075
3.398	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.618	337.296
3.327	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.618	337.409
3.270	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.618	337.463
3.270	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.601	337.745
3.224	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.601	337.954
3.188	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.601	338.092
3.158	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.601	339.365
3.135	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.601	339.453
3.116	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.601	339.734
3.116	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.489	340.618
3.116	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.497	340.816
3.116	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.406	341.775
3.199	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.406	342.103
3.266	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.406	343.788
3.319	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.406	344.490
3.459	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.406	344.951
3.572	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.406	345.499
3.572	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.431	345.867
3.662	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.431	345.928
3.734	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.431	346.328
3.791	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.431	346.407
3.791	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.451	346.942
3.837	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.451	347.058
3.837	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.467	347.973
3.874	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.467	349.061
3.874	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.578	349.144
3.805	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.578	350.687
3.805	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.667	351.140
3.805	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.640	351.593
3.805	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.520	352.843
3.805	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.424	354.495
3.805	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.348	355.351
3.805	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.287	356.198
3.849	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.287	357.857
3.849	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.336	360.770
3.785	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.336	361.584
3.785	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.375	362.123
3.637	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.375	369.084
3.518	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.375	369.623
3.518	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.308	371.257
3.518	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.255	373.912
3.518	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.310	379.082
3.520	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.310	379.322
3.520	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.452	383.215
3.520	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.566	385.042
3.520	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.657	385.235
3.523	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.657	386.529
3.524	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.657	386.916
3.524	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.534	387.187
3.524	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.436	387.423
3.524	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.357	387.479
3.524	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.392	387.493
3.524	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.322	387.645
3.524	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.266	388.033
3.524	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.221	388.133
3.524	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.185	388.231
3.524	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.156	388.532
3.524	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.134	390.504
