Server_01	Server_0	
3.776	4.000	
3.559	3.602	
3.559	3.567	
3.559	3.304	
3.545	3.304	
3.538	3.304	
3.535	3.304	
3.533	3.304	
3.532	3.304	
3.532	3.304	
3.532	3.304	
3.428	3.529	
3.480	3.529	
3.506	3.529	
3.519	3.529	
3.525	3.529	
3.773	3.529	
3.652	3.529	
3.837	3.529	
3.684	3.529	
3.608	3.529	
3.789	3.247	
3.660	3.247	
3.351	3.247	
3.196	3.247	
3.609	3.247	
3.815	3.247	
3.673	3.247	
3.602	3.247	
3.567	3.247	
3.549	3.247	
3.231	3.350	
3.626	3.350	
3.579	3.350	
3.555	3.350	
3.299	3.350	
3.299	3.196	
3.299	3.364	
3.299	3.448	
3.299	3.734	
3.299	3.633	
3.299	3.582	
3.468	3.280	
3.468	3.406	
3.468	3.713	
3.468	3.378	
3.468	3.455	
3.468	3.493	
3.468	3.267	
3.468	3.400	
3.468	3.710	
3.468	3.621	
3.520	3.247	
3.520	3.389	
3.520	3.460	
3.281	3.460	
3.406	3.460	
3.714	3.460	
3.623	3.460	
3.332	3.460	
3.332	3.251	
3.332	3.391	
3.424	3.456	
3.424	3.739	
3.424	3.635	
3.424	3.338	
3.424	3.680	
3.424	3.606	
3.424	3.569	
3.424	3.550	
3.424	3.296	
3.424	3.659	
3.554	3.394	
3.298	3.394	
3.298	3.218	
3.298	3.375	
3.298	3.453	
3.298	3.737	
3.298	3.389	
3.298	3.461	
3.298	3.741	
3.298	3.391	
3.455	3.483	
3.455	3.507	
3.455	3.274	
3.455	3.648	
3.455	3.590	
3.455	3.316	
3.455	3.668	
3.455	3.600	
3.455	3.321	
3.455	3.426	
3.498	3.715	
3.498	3.378	
3.270	3.378	
3.401	3.378	
3.221	3.378	
3.621	3.378	
3.576	3.378	
3.309	3.378	
3.665	3.378	
3.541	3.326	
3.536	3.326	
3.779	3.326	
3.655	3.326	
3.348	3.326	
3.440	3.326	
3.241	3.326	
3.386	3.326	
3.704	3.326	
