Server_04	Server_0	
3.776	4.000	
2.554	3.766	
2.554	3.893	
2.554	3.957	
2.554	3.989	
2.554	4.005	
2.554	4.013	
2.554	4.017	
2.554	4.019	
2.554	4.020	
2.554	4.021	
2.554	4.021	
3.701	4.021	
3.701	4.021	
3.701	4.021	
3.701	3.776	
3.701	3.654	
3.701	3.838	
3.701	3.685	
3.701	3.853	
3.701	3.692	
3.701	3.857	
3.540	3.635	
3.540	3.583	
3.540	3.802	
3.540	3.667	
3.540	3.599	
3.540	3.810	
3.540	3.671	
3.540	3.601	
3.540	3.566	
3.540	3.549	
3.707	3.535	
3.619	3.535	
3.820	3.535	
3.676	3.535	
3.604	3.535	
3.812	3.535	
3.917	3.535	
3.969	3.535	
3.750	3.535	
3.791	3.681	
3.906	3.681	
3.719	3.681	
3.870	3.681	
3.701	3.681	
3.616	3.681	
3.819	3.681	
3.430	3.681	
3.430	3.606	
3.430	3.569	
3.430	3.550	
3.420	3.186	
3.420	3.359	
3.420	3.690	
3.420	3.611	
3.420	3.571	
3.420	3.306	
3.231	3.306	
3.626	3.306	
3.334	3.306	
3.618	3.553	
3.330	3.553	
3.676	3.553	
3.604	3.553	
3.568	3.553	
3.550	3.553	
3.550	3.297	
3.541	3.297	
3.781	3.297	
3.411	3.297	
3.439	3.445	
3.485	3.445	
3.508	3.445	
3.520	3.445	
3.771	3.445	
3.406	3.445	
3.406	3.244	
3.406	3.388	
3.406	3.704	
3.406	3.618	
3.406	3.330	
3.293	3.679	
3.293	3.605	
3.293	3.323	
3.293	3.428	
3.293	3.480	
3.293	3.506	
3.293	3.274	
3.293	3.647	
3.293	3.590	
3.293	3.316	
3.532	3.763	
3.532	3.402	
3.532	3.712	
3.532	3.622	
3.532	3.577	
3.532	3.554	
3.532	3.298	
3.532	3.298	
3.287	3.298	
3.721	3.393	
3.871	3.393	
3.456	3.393	
3.249	3.393	
3.635	3.393	
3.583	3.393	
3.557	3.393	
3.545	3.393	
3.783	3.393	
3.412	3.393	
3.188	3.501	
3.604	3.501	
3.568	3.501	
3.550	3.501	
3.296	3.501	
3.414	3.501	
3.473	3.501	
3.747	3.501	
3.639	3.501	
3.585	3.501	
3.562	3.393	
3.302	3.393	
3.661	3.393	
3.597	3.393	
3.564	3.393	
3.548	3.393	
3.540	3.393	
3.291	3.393	
3.411	3.393	
3.716	3.393	
3.216	3.351	
3.216	3.197	
3.129	3.197	
3.129	3.119	
3.129	3.570	
3.129	3.306	
3.129	3.174	
3.129	3.598	
3.129	3.320	
3.129	3.426	
3.129	3.723	
3.270	3.359	
3.270	3.445	
3.270	3.488	
3.270	3.265	
3.270	3.398	
3.270	3.710	
3.270	3.376	
3.270	3.698	
3.270	3.615	
3.270	3.328	
3.916	3.537	
3.724	3.537	
3.383	3.537	
3.383	3.534	
3.383	3.778	
3.383	3.410	
3.383	3.471	
3.383	3.256	
3.212	3.256	
3.452	3.281	
3.492	3.281	
3.512	3.281	
3.766	3.281	
3.404	3.281	
3.468	3.281	
3.255	3.281	
3.255	3.161	
3.255	3.346	
3.255	3.439	
3.255	3.730	
3.083	3.126	
3.083	3.084	
3.083	3.552	
3.083	3.297	
3.083	3.169	
3.083	3.595	
3.083	3.319	
3.083	3.425	
3.083	3.723	
3.083	3.382	
3.454	3.247	
3.454	3.389	
3.454	3.705	
3.454	3.374	
3.248	3.374	
3.390	3.374	
3.216	3.374	
3.374	3.374	
3.208	3.374	
3.370	3.265	
3.451	3.265	
3.246	3.265	
3.389	3.265	
3.215	3.265	
3.373	3.265	
3.208	3.265	
3.370	3.265	
3.206	3.265	
3.369	3.265	
3.409	3.521	
3.471	3.521	
3.471	3.281	
3.471	3.406	
3.256	3.406	
3.394	3.406	
3.708	3.406	
3.620	3.406	
3.331	3.406	
3.431	3.406	
3.793	3.452	
3.417	3.452	
3.417	3.247	
3.417	3.389	
3.417	3.460	
3.417	3.741	
3.417	3.391	
3.230	3.391	
3.230	3.217	
3.230	3.374	
3.230	3.453	
3.388	3.437	
3.388	3.240	
3.388	3.386	
3.388	3.459	
3.388	3.495	
3.388	3.268	
3.388	3.400	
3.388	3.466	
3.388	3.499	
3.388	3.515	
3.530	3.472	
3.286	3.472	
3.409	3.472	
3.409	3.257	
3.409	3.394	
3.409	3.463	
3.409	3.252	
3.409	3.392	
3.409	3.462	
3.409	3.252	
3.491	3.483	
3.491	3.507	
3.491	3.519	
3.491	3.281	
3.491	3.406	
3.491	3.469	
3.266	3.469	
3.644	3.469	
3.343	3.469	
3.711	3.429	
3.621	3.429	
3.331	3.429	
3.331	3.235	
3.331	3.384	
3.331	3.213	
3.331	3.372	
3.331	3.452	
3.331	3.492	
3.331	3.512	
3.331	3.277	
3.464	3.471	
3.464	3.256	
3.464	3.394	
3.464	3.463	
3.253	3.463	
3.637	3.463	
3.339	3.463	
3.339	3.252	
3.191	3.252	
3.437	3.313	
3.484	3.313	
3.263	3.313	
3.397	3.313	
3.709	3.313	
3.376	3.313	
3.209	3.313	
3.615	3.313	
3.328	3.313	
3.185	3.313	
3.701	3.384	
3.616	3.384	
3.329	3.384	
3.430	3.384	
3.726	3.384	
3.629	3.384	
3.335	3.384	
3.335	3.213	
3.335	3.372	
3.335	3.207	
3.335	3.369	
3.302	3.392	
3.302	3.217	
3.302	3.374	
3.302	3.208	
3.302	3.370	
3.302	3.206	
3.302	3.369	
3.302	3.450	
3.302	3.491	
3.302	3.266	
3.858	3.388	
3.695	3.388	
3.368	3.388	
3.450	3.388	
3.246	3.388	
3.389	3.388	
3.460	3.388	
3.251	3.388	
3.391	3.388	
3.486	3.430	
3.509	3.430	
3.275	3.430	
3.403	3.430	
3.403	3.236	
3.403	3.384	
3.403	3.458	
3.403	3.250	
3.403	3.391	
3.223	3.391	
3.418	3.408	
3.230	3.408	
3.381	3.408	
3.701	3.408	
3.371	3.408	
3.452	3.408	
3.492	3.408	
3.512	3.408	
3.522	3.408	
3.527	3.408	
3.343	3.360	
3.437	3.360	
3.729	3.360	
3.630	3.360	
3.336	3.360	
3.434	3.360	
3.483	3.360	
3.752	3.360	
3.397	3.360	
3.219	3.360	
3.772	3.358	
3.407	3.358	
3.224	3.358	
3.378	3.358	
3.210	3.358	
3.371	3.358	
3.206	3.358	
3.369	3.358	
3.205	3.358	
3.368	3.358	
3.172	3.254	
3.172	3.148	
3.172	3.340	
3.172	3.436	
3.172	3.239	
3.172	3.385	
3.172	3.213	
3.172	3.373	
3.172	3.452	
3.172	3.247	
3.172	3.389	
3.418	3.464	
3.418	3.253	
3.418	3.392	
3.230	3.392	
3.381	3.392	
3.456	3.392	
3.249	3.392	
3.390	3.392	
3.390	3.217	
3.390	3.374	
3.168	3.370	
3.350	3.370	
3.350	3.206	
3.350	3.369	
3.350	3.205	
3.350	3.368	
3.350	3.205	
3.350	3.368	
3.350	3.695	
3.350	3.368	
3.391	3.257	
3.391	3.394	
3.391	3.218	
3.216	3.218	
3.374	3.218	
3.453	3.218	
3.247	3.218	
3.389	3.218	
3.461	3.218	
3.170	3.234	
3.351	3.234	
3.196	3.234	
3.364	3.234	
3.203	3.234	
3.367	3.234	
3.205	3.234	
3.368	3.234	
3.205	3.234	
3.368	3.234	
3.165	3.106	
3.348	3.106	
3.440	3.106	
3.241	3.106	
3.386	3.106	
3.214	3.106	
3.128	3.106	
3.330	3.106	
3.431	3.106	
3.236	3.106	
3.134	3.241	
3.333	3.241	
3.432	3.241	
3.237	3.241	
3.384	3.241	
3.213	3.241	
3.372	3.241	
3.207	3.241	
3.369	3.241	
3.206	3.241	
3.414	3.149	
3.473	3.149	
3.257	3.149	
3.394	3.149	
3.218	3.149	
3.375	3.149	
3.208	3.149	
3.370	3.149	
3.206	3.149	
3.369	3.149	
3.187	3.522	
3.359	3.522	
3.445	3.522	
3.445	3.282	
3.445	3.407	
3.244	3.407	
3.388	3.407	
3.460	3.407	
3.251	3.407	
3.391	3.407	
3.457	3.329	
3.249	3.329	
3.249	3.186	
3.249	3.359	
3.249	3.200	
3.249	3.366	
3.249	3.204	
3.249	3.368	
3.249	3.205	
3.249	3.368	
3.249	3.205	
3.398	3.357	
3.220	3.357	
3.220	3.199	
3.220	3.366	
3.220	3.204	
3.220	3.368	
3.220	3.205	
3.220	3.368	
3.220	3.205	
3.220	3.368	
3.309	3.059	
3.309	3.295	
3.175	3.295	
3.354	3.295	
3.198	3.295	
3.365	3.295	
3.203	3.295	
3.367	3.295	
3.205	3.295	
3.375	3.228	
3.208	3.228	
3.370	3.228	
3.206	3.228	
3.369	3.228	
3.205	3.228	
3.368	3.228	
3.450	3.228	
3.246	3.228	
3.389	3.228	
3.428	3.333	
3.235	3.333	
3.383	3.333	
3.212	3.333	
3.212	3.188	
3.212	3.360	
3.212	3.201	
3.212	3.366	
3.212	3.204	
3.212	3.368	
3.212	3.205	
3.210	3.464	
3.210	3.253	
3.210	3.392	
3.210	3.217	
3.210	3.374	
3.210	3.208	
3.210	3.370	
3.210	3.206	
3.210	3.369	
3.210	3.205	
3.321	3.373	
3.321	3.207	
3.182	3.207	
3.182	3.125	
3.182	3.328	
3.182	3.185	
3.182	3.603	
3.182	3.322	
3.182	3.182	
3.182	3.112	
3.259	3.427	
3.259	3.234	
3.150	3.234	
3.150	3.138	
3.150	3.335	
3.150	3.188	
3.150	3.360	
3.150	3.201	
3.150	3.366	
3.150	3.204	
3.465	3.425	
3.253	3.425	
3.253	3.233	
3.253	3.382	
3.253	3.212	
3.148	3.212	
3.148	2.882	
3.148	3.207	
