Server_02	Server_0	
3.776	4.000	
3.279	3.160	
3.279	3.346	
3.279	3.194	
3.279	3.363	
3.279	3.202	
3.160	3.202	
3.160	3.122	
3.101	3.122	
3.101	3.082	
3.071	3.082	
3.645	3.185	
3.645	3.603	
3.344	3.603	
3.344	3.322	
3.344	3.427	
3.344	3.234	
3.344	3.628	
3.344	3.580	
3.344	3.311	
3.344	3.666	
3.344	3.599	
3.623	3.314	
3.332	3.314	
3.432	3.314	
3.727	3.314	
3.874	3.314	
3.703	3.314	
3.372	3.314	
3.452	3.314	
3.737	3.314	
3.334	3.413	
3.334	3.227	
3.334	3.379	
3.334	3.455	
3.334	3.738	
3.334	3.390	
3.334	3.216	
3.334	3.619	
3.334	3.330	
3.334	3.431	
3.334	3.236	
3.456	3.559	
3.456	3.545	
3.456	3.783	
3.456	3.412	
3.249	3.412	
3.390	3.412	
3.706	3.412	
3.374	3.412	
3.453	3.412	
3.816	3.379	
3.674	3.379	
3.603	3.379	
3.322	3.379	
3.322	3.211	
3.322	3.616	
3.322	3.329	
3.322	3.675	
3.322	3.603	
3.322	3.323	
3.322	3.427	
3.413	3.380	
3.227	3.380	
3.379	3.380	
3.456	3.380	
3.249	3.380	
3.390	3.380	
3.216	3.380	
3.374	3.380	
3.453	3.380	
3.721	3.497	
3.626	3.497	
3.334	3.497	
3.334	3.269	
3.334	3.400	
3.334	3.466	
3.334	3.499	
3.334	3.515	
3.334	3.278	
3.334	3.650	
3.334	3.346	
3.505	3.499	
3.505	3.760	
3.505	3.401	
3.274	3.401	
3.403	3.401	
3.712	3.401	
3.622	3.401	
3.332	3.401	
3.432	3.401	
3.649	3.422	
3.590	3.422	
3.561	3.422	
3.546	3.422	
3.784	3.422	
3.658	3.422	
3.595	3.422	
3.318	3.422	
3.318	3.232	
3.180	3.232	
3.655	3.497	
3.348	3.497	
3.685	3.497	
3.363	3.497	
3.363	3.269	
3.363	3.401	
3.363	3.466	
3.363	3.744	
3.363	3.393	
3.363	3.217	
3.363	3.374	
3.496	3.511	
3.496	3.276	
3.496	3.404	
3.496	3.713	
3.496	3.377	
3.269	3.377	
3.269	3.209	
3.269	3.371	
3.269	3.451	
3.269	3.491	
3.281	3.684	
3.281	3.363	
3.281	3.447	
3.281	3.245	
3.281	3.388	
3.281	3.215	
3.281	3.373	
3.281	3.452	
3.281	3.492	
3.281	3.267	
3.828	3.444	
3.680	3.444	
3.606	3.444	
3.813	3.444	
3.428	3.444	
3.428	3.243	
3.428	3.387	
3.428	3.459	
3.428	3.251	
3.428	3.391	
3.522	3.480	
3.522	3.506	
3.282	3.506	
3.407	3.506	
3.469	3.506	
3.745	3.506	
3.393	3.506	
3.393	3.274	
3.393	3.403	
3.393	3.467	
3.642	3.527	
3.342	3.527	
3.437	3.527	
3.484	3.527	
3.753	3.527	
3.642	3.527	
3.587	3.527	
3.314	3.527	
3.668	3.527	
3.531	3.371	
3.531	3.371	
3.531	3.371	
3.287	3.371	
3.287	3.206	
3.287	3.369	
3.287	3.450	
3.287	3.491	
3.287	3.511	
3.287	3.277	
3.287	3.404	
3.509	3.192	
3.509	3.362	
3.509	3.447	
3.276	3.447	
3.648	3.447	
3.590	3.447	
3.561	3.447	
3.546	3.447	
3.539	3.447	
3.445	3.345	
3.488	3.345	
3.510	3.345	
3.521	3.345	
3.281	3.345	
3.406	3.345	
3.714	3.345	
3.378	3.345	
3.210	3.345	
3.371	3.345	
3.505	3.298	
3.273	3.298	
3.403	3.298	
3.222	3.298	
3.377	3.298	
3.209	3.298	
3.370	3.298	
3.451	3.298	
3.736	3.298	
3.389	3.298	
3.422	3.214	
3.232	3.214	
3.382	3.214	
3.212	3.214	
3.372	3.214	
3.452	3.214	
3.492	3.214	
3.267	3.214	
3.399	3.214	
3.220	3.214	
3.652	3.318	
3.347	3.318	
3.194	3.318	
3.363	3.318	
3.692	3.318	
3.612	3.318	
3.327	3.318	
3.184	3.318	
3.603	3.318	
3.567	3.318	
3.446	3.352	
3.244	3.352	
3.388	3.352	
3.704	3.352	
3.618	3.352	
3.575	3.352	
3.553	3.352	
3.542	3.352	
3.292	3.352	
3.412	3.352	
3.767	3.336	
3.404	3.336	
3.223	3.336	
3.622	3.336	
3.577	3.336	
3.309	3.336	
3.420	3.336	
3.231	3.336	
3.381	3.336	
3.701	3.336	
3.458	3.447	
3.495	3.447	
3.513	3.447	
3.278	3.447	
3.405	3.447	
3.713	3.447	
3.377	3.447	
3.377	3.244	
3.377	3.388	
3.377	3.460	
3.377	3.251	
3.547	3.461	
3.295	3.461	
3.413	3.461	
3.472	3.461	
3.257	3.461	
3.394	3.461	
3.463	3.461	
3.497	3.461	
3.270	3.461	
3.409	3.354	
3.225	3.354	
3.378	3.354	
3.455	3.354	
3.493	3.354	
3.268	3.354	
3.400	3.354	
3.466	3.354	
3.254	3.354	
3.393	3.354	
3.173	3.371	
3.352	3.371	
3.352	3.207	
3.352	3.369	
3.352	3.205	
3.352	3.369	
3.352	3.450	
3.352	3.246	
3.352	3.389	
3.352	3.215	
3.352	3.373	
