Server_04	Server_0	
3.776	4.000	
2.554	3.766	
2.554	3.893	
2.554	3.957	
2.554	3.989	
2.554	4.005	
2.554	4.013	
2.554	4.017	
2.554	4.019	
2.554	4.020	
2.554	4.021	
2.554	4.021	
3.765	4.021	
3.765	3.776	
3.765	3.654	
3.648	3.654	
3.648	3.593	
3.648	3.807	
3.648	3.914	
3.648	3.723	
3.648	3.872	
3.648	3.702	
3.636	3.633	
3.636	3.827	
3.636	3.679	
3.636	3.606	
3.636	3.813	
3.636	3.672	
3.636	3.602	
3.584	3.602	
3.584	3.567	
3.504	3.537	
3.763	3.537	
3.647	3.537	
3.589	3.537	
3.805	3.537	
3.668	3.537	
3.845	3.537	
3.933	3.537	
3.977	3.537	
3.754	3.537	
3.652	3.627	
3.837	3.627	
3.684	3.627	
3.608	3.627	
3.608	3.579	
3.325	3.579	
3.325	3.555	
3.325	3.788	
3.325	3.660	
3.325	3.596	
3.325	3.319	
3.231	3.370	
3.381	3.370	
3.456	3.370	
3.739	3.370	
3.635	3.370	
3.828	3.370	
3.680	3.370	
3.361	3.370	
3.361	3.206	
3.361	3.614	
3.381	3.491	
3.381	3.511	
3.381	3.277	
3.211	3.277	
3.372	3.277	
3.696	3.277	
3.369	3.277	
3.205	3.277	
3.613	3.277	
3.506	3.653	
3.506	3.592	
3.506	3.807	
3.506	3.424	
3.506	3.478	
3.274	3.478	
3.648	3.478	
3.345	3.478	
3.345	3.260	
3.345	3.396	
3.345	3.464	
3.293	3.726	
3.293	3.384	
3.293	3.213	
3.293	3.617	
3.293	3.574	
3.293	3.308	
3.293	3.665	
3.293	3.598	
3.293	3.320	
3.293	3.671	
3.532	3.232	
3.532	3.232	
3.287	3.232	
3.409	3.232	
3.470	3.232	
3.746	3.232	
3.394	3.232	
3.218	3.232	
3.619	3.232	
3.781	3.522	
3.411	3.522	
3.411	3.282	
3.411	3.651	
3.411	3.592	
3.411	3.317	
3.411	3.424	
3.411	3.478	
3.411	3.260	
3.411	3.641	
3.411	3.586	
3.333	3.323	
3.333	3.427	
3.333	3.724	
3.333	3.628	
3.333	3.335	
3.333	3.188	
3.333	3.605	
3.333	3.323	
3.188	3.323	
3.537	3.393	
3.534	3.393	
3.778	3.393	
3.899	3.393	
3.716	3.393	
3.624	3.393	
3.333	3.393	
3.333	3.218	
3.187	3.218	
3.359	3.218	
3.281	3.351	
3.651	3.351	
3.346	3.351	
3.346	3.197	
3.194	3.197	
3.608	3.197	
3.325	3.197	
3.428	3.197	
3.480	3.197	
3.506	3.197	
3.709	3.676	
3.620	3.676	
3.620	3.604	
3.331	3.604	
3.676	3.604	
3.604	3.604	
3.604	3.568	
3.568	3.568	
3.568	3.305	
3.305	3.305	
3.636	3.543	
3.584	3.543	
3.803	3.543	
3.422	3.543	
3.422	3.537	
3.422	3.290	
3.422	3.411	
3.422	3.471	
3.422	3.256	
3.422	3.394	
3.422	3.708	
3.466	3.186	
3.466	3.604	
3.466	3.568	
3.466	3.305	
3.466	3.418	
3.254	3.418	
3.393	3.418	
3.393	3.230	
3.393	3.626	
3.393	3.334	
3.244	3.477	
3.244	3.749	
3.244	3.396	
3.244	3.219	
3.244	3.620	
3.244	3.331	
3.244	3.186	
3.244	3.604	
3.244	3.568	
3.244	3.305	
3.454	3.748	
3.454	3.640	
3.454	3.341	
3.248	3.341	
3.390	3.341	
3.216	3.341	
3.374	3.341	
3.208	3.341	
3.370	3.341	
3.183	3.459	
3.357	3.459	
3.357	3.250	
3.357	3.391	
3.357	3.706	
3.357	3.374	
3.357	3.208	
3.357	3.615	
3.357	3.328	
3.357	3.430	
3.357	3.236	
3.336	3.772	
3.336	3.407	
3.336	3.224	
3.336	3.623	
3.336	3.332	
3.189	3.332	
3.360	3.332	
3.446	3.332	
3.734	3.332	
3.349	3.317	
3.195	3.317	
3.363	3.317	
3.448	3.317	
3.245	3.317	
3.388	3.317	
3.460	3.317	
3.251	3.317	
3.391	3.317	
3.461	3.317	
3.474	3.373	
3.503	3.373	
3.272	3.373	
3.402	3.373	
3.467	3.373	
3.499	3.373	
3.515	3.373	
3.523	3.373	
3.283	3.373	
3.407	3.373	
3.286	3.436	
3.409	3.436	
3.470	3.436	
3.256	3.436	
3.394	3.436	
3.707	3.436	
3.620	3.436	
3.331	3.436	
3.431	3.436	
3.431	3.239	
3.431	3.385	
3.499	3.452	
3.499	3.492	
3.270	3.492	
3.401	3.492	
3.401	3.267	
3.401	3.399	
3.221	3.399	
3.376	3.399	
3.454	3.399	
3.969	3.466	
3.505	3.466	
3.273	3.466	
3.403	3.466	
3.467	3.466	
3.499	3.466	
3.515	3.466	
3.279	3.466	
3.279	3.254	
3.279	3.393	
3.279	3.217	
3.464	3.501	
3.464	3.516	
3.464	3.279	
3.464	3.405	
3.464	3.468	
3.464	3.255	
3.464	3.393	
3.464	3.462	
3.464	3.497	
3.464	3.269	
3.234	3.462	
3.234	3.497	
3.234	3.269	
3.234	3.400	
3.234	3.466	
3.234	3.254	
3.234	3.393	
3.234	3.462	
3.234	3.252	
3.234	3.392	
3.259	3.191	
3.259	3.361	
3.259	3.446	
3.259	3.244	
3.259	3.388	
3.259	3.215	
3.259	3.373	
3.259	3.452	
3.259	3.247	
3.259	3.389	
3.302	3.155	
3.302	3.343	
3.302	3.438	
3.302	3.240	
3.302	3.386	
3.302	3.459	
3.302	3.250	
3.302	3.391	
3.302	3.461	
3.302	3.496	
3.858	3.213	
3.695	3.213	
3.613	3.213	
3.328	3.213	
3.430	3.213	
3.481	3.213	
3.261	3.213	
3.396	3.213	
3.464	3.213	
3.232	3.450	
3.382	3.450	
3.457	3.450	
3.249	3.450	
3.390	3.450	
3.390	3.246	
3.390	3.389	
3.216	3.389	
3.374	3.389	
3.374	3.215	
3.374	3.373	
3.147	3.370	
3.339	3.370	
3.435	3.370	
3.239	3.370	
3.630	3.370	
3.581	3.370	
3.556	3.370	
3.789	3.370	
3.415	3.370	
3.267	3.366	
3.644	3.366	
3.588	3.366	
3.315	3.366	
3.423	3.366	
3.232	3.366	
3.627	3.366	
3.334	3.366	
3.334	3.204	
3.188	3.204	
3.479	3.420	
3.506	3.420	
3.519	3.420	
3.525	3.420	
3.283	3.420	
3.283	3.231	
3.283	3.381	
3.283	3.456	
3.283	3.249	
3.283	3.390	
3.283	3.461	
3.303	3.198	
3.303	3.365	
3.303	3.203	
3.303	3.367	
3.303	3.205	
3.303	3.368	
3.303	3.450	
3.303	3.246	
3.303	3.389	
3.303	3.460	
3.459	3.243	
3.459	3.387	
3.250	3.387	
3.391	3.387	
3.461	3.387	
3.252	3.387	
3.392	3.387	
3.217	3.387	
3.374	3.387	
3.393	3.351	
3.217	3.351	
3.374	3.351	
3.208	3.351	
3.370	3.351	
3.206	3.351	
3.369	3.351	
3.450	3.351	
3.246	3.351	
3.389	3.351	
3.720	3.473	
3.381	3.473	
3.381	3.257	
3.211	3.257	
3.211	3.149	
3.211	3.341	
3.211	3.436	
3.211	3.239	
3.211	3.385	
3.211	3.458	
3.211	3.250	
3.382	3.436	
3.382	3.484	
3.382	3.263	
3.382	3.397	
3.382	3.220	
3.382	3.376	
3.212	3.376	
3.372	3.376	
3.372	3.209	
3.372	3.370	
3.224	3.093	
3.378	3.093	
3.210	3.093	
3.126	3.093	
3.329	3.093	
3.430	3.093	
3.236	3.093	
3.139	3.093	
3.335	3.093	
3.208	3.299	
3.370	3.299	
3.451	3.299	
3.246	3.299	
3.389	3.299	
3.215	3.299	
3.373	3.299	
3.208	3.299	
3.208	3.171	
3.208	3.351	
3.208	3.196	
3.209	3.370	
3.209	3.451	
3.209	3.246	
3.209	3.144	
3.209	3.583	
3.209	3.312	
3.209	3.177	
3.209	3.354	
3.209	3.198	
3.209	3.365	
3.430	3.234	
3.430	3.383	
3.430	3.457	
3.430	3.249	
3.430	3.391	
3.236	3.391	
3.384	3.391	
3.384	3.216	
3.384	3.374	
3.160	3.370	
3.346	3.370	
3.684	3.370	
3.608	3.370	
3.570	3.370	
3.306	3.370	
3.663	3.370	
3.353	3.370	
3.353	3.206	
3.197	3.206	
3.378	3.132	
3.455	3.132	
3.248	3.132	
3.145	3.132	
3.338	3.132	
3.435	3.132	
3.483	3.132	
3.263	3.132	
3.397	3.132	
3.219	3.132	
3.381	3.076	
3.211	3.076	
3.371	3.076	
3.207	3.076	
3.369	3.076	
3.205	3.076	
3.369	3.076	
3.205	3.076	
3.368	3.076	
3.205	3.076	
3.371	3.228	
3.206	3.228	
3.369	3.228	
3.450	3.228	
3.246	3.228	
3.389	3.228	
3.215	3.228	
3.373	3.228	
3.208	3.228	
3.614	3.228	
3.283	3.275	
3.163	3.275	
3.163	3.158	
3.102	3.158	
3.317	3.158	
3.424	3.158	
3.233	3.158	
3.382	3.158	
3.212	3.158	
3.372	3.158	
3.184	3.268	
3.358	3.268	
3.200	3.268	
3.366	3.268	
3.449	3.268	
3.245	3.268	
3.245	3.155	
3.245	3.343	
3.245	3.193	
3.245	3.362	
3.245	3.202	
3.182	3.291	
3.357	3.291	
3.199	3.291	
3.199	3.166	
2.876	3.166	
3.204	3.166	
3.123	3.166	
3.327	3.166	
3.184	3.166	
3.373	3.322	
3.208	3.322	
3.208	3.182	
3.208	3.357	
3.208	3.199	
3.208	3.365	
3.208	3.204	
3.125	3.204	
3.328	3.204	
3.185	3.204	
3.422	3.324	
3.232	3.324	
3.232	3.183	
3.232	3.357	
3.232	3.200	
3.137	3.200	
3.334	3.200	
3.188	3.200	
3.605	3.200	
