Server_06	Server_0	
3.776	4.000	
3.142	3.138	
3.092	3.138	
3.092	3.090	
3.067	3.090	
3.067	3.066	
3.054	3.066	
3.054	3.054	
3.048	3.054	
3.048	3.048	
3.045	3.048	
3.214	3.103	
3.128	3.103	
3.085	3.103	
3.085	3.072	
3.063	3.072	
3.063	3.057	
3.053	3.057	
3.292	3.057	
3.412	3.057	
3.227	3.057	
3.138	3.310	
3.335	3.310	
3.188	3.310	
3.360	3.310	
3.201	3.310	
3.366	3.310	
3.204	3.310	
3.368	3.310	
3.205	3.310	
3.368	3.310	
3.458	3.413	
3.250	3.413	
3.250	3.228	
3.250	3.380	
3.250	3.211	
3.146	3.211	
3.339	3.211	
3.190	3.211	
3.190	3.126	
3.190	3.329	
3.190	3.185	
3.113	3.303	
3.322	3.303	
3.182	3.303	
3.357	3.303	
3.199	3.303	
3.199	3.172	
3.199	3.352	
3.199	3.197	
3.121	3.197	
3.399	3.364	
3.220	3.364	
3.376	3.364	
3.209	3.364	
3.615	3.364	
3.573	3.364	
3.308	3.364	
3.308	3.203	
3.175	3.203	
3.175	3.122	
3.175	3.327	
3.328	3.088	
3.328	3.310	
3.185	3.310	
3.185	3.176	
3.185	3.354	
3.185	3.198	
3.185	3.120	
3.185	3.326	
3.185	3.184	
3.143	3.154	
3.143	3.098	
3.143	3.315	
3.143	3.178	
3.143	3.110	
3.143	3.321	
3.143	3.181	
3.143	3.112	
3.143	3.322	
3.143	3.182	
3.143	3.357	
3.169	3.139	
3.169	3.335	
3.169	3.188	
3.169	3.115	
3.105	3.115	
3.318	3.115	
3.425	3.115	
3.233	3.115	
3.383	3.115	
3.197	3.152	
3.364	3.152	
3.203	3.152	
3.367	3.152	
3.205	3.152	
3.368	3.152	
3.205	3.152	
2.879	3.152	
3.205	3.152	
3.613	3.152	
3.214	3.080	
3.128	3.080	
3.085	3.080	
3.063	3.080	
3.297	3.080	
3.170	3.080	
3.351	3.080	
3.196	3.080	
3.119	3.080	
3.325	3.080	
3.190	3.149	
3.116	3.149	
3.324	3.149	
3.183	3.149	
3.357	3.149	
3.199	3.149	
3.121	3.149	
3.121	2.851	
3.121	3.191	
3.121	3.117	
3.121	3.324	
3.159	3.083	
3.101	3.083	
3.316	3.083	
3.179	3.083	
3.355	3.083	
3.199	3.083	
3.120	3.083	
3.326	3.083	
3.184	3.083	
