Server_02	Server_0	
3.776	4.000	
3.806	3.665	
3.913	3.665	
3.722	3.665	
3.627	3.665	
3.824	3.665	
3.923	3.665	
3.727	3.665	
3.874	3.665	
3.948	3.665	
3.984	3.665	
3.698	3.585	
3.860	3.585	
3.940	3.585	
3.981	3.585	
4.001	3.585	
4.011	3.585	
4.016	3.585	
3.774	3.585	
3.653	3.585	
3.592	3.585	
3.478	3.561	
3.750	3.561	
3.641	3.561	
3.586	3.561	
3.559	3.561	
3.559	3.546	
3.300	3.546	
3.661	3.546	
3.841	3.546	
3.686	3.546	
3.495	3.425	
3.269	3.425	
3.645	3.425	
3.588	3.425	
3.805	3.425	
3.668	3.425	
3.600	3.425	
3.566	3.425	
3.793	3.425	
3.663	3.425	
3.542	3.387	
3.537	3.387	
3.534	3.387	
3.778	3.387	
3.655	3.387	
3.593	3.387	
3.317	3.387	
3.317	3.214	
3.317	3.373	
3.317	3.697	
3.317	3.614	
3.343	3.296	
3.192	3.296	
3.607	3.296	
3.569	3.296	
3.550	3.296	
3.786	3.296	
3.659	3.296	
3.595	3.296	
3.563	3.296	
3.556	3.664	
3.556	3.598	
3.556	3.565	
3.556	3.548	
3.299	3.548	
3.299	3.540	
3.299	3.781	
3.299	3.411	
3.299	3.226	
3.299	3.624	
3.299	3.578	
3.420	3.487	
3.420	3.509	
3.420	3.275	
3.420	3.648	
3.420	3.590	
3.420	3.316	
3.420	3.669	
3.420	3.355	
3.420	3.443	
3.420	3.487	
3.796	3.148	
3.796	3.585	
3.664	3.585	
3.353	3.585	
3.353	3.313	
3.353	3.422	
3.353	3.477	
3.353	3.749	
3.353	3.395	
3.353	3.219	
3.587	3.750	
3.587	3.641	
3.587	3.341	
3.587	3.681	
3.587	3.606	
3.587	3.324	
3.314	3.324	
3.668	3.324	
3.355	3.324	
3.591	3.346	
3.806	3.346	
3.424	3.346	
3.233	3.346	
3.627	3.346	
3.334	3.346	
3.334	3.194	
3.334	3.363	
3.334	3.447	
3.334	3.489	
3.334	3.510	
3.315	3.829	
3.315	3.435	
3.315	3.239	
3.315	3.630	
3.315	3.336	
3.315	3.189	
3.315	3.360	
3.315	3.691	
3.315	3.366	
3.315	3.449	
3.533	3.455	
3.288	3.455	
3.654	3.455	
3.593	3.455	
3.317	3.455	
3.424	3.455	
3.723	3.455	
3.382	3.455	
3.382	3.249	
3.382	3.390	
3.413	3.316	
3.413	3.668	
3.413	3.355	
3.227	3.355	
3.379	3.355	
3.211	3.355	
3.371	3.355	
3.206	3.355	
3.369	3.355	
3.423	3.366	
3.722	3.366	
3.627	3.366	
3.334	3.366	
3.334	3.204	
3.334	3.368	
3.334	3.450	
3.334	3.735	
3.334	3.389	
3.334	3.215	
3.334	3.618	
3.460	3.465	
3.460	3.253	
3.460	3.393	
3.460	3.462	
3.460	3.252	
3.460	3.392	
3.460	3.706	
3.460	3.374	
3.460	3.453	
3.460	3.737	
3.378	3.232	
3.210	3.232	
3.616	3.232	
3.574	3.232	
3.553	3.232	
3.297	3.232	
3.659	3.232	
3.595	3.232	
3.319	3.232	
3.441	3.497	
3.486	3.497	
3.486	3.269	
3.486	3.645	
3.486	3.344	
3.264	3.344	
3.398	3.344	
3.709	3.344	
3.621	3.344	
3.331	3.344	
3.758	3.672	
3.645	3.672	
3.645	3.357	
3.343	3.357	
3.438	3.357	
3.485	3.357	
3.508	3.357	
3.275	3.357	
3.403	3.357	
3.223	3.357	
3.406	3.304	
3.469	3.304	
3.500	3.304	
3.271	3.304	
3.401	3.304	
3.222	3.304	
3.377	3.304	
3.699	3.304	
3.615	3.304	
3.818	3.304	
3.680	3.257	
3.606	3.257	
3.569	3.257	
3.550	3.257	
