Server_07	Server_0	
3.776	4.000	
3.371	4.000	
3.696	4.000	
3.859	4.000	
3.940	4.000	
3.981	4.000	
4.001	4.000	
4.011	4.000	
4.016	4.000	
4.019	4.000	
4.020	4.000	
3.943	4.018	
3.982	4.018	
4.002	4.018	
4.011	4.018	
4.016	4.018	
4.019	4.018	
4.020	4.018	
4.021	4.018	
4.021	4.018	
4.021	4.018	
3.923	3.721	
3.972	3.721	
3.997	3.721	
4.009	3.721	
4.015	3.721	
3.773	3.721	
3.652	3.721	
3.837	3.721	
3.684	3.721	
3.853	3.721	
3.641	3.450	
3.831	3.450	
3.926	3.450	
3.974	3.450	
3.753	3.450	
3.642	3.450	
3.832	3.450	
3.682	3.450	
3.607	3.450	
3.814	3.450	
3.619	3.576	
3.330	3.576	
3.330	3.554	
3.330	3.543	
3.330	3.782	
3.330	3.657	
3.330	3.594	
3.330	3.563	
3.330	3.302	
3.330	3.417	
3.330	3.229	
3.710	3.420	
3.710	3.721	
3.710	3.626	
3.621	3.626	
3.621	3.579	
3.331	3.579	
3.676	3.579	
3.604	3.579	
3.568	3.579	
3.590	3.526	
3.316	3.526	
3.316	3.284	
3.316	3.652	
3.316	3.347	
3.316	3.684	
3.316	3.608	
3.316	3.570	
3.316	3.306	
3.179	3.306	
3.829	3.679	
3.680	3.679	
3.851	3.679	
3.691	3.679	
3.611	3.679	
3.611	3.606	
3.571	3.606	
3.571	3.569	
3.307	3.569	
3.664	3.569	
3.601	3.431	
3.811	3.431	
3.671	3.431	
3.601	3.431	
3.567	3.431	
3.304	3.431	
3.304	3.236	
3.304	3.629	
3.304	3.335	
3.304	3.678	
3.304	3.605	
3.579	3.305	
3.555	3.305	
3.298	3.305	
3.660	3.305	
3.596	3.305	
3.564	3.305	
3.792	3.305	
3.662	3.305	
3.597	3.305	
3.318	3.606	
3.670	3.606	
3.356	3.606	
3.356	3.324	
3.199	3.324	
3.610	3.324	
3.816	3.324	
3.674	3.324	
3.603	3.324	
3.567	3.324	
3.212	3.421	
3.212	3.231	
3.212	3.626	
3.212	3.334	
3.212	3.433	
3.212	3.727	
3.212	3.384	
3.212	3.213	
3.212	3.617	
3.212	3.574	
3.212	3.308	
3.492	3.355	
3.492	3.688	
3.492	3.365	
3.267	3.365	
3.399	3.365	
3.465	3.365	
3.743	3.365	
3.393	3.365	
3.217	3.365	
3.663	3.486	
3.842	3.486	
3.687	3.486	
3.609	3.486	
3.325	3.486	
3.429	3.486	
3.725	3.486	
3.873	3.486	
3.947	3.486	
3.739	3.486	
3.633	3.348	
3.338	3.348	
3.338	3.195	
3.338	3.363	
3.338	3.692	
3.338	3.367	
3.338	3.449	
3.338	3.735	
3.338	3.389	
3.338	3.460	
3.338	3.496	
3.297	3.132	
3.297	3.577	
3.297	3.554	
3.297	3.298	
3.297	3.415	
3.297	3.718	
3.297	3.380	
3.297	3.456	
3.297	3.494	
3.297	3.268	
3.525	3.604	
3.525	3.323	
3.525	3.427	
3.525	3.479	
3.525	3.750	
3.525	3.396	
3.525	3.464	
3.525	3.498	
3.283	3.498	
3.662	3.480	
3.352	3.480	
3.352	3.261	
3.352	3.396	
3.352	3.709	
3.352	3.375	
3.352	3.453	
3.352	3.737	
3.352	3.390	
3.352	3.216	
3.352	3.618	
3.545	3.114	
3.294	3.114	
3.413	3.114	
3.717	3.114	
3.624	3.114	
3.333	3.114	
3.187	3.114	
3.604	3.114	
3.813	3.114	
3.553	3.437	
3.787	3.437	
3.659	3.437	
3.596	3.437	
3.808	3.437	
3.670	3.437	
3.356	3.437	
3.444	3.437	
3.488	3.437	
3.265	3.437	
3.476	3.397	
3.749	3.397	
3.640	3.397	
3.586	3.397	
3.559	3.397	
3.300	3.397	
3.416	3.397	
3.719	3.397	
3.625	3.397	
3.333	3.397	
3.772	3.362	
3.407	3.362	
3.224	3.362	
3.623	3.362	
3.577	3.362	
3.309	3.362	
3.309	3.202	
3.309	3.367	
3.309	3.449	
3.309	3.735	
3.309	3.388	
3.572	3.203	
3.552	3.203	
3.297	3.203	
3.414	3.203	
3.228	3.203	
3.380	3.203	
3.211	3.203	
3.371	3.203	
3.451	3.203	
3.242	3.343	
3.387	3.343	
3.459	3.343	
3.495	3.343	
3.269	3.343	
3.400	3.343	
3.466	3.343	
3.499	3.343	
3.515	3.343	
3.523	3.343	
3.774	3.377	
3.653	3.377	
3.347	3.377	
3.347	3.209	
3.347	3.370	
3.347	3.451	
3.347	3.491	
3.347	3.267	
3.347	3.399	
3.347	3.465	
3.347	3.254	
3.410	3.489	
3.410	3.510	
3.410	3.276	
3.410	3.404	
3.410	3.468	
3.410	3.255	
3.410	3.393	
3.410	3.462	
3.410	3.252	
3.410	3.392	
3.545	3.426	
3.538	3.426	
3.535	3.426	
3.288	3.426	
3.410	3.426	
3.471	3.426	
3.501	3.426	
3.271	3.426	
3.402	3.426	
3.394	3.388	
3.463	3.388	
3.497	3.388	
3.759	3.388	
3.645	3.388	
3.588	3.388	
3.315	3.388	
3.423	3.388	
3.722	3.388	
3.627	3.388	
3.566	3.397	
3.549	3.397	
3.295	3.397	
3.295	3.219	
3.168	3.219	
3.350	3.219	
3.441	3.219	
3.486	3.219	
3.754	3.219	
3.643	3.219	
3.842	3.420	
3.687	3.420	
3.364	3.420	
