Server_06	Server_0	
3.776	4.000	
3.158	3.075	
3.100	3.075	
3.071	3.075	
3.071	3.058	
3.056	3.058	
3.056	3.050	
3.049	3.050	
3.049	3.046	
3.045	3.046	
3.045	3.044	
3.135	3.231	
3.135	3.136	
3.135	3.089	
3.089	3.089	
3.089	3.065	
3.065	3.065	
3.065	3.054	
3.065	3.293	
3.065	3.167	
3.065	3.104	
3.065	3.318	
3.181	3.325	
3.181	3.184	
3.181	3.113	
3.181	3.322	
3.181	3.182	
3.181	3.357	
3.181	3.199	
3.181	3.365	
3.181	3.204	
3.181	3.123	
3.164	3.286	
3.348	3.286	
3.195	3.286	
3.363	3.286	
3.202	3.286	
3.367	3.286	
3.449	3.286	
3.246	3.286	
3.246	3.164	
3.246	3.348	
3.194	3.150	
3.194	3.341	
3.194	3.191	
3.118	3.191	
3.325	3.191	
3.428	3.191	
3.235	3.191	
3.138	3.191	
3.335	3.191	
3.150	3.286	
3.586	3.286	
3.559	3.286	
3.300	3.286	
3.171	3.286	
3.596	3.286	
3.319	3.286	
3.180	3.286	
3.180	3.164	
3.111	3.164	
3.212	3.093	
3.212	3.312	
3.212	3.177	
3.127	3.177	
3.329	3.177	
3.185	3.177	
3.359	3.177	
3.200	3.177	
3.366	3.177	
3.204	3.177	
3.088	3.186	
3.310	3.186	
3.176	3.186	
3.354	3.186	
3.198	3.186	
3.120	3.186	
3.326	3.186	
3.184	3.186	
3.358	3.186	
3.200	3.186	
3.101	3.220	
3.316	3.220	
3.179	3.220	
3.355	3.220	
3.443	3.220	
3.243	3.220	
3.387	3.220	
3.214	3.220	
3.373	3.220	
3.207	3.220	
3.213	3.109	
3.213	3.320	
3.213	3.181	
3.127	3.181	
3.127	2.867	
3.127	3.199	
3.127	3.121	
3.127	3.326	
3.127	3.184	
3.127	3.113	
3.113	3.124	
3.322	3.124	
3.182	3.124	
3.357	3.124	
3.199	3.124	
3.121	3.124	
3.326	3.124	
3.184	3.124	
3.113	3.124	
3.322	3.124	
3.115	3.168	
3.323	3.168	
3.183	3.168	
3.112	3.168	
3.112	3.105	
3.077	3.105	
3.304	3.105	
3.418	3.105	
3.230	3.105	
3.381	3.105	
3.203	3.332	
3.367	3.332	
3.205	3.332	
3.205	3.187	
3.205	3.359	
3.205	3.201	
3.123	3.201	
3.123	3.121	
3.123	3.326	
3.123	3.184	
3.123	3.113	
3.073	3.358	
3.073	3.690	
3.073	3.855	
3.073	3.693	
3.073	3.613	
3.073	3.817	
3.073	3.674	
3.073	3.848	
3.073	3.690	
3.073	3.855	
3.641	3.587	
3.641	3.804	
3.641	3.913	
3.641	3.722	
3.641	3.872	
3.641	3.946	
3.641	3.984	
3.641	3.758	
3.641	3.889	
3.641	3.955	
4.196	3.995	
4.196	4.253	
4.196	4.137	
4.196	4.079	
4.196	4.050	
4.196	4.036	
4.196	4.028	
4.196	4.270	
4.196	4.145	
4.196	4.083	
4.136	4.037	
4.136	4.029	
4.136	4.270	
4.136	4.146	
4.136	4.083	
4.136	4.297	
4.136	4.159	
4.136	4.335	
4.136	4.178	
4.136	4.344	
4.363	4.113	
4.363	4.312	
4.363	4.167	
4.363	4.339	
4.363	4.425	
4.363	4.223	
4.363	4.367	
4.363	4.439	
4.363	4.475	
4.363	4.493	
4.490	4.463	
4.490	4.487	
4.490	4.499	
4.490	4.505	
4.490	4.508	
4.490	4.509	
4.490	4.510	
4.490	4.510	
4.490	4.510	
4.490	4.511	
4.508	4.506	
4.508	4.508	
4.508	4.509	
4.508	4.510	
4.508	4.510	
4.508	4.510	
4.508	4.511	
4.508	4.511	
4.508	4.511	
4.508	4.511	
4.382	4.510	
4.382	4.510	
4.382	4.510	
4.382	4.511	
4.382	4.511	
4.382	4.511	
4.382	4.511	
4.382	4.511	
4.382	4.511	
4.382	4.511	
4.331	4.511	
4.331	4.511	
4.331	4.511	
4.331	4.511	
4.331	4.511	
4.331	4.511	
4.331	4.511	
4.331	4.511	
4.331	4.511	
4.331	4.511	
4.498	4.511	
4.498	4.511	
4.498	4.511	
4.498	4.266	
4.498	4.388	
4.498	4.449	
4.498	4.480	
4.498	4.495	
4.498	4.503	
4.498	4.507	
4.510	4.511	
4.510	4.511	
4.510	4.511	
4.510	4.511	
4.510	4.511	
4.510	4.511	
4.510	4.511	
4.510	4.511	
4.510	4.511	
4.510	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.266	
4.511	4.388	
4.511	4.449	
4.511	4.480	
4.511	4.495	
4.511	4.503	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.488	
4.511	4.499	
4.511	4.505	
4.511	4.508	
4.511	4.509	
4.511	4.510	
4.511	4.266	
4.511	4.388	
4.511	4.449	
4.511	4.480	
4.511	4.471	
4.511	4.491	
4.511	4.501	
4.511	4.506	
4.511	4.508	
4.511	4.509	
4.511	4.510	
4.511	4.510	
4.511	4.510	
4.511	4.511	
4.511	4.507	
4.511	4.509	
4.511	4.510	
4.511	4.510	
4.511	4.510	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.266	
4.511	4.510	
4.511	4.510	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.266	
4.511	4.388	
4.511	4.449	
4.511	4.480	
4.511	4.495	
4.511	4.503	
4.511	4.507	
4.511	4.509	
4.511	4.510	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
4.511	4.511	
