Server_01	Server_0	
3.776	4.000	
4.143	4.000	
4.082	4.000	
4.052	4.000	
4.036	4.000	
4.029	4.000	
4.025	4.000	
4.023	4.000	
4.022	4.000	
4.022	4.000	
4.021	4.000	
4.021	4.000	
4.021	4.000	
4.021	4.000	
4.021	4.000	
4.021	4.000	
4.021	4.000	
4.021	4.000	
4.021	4.000	
4.021	4.000	
4.021	4.000	
4.021	4.000	
4.021	4.000	
4.021	4.000	
4.021	4.000	
4.021	4.000	
4.021	4.000	
4.021	4.000	
4.021	4.000	
4.021	4.000	
4.021	4.000	
4.021	4.000	
4.021	4.000	
4.021	4.000	
4.021	4.000	
4.021	4.000	
4.021	4.000	
4.021	4.000	
4.021	4.000	
4.021	4.000	
4.021	4.000	
4.021	4.000	
4.021	4.000	
4.021	4.000	
4.021	4.000	
4.021	4.000	
4.021	4.000	
4.021	4.000	
3.776	4.000	
3.899	4.000	
3.960	4.000	
3.960	3.766	
3.746	3.766	
3.746	3.649	
3.639	3.649	
3.639	3.590	
3.585	3.590	
3.585	3.561	
3.558	3.561	
3.790	3.561	
3.905	3.561	
3.963	3.561	
4.237	3.561	
3.884	3.561	
3.708	3.561	
3.865	3.561	
3.943	3.561	
4.227	3.561	
4.124	3.561	
4.073	3.561	
4.047	3.561	
4.034	3.561	
4.028	3.561	
4.024	3.561	
3.778	3.561	
4.144	3.561	
4.083	3.561	
4.052	3.561	
3.792	3.561	
4.151	3.561	
3.841	3.561	
3.686	3.561	
3.854	3.561	
3.938	3.561	
3.979	3.561	
4.000	3.561	
4.011	3.561	
4.016	3.561	
4.019	3.561	
3.775	3.561	
3.898	3.561	
3.960	3.561	
3.990	3.561	
4.006	3.561	
4.013	3.561	
4.017	3.561	
3.774	3.561	
3.898	3.561	
3.960	3.561	
3.990	3.561	
4.006	3.561	
4.013	3.561	
4.017	3.561	
4.019	3.561	
4.020	3.561	
4.021	3.561	
4.021	3.561	
3.776	3.561	
3.899	3.561	
3.960	3.561	
3.991	3.561	
4.006	3.561	
4.014	3.561	
4.017	3.561	
4.019	3.561	
4.020	3.561	
4.021	3.561	
4.021	3.561	
4.021	3.561	
3.776	3.561	
3.899	3.561	
3.960	3.561	
3.991	3.561	
4.006	3.561	
4.014	3.561	
4.017	3.561	
4.019	3.561	
4.020	3.561	
4.021	3.561	
4.021	3.561	
4.021	3.561	
4.021	3.561	
4.021	3.561	
4.021	3.561	
3.776	3.561	
3.899	3.561	
3.960	3.561	
3.991	3.561	
4.006	3.561	
4.014	3.561	
4.017	3.561	
4.019	3.561	
4.020	3.561	
4.021	3.561	
4.021	3.561	
4.021	3.561	
4.021	3.561	
4.021	3.561	
4.021	3.561	
3.776	3.561	
3.899	3.561	
3.960	3.561	
3.991	3.561	
4.006	3.561	
4.014	3.561	
4.017	3.561	
4.019	3.561	
4.020	3.561	
4.021	3.561	
4.021	3.561	
4.021	3.561	
4.021	3.561	
4.021	3.561	
4.021	3.561	
3.776	3.561	
3.899	3.561	
3.960	3.561	
3.991	3.561	
4.006	3.561	
4.014	3.561	
4.017	3.561	
4.019	3.561	
4.020	3.561	
4.021	3.561	
3.776	3.561	
3.899	3.561	
3.960	3.561	
3.991	3.561	
4.006	3.561	
4.014	3.561	
3.773	3.561	
3.897	3.561	
3.959	3.561	
3.990	3.561	
4.006	3.561	
3.769	3.561	
3.895	3.561	
3.958	3.561	
3.990	3.561	
3.761	3.561	
3.891	3.561	
3.956	3.561	
3.989	3.561	
4.005	3.561	
3.768	3.561	
3.895	3.561	
3.958	3.561	
3.990	3.561	
4.005	3.561	
3.768	3.561	
3.895	3.561	
3.958	3.561	
3.990	3.561	
4.005	3.561	
3.768	3.561	
3.895	3.561	
3.958	3.561	
3.990	3.561	
4.005	3.561	
3.768	3.561	
3.895	3.561	
3.958	3.561	
3.990	3.561	
4.005	3.561	
3.768	3.561	
3.895	3.561	
3.958	3.561	
3.990	3.561	
4.005	3.561	
3.768	3.561	
3.895	3.561	
3.958	3.561	
3.745	3.561	
3.883	3.561	
3.952	3.561	
3.987	3.561	
4.004	3.561	
3.768	3.561	
3.894	3.561	
3.958	3.561	
3.990	3.561	
3.761	3.561	
3.891	3.561	
3.956	3.561	
3.744	3.561	
3.882	3.561	
3.707	3.561	
3.864	3.561	
3.943	3.561	
3.737	3.561	
3.879	3.561	
3.705	3.561	
3.863	3.561	
3.697	3.561	
3.859	3.561	
3.695	3.561	
3.858	3.561	
3.695	3.561	
3.858	3.561	
3.695	3.561	
3.858	3.561	
3.695	3.561	
3.858	3.561	
3.695	3.561	
3.858	3.561	
3.695	3.561	
3.613	3.561	
3.817	3.561	
3.674	3.561	
3.848	3.561	
3.690	3.561	
3.855	3.561	
3.694	3.561	
3.857	3.561	
3.694	3.561	
3.858	3.561	
3.695	3.561	
3.858	3.561	
3.695	3.561	
3.858	3.561	
3.695	3.561	
3.858	3.561	
3.695	3.561	
3.858	3.561	
3.695	3.561	
3.858	3.561	
3.695	3.561	
3.858	3.561	
3.695	3.561	
3.613	3.561	
3.817	3.561	
3.674	3.561	
3.848	3.561	
3.690	3.561	
3.855	3.561	
3.694	3.561	
3.857	3.561	
3.694	3.561	
3.858	3.561	
3.695	3.561	
3.858	3.561	
3.940	3.561	
3.736	3.561	
3.878	3.561	
3.705	3.561	
3.863	3.561	
3.697	3.561	
3.859	3.561	
3.695	3.561	
3.858	3.561	
3.695	3.561	
3.613	3.561	
3.817	3.561	
3.674	3.561	
3.848	3.561	
3.690	3.561	
3.855	3.561	
3.694	3.561	
3.857	3.561	
3.694	3.561	
3.858	3.561	
3.695	3.561	
3.858	3.561	
3.695	3.561	
3.858	3.561	
3.695	3.561	
3.858	3.561	
3.695	3.561	
3.858	3.561	
3.695	3.561	
3.858	3.561	
3.695	3.561	
3.613	3.561	
3.817	3.561	
3.674	3.561	
3.848	3.561	
3.690	3.561	
3.855	3.561	
3.694	3.561	
3.857	3.561	
3.694	3.561	
3.858	3.561	
3.695	3.561	
3.613	3.561	
3.817	3.561	
3.919	3.561	
3.970	3.561	
3.751	3.561	
3.886	3.561	
3.709	3.561	
3.865	3.561	
3.943	3.561	
3.737	3.561	
3.634	3.561	
3.828	3.561	
3.680	3.561	
3.850	3.561	
3.691	3.561	
3.611	3.561	
3.816	3.561	
3.919	3.561	
3.725	3.561	
3.873	3.561	
3.947	3.561	
3.739	3.561	
3.880	3.561	
3.951	3.561	
3.741	3.561	
3.881	3.561	
3.951	3.561	
3.741	3.561	
3.881	3.561	
3.951	3.561	
3.741	3.561	
3.881	3.561	
3.706	3.561	
3.864	3.561	
3.698	3.561	
3.615	3.561	
3.818	3.561	
3.920	3.561	
