Server_03	Server_0	
3.776	4.000	
3.776	3.766	
3.654	3.766	
3.654	3.404	
3.593	3.404	
3.562	3.404	
3.792	3.404	
3.662	3.404	
3.841	3.404	
3.931	3.404	
3.976	3.404	
3.999	3.404	
4.010	3.404	
4.016	3.404	
4.018	3.404	
4.020	3.404	
4.020	3.404	
4.021	3.404	
4.021	3.404	
4.021	3.404	
4.021	3.404	
4.021	3.404	
4.021	3.404	
4.021	3.404	
4.021	3.404	
4.021	3.404	
4.021	3.404	
4.021	3.404	
4.021	3.404	
4.021	3.404	
4.021	3.404	
4.021	3.404	
4.021	3.404	
4.021	3.404	
4.021	3.404	
4.021	3.404	
4.021	3.404	
4.021	3.404	
4.021	3.404	
4.021	3.404	
4.021	3.404	
4.021	3.404	
4.021	3.404	
4.021	3.404	
4.021	3.404	
4.021	3.404	
4.021	3.404	
4.021	3.404	
4.021	3.404	
4.021	3.404	
4.266	3.404	
4.144	3.404	
4.082	3.404	
4.052	3.404	
4.036	3.404	
4.029	3.404	
4.025	3.404	
4.023	3.404	
4.022	3.404	
4.022	3.404	
4.021	3.404	
4.021	3.404	
4.021	3.404	
3.776	3.404	
4.144	3.404	
4.082	3.404	
3.807	3.404	
3.669	3.404	
3.845	3.404	
3.933	3.404	
3.977	3.404	
3.999	3.404	
4.010	3.404	
4.016	3.404	
4.018	3.404	
4.020	3.404	
4.020	3.404	
3.776	3.404	
3.899	3.404	
3.960	3.404	
3.991	3.404	
4.006	3.404	
4.014	3.404	
4.017	3.404	
4.019	3.404	
4.020	3.404	
4.021	3.404	
4.021	3.404	
4.021	3.404	
4.021	3.404	
4.021	3.404	
3.776	3.404	
3.899	3.404	
3.960	3.404	
3.991	3.404	
4.006	3.404	
4.014	3.404	
4.017	3.404	
4.019	3.404	
3.775	3.404	
3.898	3.404	
3.960	3.404	
3.990	3.404	
4.006	3.404	
4.014	3.404	
4.017	3.404	
4.019	3.404	
4.020	3.404	
4.021	3.404	
4.021	3.404	
4.021	3.404	
4.021	3.404	
3.776	3.404	
3.899	3.404	
3.960	3.404	
3.991	3.404	
4.006	3.404	
4.014	3.404	
4.017	3.404	
3.774	3.404	
3.898	3.404	
3.960	3.404	
3.746	3.404	
3.883	3.404	
3.952	3.404	
3.742	3.404	
3.882	3.404	
3.951	3.404	
3.741	3.404	
3.881	3.404	
3.951	3.404	
3.986	3.404	
4.004	3.404	
3.768	3.404	
3.894	3.404	
3.958	3.404	
3.989	3.404	
4.005	3.404	
3.768	3.404	
3.895	3.404	
3.958	3.404	
3.990	3.404	
4.005	3.404	
3.768	3.404	
3.895	3.404	
3.958	3.404	
3.990	3.404	
4.005	3.404	
3.768	3.404	
3.895	3.404	
3.958	3.404	
3.990	3.404	
4.005	3.404	
3.768	3.404	
3.895	3.404	
3.958	3.404	
3.990	3.404	
4.005	3.404	
3.768	3.404	
3.895	3.404	
3.958	3.404	
3.990	3.404	
4.005	3.404	
3.768	3.404	
3.895	3.404	
3.958	3.404	
3.745	3.404	
3.883	3.404	
3.952	3.404	
3.987	3.404	
3.759	3.404	
3.890	3.404	
3.956	3.404	
3.988	3.404	
4.005	3.404	
3.768	3.404	
3.895	3.404	
3.958	3.404	
3.990	3.404	
4.005	3.404	
3.768	3.404	
3.895	3.404	
3.958	3.404	
3.990	3.404	
4.005	3.404	
3.768	3.404	
3.895	3.404	
3.958	3.404	
3.990	3.404	
4.005	3.404	
3.768	3.404	
3.895	3.404	
3.958	3.404	
3.990	3.404	
4.005	3.404	
3.768	3.404	
3.895	3.404	
3.958	3.404	
3.745	3.404	
3.883	3.404	
3.952	3.404	
3.987	3.404	
3.759	3.404	
3.890	3.404	
3.956	3.404	
3.988	3.404	
4.005	3.404	
3.768	3.404	
3.895	3.404	
3.958	3.404	
3.990	3.404	
4.005	3.404	
3.768	3.404	
3.895	3.404	
3.958	3.404	
3.990	3.404	
4.005	3.404	
3.768	3.404	
3.895	3.404	
3.958	3.404	
3.745	3.404	
3.883	3.404	
3.707	3.404	
3.864	3.404	
3.943	3.404	
3.737	3.404	
3.879	3.404	
3.705	3.404	
3.863	3.404	
3.697	3.404	
3.859	3.404	
3.695	3.404	
3.858	3.404	
3.940	3.404	
3.736	3.404	
3.878	3.404	
3.705	3.404	
3.863	3.404	
3.697	3.404	
3.859	3.404	
3.940	3.404	
3.736	3.404	
3.634	3.404	
3.827	3.404	
3.680	3.404	
3.850	3.404	
3.936	3.404	
3.734	3.404	
3.877	3.404	
3.705	3.404	
3.863	3.404	
3.697	3.404	
3.859	3.404	
3.695	3.404	
3.858	3.404	
3.695	3.404	
3.858	3.404	
3.695	3.404	
3.858	3.404	
3.695	3.404	
3.858	3.404	
3.695	3.404	
3.613	3.404	
3.817	3.404	
3.919	3.404	
3.725	3.404	
3.873	3.404	
3.702	3.404	
3.617	3.404	
3.819	3.404	
3.675	3.404	
3.848	3.404	
3.690	3.404	
3.856	3.404	
3.694	3.404	
3.857	3.404	
3.694	3.404	
3.858	3.404	
3.940	3.404	
3.736	3.404	
3.878	3.404	
3.705	3.404	
3.863	3.404	
3.697	3.404	
3.614	3.404	
3.818	3.404	
3.675	3.404	
3.848	3.404	
3.690	3.404	
3.855	3.404	
3.694	3.404	
3.857	3.404	
3.694	3.404	
3.858	3.404	
3.695	3.404	
3.858	3.404	
3.695	3.404	
3.858	3.404	
3.695	3.404	
3.613	3.404	
3.817	3.404	
3.919	3.404	
3.725	3.404	
3.873	3.404	
3.947	3.404	
3.739	3.404	
3.880	3.404	
3.706	3.404	
3.619	3.404	
3.575	3.404	
3.798	3.404	
3.910	3.404	
3.965	3.404	
3.749	3.404	
3.885	3.404	
3.953	3.404	
3.742	3.404	
3.882	3.404	
3.707	3.404	
3.864	3.404	
3.698	3.404	
3.859	3.404	
3.696	3.404	
3.858	3.404	
3.695	3.404	
3.858	3.404	
3.695	3.404	
3.858	3.404	
3.940	3.404	
3.736	3.404	
3.878	3.404	
3.705	3.404	
3.863	3.404	
3.697	3.404	
3.859	3.404	
3.940	3.404	
3.736	3.404	
3.879	3.404	
3.705	3.404	
3.863	3.404	
3.697	3.404	
3.859	3.404	
3.695	3.404	
3.858	3.404	
3.695	3.404	
3.858	3.404	
3.695	3.404	
3.858	3.404	
3.695	3.404	
3.858	3.404	
3.695	3.404	
3.858	3.404	
3.695	3.404	
3.858	3.404	
3.695	3.404	
3.858	3.404	
3.695	3.404	
3.858	3.404	
3.695	3.404	
3.858	3.404	
3.695	3.404	
3.858	3.404	
3.695	3.404	
3.613	3.404	
3.817	3.404	
3.674	3.404	
3.848	3.404	
3.690	3.404	
3.855	3.404	
3.694	3.404	
3.857	3.404	
3.694	3.404	
3.858	3.404	
3.695	3.404	
3.858	3.404	
3.695	3.404	
3.858	3.404	
3.695	3.404	
3.858	3.404	
3.695	3.404	
3.858	3.404	
3.695	3.404	
3.858	3.404	
3.695	3.404	
3.858	3.404	
3.695	3.404	
3.613	3.404	
3.817	3.404	
3.674	3.404	
3.848	3.404	
3.690	3.404	
3.855	3.404	
3.694	3.404	
3.857	3.404	
3.694	3.404	
3.858	3.404	
3.695	3.404	
3.858	3.404	
3.695	3.404	
3.858	3.404	
3.695	3.404	
3.613	3.404	
3.817	3.404	
3.674	3.404	
3.848	3.404	
3.690	3.404	
3.855	3.404	
3.694	3.404	
3.857	3.404	
3.694	3.404	
3.613	3.404	
3.817	3.404	
3.674	3.404	
3.848	3.404	
3.690	3.404	
3.855	3.404	
3.694	3.404	
3.613	3.404	
3.817	3.404	
3.674	3.404	
3.603	3.404	
3.812	3.404	
3.672	3.404	
3.847	3.404	
3.689	3.404	
3.610	3.404	
3.816	3.404	
3.674	3.404	
3.603	3.404	
3.812	3.404	
3.917	3.404	
3.724	3.404	
3.873	3.404	
3.702	3.404	
3.862	3.404	
3.697	3.404	
3.859	3.404	
3.695	3.404	
3.613	3.404	
3.573	3.404	
3.797	3.404	
3.664	3.404	
3.843	3.404	
3.687	3.404	
3.854	3.404	
3.693	3.404	
3.612	3.404	
3.817	3.404	
3.674	3.404	
3.603	3.404	
3.567	3.404	
3.549	3.404	
3.785	3.404	
3.903	3.404	
3.717	3.404	
3.625	3.404	
3.823	3.404	
3.677	3.404	
3.604	3.404	
3.813	3.404	
3.672	3.404	
3.602	3.404	
3.567	3.404	
3.794	3.404	
3.663	3.404	
3.597	3.404	
3.809	3.404	
3.670	3.404	
3.601	3.404	
3.811	3.404	
3.671	3.404	
3.601	3.404	
3.567	3.404	
3.549	3.404	
3.785	3.404	
3.658	3.404	
3.840	3.404	
3.930	3.404	
3.976	3.404	
3.754	3.404	
3.887	3.404	
3.710	3.404	
3.621	3.404	
3.821	3.404	
3.676	3.404	
3.604	3.404	
3.323	3.404	
3.672	3.404	
3.602	3.404	
3.811	3.404	
3.672	3.404	
3.846	3.404	
3.689	3.404	
3.610	3.404	
3.816	3.404	
3.429	3.404	
3.480	3.404	
3.751	3.404	
3.886	3.404	
3.954	3.404	
3.987	3.404	
4.004	3.404	
3.768	3.404	
3.895	3.404	
3.958	3.404	
3.990	3.404	
3.761	3.404	
3.891	3.404	
3.956	3.404	
3.744	3.404	
3.882	3.404	
3.707	3.404	
3.619	3.404	
3.575	3.404	
3.554	3.404	
3.787	3.404	
3.659	3.404	
3.596	3.404	
3.808	3.404	
3.670	3.404	
3.601	3.404	
3.811	3.404	
3.671	3.404	
3.601	3.404	
3.811	3.404	
3.671	3.404	
3.602	3.404	
3.567	3.404	
3.549	3.404	
3.540	3.404	
3.781	3.404	
3.656	3.404	
3.594	3.404	
3.563	3.404	
3.792	3.404	
3.662	3.404	
3.841	3.404	
3.687	3.404	
3.854	3.404	
3.693	3.404	
3.612	3.404	
3.572	3.404	
3.797	3.404	
3.664	3.404	
3.598	3.404	
3.565	3.404	
3.548	3.404	
3.785	3.404	
3.658	3.404	
3.595	3.404	
3.563	3.404	
3.547	3.404	
3.540	3.404	
3.780	3.404	
3.656	3.404	
3.594	3.404	
3.807	3.404	
3.670	3.404	
3.601	3.404	
3.566	3.404	
3.794	3.404	
3.663	3.404	
3.597	3.404	
3.564	3.404	
3.793	3.404	
3.662	3.404	
3.597	3.404	
3.564	3.404	
3.548	3.404	
3.785	3.404	
3.658	3.404	
3.595	3.404	
3.808	3.404	
3.670	3.404	
3.601	3.404	
3.811	3.404	
3.671	3.404	
3.601	3.404	
3.567	3.404	
3.549	3.404	
3.785	3.404	
3.658	3.404	
3.595	3.404	
3.563	3.404	
3.547	3.404	
3.784	3.404	
3.658	3.404	
3.595	3.404	
3.563	3.404	
3.547	3.404	
3.784	3.404	
3.658	3.404	
3.595	3.404	
3.563	3.404	
3.547	3.404	
3.784	3.404	
3.658	3.404	
3.595	3.404	
3.563	3.404	
3.547	3.404	
3.784	3.404	
3.658	3.404	
3.595	3.404	
3.563	3.404	
3.792	3.404	
3.662	3.404	
3.597	3.404	
3.809	3.404	
3.670	3.404	
3.601	3.404	
3.566	3.404	
3.549	3.404	
3.785	3.404	
3.658	3.404	
3.595	3.404	
3.563	3.404	
3.547	3.404	
3.784	3.404	
3.658	3.404	
3.595	3.404	
3.563	3.404	
3.792	3.404	
3.662	3.404	
3.597	3.404	
3.564	3.404	
3.548	3.404	
3.785	3.404	
3.658	3.404	
3.595	3.404	
3.563	3.404	
3.792	3.404	
3.662	3.404	
3.597	3.404	
3.564	3.404	
3.548	3.404	
3.785	3.404	
3.658	3.404	
3.595	3.404	
3.563	3.404	
3.547	3.404	
3.539	3.404	
3.536	3.404	
3.778	3.404	
3.655	3.404	
3.838	3.404	
3.930	3.404	
3.731	3.404	
3.631	3.404	
3.826	3.404	
3.434	3.404	
3.483	3.404	
3.752	3.404	
3.642	3.404	
3.831	3.404	
3.926	3.404	
3.729	3.404	
3.875	3.404	
3.703	3.404	
3.617	3.404	
3.575	3.404	
3.553	3.404	
3.542	3.404	
3.537	3.404	
3.289	3.404	
3.655	3.404	
3.838	3.404	
3.930	3.404	
3.731	3.404	
3.876	3.404	
4.193	3.404	
4.352	3.404	
4.187	3.404	
4.104	3.404	
4.063	3.404	
4.287	3.404	
4.154	3.404	
4.088	3.404	
4.299	3.404	
4.160	3.404	
4.091	3.404	
4.301	3.404	
4.161	3.404	
4.091	3.404	
4.301	3.404	
4.161	3.404	
4.091	3.404	
4.301	3.404	
4.161	3.404	
4.336	3.404	
4.179	3.404	
4.100	3.404	
4.305	3.404	
4.163	3.404	
4.337	3.404	
4.424	3.404	
4.222	3.404	
4.367	3.404	
4.194	3.404	
4.352	3.404	
4.431	3.404	
4.226	3.404	
4.368	3.404	
4.440	3.404	
4.475	3.404	
4.248	3.404	
4.379	3.404	
4.445	3.404	
4.478	3.404	
4.494	3.404	
4.502	3.404	
4.507	3.404	
4.509	3.404	
4.510	3.404	
4.510	3.404	
4.510	3.404	
4.511	3.404	
4.511	3.404	
4.511	3.404	
4.511	3.404	
4.511	3.404	
