Server_04	Server_0	Server_03
3.78	4.00	3.01
3.90	4.00	3.01
3.96	4.00	3.01
3.99	4.00	3.01
4.01	4.00	3.01
4.01	4.00	3.01
4.02	4.00	3.01
4.02	4.00	3.01
4.02	4.00	3.01
4.02	4.00	3.01
4.02	4.00	3.01
4.02	4.00	3.01
4.02	4.00	3.01
4.02	4.00	3.01
4.02	4.00	3.01
4.02	4.00	3.01
4.02	4.00	3.01
4.02	4.00	3.01
3.78	4.00	3.01
3.90	4.00	3.01
3.96	4.00	3.01
3.99	4.00	3.01
4.01	4.00	3.01
4.01	4.00	3.01
4.02	4.00	3.01
4.02	4.00	3.01
4.02	4.00	3.01
4.02	4.00	3.01
4.02	4.00	3.01
4.02	4.00	3.01
4.02	4.00	3.01
4.02	4.00	3.01
4.02	4.00	3.01
4.02	4.00	3.01
4.02	4.00	3.01
4.02	4.00	3.01
4.02	4.00	3.01
4.02	4.00	3.01
4.02	4.00	3.01
4.02	4.00	3.01
4.02	4.00	3.01
4.02	4.00	3.01
4.02	4.00	3.01
4.02	4.00	3.01
4.02	4.00	3.01
4.02	4.00	3.01
4.02	4.00	3.01
4.02	4.00	3.01
4.02	4.00	3.01
4.02	4.00	3.01
4.02	4.00	3.01
4.02	4.00	3.01
4.02	4.00	3.01
3.78	4.00	3.01
3.90	4.00	3.01
3.72	4.00	3.01
3.62	4.00	3.01
3.58	4.00	3.01
3.55	4.00	3.01
3.79	4.00	3.01
3.90	4.00	3.01
3.96	4.00	3.01
3.75	4.00	3.01
3.88	4.00	3.01
3.95	4.00	3.01
3.99	4.00	3.01
4.00	4.00	3.01
4.01	4.00	3.01
4.02	4.00	3.01
4.02	4.00	3.01
4.02	4.00	3.01
4.02	4.00	3.01
4.02	4.00	3.01
4.02	4.00	3.01
4.02	4.00	3.01
4.02	4.00	3.01
3.78	4.00	3.01
3.90	4.00	3.01
3.96	4.00	3.01
3.99	4.00	3.01
4.01	4.00	3.01
4.01	4.00	3.01
4.02	4.00	3.01
4.02	4.00	3.01
4.02	4.00	3.01
4.02	4.00	3.01
4.02	4.00	3.01
4.02	4.00	3.01
4.02	4.00	3.01
3.78	4.00	3.01
3.90	4.00	3.01
3.96	4.00	3.01
3.99	4.00	3.01
4.01	4.00	3.01
4.01	4.00	3.01
4.02	4.00	3.01
4.02	4.00	3.01
4.02	4.00	3.01
4.02	4.00	3.01
4.02	4.00	3.01
4.02	4.00	3.01
4.02	4.00	3.01
4.02	4.00	3.01
4.02	4.00	3.01
3.78	4.00	3.01
3.90	4.00	3.01
3.96	4.00	3.01
3.99	4.00	3.01
4.01	4.00	3.01
4.01	4.00	3.01
4.02	4.00	3.01
4.02	4.00	3.01
4.02	4.00	3.01
4.02	4.00	3.01
4.02	4.00	3.01
3.78	4.00	3.01
3.90	4.00	3.01
3.96	4.00	3.01
3.99	4.00	3.01
4.25	4.00	3.01
