Server_02	Server_0	Server_03
3.78	4.00	3.26
3.78	3.77	3.26
3.78	3.89	3.26
3.78	3.96	3.26
3.78	3.99	3.26
3.78	4.01	3.26
3.78	4.01	3.26
3.78	4.02	3.26
3.78	4.02	3.26
3.78	4.02	3.26
3.78	4.02	3.26
3.78	4.02	3.26
3.78	4.02	3.26
3.78	4.02	3.26
3.78	4.02	3.26
3.78	4.02	3.26
3.78	4.02	3.26
3.78	4.02	3.26
3.78	4.02	3.26
3.78	4.02	3.26
3.78	4.02	3.26
3.78	4.02	3.26
3.78	3.78	3.26
3.78	3.65	3.26
3.78	3.84	3.26
3.78	4.17	3.26
3.78	3.85	3.26
3.78	3.94	3.26
3.78	3.98	3.26
3.78	4.00	3.26
3.78	3.77	3.26
3.78	3.89	3.26
3.78	3.96	3.26
3.78	3.99	3.26
3.78	4.01	3.26
3.78	4.01	3.26
3.78	4.02	3.26
3.78	3.77	3.26
3.78	3.90	3.26
3.78	3.96	3.26
3.78	3.99	3.26
3.78	4.01	3.26
3.78	3.77	3.26
3.78	3.89	3.26
3.78	3.96	3.26
3.78	3.99	3.26
3.78	4.01	3.26
3.78	4.01	3.26
3.78	3.77	3.26
3.78	3.90	3.26
3.78	3.96	3.26
3.78	3.99	3.26
3.78	4.01	3.26
3.78	3.77	3.26
3.78	3.89	3.26
3.78	3.96	3.26
3.78	3.99	3.26
3.78	3.76	3.26
3.78	3.89	3.26
3.78	3.96	3.26
3.78	3.99	3.26
3.78	4.00	3.26
3.78	3.77	3.26
3.78	3.89	3.26
3.78	3.96	3.26
3.78	3.99	3.26
3.78	3.76	3.26
3.78	3.89	3.26
3.78	3.96	3.26
3.78	3.99	3.26
3.78	4.00	3.26
3.78	3.77	3.26
3.78	3.89	3.26
3.78	3.96	3.26
3.78	3.99	3.26
3.78	3.76	3.26
3.78	3.89	3.26
3.78	3.96	3.26
3.78	3.99	3.26
3.78	3.76	3.26
3.78	3.89	3.26
3.78	3.96	3.26
3.78	3.99	3.26
3.78	3.76	3.26
3.78	3.89	3.26
3.78	3.96	3.26
3.78	3.99	3.26
3.78	3.76	3.26
3.78	3.89	3.26
3.78	3.96	3.26
3.78	3.99	3.26
3.78	4.25	3.26
3.78	4.14	3.26
3.78	4.32	3.26
3.78	4.42	3.26
3.78	4.46	3.26
3.78	4.24	3.26
3.78	4.38	3.26
3.78	4.44	3.26
3.78	4.48	3.26
3.78	4.49	3.26
3.78	4.50	3.26
3.78	4.51	3.26
3.78	4.51	3.26
3.78	4.51	3.26
3.78	4.51	3.26
3.78	4.51	3.26
3.78	4.51	3.26
3.78	4.51	3.26
3.78	4.51	3.26
3.78	4.51	3.26
3.78	4.51	3.26
3.78	4.51	3.26
3.78	4.51	3.26
3.78	4.51	3.26
3.78	4.51	3.26
3.78	4.51	3.26
3.78	4.51	3.26
3.78	4.51	3.26
3.78	4.51	3.26
