Server_04	Server_0	Server_02
3.78	4.00	3.61
3.90	4.00	3.61
3.96	4.00	3.61
3.99	4.00	3.61
4.01	4.00	3.61
4.01	4.00	3.61
4.02	4.00	3.61
4.02	4.00	3.61
4.02	4.00	3.61
4.02	4.00	3.61
4.02	4.00	3.61
4.02	4.00	3.61
4.02	4.00	3.61
4.02	4.00	3.61
3.78	4.00	3.61
3.90	4.00	3.61
3.96	4.00	3.61
3.99	4.00	3.61
4.01	4.00	3.61
4.01	4.00	3.61
4.02	4.00	3.61
4.02	4.00	3.61
4.02	4.00	3.61
4.02	4.00	3.61
4.02	4.00	3.61
4.02	4.00	3.61
4.02	4.00	3.61
4.02	4.00	3.61
4.02	4.00	3.61
4.02	4.00	3.61
4.02	4.00	3.61
4.02	4.00	3.61
4.02	4.00	3.61
4.02	4.00	3.61
4.02	4.00	3.61
4.02	4.00	3.61
4.02	4.00	3.61
4.02	4.00	3.61
4.02	4.00	3.61
4.02	4.00	3.61
4.02	4.00	3.61
4.02	4.00	3.61
4.02	4.00	3.61
4.02	4.00	3.61
4.02	4.00	3.61
4.02	4.00	3.61
4.02	4.00	3.61
4.02	4.00	3.61
3.78	4.00	3.61
3.65	4.00	3.61
3.59	4.00	3.61
3.81	4.00	3.61
3.81	3.77	3.61
3.67	3.77	3.61
3.60	3.77	3.61
3.81	3.77	3.61
3.92	3.77	3.61
3.97	3.77	3.61
3.99	3.77	3.61
4.01	3.77	3.61
4.01	3.77	3.61
3.77	3.77	3.61
3.90	3.77	3.61
3.96	3.77	3.61
3.99	3.77	3.61
4.01	3.77	3.61
4.01	3.77	3.61
4.02	3.77	3.61
4.02	3.77	3.61
4.02	3.77	3.61
4.02	3.77	3.61
4.02	3.77	3.61
4.02	3.77	3.61
4.02	3.77	3.61
4.02	3.77	3.61
4.02	3.77	3.61
3.78	3.77	3.61
3.90	3.77	3.61
3.96	3.77	3.61
3.99	3.77	3.61
4.01	3.77	3.61
4.01	3.77	3.61
4.02	3.77	3.61
4.02	3.77	3.61
4.02	3.77	3.61
4.02	3.77	3.61
4.02	3.77	3.61
4.02	3.77	3.61
4.02	3.77	3.61
3.78	3.77	3.61
3.90	3.77	3.61
3.96	3.77	3.61
3.99	3.77	3.61
4.01	3.77	3.61
4.01	3.77	3.61
4.02	3.77	3.61
4.02	3.77	3.61
4.02	3.77	3.61
4.02	3.77	3.61
4.02	3.77	3.61
4.02	3.77	3.61
4.02	3.77	3.61
4.02	3.77	3.61
4.02	3.77	3.61
3.78	3.77	3.61
3.90	3.77	3.61
3.96	3.77	3.61
3.99	3.77	3.61
4.01	3.77	3.61
4.01	3.77	3.61
4.02	3.77	3.61
4.02	3.77	3.61
3.78	3.77	3.61
3.90	3.77	3.61
3.96	3.77	3.61
4.24	3.77	3.61
4.37	3.77	3.61
4.44	3.77	3.61
4.48	3.77	3.61
4.49	3.77	3.61
