Server_04	Server_0	Server_06
3.78	4.00	3.56
3.78	3.77	3.56
3.65	3.77	3.56
3.65	3.65	3.56
3.65	3.59	3.56
3.65	3.56	3.56
3.65	3.55	3.56
3.65	3.54	3.56
3.65	3.54	3.56
3.65	3.53	3.56
3.65	3.53	3.56
3.65	3.53	3.56
3.65	3.78	3.56
3.65	3.90	3.56
3.65	4.20	3.56
3.65	4.36	3.56
3.65	4.19	3.56
3.65	4.35	3.56
3.65	4.43	3.56
3.65	4.47	3.56
3.65	4.49	3.56
3.65	4.50	3.56
3.65	4.51	3.56
3.65	4.51	3.56
3.65	4.51	3.56
3.65	4.51	3.56
3.65	4.51	3.56
3.65	4.51	3.56
3.65	4.51	3.56
3.65	4.51	3.56
3.65	4.51	3.56
3.65	4.51	3.56
3.65	4.51	3.56
3.65	4.51	3.56
3.65	4.51	3.56
3.65	4.51	3.56
3.65	4.51	3.56
3.65	4.51	3.56
3.65	4.51	3.56
3.65	4.51	3.56
3.65	4.51	3.56
3.65	4.51	3.56
3.65	4.51	3.56
3.65	4.51	3.56
3.65	4.51	3.56
3.65	4.51	3.56
3.65	4.51	3.56
3.65	4.51	3.56
3.65	4.51	3.56
3.65	4.51	3.56
3.65	4.51	3.56
3.65	4.51	3.56
3.65	4.51	3.56
3.65	4.51	3.56
3.65	4.51	3.56
3.65	4.51	3.56
3.65	4.51	3.56
3.65	4.51	3.56
3.65	4.51	3.56
3.65	4.51	3.56
3.65	4.51	3.56
3.65	4.51	3.56
3.65	4.51	3.56
3.65	4.51	3.56
3.65	4.51	3.56
3.65	4.51	3.56
3.65	4.51	3.56
3.65	4.51	3.56
3.65	4.51	3.56
3.65	4.51	3.56
3.65	4.51	3.56
3.65	4.51	3.56
3.65	4.51	3.56
3.65	4.51	3.56
3.65	4.51	3.56
3.65	4.51	3.56
3.65	4.51	3.56
3.65	4.51	3.56
3.65	4.51	3.56
3.65	4.51	3.56
3.65	4.51	3.56
3.65	4.51	3.56
3.65	4.51	3.56
3.65	4.51	3.56
3.65	4.51	3.56
3.65	4.51	3.56
3.65	4.51	3.56
3.65	4.51	3.56
3.65	4.51	3.56
3.65	4.51	3.56
3.65	4.51	3.56
3.65	4.51	3.56
3.65	4.51	3.56
3.65	4.51	3.56
3.65	4.51	3.56
3.65	4.51	3.56
3.65	4.51	3.56
3.65	4.51	3.56
3.65	4.51	3.56
3.65	4.51	3.56
3.65	4.51	3.56
3.65	4.51	3.56
3.65	4.51	3.56
3.65	4.51	3.56
3.65	4.51	3.56
3.65	4.51	3.56
3.65	4.51	3.56
3.65	4.51	3.56
3.65	4.51	3.56
3.65	4.51	3.56
3.65	4.51	3.56
3.65	4.51	3.56
3.65	4.51	3.56
3.65	4.51	3.56
3.65	4.51	3.56
3.65	4.51	3.56
3.65	4.51	3.56
3.65	4.51	3.56
3.65	4.51	3.56
3.65	4.51	3.56
