Server_05	Server_0	Server_02
3.78	4.00	3.71
3.78	3.77	3.71
3.65	3.77	3.71
3.65	3.65	3.71
3.65	3.59	3.71
3.65	3.56	3.71
3.65	3.55	3.71
3.65	3.54	3.71
3.65	3.54	3.71
3.65	3.53	3.71
3.65	3.53	3.71
3.65	3.53	3.71
3.65	3.78	3.71
3.65	4.14	3.71
3.65	4.08	3.71
3.65	4.30	3.71
3.65	4.40	3.71
3.65	4.46	3.71
3.65	4.24	3.71
3.65	4.37	3.71
3.65	4.44	3.71
3.65	4.48	3.71
3.65	4.49	3.71
3.65	4.50	3.71
3.65	4.51	3.71
3.65	4.51	3.71
3.65	4.51	3.71
3.65	4.51	3.71
3.65	4.51	3.71
3.65	4.51	3.71
3.65	4.51	3.71
3.65	4.51	3.71
3.65	4.51	3.71
3.65	4.51	3.71
3.65	4.51	3.71
3.65	4.51	3.71
3.65	4.51	3.71
3.65	4.51	3.71
3.65	4.51	3.71
3.65	4.51	3.71
3.65	4.51	3.71
3.65	4.51	3.71
3.65	4.51	3.71
3.65	4.51	3.71
3.65	4.51	3.71
3.65	4.51	3.71
3.65	4.51	3.71
3.65	4.51	3.71
3.65	4.51	3.71
3.65	4.51	3.71
3.65	4.51	3.71
3.65	4.51	3.71
3.65	4.51	3.71
3.65	4.51	3.71
3.65	4.51	3.71
3.65	4.51	3.71
3.65	4.51	3.71
3.65	4.51	3.71
3.65	4.51	3.71
3.65	4.51	3.71
3.65	4.51	3.71
3.65	4.51	3.71
3.65	4.51	3.71
3.65	4.51	3.71
3.65	4.51	3.71
3.65	4.51	3.71
3.65	4.51	3.71
3.65	4.51	3.71
3.65	4.51	3.71
3.65	4.51	3.71
3.65	4.51	3.71
3.65	4.51	3.71
3.65	4.51	3.71
3.65	4.51	3.71
3.65	4.51	3.71
3.65	4.51	3.71
3.65	4.51	3.71
3.65	4.51	3.71
3.65	4.51	3.71
3.65	4.51	3.71
3.65	4.51	3.71
3.65	4.51	3.71
3.65	4.51	3.71
3.65	4.51	3.71
3.65	4.51	3.71
3.65	4.51	3.71
3.65	4.51	3.71
3.65	4.51	3.71
3.65	4.51	3.71
3.65	4.51	3.71
3.65	4.51	3.71
3.65	4.51	3.71
3.65	4.51	3.71
3.65	4.51	3.71
3.65	4.51	3.71
3.65	4.51	3.71
3.65	4.51	3.71
3.65	4.51	3.71
3.65	4.51	3.71
3.65	4.51	3.71
3.65	4.51	3.71
3.65	4.51	3.71
3.65	4.51	3.71
3.65	4.51	3.71
3.65	4.51	3.71
3.65	4.51	3.71
3.65	4.51	3.71
3.65	4.51	3.71
3.65	4.51	3.71
3.65	4.51	3.71
3.65	4.51	3.71
3.65	4.51	3.71
3.65	4.51	3.71
3.65	4.51	3.71
3.65	4.51	3.71
3.65	4.51	3.71
3.65	4.51	3.71
3.65	4.51	3.71
3.65	4.51	3.71
3.65	4.51	3.71
